,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,1.029,-0.003,-0.093,40.75074,-73.987175,0.0256,0.0242,0.0046,2.9044642,5.9509144,0.0,1490040602223,0
1,1.0180004,-0.059666652,-0.1288336,40.75076,-73.98716,0.015626652,0.027140224,0.022073263,2.8401337,5.819109,-2.7580843e-06,1490040602556,0
2,0.9839996,0.04250001,-0.10449999,40.75078,-73.987144,0.027406579,0.012533179,0.042340036,2.7758036,5.6873035,1.3790421e-06,1490040602889,0
3,1.009,-0.079,-0.11,40.750793,-73.98713,0.00494,-0.0271,-0.00962,2.7493458,5.613909,0.07713285,1490040603223,0
4,1.0710002,-0.04083336,-0.08799985,40.750813,-73.98712,0.027333466,0.07686671,0.04281991,2.741626,5.569414,0.116637945,1490040603556,0
5,0.96391654,0.029533349,-0.10868348,40.75083,-73.98711,-0.008468224,-0.02536171,0.0255566,2.7339063,5.52492,0.11827428,1490040603889,0
6,1.0151,-0.0452,-0.13465,40.750847,-73.98709,0.01536,0.040085,0.000145,2.728853,5.486513,0.1169216,1490040604223,0
7,1.0087999,-0.10128346,-0.104783095,40.750866,-73.98708,0.008633545,0.012883289,-0.019314935,2.7251189,5.451118,0.11675851,1490040604556,0
8,1.0376335,-0.054450158,-0.06763328,40.75088,-73.98707,0.057806417,0.053291474,0.03960843,2.7213845,5.4157224,0.11804393,1490040604889,0
9,0.95135,0.0974,-0.11825,40.7509,-73.98705,0.03065,0.036725,0.020975,2.7417393,5.4280624,0.11915641,1490040605223,0
10,1.0348499,-0.073700026,-0.08211659,40.75092,-73.987045,0.021798298,0.012384771,-0.07608665,2.774012,5.464019,0.11776892,1490040605556,0
11,0.8673329,-0.10453343,-0.16440004,40.750935,-73.98703,0.030406592,-0.042496454,0.065559864,2.806285,5.4999757,0.11598458,1490040605889,0
12,0.9922,0.016,-0.2474,40.75095,-73.987015,0.07157,-0.0477,0.01319,2.6709785,5.1218734,0.50904626,1490040606223,0
13,0.9985334,-0.025866883,-0.2967998,40.750965,-73.98701,0.05092345,0.013100086,0.0051166685,2.4527588,4.538908,0.84478265,1490040606556,0
14,0.93073314,0.04540004,-0.30426678,40.750973,-73.987,0.0076598753,-0.027863262,-0.00602337,2.2345388,3.9559424,1.0740706,1490040606889,5
15,0.9798,-0.0528,-0.3232,40.750984,-73.98699,-0.02644,-0.01261,0.01232,1.9560034,3.41085,0.37256286,1490040607223,0
16,0.93986654,-0.0045333863,-0.17326643,40.75099,-73.986984,-0.016223256,-0.024860026,-0.0062332884,1.6476256,2.8844957,-0.0977351,1490040607556,0
17,1.0119299,-0.007070158,-0.104,40.750996,-73.98698,0.00062669435,0.009100147,0.008889944,1.3392475,2.3581414,-0.14170665,1490040607889,0
18,0.9695,-0.0611,-0.07705,40.751003,-73.98697,-0.00933,0.009125,0.00852,1.1943071,2.1082468,-0.06207355,1490040608223,0
19,0.9789497,-0.031233227,-0.12046694,40.75101,-73.98696,0.0008229175,0.0092580505,-0.0090516005,1.1302304,1.9951355,0.0,1490040608556,0
20,0.99056655,-0.045549866,-0.100450136,40.751015,-73.98696,-0.0007850745,-0.009576804,-0.00946665,1.0661535,1.8820242,0.0,1490040608889,0
21,0.9717,-0.03325,-0.06915,40.75102,-73.98695,-0.005995,-0.009605,0.019165,0.99548185,1.7572712,0.0,1490040609223,0
22,0.9826167,-0.03726665,-0.09289998,40.751022,-73.98695,0.0053650136,0.010815025,0.0073733204,0.9215471,1.6267581,0.0,1490040609556,0
23,1.0018667,-0.0062166136,-0.08809998,40.75103,-73.986946,0.0046333983,0.009471666,-0.0069133104,0.8476123,1.496245,-2.585402e-06,1490040609889,0
24,0.9758,-0.0353,-0.0914,40.751034,-73.986946,-0.0044,-0.018,0.0031,0.77147937,1.3618515,2.585402e-06,1490040610223,0
