,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,0.999,0.036,0.052,40.64024,-73.97977,0.0097,-0.0095,-0.0094,-0.0,-0.0,0.0,1490590865364,1
1,1.001,0.039,0.050333336,40.64024,-73.97977,0.0076750084,0.0043833423,-0.009675008,-0.0,-0.0,0.0,1490590865697,1
2,0.9959333,0.036916688,0.051766675,40.64024,-73.97977,0.013496671,0.002253286,-0.005943324,-0.0,-0.0,0.0,1490590866030,1
3,0.9994,0.0388,0.0511,40.64024,-73.97977,0.00906,0.003095,-0.00955,-0.0,-0.0,0.0,1490590866364,1
4,0.99238336,0.035366673,0.054166626,40.64024,-73.97977,0.015520035,-0.0042867223,-0.009340004,-0.0,-0.0,0.0,1490590866697,1
5,0.9964167,0.035583314,0.05325006,40.64024,-73.97977,0.0091599915,0.005113385,-0.012333356,-0.0,-0.0,0.0,1490590867030,1
6,0.9882,0.0406,0.0618,40.64024,-73.97977,0.012425,0.00436,-0.00684,-0.0,-0.0,0.0,1490590867364,1
7,0.9983333,0.03458336,0.063166626,40.64024,-73.97977,0.0108666625,0.0085333595,-0.010883351,-0.0,-0.0,0.0,1490590867697,1
8,0.9954334,0.04053335,0.0528666,40.64024,-73.97977,0.010386636,0.007970022,-0.002951637,-0.0,-0.0,0.0,1490590868030,1
9,0.9976,0.03905,0.053,40.64024,-73.97977,0.01026,0.00212,-0.009,-0.0,-0.0,0.0,1490590868364,1
10,0.99787724,0.04387722,0.05203508,40.64024,-73.97977,0.010173674,0.00723691,-0.0061473236,-0.0,-0.0,0.0,1490590868697,1
11,0.99826664,0.037333313,0.056200013,40.64024,-73.97977,0.010780005,-0.0019766968,-0.013595026,-0.0,-0.0,0.0,1490590869030,1
12,0.99365,0.0381,0.05395,40.64024,-73.97977,0.0118,0.0018,-0.00954,-0.0,-0.0,0.0,1490590869364,1
13,0.9906666,0.035999976,0.05733335,40.64024,-73.97977,0.011016707,-0.0023500903,-0.009791683,-0.0,-0.0,0.0,1490590869697,1
