,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.046,-0.019,-0.009,40.730824,-73.450745,-0.0146,-0.0625,0.0842,-12.4185095,0.8849456,0.0,1488701450814,0
1,-1.1341656,-0.028799927,0.12576629,40.730827,-73.450745,-0.02650019,-0.06798688,-0.095452406,-12.439223,0.8864217,2.7606868e-07,1488701451147,0
2,-0.9818163,-0.016482776,-0.030515514,40.730827,-73.450745,-0.045380224,-0.039918724,0.013447046,-12.485772,0.88973874,-2.7606868e-07,1488701451480,0
3,-0.8293,-0.0309,-0.0756,40.73083,-73.450745,-0.01932,0.076415,-0.061745,-12.532321,0.89305586,2.7606868e-07,1488701451814,0
4,-0.8820015,0.03800038,-0.02433413,40.730835,-73.4509,0.013809857,0.14520228,-0.07225228,-12.420554,0.8850913,0.0,1488701452147,0
5,-0.9866656,-0.026666833,-0.108332835,40.730835,-73.4509,0.00303979,-0.067313366,0.019696517,-12.111338,0.86305654,2.7606873e-07,1488701452480,0
6,-1.0203333,0.00952381,-0.1022381,40.73084,-73.4509,-0.034009524,-0.18945715,0.01007619,-11.802122,0.8410217,-2.7606873e-07,1488701452814,0
7,-1.0521156,0.002183728,-0.100767404,40.730843,-73.45104,-0.010076853,0.026067164,-0.02316122,-11.4455595,0.81561303,0.0,1488701453147,0
8,-0.9239511,0.039299976,-0.17111598,40.730843,-73.45104,0.0060399463,0.037989177,-0.006624847,-11.029947,0.7859963,-2.7606868e-07,1488701453480,0
9,-1.0455,0.0113,-0.1284,40.730846,-73.45104,0.0139,-0.0073,-0.003,-10.614334,0.7563797,2.7606868e-07,1488701453814,0
10,-1.0159326,0.0045666625,-0.16243334,40.73085,-73.45117,-0.023500057,-0.05103257,0.0019663782,-10.201681,0.7269739,-5.521373e-07,1488701454147,0
11,-0.9905553,0.005555757,-0.21077718,40.73085,-73.45117,0.038058136,0.038763493,-0.034927893,-9.792717,0.6978311,5.521373e-07,1488701454480,0
12,-1.02805,0.02575,-0.1164,40.730854,-73.45117,-0.02688,0.11739,-0.042225,-9.383755,0.66868836,0.0,1488701454814,0
13,-0.90046775,0.0505332,-0.18430041,40.730854,-73.45129,-0.012328194,0.022797484,0.010755607,-8.887497,0.63332486,-2.7606868e-07,1488701455147,0
14,-0.89933366,0.051933482,-0.17093305,40.730858,-73.45129,-0.031979956,0.03034668,0.019703278,-8.282364,0.59020305,5.521374e-07,1488701455480,0
15,-1.0144,0.0852,-0.1236,40.730858,-73.45129,-0.03947,-0.00907,0.08064,-7.6772323,0.5470812,-5.521374e-07,1488701455814,0
16,-0.96891606,-0.05366782,-0.297253,40.73086,-73.451385,-0.0313179,-0.22420357,0.030458618,-7.0587845,0.5030104,-5.521373e-07,1488701456147,0
17,-1.0699998,0.07116648,0.03391466,40.73086,-73.451385,-0.012258661,-0.0681834,-0.10523448,-6.4237275,0.45775616,5.521373e-07,1488701456480,0
18,-1.05575,0.0665,-0.242,40.73086,-73.451385,-0.08167,-0.032455,0.035375,-5.7886715,0.4125019,-2.7606865e-07,1488701456814,0
19,-1.0274338,0.116500065,-0.20529984,40.730865,-73.451454,-0.09960658,0.0030199536,0.015320192,-5.2172375,0.3717814,0.0,1488701457147,0
20,-0.9701335,0.1207333,-0.124299794,40.730865,-73.451454,-0.15202668,-0.056959808,-0.018986415,-4.725151,0.33671528,8.2820605e-07,1488701457480,0
21,-1.0307,0.08555,-0.09395,40.730865,-73.451454,-0.17205,-0.01835,0.010725,-4.2330656,0.30164915,-2.7606873e-07,1488701457814,0
22,-0.9806001,0.15944986,-0.032300074,40.730865,-73.451515,-0.20252502,0.08394991,0.030916775,-3.9584787,0.28208202,-2.7606868e-07,1488701458147,0
23,-1.040467,0.16001642,0.08511737,40.730865,-73.451515,-0.24691682,-0.03914068,-0.050208103,-3.9551537,0.2818451,2.7606868e-07,1488701458480,0
24,-1.0494,0.1534,-0.058,40.73087,-73.451515,-0.31907,0.01243,-0.02918,-3.951829,0.28160816,0.0,1488701458814,0
25,-1.027067,0.10866681,-0.060466737,40.730873,-73.45155,-0.34385657,-0.030063566,0.03517003,-3.438883,0.89256793,10.474134,1488701459147,3
26,-1.0155003,0.19823332,0.09175018,40.730892,-73.45155,-0.3552617,-0.044217028,0.069261946,-2.2903411,2.265808,30.141333,1488701459480,3
27,-0.9641,0.1435,0.1171,40.730934,-73.45155,-0.43881,0.042095,-0.0142,-1.1418002,3.6390471,27.88856,1488701459814,3
