,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.019,0.052,-0.049,40.611763,-73.96804,-0.0106,-0.0341,-0.0201,-0.31295055,1.9449838,0.0,1490455193961,0
1,-1.0162168,0.015549988,0.07864996,40.611763,-73.96804,-0.0047733593,-0.042560037,-0.019146658,-0.31295055,1.9449838,0.0,1490455194294,0
2,-1.0193,0.016233338,0.095133424,40.611763,-73.96804,-0.00051673583,-0.023758307,-0.009163299,-0.31295055,1.9449838,0.0,1490455194627,0
3,-1.0196,0.0049,0.1662,40.611763,-73.96804,-0.012285,-0.044735,-0.015705,-0.31295055,1.9449838,0.0,1490455194961,0
4,-0.9984667,-0.025166687,0.16669999,40.61177,-73.96804,-0.0077634496,-0.0032203516,0.008969802,-0.3829717,2.687049,1.0291727,1490455195294,5
5,-1.0290668,0.016166626,0.16523318,40.611782,-73.96804,0.0022333509,0.0055331946,-0.033400096,-0.46227092,3.527441,0.64539164,1490455195627,0
6,-0.93665,-0.0018,0.13305,40.611797,-73.96804,-0.0139,0.0255,0.0,-0.54157007,4.367832,0.39799702,1490455195961,0
7,-1.0510002,-0.017666528,0.09666665,40.611813,-73.96805,-0.0048882556,-0.05303171,0.019449938,-0.719754,5.1314874,-0.9162826,1490455196294,0
8,-0.95633423,0.029333655,0.10199959,40.611828,-73.96805,0.05478969,0.00017087768,-0.0074050818,-0.91104054,5.884976,-0.81563586,1490455196627,0
9,-1.064,0.09,0.146,40.611847,-73.96805,-0.026545,0.05944,0.05992,-1.102327,6.6384635,-0.6280437,1490455196961,0
10,-1.0122998,0.017633228,0.2800333,40.61187,-73.968056,-0.014317084,-0.05561998,-0.051950127,-1.18063,7.3554354,0.30919158,1490455197294,0
11,-1.0015665,0.05081676,-0.03238358,40.611893,-73.968056,-0.02823346,-0.012446524,0.008436783,-1.2439626,8.06757,0.35326087,1490455197627,0
12,-1.0347,0.0706,0.0786,40.61192,-73.968056,-0.0019473684,-0.027505264,-0.009494737,-1.3072951,8.779703,0.29647392,1490455197961,0
13,-1.0210332,0.053733155,0.09489984,40.61195,-73.96807,-0.023829984,-0.004969944,-0.025803342,-1.3143404,9.388784,0.5000253,1490455198294,0
14,-1.0324339,0.0390666,0.1127331,40.61198,-73.96807,-0.022059888,0.056923058,-0.019320386,-1.3139277,9.984213,0.4720014,1490455198627,0
15,-1.0609,-0.038,0.1199,40.61201,-73.96807,0.01598,-0.03262,-0.01998,-1.3135147,10.579641,0.4197352,1490455198961,0
16,-1.0573664,0.025750061,0.028300561,40.61204,-73.96809,0.031359695,0.038545858,0.0115062855,-1.420826,11.151806,-0.18346663,1490455199294,0
17,-1.1974496,0.025033325,0.056315735,40.612076,-73.96809,0.012953797,-0.033406515,-0.01560657,-1.5424111,11.72089,-0.23595971,1490455199627,0
18,-1.0274,-0.0056,0.0936,40.612106,-73.96809,-0.00905,-0.0008,0.0011,-1.6639961,12.289974,-0.21388674,1490455199961,0
19,-1.0501993,0.054133642,0.060400195,40.61215,-73.9681,-0.012158146,-0.018358659,-0.020391626,-1.820637,12.83552,-0.3625356,1490455200294,0
20,-0.869583,-0.056249205,0.12466758,40.61219,-73.9681,0.00020362182,-0.035120755,0.06772653,-1.9819235,13.377951,-0.3538025,1490455200627,0
21,-1.1265,0.04,0.065,40.612232,-73.9681,-0.04102,-0.09236,0.02093,-2.1432097,13.920381,-0.3256571,1490455200961,0
22,-1.0260835,-0.0014164917,-0.016749792,40.612274,-73.96813,-0.02122639,0.013369814,-0.0034668457,-2.16079,14.338118,0.1825206,1490455201294,0
23,-1.0636332,0.07046702,0.051566273,40.612312,-73.96813,-0.029475166,-0.057428252,0.0150101,-2.1593294,14.739336,0.23551862,1490455201627,0
24,-1.0036,0.1549,0.0861,40.612354,-73.96813,-0.07309,0.017525,-0.010965,-2.1578684,15.140552,0.22329912,1490455201961,0
25,-0.9334168,0.08409998,0.12274982,40.612404,-73.968155,-0.07412711,0.044760387,-0.02524628,-2.0420728,15.67914,0.690796,1490455202294,0
26,-1.0191334,0.051316906,0.10256746,40.612453,-73.968155,-0.11824686,-0.03552617,-0.0009531128,-1.9111277,16.235935,0.7071327,1490455202627,0
27,-1.0171,0.0306,0.0319,40.612507,-73.968155,-0.01196,0.01388,-0.04816,-1.7801825,16.792725,0.6621028,1490455202961,0
28,-1.1358004,-0.0071996218,-0.042866737,40.61256,-73.96818,0.07169037,-0.106185496,-0.02844868,-1.9746534,17.265417,-0.47331735,1490455203294,0
29,-0.9714001,-0.07640009,0.054466795,40.612614,-73.96818,0.04231336,0.02942322,0.019263225,-2.2122433,17.726967,-0.5888783,1490455203627,0
30,-0.9898,-0.0184,-0.0216,40.612667,-73.96818,0.02166,0.024845,-0.00353,-2.449833,18.188517,-0.5575985,1490455203961,0
31,-0.97319937,-0.07621635,0.007900073,40.612724,-73.96821,-0.007583651,0.15040112,0.058700662,-2.481943,18.820696,0.15864818,1490455204294,0
32,-0.97329706,0.23270223,0.028067285,40.612785,-73.96821,-0.00016678467,0.0048507727,0.08176709,-2.4868267,19.475487,0.23569685,1490455204627,0
33,-0.9545,-0.0405,0.0415,40.612846,-73.96821,0.083635,-0.203575,-0.15495,-2.4917102,20.130274,0.22058703,1490455204961,0
34,-1.0320003,-0.068167076,-0.0026665772,40.61291,-73.96823,0.014330218,-0.079366796,-0.008943382,-2.6083884,20.515339,-0.18976,1490455205294,0
35,-1.0443336,0.0066667725,-0.043000024,40.612976,-73.96823,0.014650012,-0.01855513,0.0184081,-2.73988,20.864666,-0.23519169,1490455205627,0
36,-0.91715,0.02475,-0.0985,40.613045,-73.96823,0.03106,-0.00646,-0.0155,-2.8713717,21.213991,-0.22720502,1490455205961,0
37,-1.1674002,-0.187316,-0.34661672,40.61311,-73.96827,-0.028846893,0.023585442,-0.03351373,-3.1285233,21.288948,-0.651784,1490455206294,0
38,-0.8057327,0.11100085,-0.23726617,40.613174,-73.96827,-0.05866202,0.26558995,0.14460549,-3.4023263,21.327553,-0.7037866,1490455206627,0
39,-0.9624,-0.1158,-0.1972,40.61324,-73.96827,0.02168,0.012095,-0.020055,-3.6761286,21.366156,-0.6985102,1490455206961,0
40,-0.9983994,0.10726789,-0.0501333,40.6133,-73.96831,0.01939134,0.055424713,-0.09248592,-3.7739568,21.29604,-0.286908,1490455207294,0
41,-1.0574001,0.115067385,-0.09341681,40.613365,-73.96831,0.005920027,-0.13423012,-0.019619977,-3.8484678,21.211517,-0.23419425,1490455207627,0
42,-0.9686,0.0077,-0.21095,40.61343,-73.96831,0.01885,0.0158,-0.01089,-3.9229789,21.126995,-0.2357176,1490455207961,0
43,-1.0588336,0.089400195,-0.22356676,40.61349,-73.968346,-0.0038495678,-0.0632995,-0.047991604,-3.8643532,20.755405,-0.027678661,1490455208294,0
44,-0.9567335,0.075033456,-0.1639337,40.61355,-73.968346,-0.030916356,-0.0048914365,-0.0127999075,-3.788087,20.345778,-8.2516914e-07,1490455208627,0
45,-0.9722,0.0687,-0.2489,40.613605,-73.968346,-0.0071,-0.059175,-0.0312,-3.7118201,19.93615,0.0,1490455208961,0
