,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,1.005,0.025,-0.13,37.7828,-122.39711,-0.0161,-0.0074,-0.0482,-7.26665,-7.1579185,0.0,1490552843699,0
1,1.0269339,0.11633325,0.007699768,37.7828,-122.39711,-0.039724544,0.03250024,0.046808023,-7.26665,-7.1579185,0.0,1490552844032,0
2,1.0539668,0.068433456,-0.04686692,37.7828,-122.39711,0.005300127,-0.021366334,-0.003091747,-7.26665,-7.1579185,0.0,1490552844365,0
3,1.00085,0.085,-0.0923,37.7828,-122.39711,-0.00653,0.02896,0.02957,-7.26665,-7.1579185,0.0,1490552844699,0
4,0.95493364,0.1563994,-0.13439971,37.7828,-122.39711,-0.008493115,-0.028346753,0.011706641,-7.24638,-7.1379514,0.0,1490552845032,0
5,0.99258375,0.049999904,-0.19049959,37.7828,-122.39711,-0.022059834,-0.004119922,0.03195988,-7.037404,-6.9321027,0.0,1490552845365,0
6,1.0425,0.13775,-0.31875,37.7828,-122.39711,-0.01354,0.04684,-0.03058,-6.8284283,-6.7262535,3.3636118e-06,1490552845699,0
7,1.0993328,0.094133474,-0.16096666,37.782738,-122.397194,0.02174829,0.041685253,-0.006640239,-6.628436,-6.529254,0.0,1490552846032,0
8,0.95953304,0.06530007,-0.045300074,37.782738,-122.397194,0.014183256,-0.002033723,0.030583553,-6.512075,-6.4146338,0.0,1490552846365,0
9,0.9866,0.006,-0.0764,37.782738,-122.397194,0.01155,-0.028315,0.00587,-6.3957133,-6.300014,-3.3636118e-06,1490552846699,0
10,1.0204834,0.057033226,-0.036816884,37.782677,-122.39726,0.019466845,0.047266692,-0.010933386,-6.3058424,-6.211487,3.3636118e-06,1490552847032,0
11,1.1001173,0.09273355,0.02624994,37.782677,-122.39726,-0.03424692,0.056753695,-0.05784683,-6.462574,-6.3658733,0.0,1490552847365,0
12,1.192,0.1065,0.09,37.782677,-122.39726,-0.02236,0.09762,-0.042715,-6.6193056,-6.52026,0.0,1490552847699,0
13,1.0418168,0.013916443,0.09926695,37.78262,-122.39734,-0.0307866,0.0095443735,0.019789843,-6.769818,-6.66852,0.0,1490552848032,0
14,0.9366001,0.1078671,0.055333007,37.78262,-122.39734,-0.055549733,-0.04509163,0.06551659,-6.862432,-6.7597485,0.0,1490552848365,0
15,1.0938,0.0728,-0.1196,37.78262,-122.39734,-0.0671,-0.1314,0.080775,-6.9550457,-6.850977,-3.3636118e-06,1490552848699,0
16,1.1105185,-0.07665089,-0.026867285,37.782566,-122.39741,0.007453523,-0.048346337,-0.087066606,-7.0497603,-6.9538,-0.039267194,1490552849032,0
17,0.9293328,-0.0030333374,0.08420039,37.782566,-122.39741,-0.010583191,0.08349578,-0.0499247,-7.1640234,-7.1645603,-0.39476264,1490552849365,0
18,0.9935,-0.034,-0.0175,37.782566,-122.39741,-0.02597,-0.05181,-0.07388,-7.278286,-7.37532,-0.37725243,1490552849699,0
19,1.0831332,0.23699945,0.19973324,37.782494,-122.3975,-0.039884314,0.037506342,0.026468553,-7.4002066,-7.5848446,-0.32653403,1490552850032,0
20,1.0438652,0.080666564,-0.15239915,37.782494,-122.3975,0.040308446,0.033208147,0.021902079,-7.593415,-7.782873,0.0,1490552850365,0
21,0.9443,0.02685,0.05175,37.782494,-122.3975,-0.0302,-0.0011,0.0164,-7.7866225,-7.9809017,0.0,1490552850699,0
22,0.95600027,-0.0042997682,0.117299765,37.78242,-122.39758,0.029323097,0.025403377,0.013973354,-7.982991,-8.18217,0.0,1490552851032,0
23,0.9374167,0.08428309,0.08830022,37.78242,-122.39758,-0.009259966,-0.03449344,0.011356715,-8.208788,-8.413601,-1.74962e-06,1490552851365,0
24,0.96765,0.126,0.11335,37.78242,-122.39758,0.03555,-0.0054,0.01675,-8.434586,-8.645031,3.49924e-06,1490552851699,0
25,0.98333323,0.076333486,0.11099989,37.78234,-122.39768,0.006233374,-0.0027600392,-0.013085082,-8.651576,-8.867436,-1.7496199e-06,1490552852032,0
26,0.94129956,0.08476668,0.07028365,37.78234,-122.39768,0.0029664307,-0.041180216,0.026380083,-8.786589,-9.005817,0.0,1490552852365,0
27,1.1138,0.1106,-0.0207,37.78234,-122.39768,-0.033875,-0.008575,-0.0285,-8.921602,-9.144199,0.0,1490552852699,0
28,0.9664997,0.04563336,0.03620032,37.78226,-122.39778,-0.027824635,-0.075091586,0.006774994,-9.052776,-9.278646,0.0,1490552853032,0
29,0.9826833,0.030483581,0.06041644,37.78226,-122.39778,0.018102963,-0.017716754,0.013950068,-9.148216,-9.376468,0.0,1490552853365,0
30,0.9906,0.0818,0.0226,37.78226,-122.39778,0.011865,-0.04343,0.039215,-9.243656,-9.474289,0.0,1490552853699,0
31,0.9650003,0.049999904,0.016500024,37.782173,-122.39789,-0.007713186,-0.00150677,0.0005000244,-9.332321,-9.565166,-1.74962e-06,1490552854032,0
32,1.001867,0.073,-0.0020670653,37.782173,-122.39789,-0.019304955,-0.032721594,-0.0022184362,-9.357927,-9.591412,0.0,1490552854365,0
33,0.9822,0.0352,-0.0066,37.782173,-122.39789,0.021825,0.011645,-0.026835,-9.3835335,-9.617657,0.0,1490552854699,0
34,1.0388668,0.1761502,-0.029066894,37.78209,-122.397995,-0.027083449,-0.061116997,-0.014816547,-9.412729,-9.648079,-0.0014784661,1490552855032,0
35,0.8967328,0.06133386,0.034666628,37.78209,-122.397995,0.036068715,-0.117529206,0.051085304,-9.475333,-9.717393,-0.015166886,1490552855365,0
36,0.96595,0.02725,-0.007,37.78209,-122.397995,-0.02052,0.04828,-0.01046,-9.537937,-9.786707,-0.014959284,1490552855699,0
37,1.0987008,0.082933545,-0.013133886,37.782,-122.3981,-0.017887225,-0.018320404,-0.0036331788,-9.59289,-9.847676,-0.013331962,1490552856032,0
38,0.95750004,0.18033361,-0.016833361,37.782,-122.3981,0.04713352,0.011249597,0.06073712,-9.576609,-9.830962,1.7522975e-06,1490552856365,0
39,0.92025,0.1142,-0.0215,37.782,-122.3981,-0.0239,-0.06937,0.06903,-9.560328,-9.814248,1.7522974e-06,1490552856699,0
40,1.0389335,0.008599853,-0.040799987,37.78191,-122.39822,0.023375645,0.037225023,0.0011250769,-9.5366,-9.789891,-1.7522974e-06,1490552857032,0
41,0.8770173,0.00249062,-0.048122533,37.78191,-122.39822,0.021192975,-0.04891974,0.05991316,-9.4435625,-9.694383,0.0,1490552857365,0
42,0.9777,0.06185,-0.0224,37.78191,-122.39822,0.00794,0.0313,-0.0061,-9.350526,-9.598874,1.7522974e-06,1490552857699,0
43,1.0277338,0.095466405,-0.026132666,37.781826,-122.39832,0.005904236,0.016850574,0.06032459,-9.260296,-9.496032,0.03079276,1490552858032,0
44,0.9067505,0.020333447,-0.052833375,37.781826,-122.39832,-0.0029401367,-0.076539904,0.018963214,-9.196203,-9.324908,0.32192725,1490552858365,0
45,0.9294,-0.1374,-0.0326,37.781826,-122.39832,0.07156,0.03609,-0.04052,-9.132109,-9.153786,0.33022654,1490552858699,0
46,0.99353474,-0.092267066,0.10839987,37.78174,-122.39843,0.083487734,0.045922354,-0.08290369,-9.065279,-8.990381,0.30559036,1490552859032,0
47,1.1010492,0.08351732,-0.18194962,37.78174,-122.39843,0.01829961,0.051900722,-0.008600027,-8.972975,-8.89884,0.0,1490552859365,0
48,0.9604,0.0322,0.0241,37.78174,-122.39843,0.035715,-0.00489,0.050595,-8.880671,-8.807299,0.0,1490552859699,0
49,0.99596655,-0.031116296,-0.0657999,37.78166,-122.39853,0.048079576,-0.022533655,-0.022646362,-8.787218,-8.714618,0.0,1490552860032,0
50,1.0484908,0.10024599,0.040526494,37.78166,-122.39853,0.0059350356,-0.011161349,-0.03268407,-8.68308,-8.61134,3.3867623e-06,1490552860365,0
51,0.983,0.126,-0.032,37.78166,-122.39853,-0.016885,0.032715,-0.016785,-8.578941,-8.508061,0.0,1490552860699,0
52,0.90873355,0.12128261,0.05068363,37.78158,-122.39863,-0.06953274,-0.06598558,0.059452657,-8.487016,-8.414043,0.0097081885,1490552861032,0
