,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.011,0.044,0.119,37.89328,-122.28029,-0.2506,0.0293,0.0478,4.55153,4.5065584,0.0,1490463197083,3
1,-1.0705785,0.014578986,0.119263284,37.893295,-122.280266,-0.1948179,-0.10174122,-0.0916698,5.189053,4.525079,3.6257043,1490463197416,3
2,-1.0745665,0.072133444,0.16116662,37.89331,-122.28024,-0.093979806,0.034700245,0.11358007,5.8265767,4.543599,3.1425192,1490463197749,3
3,-1.01305,0.05315,0.13435,37.893326,-122.28021,-0.13712,-0.08654,0.0372,6.4052553,4.563266,2.4802854,1490463198083,5
4,-0.9350669,0.09938336,0.1491333,37.893337,-122.28019,-0.12081983,0.016480014,-0.025906518,6.8064537,4.58639,1.493775,1490463198416,5
5,-0.9870002,0.058899596,0.08230023,37.893353,-122.28017,-0.107424825,-0.0037501978,-0.006766626,7.2076526,4.609514,1.3730987,1490463198749,5
6,-1.0308,-0.004,0.1253,37.893364,-122.280136,-0.038875,-0.05615,-0.02825,7.556691,4.650637,0.9906446,1490463199083,0
7,-1.1137328,-0.06910008,0.07360039,37.89338,-122.28011,-0.10181649,-0.13909148,0.08318302,7.748413,4.7460465,0.12127175,1490463199416,0
8,-1.0388503,-0.020483484,0.03759995,37.893394,-122.28008,-0.05524681,-0.0025204248,0.0021967443,7.940136,4.8414555,0.115714036,1490463199749,0
9,-1.0197,-0.01315,0.02235,37.893414,-122.28005,-0.03082,-0.02515,0.02609,8.047686,4.8963175,0.055647474,1490463200083,0
10,-0.8969836,-0.08636672,-0.055150013,37.89343,-122.28002,-0.039006777,0.029886445,0.030509965,7.90137,4.8288865,-0.11411931,1490463200416,0
11,-0.9403338,-0.035666663,-0.07099995,37.893444,-122.28,-0.037736766,-0.020165455,0.0025247864,7.7550526,4.7614555,-0.11813818,1490463200749,0
12,-0.914,-0.02,-0.019,37.893456,-122.27997,-0.031375,-0.021135,-0.0394,7.5898347,4.6866007,-0.1455236,1490463201083,0
13,-0.8856672,0.04700012,0.012333057,37.89347,-122.279945,0.04938059,0.016508844,0.068065204,7.367609,4.5893564,-0.22452569,1490463201416,0
14,-0.9683836,-0.06698339,-0.09821598,37.893486,-122.279915,-0.02037295,-0.05030705,0.033053223,7.145383,4.492111,-0.23729011,1490463201749,0
15,-1.02135,-0.0333,-0.0542,37.893497,-122.27989,-0.03634,0.00626,-0.0178,6.941247,4.404887,-0.24256805,1490463202083,0
16,-1.0414666,-0.042166624,0.0005664307,37.893513,-122.27987,-0.01809995,-0.011506739,0.04351335,6.7916737,4.347888,-0.22747922,1490463202416,0
17,-1.0171002,0.010200293,-0.046733595,37.893528,-122.27985,-0.022073403,-0.004068278,0.017358245,6.6421,4.2908883,-0.23649532,1490463202749,0
18,-1.0676,-0.0182,-0.0837,37.89354,-122.279816,0.031135,0.033495,0.057415,6.461221,4.2118216,-0.2357636,1490463203083,0
19,-1.0239338,-0.054899964,-0.11906641,37.89355,-122.27979,0.02064371,0.06139372,-0.00056827517,6.1859255,4.0661983,-0.21936174,1490463203416,0
20,-1.0281003,-0.0498667,-0.03881659,37.893562,-122.27977,-0.03265015,-0.07820015,0.009849859,5.9106293,3.9205751,-0.23853938,1490463203749,0
21,-0.8297,0.14345,0.08085,37.89357,-122.27975,-0.0478,-0.2035,0.00685,5.615335,3.7554767,-0.2175035,1490463204083,0
22,-0.9444168,-0.2409995,0.09788326,37.89358,-122.27973,-0.029183172,0.45711663,-0.021233799,5.259725,3.531641,-0.10518697,1490463204416,0
23,-0.8469332,0.08380028,-0.12219996,37.893593,-122.27972,-0.091620155,-0.34161514,-0.013851637,4.9041147,3.307805,-0.12012699,1490463204749,0
24,-1.1404,-0.1866,0.1548,37.8936,-122.2797,-0.061675,0.01908,0.018105,4.6647425,3.1475127,-0.0098182745,1490463205083,0
25,-0.88526654,-0.010600049,0.079266615,37.893612,-122.279686,-0.019998103,-0.050616417,-0.04460838,4.7759495,3.1788702,0.3615991,1490463205416,0
26,-1.032,-0.014249792,0.0463333,37.893623,-122.27966,-0.036586784,-0.0030734204,-0.0033200048,4.887156,3.2102275,0.34799865,1490463205749,0
27,-1.001,-0.05,0.20225,37.89363,-122.27965,-0.02014,-0.04146,0.05562,5.021904,3.2630727,0.28519902,1490463206083,0
28,-0.9552499,-0.07641678,0.096666895,37.893642,-122.27963,-0.049300067,-0.051700078,-0.028246893,5.227655,3.3807266,0.12375721,1490463206416,0
29,-0.99213314,-0.0400667,0.18450007,37.89365,-122.27962,0.0018151673,0.04913857,0.019018378,5.4334064,3.4983807,0.11469482,1490463206749,0
30,-0.991,-0.0789,0.1612,37.893658,-122.279594,0.010795,0.027965,0.0499,5.6528378,3.6376388,0.014520667,1490463207083,0
31,-1.0323666,-0.11546648,0.14020002,37.89367,-122.27957,0.018303415,0.0045580873,0.02061654,5.9135303,3.8420575,-0.25048295,1490463207416,0
32,-0.9839834,-0.10943328,0.1494833,37.89368,-122.27954,-0.015413274,-0.034919843,0.028016694,6.1742234,4.0464764,-0.22808735,1490463207749,0
33,-0.9813,-0.04945,0.12425,37.893692,-122.27952,0.02791,-0.00413,0.01389,6.3900986,4.213244,-0.15831804,1490463208083,0
34,-0.9938165,-0.060500123,0.036466308,37.893707,-122.279495,-0.017406438,0.009133325,0.0038264112,6.4708023,4.266455,0.0,1490463208416,0
35,-0.99806654,0.058733337,0.0007333374,37.893723,-122.27947,-0.03155844,0.0037915441,0.045299713,6.5515056,4.319666,0.0,1490463208749,0
36,-0.99,0.0006,-0.0568,37.893734,-122.27944,-0.0486,0.039125,0.029075,6.5828156,4.3223042,0.10936977,1490463209083,0
37,-0.9808666,-0.006133203,-0.026466576,37.89375,-122.27942,-0.044941764,0.003725116,0.008283333,6.465154,4.172412,0.45211378,1490463209416,0
38,-1.0191668,0.0021000733,0.014450085,37.893764,-122.279396,-0.058513205,-0.044253144,0.004860127,6.347492,4.0225196,0.47378707,1490463209749,0
39,-1.04,0.00455,0.00835,37.893776,-122.27937,0.00288,0.03674,-0.01352,6.247927,3.8900924,0.45589757,1490463210083,0
40,-1.053017,-0.0127164675,0.051133398,37.893787,-122.27935,-0.026580334,-0.0077071497,0.033986453,6.2029457,3.8103402,0.3457332,1490463210416,0
41,-0.95199984,-0.082000025,-0.057833314,37.893795,-122.27933,-0.023275007,0.013004818,0.03096493,6.1579638,3.7305877,0.35342127,1490463210749,0
42,-1.021,-0.015,-0.112,37.893806,-122.279305,-0.013615,-0.024445,0.02547,6.0317917,3.6084294,0.31877202,1490463211083,0
43,-0.99483335,-0.021333374,-0.10933345,37.893818,-122.27928,-0.013253442,0.019741645,0.020771662,5.660745,3.3583724,0.20979317,1490463211416,0
44,-1.0121833,-0.082916565,-0.12621659,37.89383,-122.27926,-0.016643098,0.018666992,0.030549956,5.2896986,3.1083155,0.2403432,1490463211749,0
45,-1.027,-0.0872,-0.1202,37.893837,-122.27924,-0.00337,0.01513,0.01783,4.9131074,2.8740535,0.11256676,1490463212083,0
46,-0.9906665,-0.0454666,-0.08313335,37.893845,-122.27922,0.00837006,0.029170036,-0.0064399,4.5197926,2.6874306,-0.40871882,1490463212416,0
