,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,1.001,0.009,0.074,40.646465,-74.001686,0.0149,0.0043,-0.0042,-0.0,-0.0,0.0,1490168563675,1
1,1.0028245,0.011,0.07017545,40.646465,-74.001686,0.004548329,0.0016966577,-0.0006833374,-0.0,-0.0,0.0,1490168564008,1
2,0.9988333,0.01,0.071249984,40.646465,-74.001686,0.0073650084,0.0010816711,-0.0020650085,-0.0,-0.0,0.0,1490168564341,1
3,1.0042,0.0106,0.0717,40.646465,-74.001686,0.00579,0.00129,-0.00093,-0.0,-0.0,0.0,1490168564675,1
4,0.9991,0.010100013,0.071866654,40.646465,-74.001686,0.0074,0.0026399828,-0.0031366663,-0.0,-0.0,0.0,1490168565008,1
5,1.0004667,0.01,0.06921664,40.646465,-74.001686,0.0042833374,0.0025416883,-0.003108329,-0.0,-0.0,0.0,1490168565341,1
6,0.9986,0.0116,0.0692,40.646465,-74.001686,0.00662,0.00048,-0.001,-0.0,-0.0,0.0,1490168565675,1
7,0.99993336,0.01473335,0.06439997,40.646465,-74.001686,0.0062799915,0.002753346,-0.0025666626,-0.0,-0.0,0.0,1490168566008,1
8,0.9995667,0.011,0.07021666,40.646465,-74.001686,0.0058866795,-0.00061499147,-0.0013850086,-0.0,-0.0,0.0,1490168566341,1
9,1.0,0.013,0.071,40.646465,-74.001686,0.00708,1e-04,-0.001,-0.0,-0.0,0.0,1490168566675,1
10,0.99866664,0.012166662,0.069,40.646465,-74.001686,0.0058666626,0.00391332,-0.002576671,-0.0,-0.0,0.0,1490168567008,1
11,1.0023,0.011,0.067233324,40.646465,-74.001686,0.0061350134,0.004109983,-0.0021,-0.0,-0.0,0.0,1490168567341,1
12,1.0038,0.0122,0.065,40.646465,-74.001686,0.0053,0.0032,-0.001,-0.0,-0.0,0.0,1490168567675,1
13,0.9993333,0.011266663,0.06773334,40.646465,-74.001686,0.006666671,0.002866649,-0.0021,-0.0,-0.0,0.0,1490168568008,1
14,1.0000666,0.012,0.070966676,40.646465,-74.001686,0.005721671,0.0017166625,-0.001,-0.0,-0.0,0.0,1490168568341,1
15,0.9983,0.012,0.06875,40.646465,-74.001686,0.00325,0.001055,-0.0021,-0.0,-0.0,0.0,1490168568675,1
16,0.99909997,0.00946665,0.06953335,40.646465,-74.001686,0.0070700133,0.0022433167,-0.0034533204,-0.0,-0.0,0.0,1490168569008,1
17,1.0,0.010083337,0.06716667,40.646465,-74.001686,0.0058683287,0.00056832883,-0.0016016541,-0.0,-0.0,0.0,1490168569341,1
18,0.99875,0.01075,0.0675,40.646465,-74.001686,0.007235,0.000165,-0.001785,-0.0,-0.0,0.0,1490168569675,1
19,0.9876668,0.011933325,0.08293326,40.646465,-74.001686,0.008940008,-0.02058652,0.0005266492,-0.0,-0.0,0.0,1490168570008,1
20,0.99988323,0.01626665,0.20566675,40.646465,-74.001686,0.0064666844,0.025366606,-0.0027833374,-0.20127013,-0.23624349,9999.0,1490168570341,1
