,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.005,0.019,0.089,40.712406,-73.951454,0.0,-0.0053,0.0042,0.0,-0.0,0.0,1489213463057,1
1,-0.9976834,0.020599952,0.09311671,40.712406,-73.951454,0.004063303,0.025890056,0.00035335938,0.0,-0.0,0.0,1489213463390,1
2,-1.0078499,0.018600048,0.088549964,40.712406,-73.951454,0.0043483116,0.0009516882,0.0035066798,0.0,-0.0,0.0,1489213463723,1
3,-0.99905,0.0123,0.0843,40.712406,-73.951454,0.00541,0.0042,0.000945,0.0,-0.0,0.0,1489213464057,1
4,-0.9942667,0.018166626,0.08781674,40.712406,-73.951454,0.0022482898,0.024761727,0.00059835083,0.0,-0.0,0.0,1489213464390,1
5,-1.0053333,0.014366724,0.09401661,40.712406,-73.951454,0.005041632,0.019378407,0.0030733545,0.0,-0.0,0.0,1489213464723,1
6,-1.021,0.009,0.102,40.712406,-73.951454,0.00896,-0.00156,0.00296,0.0,-0.0,0.0,1489213465057,1
7,-1.0106666,0.015000049,0.094999954,40.712406,-73.951454,0.01208671,0.01121329,0.0012133203,0.0,-0.0,0.0,1489213465390,1
8,-0.999,0.017666686,0.08233335,40.712406,-73.951454,0.0,0.0024133117,-0.0031,0.0,-0.0,0.0,1489213465723,1
9,-0.994,0.015,0.089,40.712406,-73.951454,0.00336,0.0129,-0.00422,0.0,-0.0,0.0,1489213466057,1
10,-1.003,0.015666638,0.09100005,40.712406,-73.951454,0.0030533422,0.016546689,0.00072668336,0.0,-0.0,0.0,1489213466390,1
11,-0.99866664,0.015333338,0.08500002,40.712406,-73.951454,0.0029533203,0.013866632,-0.0022733458,0.0,-0.0,0.0,1489213466723,1
12,-0.999,0.017,0.09,40.712406,-73.951454,0.001,0.00486,-0.00422,0.0,-0.0,0.0,1489213467057,1
13,-1.00255,0.014450037,0.08578329,40.712406,-73.951454,0.0042183287,-0.0072433716,-0.0051417053,0.0,-0.0,0.0,1489213467390,1
14,-1.0042833,0.013700024,0.09186665,40.712406,-73.951454,0.008903342,0.013805025,0.004951671,0.0,-0.0,0.0,1489213467723,1
15,-1.00465,0.0169,0.08935,40.712406,-73.951454,0.00563,0.01127,0.001715,0.0,-0.0,0.0,1489213468057,1
16,-1.0035334,0.020316638,0.083683364,40.712406,-73.951454,0.001089978,0.0062466795,-0.0009833374,0.0,-0.0,0.0,1489213468390,1
17,-1.004,0.015149988,0.08983337,40.712406,-73.951454,0.009935008,0.019421687,0.007835008,0.0,-0.0,0.0,1489213468723,1
18,-0.99655,0.016,0.0908,40.712406,-73.951454,0.00563,0.009515,0.000225,0.0,-0.0,0.0,1489213469057,1
19,-1.0056332,0.017300025,0.08731664,40.712406,-73.951454,0.0032533202,-0.007136731,-0.002048346,0.0,-0.0,0.0,1489213469390,1
20,-1.0069333,0.017166687,0.093599975,40.712406,-73.951454,0.008426679,0.008483368,0.0042,0.0,-0.0,0.0,1489213469723,1
21,-1.0058,0.0143,0.0881,40.712406,-73.951454,0.00773,0.01996,0.00754,0.0,-0.0,0.0,1489213470057,1
22,-1.0021666,0.01696664,0.09239998,40.712406,-73.951454,0.004343351,0.014020039,0.0010733423,0.0,-0.0,0.0,1489213470390,1
23,-0.9961,0.01706665,0.08983331,40.712406,-73.951454,0.0027966711,0.005269918,-0.0043200343,0.0,-0.0,0.0,1489213470723,1
24,-1.0058,0.015,0.0881,40.712406,-73.951454,0.00166,-0.00399,-0.00518,0.0,-0.0,0.0,1489213471057,1
25,-1.0045667,0.018099964,0.08843334,40.712406,-73.951454,0.0041299914,0.00078997435,0.0017832947,0.0,-0.0,0.0,1489213471390,1
26,-1.0057,0.019366639,0.083733395,40.712406,-73.951454,0.01005003,0.0069333375,0.004896671,0.0,-0.0,0.0,1489213471723,1
27,-1.00585,0.01335,0.0942,40.712406,-73.951454,0.010625,0.013725,0.005825,0.0,-0.0,0.0,1489213472057,1
28,-1.0020666,0.016,0.0927334,40.712406,-73.951454,0.006008368,0.016416697,0.0026333593,0.0,-0.0,0.0,1489213472390,1
29,-1.0035332,0.014016711,0.08471664,40.712406,-73.951454,0.0022083118,0.00816668,-0.0014583288,0.0,-0.0,0.0,1489213472723,1
30,-0.9985,0.01815,0.0812,40.712406,-73.951454,0.0016,0.00105,-0.00395,0.0,-0.0,0.0,1489213473057,1
