,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,0.992,-0.02,0.065,37.431423,-122.20187,-0.0075,-0.0265,0.0203,-3.7684486,-5.0798516,0.0,1489538719024,0
1,1.0259666,-0.032300036,0.011400049,37.431423,-122.20187,-0.0066533033,-0.018,0.0012400171,-3.570643,-4.7949104,0.10449437,1489538719357,0
2,1.0004328,0.004600171,-0.03463334,37.431423,-122.20187,-0.019533277,-0.03971299,0.031139873,-3.372837,-4.5099688,0.117361024,1489538719690,0
3,0.9991,-0.0017,-0.0408,37.431377,-122.20191,-0.03262,0.00194,-0.00068,-3.168372,-4.217719,0.12262017,1489538720024,0
4,0.9483003,0.0151999025,-0.0465334,37.431377,-122.20191,-0.022386732,-0.004193601,0.01340008,-2.8780742,-3.8312762,0.0,1489538720357,0
5,0.9908,0.0050332886,-0.048866846,37.431377,-122.20191,-0.017393311,-0.00097336306,0.008166724,-2.587776,-3.444833,-2.183133e-06,1489538720690,0
6,1.0095,-0.0252,0.0751,37.431347,-122.20194,0.0076,-0.00422,0.007,-2.3136227,-3.0798817,2.183133e-06,1489538721024,0
7,0.9568669,-0.0048667723,0.091666624,37.431347,-122.20194,0.0020666015,-0.012973562,0.015740097,-2.2475548,-2.9919324,0.0,1489538721357,0
8,1.0100168,-0.004083435,0.08779995,37.431347,-122.20194,0.0044666016,0.0013414857,0.0064550745,-2.181487,-2.903983,2.183133e-06,1489538721690,0
9,0.98685,-0.00705,0.09315,37.431316,-122.201965,-0.012095,0.003135,-0.010855,-2.1175146,-2.8213465,-0.024614029,1489538722024,0
10,1.042617,-0.01948346,0.08236658,37.431316,-122.201965,-0.027023254,-0.01102807,0.020039918,-2.0805516,-2.8071804,-0.34532568,1489538722357,0
11,1.0053003,-0.0037167603,0.12349988,37.431316,-122.201965,-0.022391694,0.02658479,-0.018998208,-2.0435884,-2.7930143,-0.35199285,1489538722690,0
12,0.98445,0.0104,0.16255,37.431293,-122.20199,-0.02141,-0.01085,0.00692,-2.0184615,-2.7957213,-0.36351144,1489538723024,0
13,0.99736685,0.027950013,0.18734992,37.431293,-122.20199,-0.032248408,-0.004963269,0.0063733156,-2.1458898,-3.0159051,-0.3958443,1489538723357,0
14,0.99141693,0.019499877,0.22703318,37.431293,-122.20199,-0.017403342,0.024869798,-0.0051899,-2.2733178,-3.2360892,-0.34514886,1489538723690,0
15,0.9733,0.02765,0.23615,37.431263,-122.20201,-0.02457,0.028885,0.004565,-2.4017506,-3.4538014,-0.27313092,1489538724024,0
16,1.0139669,-0.038716737,0.20709997,37.431263,-122.20201,-0.0050816103,-0.018436437,0.017991584,-2.5431273,-3.639658,0.12854417,1489538724357,0
17,1.0096667,-0.0383999,0.18439996,37.431263,-122.20201,-0.006198256,-0.02732664,0.03780334,-2.6845043,-3.8255148,0.11570984,1489538724690,0
18,0.965,-0.0266,0.2632,37.43123,-122.202034,0.02137,-0.00047,0.0134,-2.8375897,-4.0242267,0.1299358,1489538725024,0
19,0.99313337,0.007333313,0.24699993,37.43123,-122.202034,0.011503312,-0.0009866065,0.0036266407,-3.1415868,-4.388633,0.40815794,1489538725357,0
20,0.9159339,0.040733155,0.27780005,37.43123,-122.202034,0.0014299133,0.030229766,-0.0053566103,-3.4455843,-4.7530394,0.3423501,1489538725690,0
21,1.0196,0.0152,0.2322,37.431183,-122.20207,0.00738,0.01355,0.01947,-3.7442822,-5.1138644,0.27174416,1489538726024,0
