,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.03,0.203,-0.25,40.751503,-73.976036,-0.1639,0.0295,0.0315,-5.506804,-9.64299,0.0,1490509730554,0
1,-1.0483154,0.10204992,-0.089232445,40.751503,-73.976036,-0.009201086,-0.07325116,-0.062116865,-5.490274,-9.614044,0.0,1490509730887,0
2,-0.967633,-0.05600049,0.019067187,40.751453,-73.976074,0.043050256,-0.015866458,-0.014766563,-5.5102973,-9.721483,-0.18402927,1490509731220,0
3,-1.031,-0.097,-0.114,40.751453,-73.976074,-0.004575,0.018895,-0.034485,-5.5489845,-9.898559,-0.27094072,1490509731554,0
4,-1.0330001,-0.078000516,0.009000257,40.751453,-73.976074,-0.057228696,0.023765173,0.035918336,-5.5876713,-10.075633,-0.26278546,1490509731887,0
5,-0.9773333,-0.014666394,-0.0020000122,40.751328,-73.976166,-0.02461331,0.0018198438,-0.019740151,-5.610352,-10.152866,-0.087041765,1490509732220,0
6,-0.9668,-0.0381,-0.0546,40.751328,-73.976166,-0.02438,0.01352,0.03658,-5.624862,-10.179125,0.0,1490509732554,0
7,-0.94075054,0.1504835,0.023583435,40.751328,-73.976166,-0.04835375,0.094747454,0.041786954,-5.6393723,-10.205381,5.232444e-06,1490509732887,0
8,-1.0170832,0.013349646,-0.0067000245,40.751236,-73.976234,0.035807017,-0.02240016,0.0023800964,-5.6506796,-10.225845,-2.6162218e-06,1490509733220,0
9,-0.9949,0.0155,-0.0441,40.751236,-73.976234,-0.02569,0.049475,0.008,-5.6603527,-10.243351,-2.616222e-06,1490509733554,0
10,-0.9665668,-0.015933154,-0.016300011,40.751236,-73.976234,-0.010620019,0.015480347,-0.009988238,-5.6700263,-10.260856,2.616222e-06,1490509733887,0
11,-1.0013502,-0.017916687,-0.04026665,40.751144,-73.9763,0.0057501527,-0.047200207,0.006216754,-5.686103,-10.289949,0.0,1490509734220,0
12,-0.94195,-0.00145,-0.0311,40.751144,-73.9763,-0.03495,0.05359,0.03597,-5.705449,-10.32496,0.0,1490509734554,0
13,-0.97003335,-0.027083434,0.017950134,40.751144,-73.9763,-0.006793296,-0.06571636,-0.005176676,-5.724796,-10.35997,0.0,1490509734887,0
14,-1.0256665,-0.028666442,-0.043266676,40.751057,-73.976364,-0.013216862,0.03352516,-0.0069417153,-5.724931,-10.360214,0.0,1490509735220,0
15,-1.0078,-0.0684,-0.0544,40.751057,-73.976364,0.011675,-0.0052,0.02105,-5.7152576,-10.3427105,-2.616222e-06,1490509735554,0
16,-0.99899966,-0.05979955,-0.069400296,40.751057,-73.976364,0.013799824,-0.041433014,-0.030291485,-5.7055845,-10.325205,2.616222e-06,1490509735887,0
17,-0.9758335,-0.024500318,-0.086749695,40.75097,-73.976425,0.037180115,-0.0038667053,0.031019935,-5.663893,-10.249757,0.0,1490509736220,0
18,-1.07875,-0.04075,-0.0325,40.75097,-73.976425,-0.00606,-0.07074,-0.00832,-5.605855,-10.144728,0.0,1490509736554,0
19,-0.9869987,-0.16966543,0.0022495484,40.75097,-73.976425,-0.007133411,-0.13703886,0.056547172,-5.547816,-10.039696,0.0,1490509736887,0
20,-0.99423325,-0.008466357,-0.10633325,40.750877,-73.976494,-0.0019582335,0.0139015075,-0.024404792,-5.5207276,-9.990675,0.0,1490509737220,0
21,-1.0497,-0.0824,-0.006,40.750877,-73.976494,0.031175,-0.050695,0.062505,-5.5094423,-9.970253,0.0,1490509737554,0
22,-0.95636654,-0.06063334,-0.018399952,40.750877,-73.976494,0.02643335,-0.03231647,0.040415064,-5.498157,-9.949829,2.6162218e-06,1490509737887,0
