,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,1.019,-0.106,-0.29,37.774,-122.43745,-0.3357,-0.1192,-0.1806,-0.0,0.0,0.0,1489558172837,1
1,0.9858667,-0.16246665,-0.06623351,37.774,-122.43745,0.03597383,-0.016320007,-0.007073346,-0.0,0.0,0.0,1489558173170,1
2,0.97913337,-0.1591667,-0.075733304,37.774,-122.43745,0.010913393,-0.021479921,-0.014413363,-0.0,0.0,0.0,1489558173503,1
3,0.9836,-0.16085,-0.0723,37.774,-122.43745,-0.006285,-0.023915,-0.01202,-0.0,0.0,0.0,1489558173837,1
4,0.9815667,-0.16694999,-0.07041669,37.773994,-122.43745,0.0061167357,-0.030386714,-0.008523294,-0.0,0.0,0.0,1489558174170,1
5,0.9821334,-0.15739998,-0.069266714,37.773994,-122.43745,0.0037000952,-0.015699979,-0.013216684,-0.0,0.0,0.0,1489558174503,1
6,0.9804,-0.158,-0.0236,37.773994,-122.43745,-0.00595,-0.0415,-0.0189,-0.0,0.0,0.0,1489558174837,1
7,0.989,-0.16035001,-0.027666748,37.773994,-122.43745,0.008141766,-0.03232491,-0.019075043,-0.014388594,0.090847574,0.0,1489558175170,1
8,0.9832001,-0.16436672,-0.00468324,37.774,-122.43745,0.0025216662,-0.054320037,-0.02102497,-0.04254634,0.26863164,0.0,1489558175503,1
9,0.9885,-0.1485,0.0,37.774002,-122.43745,-0.003,-0.0419,-0.00332,-0.070704065,0.4464156,8.32881e-07,1489558175837,0
10,0.9916668,-0.16266675,-0.04816649,37.774006,-122.43745,-0.021679934,-0.112020314,-0.017046627,-0.085006095,0.5367167,8.328811e-07,1489558176170,0
11,0.95416665,-0.17166674,-0.14703327,37.774006,-122.43745,-0.018185118,-0.054281656,-0.018684873,-0.086048976,0.5433013,0.0,1489558176503,0
12,0.9722,-0.1309,-0.1558,37.77401,-122.43745,-0.017915,-0.05331,-0.012175,-0.087091856,0.54988587,-8.328811e-07,1489558176837,0
13,1.0400671,-0.12053342,-0.06626665,37.77401,-122.43745,0.00024332642,-0.03168984,-0.01650978,-0.09559549,0.6035766,0.0,1489558177170,0
14,1.0114001,-0.13740003,-0.1473335,37.774014,-122.43745,-0.027796622,-0.017493282,0.05046321,-0.11123869,0.7023455,-8.32881e-07,1489558177503,0
15,1.0060953,-0.20714286,-0.12447619,37.774017,-122.43745,-0.035485715,0.021285715,-0.021414286,-0.12688187,0.8011144,0.0,1489558177837,0
16,0.9894332,-0.1148667,-0.088683166,37.77402,-122.437454,-0.03570002,0.036566798,8.3503415e-05,-0.14065985,0.88810664,0.0,1489558178170,0
17,0.98770016,-0.13630007,-0.094966576,37.77402,-122.437454,-0.07394179,0.03998322,-0.01972494,-0.15265298,0.9638295,0.0,1489558178503,0
18,1.0393,-0.1147,-0.105,37.77403,-122.437454,-0.08838,0.0657,0.02244,-0.16464609,1.0395523,0.0,1489558178837,0
19,0.9747666,-0.10820002,-0.04486665,37.77403,-122.437454,-0.13745321,0.086633295,-0.0016801123,-0.17610627,1.1119103,0.0,1489558179170,0
20,0.98958343,-0.14575006,-0.024499927,37.774033,-122.437454,-0.1514134,0.09453493,-0.018044952,-0.1870565,1.1810486,8.32881e-07,1489558179503,0
21,1.0265,-0.047,0.03925,37.774033,-122.437454,-0.207955,0.07088,0.067305,-0.19800672,1.2501868,0.0,1489558179837,0
22,0.99653316,-0.17359993,-0.018866602,37.774036,-122.437454,-0.20746009,0.06949317,0.009250043,-0.2838492,1.1585944,-4.7661543,1489558180170,2
23,0.9896668,-0.19140011,0.0009333252,37.77404,-122.437454,-0.21149312,0.042569768,0.027263388,-0.44135982,0.91319084,-12.029224,1489558180503,2
24,0.95665,-0.18555,-0.0789,37.774044,-122.437454,-0.185735,0.005905,-0.03909,-0.59887034,0.66778755,-16.090456,1489558180837,2
25,0.97176677,-0.1990167,-0.023966577,37.774048,-122.437454,-0.120455176,0.009854857,-0.04076653,-0.5607659,0.45447922,-9.090879,1489558181170,2
26,0.96606684,-0.2089334,-0.059466578,37.774048,-122.437454,-0.073733136,-0.010099964,0.01713337,-0.33546814,0.27188405,2.70779e-06,1489558181503,0
27,0.9652,-0.1982,-0.0046,37.774048,-122.437454,-0.0456,-0.0203,-0.0176,-0.11017055,0.089289,0.0,1489558181837,1
28,0.98294985,-0.19898336,0.01313335,37.774044,-122.437454,-0.029266529,-0.031631492,-0.010495015,-0.0,0.0,0.0,1489558182170,1
29,0.9717166,-0.20254996,0.0369333,37.774044,-122.437454,-0.010346831,-0.00039520385,-0.011966577,-0.0,0.0,0.0,1489558182503,1
30,0.963,-0.191,0.027,37.774044,-122.437454,-0.04004,-0.018885,-0.00946,-0.0,0.0,0.0,1489558182837,1
