,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.809,0.253,-0.266,40.72493,-73.94151,0.2226,0.0627,-0.0939,-1.6603603,12.927562,0.0,1490541786375,0
1,-0.99424994,-0.057066847,-0.059016954,40.724968,-73.94151,0.0029412415,0.041308258,0.0048650526,-1.6166234,12.587026,-8.399186e-07,1490541786708,0
2,-0.99841666,0.043516908,-0.065233275,40.725006,-73.941536,-0.015066553,-0.015101873,-0.021038312,-1.5798397,12.300629,8.399186e-07,1490541787041,0
3,-1.0232,0.03555,-0.08115,40.725044,-73.941536,-0.025235,-0.01935,-0.017495,-1.5917294,12.393201,-8.399186e-07,1490541787375,0
4,-1.0479494,0.08159966,-0.04696682,40.72508,-73.941536,0.018068343,0.028610544,-0.042666625,-1.6036191,12.485773,0.0,1490541787708,0
5,-0.99230015,0.023366736,-0.0042666504,40.725117,-73.94155,-0.019653158,-0.04134017,-0.008526653,-1.6174726,12.593637,0.0,1490541788041,0
6,-1.012,0.1234,-0.0155,40.725155,-73.94155,-0.04847,-0.04202,-0.00853,-1.6450737,12.808539,0.0,1490541788375,0
7,-0.9858,0.06463324,0.045700014,40.725193,-73.94155,-0.03497021,-0.05705331,-0.016236665,-1.6726745,13.023441,8.399186e-07,1490541788708,0
8,-1.0194664,0.09039997,0.02636649,40.72523,-73.941574,-0.022699866,-0.036729965,-0.009303336,-1.7015495,13.2482605,-8.399186e-07,1490541789041,0
9,-1.0998,-0.0454,-0.0652,40.72527,-73.941574,0.03843,0.03561,-0.00195,-1.7393416,13.54251,8.399186e-07,1490541789375,0
10,-1.0312666,-0.014266602,-0.03556671,40.72531,-73.941574,0.019186327,0.000503302,-0.018569976,-1.777134,13.83676,-8.399186e-07,1490541789708,0
11,-0.98353344,-0.012466577,-0.050266773,40.725353,-73.9416,-0.027492912,0.005450153,-0.026153402,-1.8099365,14.092162,8.399186e-07,1490541790041,0
12,-0.9638,0.0419,-0.0536,40.725395,-73.9416,0.00632,-0.04646,-0.0017,-1.8078134,14.07563,-8.399186e-07,1490541790375,0
13,-0.94673264,0.06613232,-0.19679907,40.725437,-73.9416,0.02229145,0.094474845,-0.11892359,-1.8056903,14.059099,0.0,1490541790708,0
14,-0.68673444,-0.1961007,-0.07386631,40.72548,-73.94161,0.05370632,0.048818037,-0.15053305,-1.7984716,14.002895,8.399186e-07,1490541791041,0
15,-1.2009,-0.0284,-0.3487,40.725517,-73.94161,0.07474,-0.18796,-0.02193,-1.7555839,13.668971,-8.399186e-07,1490541791375,0
16,-0.89516705,0.012866577,-0.2713001,40.725555,-73.94161,-0.0248932,-0.06822643,-0.01643994,-1.7126961,13.335047,0.0,1490541791708,0
17,-0.94859976,-0.053633384,-0.29093364,40.725594,-73.941635,0.011593316,-0.10441995,-0.013869987,-1.6637574,12.95401,0.0,1490541792041,0
18,-0.9629,0.0119,-0.4002,40.725628,-73.941635,-0.0313,-0.043795,-0.02433,-1.5724617,12.243182,0.0,1490541792375,0
19,-0.86335015,0.065700516,-0.3681671,40.725662,-73.941635,-0.09985611,-0.013391729,0.017688328,-1.4811661,11.532354,-8.399186e-07,1490541792708,0
20,-1.0262165,0.11363279,-0.38016662,40.725693,-73.94165,-0.07548495,-0.008028878,-0.0023799415,-1.3899233,10.821939,8.399186e-07,1490541793041,0
21,-0.99815,0.16635,-0.28945,40.725716,-73.94165,-0.117935,-0.09779,-0.020945,-1.2990524,10.114418,0.0,1490541793375,0
22,-0.97618353,0.17944996,-0.24396697,40.725735,-73.94165,-0.22312175,-0.07121449,-0.004498336,-1.2081814,9.406897,0.0,1490541793708,0
23,-0.8893005,0.22406694,-0.23846641,40.725758,-73.941666,-0.35720354,-0.02183997,0.029358393,-0.95943147,8.680046,1.0112866,1490541794041,5
24,-1.0604,0.4521,-0.332,40.725777,-73.941666,-0.51013,0.01972,-0.03418,0.39446723,7.817897,9.195991,1490541794375,3
25,-0.91288304,0.3897832,-0.13401663,40.725796,-73.941666,-0.5372284,-0.14707854,0.0045334226,1.7483659,6.9557476,11.2207985,1490541794708,3
26,-0.94280016,0.3326499,-0.17620009,40.72582,-73.941666,-0.5087698,0.04935033,-0.010724945,3.0746834,5.9752684,13.119594,1490541795041,3
27,-0.95985,0.34005,-0.15475,40.72586,-73.94164,-0.52223,-0.060365,0.024105,4.207925,4.166485,18.054605,1490541795375,3
28,-0.9920333,0.36528334,-0.08633325,40.725887,-73.941605,-0.47511983,-0.023319917,-0.07682337,5.341166,2.3577015,20.898823,1490541795708,3
29,-0.9701004,0.26934987,0.0010002442,40.7259,-73.94156,-0.4244201,-0.012153213,-0.077138335,6.3782463,0.78058296,16.840378,1490541796041,3
30,-0.9755,0.10215,0.07775,40.725903,-73.94153,-0.339855,0.02849,-0.070325,6.7421975,0.825124,0.0,1490541796375,0
31,-1.0013667,0.098883286,0.040950086,40.725903,-73.941505,-0.16474341,-0.044248518,-0.03200504,7.1061487,0.86966515,0.0,1490541796708,0
32,-0.99049217,0.14139667,0.13763492,40.725906,-73.941475,-0.1724445,-0.05048237,-0.024601616,7.499465,0.9177999,8.0630963e-07,1490541797041,0
33,-0.953,0.071,0.105,40.72591,-73.94144,-0.1387,0.0303,-0.018,8.09833,0.99109024,-8.0630963e-07,1490541797375,0
34,-1.0159997,0.030333422,0.08199993,40.725914,-73.9414,-0.101800084,0.05386656,-0.022966681,8.697195,1.0643806,0.0,1490541797708,0
35,-1.0066668,0.020333363,0.085000135,40.725918,-73.94136,-0.061533503,-0.058966476,-0.007500005,9.280344,1.1357477,0.0,1490541798041,0
36,-0.9,-0.05,0.034,40.72592,-73.94132,0.0027,-0.1009,-0.0153,9.753481,1.193651,8.0630963e-07,1490541798375,0
37,-0.99200004,-0.06333315,0.118333116,40.725925,-73.941284,-0.04273368,-0.058133345,-0.03609993,10.226618,1.2515545,0.0,1490541798708,0
38,-0.91133356,0.0023334718,0.027333204,40.72593,-73.94124,-0.07756672,0.044200417,0.052866578,10.681972,1.3072815,0.0,1490541799041,0
39,-1.105,0.026,0.071,40.725933,-73.9412,0.0128,0.0277,-0.0189,11.0128355,1.3477734,0.0,1490541799375,0
40,-1.0003335,-0.11900029,0.11000017,40.725937,-73.941154,0.048799835,-0.04363326,-0.026033409,11.343699,1.3882654,-8.0630963e-07,1490541799708,0
41,-0.9566667,-0.038333446,0.037000258,40.72594,-73.94111,-0.002900143,-0.03183341,-0.017533327,11.669188,1.4280993,0.0,1490541800041,0
42,-0.966,-0.109,-0.043,40.725945,-73.94106,0.0117,0.0181,-0.0126,11.95704,1.4633272,0.0,1490541800375,0
43,-1.0270002,-0.02733269,0.01700039,40.72595,-73.94101,-0.029700032,-0.09253304,-0.008433349,12.244893,1.4985552,8.0630963e-07,1490541800708,0
44,-0.9823333,-0.093666494,0.012333337,40.725956,-73.94096,0.000733429,-0.03536672,-0.021433346,12.531918,1.5336819,-8.0630963e-07,1490541801041,0
