,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.949,0.101,-0.093,40.76621,-73.88859,0.0061,-0.052,-0.0052,0.22226566,0.059143685,0.0,1490614898973,1
1,-1.0112671,0.10456666,-0.10216669,40.76621,-73.88859,0.008949988,0.072088555,0.02845006,0.26667047,0.07095956,0.0,1490614899306,1
2,-1.0374999,0.092983365,-0.043283336,40.76621,-73.88859,0.004533352,0.0096671805,0.0073501356,0.31498912,0.08381689,-9.0328297e-07,1490614899639,0
3,-0.9585,0.07815,-0.0474,40.76621,-73.88859,0.00945,-0.0192,-0.002,0.3633077,0.09667421,0.0,1490614899973,0
4,-0.95543367,0.09660005,-0.06463328,40.76621,-73.88859,0.0111833485,0.02088383,0.012000105,0.35538024,0.09456476,-9.03283e-07,1490614900306,0
5,-1.0399996,0.097666666,-0.059,40.76621,-73.88859,0.009493379,0.06921417,0.024256878,0.34249526,0.091136135,0.0,1490614900639,0
6,-0.984,0.089,-0.062,40.76621,-73.88859,0.003845,-0.05168,-0.004595,0.32961032,0.08770752,9.03283e-07,1490614900973,0
7,-0.96666723,0.09933334,-0.068,40.766205,-73.88859,0.0071366774,0.073125675,0.021121837,0.32856664,0.0874298,0.0,1490614901306,0
8,-0.9881505,0.093616664,-0.06246665,40.766205,-73.88859,0.0022466395,-0.077020414,-0.014520097,0.32856664,0.0874298,0.0,1490614901639,0
9,-1.01115,0.09985,-0.07025,40.76621,-73.88859,0.00794,0.04806,0.0147,0.3285666,0.0874298,-9.03283e-07,1490614901973,0
10,-1.015083,0.08941669,-0.05838341,40.76621,-73.88859,0.00463999,-0.031007068,-0.0013534424,0.22791575,0.060647145,0.0,1490614902306,1
11,-0.96966636,0.09639998,-0.048866674,40.76621,-73.88859,0.011655035,0.048576698,0.017414996,0.11839349,0.031503864,0.0,1490614902639,1
12,-1.0363,0.0975,-0.0842,40.76621,-73.88859,0.00231,-0.01765,0.003135,0.008871299,0.0023606047,0.0,1490614902973,1
13,-0.9231671,0.10281666,-0.11128336,40.76621,-73.88859,0.006673345,0.0017007813,0.0018268506,0.0,0.0,0.0,1490614903306,1
14,-1.0447332,0.0978667,-0.084966674,40.76621,-73.88859,0.005483356,0.04976013,0.020646684,0.0,0.0,0.0,1490614903639,1
15,-0.9485,0.09325,-0.0555,40.76621,-73.88859,0.00708,-0.04183,-0.00362,0.0,0.0,0.0,1490614903973,1
16,-1.0096669,0.09813327,-0.025066638,40.766205,-73.88859,0.007649978,0.05453336,0.018108346,0.37300032,0.09925336,9999.0,1490614904306,1
17,-0.96846724,0.09479997,-0.015799975,40.76621,-73.88859,0.004741659,-0.09563287,-0.01771654,0.77887696,0.20725492,0.0,1490614904639,0
