,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.957,0.03,-0.094,40.721226,-73.99857,-0.0076,0.0126,-0.0032,-5.475558,3.07517,0.0,1490660916886,0
1,-1.0035332,-0.023200098,-0.12286672,40.72123,-73.99857,-0.0065415953,-0.004213164,0.013251627,-5.288145,2.9699159,1.6377654e-06,1490660917219,0
2,-1.0045831,0.049000047,-0.119250014,40.721237,-73.99857,-0.0020233043,-0.005859905,-0.020243334,-5.0033226,2.8099546,0.0,1490660917552,0
3,-1.00575,-0.00525,-0.15675,40.721245,-73.99857,0.00152,0.01687,0.001,-4.718501,2.6499937,-1.6377654e-06,1490660917886,0
4,-0.992417,0.0100833615,-0.14216657,40.721252,-73.99863,-0.058986425,0.004953198,-0.03241334,-4.3648334,2.4513676,0.0,1490660918219,0
5,-1.0173334,0.028333435,-0.15926674,40.721256,-73.99863,-0.01964505,-0.02986181,0.023086645,-3.9753826,2.232645,0.0,1490660918552,0
6,-0.9884,-0.0818,-0.1392,40.721264,-73.99863,0.018085,0.02197,-0.02208,-3.5859323,2.013923,0.0,1490660918886,0
7,-1.0079832,0.04,-0.16254999,40.721268,-73.998665,-0.0048133214,-0.004953225,0.023813376,-3.2232552,1.8102369,-1.6377652e-06,1490660919219,0
8,-0.9698997,-0.07943352,-0.1424001,40.72127,-73.998665,-0.009466693,0.02112035,-0.073759876,-2.8744931,1.6143662,1.6377652e-06,1490660919552,0
9,-0.9921,0.0859,-0.1309,40.72128,-73.998665,-0.01518,0.01756,0.05334,-2.5257318,1.4184955,-1.6377652e-06,1490660919886,0
10,-1.0207665,0.010066723,-0.18003336,40.721283,-73.9987,-0.016558327,-0.023233209,-0.022216663,-2.1540217,1.2097366,0.0,1490660920219,0
11,-1.0101333,0.013466675,-0.18766662,40.721283,-73.9987,-0.009833291,0.0063417493,-0.0033833422,-1.7703836,0.9942788,3.2755306e-06,1490660920552,0
12,-0.9871,-0.02335,-0.172,40.721287,-73.9987,-0.03352,-0.03006,-0.00814,-1.3867459,0.77882105,0.0,1490660920886,0
13,-0.98451674,0.044500124,-0.13891669,40.721287,-73.99872,-0.01414009,0.04919327,-0.014889986,-1.0317941,0.57947373,-3.2755306e-06,1490660921219,0
14,-0.99288327,0.008566675,-0.12586665,40.721287,-73.99872,-0.004996659,-0.00029992676,0.0057766493,-0.6917512,0.38849968,1.6377652e-06,1490660921552,0
15,-0.974,0.002,-0.133,40.72129,-73.99872,-1e-04,0.010865,-0.013355,-0.35170865,0.1975258,0.0,1490660921886,0
16,-0.9903333,0.016999975,-0.12799999,40.72129,-73.998726,-0.0051133544,-0.0073750303,0.0030233765,-0.18377997,0.103214085,0.0,1490660922219,1
17,-0.99868333,-6.669922e-05,-0.0659333,40.72129,-73.998726,-0.006739978,0.002019983,-0.0033933287,-0.105308555,0.05914315,0.0,1490660922552,1
18,-0.96125,0.01065,-0.03515,40.72129,-73.998726,-0.00736,0.00876,-0.00446,-0.026837207,0.015072251,0.0,1490660922886,1
19,-0.98340005,-0.000583313,-0.017850012,40.72129,-73.998726,-0.008626653,-0.006446731,-0.004666705,-0.0,0.0,0.0,1490660923219,1
20,-0.9829,0.0062332884,-0.034699988,40.72129,-73.998726,-0.0054133106,0.004571581,-0.008996697,-0.0,0.0,0.0,1490660923552,1
21,-0.9848,0.0099,-0.0343,40.72129,-73.998726,-0.00882,0.010535,-0.001605,-0.0,0.0,0.0,1490660923886,1
22,-0.98820007,0.0056333253,-0.028716639,40.72129,-73.998726,-0.0077166613,0.01061661,-0.0053333594,-0.0,0.0,0.0,1490660924219,1
23,-0.99245,0.0051333006,-0.029516663,40.72129,-73.998726,-0.0060166493,0.002516654,-0.0063333595,-0.0,0.0,0.0,1490660924552,1
24,-0.98775,0.0081,-0.02785,40.72129,-73.998726,-0.0096,0.0051,-0.0037,-0.0,0.0,0.0,1490660924886,1
25,-0.98980004,0.0045333495,-0.030599987,40.72129,-73.998726,-0.0088383285,0.0073,-0.0046066795,-0.0,0.0,0.0,1490660925219,1
26,-0.99046665,0.005333313,-0.032200024,40.72129,-73.998726,-0.009531676,0.013463376,-0.0032,-0.0,0.0,0.0,1490660925552,1
27,-0.9885,0.00425,-0.02825,40.72129,-73.998726,-0.00684,0.00366,-0.00382,-0.0,0.0,0.0,1490660925886,1
28,-0.9871667,0.010666651,-0.035749987,40.72129,-73.998726,-0.010066693,0.007133368,-0.0017066406,-0.0,0.0,0.0,1490660926219,1
29,-0.98791665,0.005833374,-0.032583337,40.72129,-73.998726,-0.010440022,0.010053354,-0.00441332,-0.0,0.0,0.0,1490660926552,1
30,-0.9863,0.0063,-0.0361,40.72129,-73.998726,-0.00858,0.01117,-0.003465,-0.0,0.0,0.0,1490660926886,1
31,-0.9899667,0.0050666747,-0.037933324,40.72129,-73.998726,-0.0080416445,0.0021382775,-0.0036216883,-0.0,0.0,0.0,1490660927219,1
32,-0.9904667,0.0018999756,-0.031633325,40.72129,-73.998726,-0.0064733424,0.0031433508,-0.0042,-0.0,0.0,0.0,1490660927552,1
33,-0.9926,0.0058,-0.03105,40.72129,-73.998726,-0.0079,0.00888,-0.00262,-0.0,0.0,0.0,1490660927886,1
34,-0.99778336,0.0031333007,-0.030016663,40.72129,-73.998726,-0.0087894825,0.0034245567,-0.0037596307,-0.0,0.0,0.0,1490660928219,1
35,-0.98826665,0.007466675,-0.031733338,40.72129,-73.998726,-0.010424991,0.0011666797,-0.003191671,-0.0,0.0,0.0,1490660928552,1
36,-0.992,0.0072,-0.0304,40.72129,-73.998726,-0.00755,0.006775,-0.006325,-0.0,0.0,0.0,1490660928886,1
37,-0.9905833,0.008650012,-0.03234999,40.72129,-73.998726,-0.009479991,-0.00033329468,-0.0032200085,-0.0,0.0,0.0,1490660929219,1
38,-0.991,0.005,-0.032216664,40.72129,-73.998726,-0.006560005,0.0034133764,-0.006546641,-0.0,0.0,0.0,1490660929552,1
39,-0.9905263,0.0044210525,-0.031842105,40.72129,-73.998726,-0.010278948,0.010663158,-0.001168421,-0.0,0.0,0.0,1490660929886,1
40,-0.9925,0.0066666747,-0.029166663,40.72129,-73.998726,-0.0070166625,0.0094,-0.0032216492,-0.0,0.0,0.0,1490660930219,1
41,-0.986,0.009500012,-0.03333335,40.72129,-73.998726,-0.011011649,0.0082266405,-0.0032733593,-0.0,0.0,0.0,1490660930552,1
42,-0.9873,0.00605,-0.0322,40.72129,-73.998726,-0.01026,0.01186,-0.00362,-0.0,0.0,0.0,1490660930886,1
43,-0.99105006,0.0067833373,-0.029783338,40.72129,-73.998726,-0.007933337,0.007103312,-0.0054466575,-0.0,0.0,0.0,1490660931219,1
44,-0.9879298,0.010649145,-0.03385966,40.72129,-73.998726,-0.008453315,0.0109082945,-0.0042250305,-0.0,0.0,0.0,1490660931552,1
45,-0.9882,0.0068,-0.0328,40.72129,-73.998726,-0.012575,0.006835,-0.003465,-0.0,0.0,0.0,1490660931886,1
