,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.081,-0.063,0.012,40.72582,-73.99428,0.0653,-0.0239,0.0546,6.05721,-2.053404,0.0,1490403674240,0
1,-1.0718337,0.049250036,0.022416566,40.72582,-73.99425,0.040241897,0.03234201,0.029474854,6.1171365,-2.0317802,-0.35306108,1490403674573,0
2,-0.97706765,-0.0035331666,-0.027133338,40.72582,-73.99422,-0.014333076,0.0070495387,0.06687466,6.177063,-2.0101562,-0.34762183,1490403674906,0
3,-1.1316,0.0274,-0.0352,40.725796,-73.99419,0.04508,-0.05918,-0.0351,6.149843,-1.9996622,-0.013783764,1490403675240,0
4,-1.0677339,0.047800157,0.013600073,40.725796,-73.994156,-0.029047154,-0.03631946,0.042493343,6.0887337,-1.9934969,0.116555765,1490403675573,0
5,-1.0542163,0.07418309,-0.06626665,40.725796,-73.994125,-0.011450232,0.00495333,-0.008464809,6.027624,-1.9873316,0.11876033,1490403675906,0
6,-1.0619,0.087,-0.0649,40.725765,-73.99408,0.01607,0.048845,-0.050995,6.158467,-2.100257,0.5836144,1490403676240,0
7,-1.0027333,0.08614984,-0.14833325,40.725765,-73.99403,-0.016493531,0.03272797,-0.019836804,6.3639584,-2.259495,0.7159727,1490403676573,0
8,-0.99846643,0.13710004,-0.15626672,40.725765,-73.99399,-0.047820043,0.03643669,0.0181,6.5694494,-2.4187334,0.6654672,1490403676906,0
9,-1.0106,0.1321,-0.1907,40.725716,-73.99396,-0.07649,0.01478,-0.02486,6.1786995,-2.4209397,1.1836057,1490403677240,5
10,-1.0065004,0.09386692,-0.18920018,40.725716,-73.993935,-0.10009993,0.059066284,-0.02764348,5.556078,-2.3620782,1.6357458,1490403677573,5
11,-1.0082332,0.07634989,-0.18983337,40.725716,-73.99392,-0.115463346,0.0010517492,-0.03615992,4.933456,-2.3032167,1.9938321,1490403677906,5
12,-1.0489,0.15095,-0.1995,40.7257,-73.993904,-0.11424,0.00847,-0.047275,4.252642,-2.1514935,1.8098955,1490403678240,5
13,-1.0173166,0.07563328,-0.2120667,40.7257,-73.99389,-0.147,0.025689984,-0.00882497,3.5491986,-1.9636574,2.1186175,1490403678573,5
14,-1.1006666,-0.038666528,-0.25300002,40.7257,-73.99387,-0.12396672,0.001833269,-0.0027666101,2.8457541,-1.7758212,3.0108435,1490403678906,3
15,-0.998,0.027,-0.198,40.72568,-73.993866,-0.0965,0.0094,0.0043,2.2918034,-1.5412712,1.9562198,1490403679240,5
16,-1.0263332,-0.016000036,-0.14833333,40.72568,-73.99386,-0.07789993,0.017433329,-0.0203,1.795989,-1.2885549,1.7366158,1490403679573,5
17,-1.0032167,0.02153335,0.0028666016,40.72568,-73.99385,-0.062418323,0.004953286,-0.0063,1.300174,-1.0358385,2.886036,1490403679906,5
18,-0.9969,0.0067,-0.0076,40.725674,-73.99385,-0.0431,0.055855,-0.003135,1.0189916,-0.86170685,1.6753615,1490403680240,5
19,-1.0096166,0.005400049,-0.027283337,40.725674,-73.99384,-0.053918228,0.020333398,-0.0058049913,0.82127696,-0.71813595,0.9474784,1490403680573,0
20,-1.0078665,0.009966638,-0.020300012,40.725674,-73.99384,-0.04851656,0.013250165,0.0077933767,0.6235622,-0.57456505,1.4913073,1490403680906,5
21,-0.985,0.0131,0.0402,40.72567,-73.99384,-0.04669,0.04195,0.00765,0.5690428,-0.55382067,1.565108,1490403681240,5
22,-0.98799986,0.033966612,0.039266724,40.72567,-73.993835,-0.07113997,0.05385337,-0.018823212,0.57021034,-0.58084214,1.3058885,1490403681573,5
23,-0.99966675,0.040766723,0.0527334,40.72567,-73.993835,-0.109993234,0.056410022,-0.031184992,0.5713779,-0.6078636,1.2429636,1490403681906,5
24,-1.0371,0.0445,0.04995,40.725662,-73.993835,-0.154725,0.021665,-0.00427,0.6084696,-0.7179985,2.9481432,1490403682240,5
25,-1.0454831,0.023483166,0.038116734,40.725662,-73.99383,-0.16205484,0.025205087,0.043019958,0.65953183,-0.8604554,2.8098295,1490403682573,5
26,-0.96046686,0.10966669,0.106666684,40.725662,-73.99383,-0.21544,0.060713433,0.012366613,0.7105942,-1.0029123,2.1511176,1490403682906,5
27,-1.0142,0.1518,0.0612,40.72566,-73.99383,-0.33096,0.04454,0.00398,0.7223016,-1.3575058,7.302197,1490403683240,3
28,-1.0292667,0.18319985,0.063866846,40.72566,-73.99382,-0.36560673,0.03836007,0.04979982,0.7187046,-1.7945967,6.191309,1490403683573,3
