,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.019,0.239,-0.05,40.702103,-73.98965,-0.1333,0.0127,0.0092,0.4231187,7.5352902,0.0,1490680679164,0
1,-0.9960007,0.17984986,-0.09503371,40.702103,-73.98965,-0.09110665,-0.11796555,-0.06362329,0.40798163,7.2657146,2.1277253e-07,1490680679497,0
2,-1.055667,-0.12013306,-0.037599977,40.702103,-73.98965,-0.1533744,-0.03210794,0.07250835,0.39284453,6.9961386,2.1277253e-07,1490680679830,0
3,-0.9108,0.1232,-0.1114,40.702076,-73.98965,-0.2555,-0.19115,-0.0289,0.36327228,6.4694886,0.0,1490680680164,0
4,-1.0688326,0.2868003,-0.13763367,40.702076,-73.98965,-0.26482016,0.013706054,0.04954667,0.31879538,5.6774035,-2.1277253e-07,1490680680497,0
5,-0.839466,0.09646694,-0.03579971,40.702076,-73.98965,-0.34442022,-0.23886018,0.03321355,0.27431846,4.885317,2.1277253e-07,1490680680830,0
6,-0.98115,0.0963,0.04475,40.702164,-73.989655,-0.42706,-0.17648,-0.00318,0.8247693,3.718991,9.290365,1490680681164,3
7,-0.9652999,0.15860008,0.049366713,40.7024,-73.98965,-0.4081184,-0.055136885,-0.043584984,1.9894948,2.1662533,30.060236,1490680681497,3
8,-1.0222325,0.14370015,0.02203329,40.70251,-73.989624,-0.41250026,-0.06272075,0.019295039,3.154221,0.61351466,36.42859,1490680681830,-1
9,-0.9245,0.14225,0.0745,40.70252,-73.98961,-0.45615,-0.15845,-0.01343,3.6312273,-0.16991004,13.685928,1490680682164,3
10,-1.1589991,0.043999903,0.095750526,40.70252,-73.98961,-0.31786063,0.030673083,-0.052013356,3.398149,-0.159004,2.3874495e-07,1490680682497,0
11,-1.0426661,0.1226002,0.16766675,40.70252,-73.98961,-0.28016496,-0.07104713,0.0031365992,3.1650703,-0.14809793,0.0,1490680682830,0
12,-0.9816,0.044,0.1662,40.70252,-73.98959,-0.33225,0.014905,-0.003065,3.3284383,-0.15574215,0.0,1490680683164,0
13,-1.0235997,0.015666688,0.14059998,40.70252,-73.98956,-0.14074333,0.01012946,0.01676665,3.901145,-0.18253987,0.0,1490680683497,0
14,-1.0102831,0.019900268,0.11516663,40.70252,-73.98953,-0.05406665,-0.0568334,0.0424333,4.4738517,-0.20933758,-2.3874495e-07,1490680683830,0
15,-0.8813,-0.05,0.18215,40.702515,-73.98951,-0.0247,-0.096,0.0772,4.8106565,-0.22509715,2.3874495e-07,1490680684164,0
16,-1.1891326,0.102666505,0.015933838,40.702515,-73.98949,0.009142488,0.19074121,0.11522011,4.9038877,-0.22945957,0.0,1490680684497,0
17,-1.043233,0.05176769,0.25689942,40.702515,-73.989456,-0.19304144,-0.016927011,0.07446325,4.997119,-0.23382199,0.0,1490680684830,0
18,-0.7433,-0.0442,0.1686,40.702515,-73.98943,-0.17639,-0.12282,0.03358,5.236151,-0.24500662,0.0,1490680685164,0
19,-1.0764818,0.11089968,0.043667234,40.702515,-73.98941,0.005502848,0.19336212,0.028543541,5.625725,-0.26323527,-2.3874495e-07,1490680685497,0
20,-0.9156995,0.15949939,0.09481603,40.702515,-73.98938,-0.025423786,-0.26847267,-0.05630648,6.0152984,-0.28146395,0.0,1490680685830,0
21,-0.901,0.434,-0.032,40.70251,-73.98935,0.19035,-0.063165,-0.022015,6.1951823,-0.28988093,-4.774897e-07,1490680686164,0
22,-0.94600064,0.010333557,0.028333753,40.70251,-73.98932,0.062543616,-0.057039354,-0.061811823,6.1585555,-0.28816715,4.774897e-07,1490680686497,0
23,-0.9407504,0.1285997,0.0036833861,40.70251,-73.989296,0.031573053,-0.03651996,-0.07404004,6.1219287,-0.2864533,-2.387449e-07,1490680686830,0
24,-0.81485,0.02955,0.0414,40.702507,-73.98926,-0.06586,-0.24072,0.06142,6.557106,-0.30681586,2.387449e-07,1490680687164,0
25,-1.0902345,0.024333252,-0.044450037,40.702507,-73.989204,-0.017966082,-0.080932006,-0.014953327,7.4794297,-0.34997267,2.3874495e-07,1490680687497,0
26,-1.1416663,-0.15816705,0.045267332,40.702507,-73.98914,-0.10151644,-0.12784113,-0.0446415,8.401754,-0.39312947,-2.3874495e-07,1490680687830,0
27,-1.106,0.0712,-0.0547,40.702503,-73.98908,0.047875,0.115825,0.042175,8.950567,-0.41880918,0.0,1490680688164,0
28,-0.994233,0.004700073,0.017950378,40.702503,-73.98904,0.046856467,-0.076777354,-0.011036788,9.113722,-0.42644343,2.3874495e-07,1490680688497,0
29,-0.9364001,-0.06823298,0.014766284,40.702503,-73.98898,0.03402987,-0.09554934,0.024136683,9.276876,-0.43407762,-2.3874495e-07,1490680688830,0
30,-0.7776,-0.0238,0.0348,40.702496,-73.98894,-0.048915,-0.148005,0.006705,9.374503,-0.43864572,2.3874495e-07,1490680689164,0
31,-0.8118002,-0.12340035,-0.006333252,40.702496,-73.98889,-0.114067435,-0.17553796,0.06182474,9.40447,-0.44004792,-2.3874495e-07,1490680689497,0
