,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,1.039,0.026,-0.056,40.743984,-73.61025,0.0061,0.0615,0.0031,-0.0,-0.0,0.0,1490374740826,1
1,0.9930668,0.03920005,-0.012466699,40.743984,-73.61025,-0.0066499976,-0.03729131,-0.0020583044,-0.0,-0.0,0.0,1490374741159,1
2,0.9993336,0.041200135,-0.031000305,40.743984,-73.61025,-0.014333252,-0.0075747496,0.0047583166,-0.0,-0.0,0.0,1490374741492,1
3,1.0266,0.036,-0.0488,40.743984,-73.61025,-0.0058,2.5e-05,-0.001125,-0.0,-0.0,0.0,1490374741826,1
4,0.95191646,0.019499877,0.020816956,40.743984,-73.61025,-0.0050366176,-0.0488235,-0.0041567124,-0.0,-0.0,0.0,1490374742159,1
5,1.0145838,0.03694999,-0.04526714,40.743984,-73.61025,-0.0024733546,0.03493987,0.002896654,-0.0,-0.0,0.0,1490374742492,1
6,1.02615,0.03755,-0.05465,40.743984,-73.61025,-0.00087,-0.02048,-0.00302,-0.0,-0.0,0.0,1490374742826,1
7,0.9358338,0.034033336,0.022832947,40.743984,-73.61025,-0.008991681,-0.055715565,-0.004473384,-0.0,-0.0,0.0,1490374743159,1
8,1.0255337,0.040400073,-0.05913364,40.743984,-73.61025,-0.0059116394,0.0801023,0.010173389,-0.0,-0.0,0.0,1490374743492,1
9,0.9999,0.0323,-0.0208,40.743984,-73.61025,-0.007435,-0.04734,-0.00268,-0.0,-0.0,0.0,1490374743826,1
10,0.98741657,0.03258331,-0.020333203,40.743984,-73.61025,-0.009833374,-0.021647211,8.66333e-05,-0.0,-0.0,0.0,1490374744159,1
11,1.0259167,0.03424994,-0.04666655,40.743984,-73.61025,-0.0014733167,0.033740137,0.0019266711,-0.0,-0.0,0.0,1490374744492,1
12,0.9765,0.029,-0.00425,40.743984,-73.61025,-0.00654,-0.04962,-0.00394,-0.0,-0.0,0.0,1490374744826,1
13,1.0098664,0.037866663,-0.045466345,40.743984,-73.61025,-0.0042649987,0.0063514686,0.0006499878,-0.0,-0.0,0.0,1490374745159,1
14,1.015333,0.037333254,-0.038332947,40.743984,-73.61025,0.0016317249,-0.014623675,-0.00439173,-0.0,-0.0,0.0,1490374745492,1
15,0.9728,0.0352,0.0014,40.743984,-73.61025,-0.00709,-0.026065,1.5e-05,-0.0,-0.0,0.0,1490374745826,1
16,1.0388329,0.044499878,-0.062116247,40.743984,-73.61025,-0.01061673,0.045783717,0.00771673,-0.0,-0.0,0.0,1490374746159,1
17,1.0045161,0.03393335,-0.027449524,40.743984,-73.61025,-0.009316715,-0.055384003,-0.0017333667,-0.0,-0.0,0.0,1490374746492,1
18,0.95865,0.02365,0.01145,40.743984,-73.61025,-0.0084,-0.026,-0.0006,-0.0,-0.0,0.0,1490374746826,1
19,1.0222666,0.039299987,-0.05669989,40.743984,-73.61025,-0.011886709,0.028688846,0.0041634007,-0.0,-0.0,0.0,1490374747159,1
20,0.98836637,0.035466578,-0.015999757,40.743984,-73.61025,-0.0038516638,-0.06772223,-0.008358392,-0.0,-0.0,0.0,1490374747492,1
21,0.9896,0.0435,-0.0312,40.743984,-73.61025,-0.005385,0.004835,0.001845,-0.0,-0.0,0.0,1490374747826,1
22,1.0162002,0.03844996,-0.03745021,40.743984,-73.61025,-0.0035466517,0.013847115,0.00233338,-0.0,-0.0,0.0,1490374748159,1
23,0.9623838,0.021066943,0.022516003,40.743984,-73.61025,0.00022658081,-0.028999396,0.0016334045,-0.0,-0.0,0.0,1490374748492,1
24,1.059,0.0343,-0.0772,40.743984,-73.61025,-0.00524,0.02588,0.00262,-0.0,-0.0,0.0,1490374748826,1
25,0.9856671,0.030666785,-0.012000464,40.743984,-73.61025,-0.0008032837,-0.07528527,-0.009175055,-0.0,-0.0,0.0,1490374749159,1
26,0.9796672,0.039333314,-0.013333789,40.743984,-73.61025,-0.0063733105,0.011032301,0.0015767261,-0.0,-0.0,0.0,1490374749492,1
27,1.038,0.038,-0.054,40.743984,-73.61025,-0.002875,0.001965,-0.002705,-0.0,-0.0,0.0,1490374749826,1
28,0.9727835,0.034099925,-0.0064334227,40.743984,-73.61025,-0.011953278,-0.08271961,-0.00409332,-0.0,-0.0,0.0,1490374750159,1
29,1.0094502,0.037683386,-0.04723342,40.743984,-73.61025,-0.008156652,0.030033765,0.0041567003,-0.0,-0.0,0.0,1490374750492,1
