,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,1.029,0.009,0.049,40.69717,-73.78959,0.0117,-0.0042,-0.001,-0.19631656,0.3230229,0.0,1489782526100,1
1,1.0357335,0.027066724,0.02706654,40.69717,-73.78959,0.007471649,-0.05322862,0.011068366,-0.123606734,0.20338482,0.0,1489782526433,1
2,1.002,0.012516712,0.037216637,40.69717,-73.78959,0.009133349,-0.002622111,-0.001720638,-0.050896868,0.08374665,0.0,1489782526766,1
3,0.99935,0.00375,-0.04365,40.69717,-73.78959,0.01316,-0.04709,0.00525,-0.022687202,0.03534531,0.0,1489782527100,1
4,0.9951666,0.015066651,-0.12336658,40.697174,-73.78959,0.0117,-0.018189901,-0.011686653,-0.098311186,0.15316297,0.0,1489782527433,1
5,0.99569994,-0.0014666504,-0.08659992,40.697178,-73.78959,0.019591765,0.0030916883,0.0001666455,-0.17393523,0.27098072,-2.4186204e-06,1489782527766,0
6,0.985,0.0127,-0.0802,40.697186,-73.789604,0.022375,-0.005325,-0.0064,-0.21541975,0.33584967,0.018503862,1489782528100,0
7,0.9833333,0.02041659,0.042583313,40.697186,-73.789604,0.022300031,0.0060400865,-0.00750667,-0.1772456,0.27717176,0.078738496,1489782528433,0
8,0.9756667,0.013000049,0.050583288,40.697186,-73.789604,0.022653304,-0.00019342407,-0.0040666503,-0.1390714,0.21849379,0.0,1489782528766,1
9,0.9234,0.0146,0.1152,40.697186,-73.789604,0.0357,-0.016385,0.012855,-0.121641055,0.19165641,0.0,1489782529100,1
10,0.97986674,0.010066699,0.022866663,40.697186,-73.789604,0.02621499,6.8310546e-06,-0.00012833618,-0.15261294,0.23911361,0.0,1489782529433,1
11,1.087778,0.0038094309,-0.088872954,40.697186,-73.789604,0.014866675,-0.09995976,-0.00082222495,-0.18358485,0.28657085,-0.09686961,1489782529766,0
12,0.97025,0.00555,0.0179,40.697186,-73.789604,0.02944,0.02273,-0.00585,-0.21473151,0.33391416,-0.09931788,1489782530100,0
13,0.9884839,0.011716638,-0.0340172,40.697186,-73.789604,0.018986646,0.08180953,-0.027880006,-0.24628603,0.3809917,-0.13599032,1489782530433,0
14,1.0203999,0.015099963,0.008566663,40.697186,-73.789604,0.02182326,-0.013508161,-0.0033533105,-0.27784058,0.4280693,-0.10578911,1489782530766,0
15,0.9649,0.017,0.0958,40.69719,-73.789604,0.02004,-0.001175,0.01267,-0.37327194,0.5695746,-0.25312117,1489782531100,0
16,1.0393999,0.02974994,0.057049915,40.69719,-73.789604,0.00636668,-0.0244003,-0.010866657,-0.61774915,0.9314111,-0.3150155,1489782531433,0
17,1.0420339,0.067083314,0.2767828,40.697193,-73.789604,-0.025500052,-0.18153304,0.010233314,-0.8622266,1.2932479,-0.13801564,1489782531766,0
18,1.022,0.088,0.273,40.6972,-73.78962,-0.108295,-0.024295,0.00998,-1.2146536,1.6628695,-2.454552,1489782532100,4
19,1.013,0.21866661,0.14799988,40.697205,-73.78962,-0.21858485,0.025310138,-0.033101734,-1.8189636,2.0506563,-5.4270177,1489782532433,2
20,1.0270002,0.34099987,0.18966664,40.697212,-73.78962,-0.38864326,-0.051504992,0.03489831,-2.4232743,2.4384437,-3.2477102,1489782532766,2
21,0.9002,0.27875,0.2139,40.697216,-73.78964,-0.46548,0.15543,-0.00949,-3.1094763,2.5339599,-6.001653,1489782533100,2
22,1.0762665,0.33769974,0.07016687,40.697224,-73.78964,-0.54010344,-0.032590333,-0.027923342,-3.9867601,1.9475111,-13.141857,1489782533433,2
23,0.95336735,0.30900013,0.15106629,40.697227,-73.78964,-0.5801783,-0.17730182,0.06092158,-4.864045,1.361062,-10.402526,1489782533766,2
24,0.8831,0.4545,0.048,40.697227,-73.7897,-0.61971,-0.204285,-0.13007,-5.492205,0.5639723,-9.7698145,1489782534100,2
25,1.0130662,0.29433373,0.033150084,40.697227,-73.7897,-0.5984666,-0.055040542,-0.053453293,-5.539077,-0.7246134,-13.315944,1489782534433,2
26,0.9750329,0.2397164,0.097483896,40.697227,-73.7897,-0.43911988,0.060833905,-0.0098199425,-5.5859485,-2.0132003,-12.366364,1489782534766,2
27,0.8785238,0.1904762,0.18928571,40.697212,-73.78977,-0.20765,0.1517,0.0311,-5.7408614,-3.0991492,-8.542584,1489782535100,2
28,0.9935333,-0.0067333616,0.24233356,40.697212,-73.78977,-0.0058248183,0.023792269,-0.026391713,-6.147869,-3.7122803,-2.7629557,1489782535433,4
29,0.89780045,-0.0031997925,0.29973307,40.697212,-73.78977,0.03559981,0.07091615,-0.04844991,-6.554878,-4.325412,-2.2949674,1489782535766,4
30,1.052,0.049,0.21375,40.697178,-73.789856,0.01497,0.05825,0.00916,-6.969814,-4.823046,-1.2629815,1489782536100,4
31,1.0619167,-0.00441637,0.22341666,40.697178,-73.789856,0.016240044,-0.054133803,0.04582668,-7.4032483,-5.0511894,0.37740377,1489782536433,0
32,0.99766636,-0.007766638,0.23493345,40.697178,-73.789856,0.053938445,0.016645355,-0.011238373,-7.8366833,-5.2793326,0.33853152,1489782536766,0
33,1.0249,-0.0595,0.1448,40.69713,-73.78995,0.01979,0.052835,-0.03464,-8.363066,-5.4910097,0.6788936,1489782537100,0
34,1.0537004,-0.053933397,0.02454989,40.69713,-73.78995,0.03874671,0.07949991,-0.01396662,-9.106327,-5.664266,1.4058399,1489782537433,5
35,0.97823304,-0.055333253,-0.03748346,40.69713,-73.78995,0.05557339,-0.021766583,0.012546542,-9.84959,-5.8375235,1.2283981,1489782537766,5
36,0.997,-0.0236,-0.087,40.697067,-73.790085,0.054615,-0.08354,0.01794,-10.193757,-5.8436465,0.8299964,1489782538100,0
