,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.066,0.157,-0.155,40.84578,-73.92481,-0.0036,-0.2911,-0.051,-11.10737,8.390038,0.0,1489896463324,0
1,-0.913351,0.03828297,-0.09373281,40.84578,-73.92481,-0.07578324,0.1894839,-0.018458478,-11.10737,8.390038,0.0,1489896463657,0
2,-1.0871503,0.08894979,-0.07260029,40.84578,-73.92481,-0.067658015,-0.043633234,0.032425024,-11.10737,8.390038,0.0,1489896463990,0
3,-0.984,0.0912,-0.06,40.845802,-73.92481,-0.10843,0.05994,0.04473,-10.814325,8.168684,2.481316e-06,1489896464324,0
4,-0.9583999,0.11886646,-0.11306684,40.84582,-73.92481,-0.10149001,-0.018319454,0.007346587,-10.513767,7.941655,0.0,1489896464657,0
5,-1.0324004,0.15626678,-0.09420005,40.84584,-73.92481,-0.097089805,0.06708373,0.008669881,-10.213208,7.7146254,-2.481316e-06,1489896464990,0
6,-0.9736,0.1226,-0.0272,40.84586,-73.92492,-0.07849,0.06137,-0.01845,-10.081215,7.6149235,2.481316e-06,1489896465324,0
7,-1.0185499,0.15863332,-0.014466943,40.84588,-73.92492,-0.06540311,0.07904016,-0.0033166138,-9.953544,7.518487,2.4813162e-06,1489896465657,0
8,-1.0206667,0.10129993,-0.01790027,40.845898,-73.92492,-0.08175157,-0.040693708,0.00984667,-9.825873,7.422049,-4.9626324e-06,1489896465990,0
9,-1.06,0.1266,-0.14475,40.845924,-73.92502,-0.112555,0.013085,0.037925,-9.474597,7.709737,2.0703294,1489896466324,5
10,-0.8984496,0.1403335,0.04851622,40.84595,-73.92502,-0.065591305,-0.02219397,0.01674663,-9.117587,8.007274,2.15416,1489896466657,5
11,-0.9045335,0.1435334,-0.07066651,40.84598,-73.92502,-0.08025312,0.045059815,-0.028900031,-8.760577,8.30481,2.1798143,1489896466990,5
12,-1.0168,0.13,-0.0055,40.84602,-73.92513,-0.0799,-0.0145,-0.02618,-7.9921875,8.952808,4.774496,1489896467324,3
13,-1.0035999,0.10170016,-0.07163334,40.84606,-73.92513,-0.06477325,0.094934106,-0.022766754,-7.213251,9.609792,4.8629136,1489896467657,3
14,-0.94366735,-0.0059166625,0.093249135,40.846104,-73.92513,-0.063521184,-0.12688653,-0.06676471,-6.4343133,10.266777,4.8165627,1489896467990,3
15,-1.035,0.14975,0.05225,40.846127,-73.925186,-0.10446,-0.003865,0.022425,-6.0314627,10.330856,1.7982098,1489896468324,5
16,-0.9508332,0.2190835,-0.12558357,40.846146,-73.925186,-0.12578814,0.050693404,0.037720084,-5.638256,10.379733,1.7669128,1489896468657,5
17,-0.96375,0.14241688,0.10891647,40.84617,-73.925186,-0.14298183,-0.008463347,0.016631722,-5.245048,10.428609,1.8107293,1489896468990,5
18,-0.9104,0.1808,-0.0072,40.846207,-73.92524,-0.1533,-0.02735,0.0142,-4.621871,10.653093,3.2462864,1489896469324,3
19,-0.9974665,0.1746002,0.037599828,40.84625,-73.92524,-0.13256653,-0.014900168,-0.0024666968,-3.992797,10.882079,3.3048918,1489896469657,3
20,-0.942867,0.20493367,0.03253323,40.84629,-73.92524,-0.15976651,-0.026850529,-0.011450023,-3.363722,11.111065,3.305873,1489896469990,3
21,-1.1374,0.1992,-0.0474,40.846325,-73.92529,-0.10265,-0.1028,0.00345,-2.9905455,11.324854,2.050581,1489896470324,5
22,-1.0201337,0.26858357,-0.0039997557,40.846363,-73.92529,-0.19258645,0.072846025,0.005201578,-2.6239305,11.538253,1.9805636,1489896470657,5
23,-1.0368329,0.1373502,0.048249695,40.846397,-73.92529,-0.20037197,0.061586905,0.020691706,-2.257315,11.751652,1.9386048,1489896470990,5
24,-1.0341,0.25415,0.0493,40.846436,-73.92532,-0.19678,0.082685,-0.0017,-1.4235014,12.055894,4.1391892,1489896471324,3
25,-0.9878835,0.27214983,0.022449767,40.846474,-73.92532,-0.18586342,0.060835026,-0.0052933204,-0.5777085,12.362466,4.058494,1489896471657,3
26,-0.9406331,0.22853333,0.052133057,40.84651,-73.92532,-0.19640681,0.036040034,-0.018960038,0.26808512,12.669037,3.887769,1489896471990,3
27,-0.9533,0.1492,-0.0049,40.84655,-73.92533,-0.17162,0.01842,0.02238,1.1392395,12.631605,3.9413059,1489896472324,3
28,-0.9174651,0.11636735,0.4051309,40.84659,-73.92532,-0.2241665,-0.23691991,0.031153027,2.0110443,12.58535,3.9251423,1489896472657,3
29,-0.98450947,0.1857724,0.021,40.846626,-73.925316,-0.1872998,0.008793456,0.037039906,2.8828497,12.539097,3.8691227,1489896472990,3
30,-0.99605,0.18745,0.0608,40.84666,-73.9253,-0.164695,0.02888,0.029445,3.2246885,12.327368,1.7115892,1489896473324,5
31,-0.9730831,0.1365165,0.033066455,40.8467,-73.925285,-0.15207475,0.01862952,0.033655036,3.552939,12.111397,1.6899202,1489896473657,5
32,-0.9284003,0.23328334,0.0875334,40.846737,-73.92527,-0.13176984,-0.07882901,0.007355084,3.881189,11.895425,1.7209356,1489896473990,5
33,-1.006,0.127,0.033,40.846775,-73.92525,-0.10752,0.05626,-0.04912,4.4454126,12.014375,2.2346163,1489896474324,5
34,-1.0499996,0.10800022,0.06799978,40.846817,-73.925224,-0.096893065,-0.011900415,0.0058899648,5.015687,12.141912,2.1400998,1489896474657,5
35,-0.9779995,0.04533324,0.045999903,40.84686,-73.9252,-0.07119314,0.018056441,0.015413432,5.5859613,12.26945,2.0335724,1489896474990,5
36,-0.939,0.01,0.057,40.846897,-73.92518,-0.04945,0.01803,0.05282,5.7922225,12.364968,0.62164325,1489896475324,0
37,-0.96944994,0.03423318,0.037600197,40.846935,-73.925156,-0.02262512,-0.012841749,-0.016100083,5.98915,12.459666,0.57262105,1489896475657,0
38,-0.9249675,0.0362001,0.039616417,40.846973,-73.92513,-0.062891304,-0.06944097,0.04331658,6.1860776,12.554363,0.5586567,1489896475990,0
39,-0.92545,0.078,0.0372,40.84701,-73.9251,-0.0048,-0.031025,0.0245,6.351942,12.737795,0.27254412,1489896476324,0
40,-0.97793347,0.054049913,0.025583314,40.84705,-73.92508,0.018566348,0.020825306,-0.010316584,6.5170107,12.923502,0.2567048,1489896476657,0
41,-0.9754003,0.08343297,0.026966639,40.847088,-73.92506,-0.014686593,0.042793434,-0.026440099,6.6820793,13.109206,0.24833035,1489896476990,0
42,-1.0084,-0.0301,-0.0111,40.84713,-73.925026,-0.05608,-0.00588,0.02756,6.792495,13.322317,0.00610164,1489896477324,0
43,-0.95750016,0.0401333,0.022833314,40.847176,-73.924995,-0.009253273,0.028706864,9.9871824e-05,6.901509,13.536129,0.0,1489896477657,0
44,-1.0507665,0.05186692,0.009099719,40.847218,-73.924965,-0.024933081,-0.0022933972,0.023206603,7.0105233,13.749941,2.7104882e-06,1489896477990,0
45,-0.95425,0.04695,0.00305,40.84726,-73.92494,-0.04486,-0.00691,0.00792,7.11418,13.750309,0.34114543,1489896478324,0
46,-0.9233175,0.0142998295,-0.035333008,40.8473,-73.92491,-0.034645174,0.09680232,0.034276526,7.217699,13.745203,0.34797952,1489896478657,0
47,-1.0194497,0.021400146,0.00488324,40.847343,-73.92488,-0.051489826,-0.08773674,-0.009011502,7.3212185,13.740096,0.34602943,1489896478990,0
48,-0.96375,-0.02305,-0.0096,40.84738,-73.92486,-0.013410526,0.12786315,0.018931579,7.3268642,13.745707,0.008625392,1489896479324,0
49,-1.120133,0.082066335,-0.023399951,40.847424,-73.92483,-0.022893194,0.07752632,0.0014968469,7.3300004,13.751589,0.0,1489896479657,0
50,-1.0038663,0.028133105,-0.023066247,40.847466,-73.9248,0.016006298,0.052629743,-0.02152666,7.3331366,13.757472,2.6594819e-06,1489896479990,0
51,-0.967,0.0818,-0.028,40.847507,-73.92477,-4e-05,-0.05998,0.021,7.3240423,13.740411,0.0,1489896480324,0
52,-1.0639994,-0.008749842,-0.104166284,40.84755,-73.924736,-0.010518299,0.06177938,0.061581653,7.3146343,13.722761,-2.6594819e-06,1489896480657,0
53,-0.96049917,0.010666113,0.061750453,40.84759,-73.924706,-0.029518643,0.06878089,-0.007374823,7.305227,13.7051115,2.6594819e-06,1489896480990,0
54,-0.9665,0.048,-0.017,40.847633,-73.924675,0.00682,-0.004405,0.02175,7.36767,13.822258,2.6594817e-06,1489896481324,0
55,-0.98441637,0.070000194,-0.048583116,40.84768,-73.924644,0.023673223,0.019426167,-0.051024996,7.4319544,13.9428625,-5.3189638e-06,1489896481657,0
56,-0.936433,0.02010011,0.061499815,40.84772,-73.924614,-0.043666568,0.007899567,0.03313331,7.49624,14.063465,2.6594819e-06,1489896481990,0
57,-1.029,0.0711,0.0148,40.847763,-73.92459,-0.0483,0.0788,-0.0232,7.4795027,14.032064,0.0,1489896482324,0
