,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,0.996,0.02,-0.021,40.76592,-73.98107,-0.009,0.0317,0.0203,0.15719204,-0.08777854,0.0,1490291779002,1
1,1.0065,0.028499987,-0.036166612,40.76592,-73.98107,-0.012828324,0.02650161,0.017118346,0.16301267,-0.09102887,0.0,1490291779335,1
2,1.0043334,0.024166638,-0.041166686,40.76592,-73.98107,-0.009919995,0.02120664,0.01708167,0.16883329,-0.0942792,0.0,1490291779668,1
3,1.0065,0.028,-0.0355,40.765915,-73.98107,-0.0121,0.024565,0.0192,0.1746714,-0.09753928,0.0,1490291780002,1
4,1.0050526,0.034298263,-0.041526303,40.765915,-73.98107,-0.012466661,0.026066562,0.015300009,0.18340234,-0.10241479,0.0,1490291780335,1
5,1.0184335,0.027233325,-0.044900075,40.765915,-73.98107,-0.013133326,0.03294335,0.013936671,0.19213328,-0.10729029,0.0,1490291780668,1
6,1.0096,0.0255,-0.0431,40.765915,-73.98107,-0.01401,0.03057,0.0163,0.200742,-0.11209753,0.0,1490291781002,1
7,1.0080501,0.026216663,-0.037266698,40.765915,-73.98107,-0.0124300085,0.02664664,0.016,0.18910074,-0.10559686,0.0,1490291781335,1
8,1.0133168,0.031766675,-0.049900074,40.765915,-73.98107,-0.014263329,0.02949332,0.014936672,0.17745945,-0.099096194,0.0,1490291781668,1
9,1.00385,0.0316,-0.04215,40.765915,-73.98107,-0.0139,0.02992,0.0174,0.16555627,-0.09244926,0.0,1490291782002,1
10,1.0108835,0.02586665,-0.042833373,40.765915,-73.98107,-0.0140066575,0.031223351,0.01397332,0.11026027,-0.06157109,0.0,1490291782335,1
11,1.0024499,0.02553335,-0.035049964,40.765915,-73.98107,-0.012230003,0.030416632,0.0138966665,0.054964222,-0.0306929,0.0,1490291782668,1
12,1.0042,0.0288,-0.0438,40.765915,-73.98107,-0.0134,0.023475,0.0173,0.0,-0.0,0.0,1490291783002,1
13,1.0018,0.028533325,-0.036666624,40.765915,-73.98107,-0.011741671,0.02762501,0.016,0.0,-0.0,0.0,1490291783335,1
14,0.99713326,0.032533363,-0.036666624,40.765915,-73.98107,-0.010275018,0.017833432,0.0171,0.0,-0.0,0.0,1490291783668,1
15,1.004,0.0292,-0.0408,40.765915,-73.98107,-0.0148,0.024775,0.018675,0.0,-0.0,0.0,1490291784002,1
16,1.0106,0.024933288,-0.041533325,40.765915,-73.98107,-0.014616652,0.029933248,0.01896668,0.0,-0.0,0.0,1490291784335,1
17,1.0060667,0.024599964,-0.04173335,40.765915,-73.98107,-0.010175008,0.027316658,0.018108329,0.0,-0.0,0.0,1490291784668,1
18,1.0084,0.0292,-0.048,40.765915,-73.98107,-0.011925,0.03625,0.01525,0.0,-0.0,0.0,1490291785002,1
19,1.0122,0.034783363,-0.042566724,40.765915,-73.98107,-0.013266675,0.02819329,0.0140400175,0.0,-0.0,0.0,1490291785335,1
20,1.0147167,0.025016662,-0.049716737,40.765915,-73.98107,-0.013566675,0.032093313,0.014839995,0.0,-0.0,0.0,1490291785668,1
21,1.00905,0.0256,-0.04205,40.765915,-73.98107,-0.01316,0.03918,0.01608,0.0,-0.0,0.0,1490291786002,1
22,1.00625,0.028683338,-0.046833374,40.765915,-73.98107,-0.011666663,0.033086702,0.016566662,0.0,-0.0,0.0,1490291786335,1
23,1.0001,0.028049989,-0.046883363,40.765915,-73.98107,-0.013859986,0.031666633,0.016146671,0.0,-0.0,0.0,1490291786668,1
24,1.0005,0.0343,-0.0403,40.765915,-73.98107,-0.0132,0.02962,0.016,0.0,-0.0,0.0,1490291787002,1
25,1.0028,0.026050013,-0.038166627,40.765915,-73.98107,-0.0116333375,0.025420008,0.017026657,0.0,-0.0,0.0,1490291787335,1
26,1.0070666,0.028916687,-0.03518329,40.765915,-73.98107,-0.011733356,0.024333367,0.015046671,0.0,-0.0,0.0,1490291787668,1
27,1.0061,0.0284,-0.039,40.765915,-73.98107,-0.01243,0.02269,0.015065,0.0,-0.0,0.0,1490291788002,1
28,1.0088665,0.025900012,-0.043133277,40.765915,-73.98107,-0.013203332,0.025598273,0.01656833,0.0,-0.0,0.0,1490291788335,1
29,1.0087,0.033699963,-0.04686665,40.765915,-73.98107,-0.012934997,0.023043377,0.0147166625,0.0,-0.0,0.0,1490291788668,1
30,1.0104,0.0273,-0.0468,40.765915,-73.98107,-0.012955,0.03478,0.01835,0.0,-0.0,0.0,1490291789002,1
31,1.0117668,0.030199975,-0.03860005,40.765915,-73.98107,-0.0133,0.031784993,0.0171,0.0,-0.0,0.0,1490291789335,1
32,1.002,0.028933326,-0.040833313,40.765915,-73.98107,-0.011979995,0.0341666,0.015770016,0.0,-0.0,0.0,1490291789668,1
33,1.0015,0.0296,-0.0367,40.765915,-73.98107,-0.01128,0.026055,0.0182,0.0,-0.0,0.0,1490291790002,1
34,1.00375,0.029499976,-0.036249988,40.765915,-73.98107,-0.013086667,0.019343408,0.017520005,0.0,-0.0,0.0,1490291790335,1
