,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.007,0.029,-0.194,40.845253,-73.90662,-0.0248,-0.0052,0.0112,-0.036460135,-0.55615616,0.0,1490326471215,0
1,-0.996,0.009833288,-0.189,40.845253,-73.90662,-0.021283338,-0.012461672,0.007931649,-0.020978129,-0.31999648,4.2506002e-07,1490326471548,0
2,-0.98899996,0.010500061,-0.047500063,40.845253,-73.90662,-0.021928329,-0.0073,0.021056658,-0.00549611,-0.083836645,0.0,1490326471881,1
3,-0.992,0.005,-0.0645,40.845253,-73.90662,-0.021295,0.013405,0.022945,-0.0,-0.0,0.0,1490326472215,1
4,-0.9935166,0.004949963,-0.061783336,40.845253,-73.90662,-0.018233337,0.0034933288,0.01799333,-0.0,-0.0,0.0,1490326472548,1
5,-1.0018834,0.0076999757,-0.07560005,40.845253,-73.90662,-0.018446676,-0.0015133631,0.019453354,-0.0,-0.0,0.0,1490326472881,1
6,-0.99895,0.0058,0.00115,40.845253,-73.90662,-0.02172,-0.00336,0.01746,-0.0074542607,-0.11370592,0.0,1490326473215,1
7,-1.0068,0.007833374,0.0019667237,40.845253,-73.90662,-0.028033337,-2.6696778e-05,0.023213312,-0.01901125,-0.28999412,0.0,1490326473548,1
8,-0.98039997,0.008466699,0.0031999878,40.845253,-73.90662,-0.035198357,-0.018911688,0.002598285,-0.030568248,-0.46628243,4.2506002e-07,1490326473881,0
9,-1.0176,-0.0038,-0.0296,40.845264,-73.90662,-0.03188,0.003425,0.00918,-0.04395494,-0.6704607,0.00011051559,1490326474215,0
10,-1.0247998,0.045999818,-0.03780011,40.845264,-73.90662,-0.019194974,0.017435009,0.0043767015,-0.058348667,-0.88998926,0.00010201437,1490326474548,0
11,-0.94713336,-0.015866674,0.026,40.845264,-73.90662,-0.028786596,0.008981817,-0.017553344,-0.07274241,-1.1095179,6.163367e-05,1490326474881,0
12,-0.9946,0.0145,-0.0489,40.84526,-73.90662,-0.04827,-0.01245,0.03879,-0.09346514,-1.4255894,1.615227e-05,1490326475215,0
13,-0.9308331,-0.074799955,0.06811661,40.84526,-73.90662,-0.021020021,0.016616425,0.024476662,-0.117671266,-1.7947965,0.0,1490326475548,0
14,-0.9840164,0.031299684,0.1712666,40.84526,-73.90662,0.010800061,0.011596667,-0.08189,-0.14187741,-2.1640038,0.0,1490326475881,0
15,-1.0574,0.075,0.17725,40.845245,-73.90662,-0.03291,-0.04354,0.07208,-0.18211848,-2.7777863,-4.250597e-07,1490326476215,0
16,-0.9929665,-0.008066577,0.15886672,40.845245,-73.90662,0.017736593,0.05099382,-0.016856676,-0.23118496,-3.5261793,0.0,1490326476548,0
17,-1.1643331,-0.09813323,0.23836671,40.845245,-73.90662,-0.028375043,0.053557776,0.038724937,-0.28025147,-4.2745733,-4.2505974e-07,1490326476881,0
18,-0.9924,-0.0372,0.253,40.84521,-73.906624,-0.0003,-0.116075,0.021625,-0.33058393,-5.042275,8.501194e-07,1490326477215,0
19,-0.9770329,-0.049700037,0.18783343,40.84521,-73.906624,0.011208409,0.1355833,0.022924906,-0.38161302,-5.8206034,-4.250597e-07,1490326477548,0
20,-1.0755333,-0.009800098,0.11206667,40.84521,-73.906624,0.009566655,0.06813312,0.03992491,-0.4326422,-6.5989327,0.0,1490326477881,0
21,-1.02275,-0.0845,0.17825,40.84516,-73.906624,0.01312,0.05702,-0.01432,-0.4780451,-7.291446,4.250597e-07,1490326478215,0
22,-1.019167,-0.020999707,0.13008258,40.84516,-73.906624,0.0025666016,0.018240212,0.028913341,-0.5203513,-7.9367266,0.0,1490326478548,0
23,-0.99966645,-0.0009168579,0.16358303,40.84516,-73.906624,-0.005353225,-0.01255242,0.017906701,-0.56265754,-8.582007,4.2505974e-07,1490326478881,0
24,-0.857,-0.09125,0.146,40.84513,-73.90663,-0.01632,-0.01292,0.0331,-0.6437982,-9.002133,0.33952674,1490326479215,0
25,-1.2097331,0.034599096,-0.1036662,40.84513,-73.90663,-0.04142678,0.023524769,0.00924848,-0.7463127,-9.298335,0.49828544,1490326479548,0
26,-1.0379997,-0.011666565,-0.1684664,40.84513,-73.90663,0.028429544,0.044366308,-0.031213174,-0.8488273,-9.594538,0.46688968,1490326479881,0
27,-0.919,0.0254,-0.3528,40.845,-73.90665,-0.032025,-0.061465,0.043525,-0.82236826,-9.236808,0.031937413,1490326480215,0
28,-1.2324005,0.09866656,-0.3443998,40.845,-73.90665,0.039139453,-0.3937515,-0.009593164,-0.7249237,-8.519159,-0.22395116,1490326480548,0
29,-1.1929002,0.08796609,-0.4946825,40.845,-73.90665,0.02094021,-0.18511091,-0.024283405,-0.6274791,-7.8015113,-0.26534575,1490326480881,0
30,-0.81405,-0.0079,-0.40945,40.84492,-73.906654,-0.01239,0.24967,0.00719,-0.5457373,-6.946596,-0.10639126,1490326481215,0
31,-0.90270007,-0.051983215,-0.40561664,40.84492,-73.906654,-0.03003016,-0.083630964,0.071313456,-0.47263816,-6.0161295,0.0,1490326481548,0
32,-1.107516,0.036233228,-0.20196658,40.84492,-73.906654,-0.007856696,-0.08160087,-0.0019999023,-0.39953896,-5.085663,-4.2426825e-07,1490326481881,0
33,-0.900579,0.031947367,-0.24136843,40.844868,-73.90666,-0.01771,-0.01963,0.01849,-0.35228032,-4.3104405,0.18020609,1490326482215,0
34,-0.9935998,-0.010833435,-0.343033,40.844868,-73.90666,-0.0026484728,0.032471538,0.010946689,-0.3192439,-3.6206622,0.36665684,1490326482548,0
35,-0.9506332,0.031933226,-0.3573665,40.844868,-73.90666,0.002061659,0.0020966968,0.022256618,-0.2862075,-2.9308832,0.53848374,1490326482881,0
36,-1.0063,0.036,-0.3328,40.844833,-73.90666,-0.01381,0.03332,0.01974,-0.24322449,-2.380155,0.25733525,1490326483215,0
37,-1.0115334,0.085166566,-0.12233313,40.844833,-73.90666,-0.022753285,-0.011609944,0.023651699,-0.19476698,-1.9059577,4.2247515e-07,1490326483548,0
38,-1.0432667,-0.01688329,-0.024850013,40.844833,-73.90666,-0.006366689,0.024499882,0.016200043,-0.14630947,-1.4317603,4.2247515e-07,1490326483881,0
39,-0.97665,0.02035,-0.02805,40.84481,-73.90666,-0.0117,-0.0148,-0.0013,-0.15096377,-1.4773066,-4.2247515e-07,1490326484215,0
40,-1.0531329,0.009249939,0.0739333,40.84481,-73.90666,-0.02693322,0.00863367,-0.006133374,-0.18485011,-1.808913,-4.2247515e-07,1490326484548,0
41,-0.9926834,-0.018883288,0.25483337,40.84481,-73.90666,-0.0184,-0.042866696,0.010566657,-0.21873648,-2.1405194,4.2247515e-07,1490326484881,0
42,-0.925,0.027,0.149,40.84479,-73.90667,-0.002455,-0.14575,-0.01401,-0.28191087,-2.7587335,0.0,1490326485215,0
43,-0.95533323,-0.023999952,0.17100005,40.84479,-73.90667,-0.012326596,0.05869002,0.0060666506,-0.36120492,-3.5346923,-4.2247515e-07,1490326485548,0
44,-0.984,-0.0339999,0.20733342,40.84479,-73.90667,-0.024183337,0.020318447,0.061783336,-0.44049907,-4.310652,0.0,1490326485881,0
45,-1.119,0.057,0.219,40.84476,-73.90667,-0.00086,0.01276,-0.10075,-0.519356,-5.082333,0.0,1490326486215,0
46,-0.9876834,0.08686665,0.24025007,40.84476,-73.90667,-0.023369819,-0.09600295,0.029530048,-0.59797233,-5.8516593,0.0,1490326486548,0
47,-0.9381835,-0.03496653,0.13698338,40.84476,-73.90667,-0.013416498,0.057496894,0.02358338,-0.6765887,-6.6209865,0.0,1490326486881,0
48,-0.87725,0.02965,0.26595,40.844704,-73.90668,-0.02037,0.09275,0.02893,-0.69558674,-7.3372965,-0.41917583,1490326487215,0
49,-0.98250085,0.1758669,0.102533154,40.844704,-73.90668,-0.004273718,-0.14529707,-0.03126325,-0.6817715,-8.0244255,-0.55923766,1490326487548,0
50,-1.000334,0.044916686,0.16730003,40.844704,-73.90668,-0.028073298,0.055360038,0.03649999,-0.6679564,-8.711556,-0.47174233,1490326487881,0
51,-1.0196,0.0702,0.1851,40.84463,-73.906685,-0.033995,0.00623,0.01892,-0.68241936,-9.217072,-0.1501856,1490326488215,0
52,-1.0687666,0.0054328004,0.07996686,40.84463,-73.906685,-0.03612659,0.004191498,-0.006503367,-0.7124462,-9.622627,4.245595e-07,1490326488548,0
53,-1.0758998,0.001966394,0.07999963,40.84463,-73.906685,-0.020331843,-0.019692047,0.03187171,-0.74247307,-10.028185,-4.245595e-07,1490326488881,0
54,-1.0683,0.0355,0.0369,40.844543,-73.9067,-0.033,-0.074945,0.072985,-0.7763099,-10.485201,0.0,1490326489215,0
55,-0.9442996,0.11678299,0.0798668,40.844543,-73.9067,-0.06996661,0.098986566,0.016480088,-0.8122436,-10.970538,-4.2455952e-07,1490326489548,0
56,-0.98699975,0.0056499634,0.10888373,40.844543,-73.9067,-0.03957341,-0.011779961,-0.0015465686,-0.8481774,-11.455877,0.0,1490326489881,0
57,-0.94415,0.06335,0.0174,40.844444,-73.90671,-0.04306,-0.00176,0.00092,-0.83775663,-11.315129,0.0,1490326490215,0
58,-0.93815064,0.05346743,-0.28100026,40.844444,-73.90671,-0.03923341,0.02995984,-0.036046706,-0.80182284,-10.82979,4.2455952e-07,1490326490548,0
59,-0.93213314,0.074066065,-0.3792666,40.844444,-73.90671,-0.050816484,0.019733433,0.030725121,-0.76588905,-10.344452,0.0,1490326490881,0
60,-0.9556,0.0878,-0.3698,40.84434,-73.906715,-0.065025,0.0013,0.012525,-0.70550805,-9.528918,0.0,1490326491215,0
61,-0.97519994,0.04333325,-0.29480013,40.84434,-73.906715,-0.07288331,0.05824956,-0.01777497,-0.6316715,-8.531648,-4.2455952e-07,1490326491548,0
62,-0.97106665,0.019533094,-0.23006655,40.84434,-73.906715,-0.061783314,0.031049637,-0.016216623,-0.557835,-7.534377,4.2455952e-07,1490326491881,0
63,-1.0117894,0.06936842,-0.31605265,40.844254,-73.90672,-0.06819,0.02552,0.05366,-0.48622093,-6.5671253,-4.2455952e-07,1490326492215,0
64,-0.9997508,-0.028833276,-0.3483335,40.844254,-73.90672,-0.09184324,-0.16377614,0.023236634,-0.41583014,-5.616394,4.2455952e-07,1490326492548,0
