,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.953,-0.081,-0.028,40.7174,-73.93479,-0.0071,-0.0425,-0.0008,0.0,-0.0,0.0,1490586643728,1
1,-0.9983665,-0.07063352,-0.09283338,40.7174,-73.93479,-0.024159899,0.00759671,0.00066658936,0.0,-0.0,0.0,1490586644061,1
2,-0.9739002,-0.09823318,-0.10241693,40.7174,-73.93479,-0.010250018,-0.011286533,-0.0067633386,0.0,-0.0,0.0,1490586644394,1
3,-1.002,-0.094,-0.057,40.7174,-73.93479,-0.01786,-0.055485,0.003545,0.0,-0.0,0.0,1490586644728,1
4,-1.0140499,-0.06811671,-0.07418351,40.7174,-73.93479,-0.026419936,-0.02824639,0.0039599254,0.0,-0.0,0.0,1490586645061,1
5,-0.97821695,-0.08074982,-0.10413315,40.7174,-73.93479,-0.01802678,0.019659892,-0.007313225,0.0,-0.0,0.0,1490586645394,1
6,-0.9598,-0.1098,-0.0884,40.7174,-73.93479,-0.008025,-0.021325,-0.007575,0.0,-0.0,0.0,1490586645728,1
7,-1.0091001,-0.08369993,-0.058916688,40.7174,-73.93479,-0.024999976,-0.054206397,0.010259934,0.0,-0.0,0.0,1490586646061,1
8,-1.0031501,-0.07819995,-0.08494989,40.7174,-73.93479,-0.02111006,-0.0027735278,0.00072674075,0.0,-0.0,0.0,1490586646394,1
9,-0.9786,-0.0808,-0.106,40.7174,-73.93479,-0.01572,0.02392,-0.012795,0.0,-0.0,0.0,1490586646728,1
10,-0.96333355,-0.09941659,-0.10408314,40.7174,-73.93479,-0.008546596,0.010420005,-0.01292006,0.0,-0.0,0.0,1490586647061,1
11,-0.948233,-0.08810011,-0.056900255,40.7174,-73.93479,0.0015033276,-0.014969759,-0.019510033,0.0,-0.0,0.0,1490586647394,1
12,-1.0049,-0.0794,-0.0631,40.7174,-73.93479,-0.014295,-0.03661,-0.002305,0.0,-0.0,0.0,1490586647728,1
13,-1.0378336,-0.06559985,-0.07370007,40.7174,-73.93479,-0.014850074,-0.036333304,-3.3251952e-05,0.0,-0.0,0.0,1490586648061,1
14,-1.0112668,-0.06659991,-0.05519971,40.7174,-73.93479,-0.021263327,-0.023970243,-0.00065331056,0.0,-0.0,0.0,1490586648394,1
15,-0.9968,-0.0754,-0.0936,40.7174,-73.93479,-0.01611,0.004475,-0.00704,0.0,-0.0,0.0,1490586648728,1
16,-0.97654986,-0.0791334,-0.10941693,40.7174,-73.93479,-0.015926685,0.017013427,-0.0072800047,0.0,-0.0,0.0,1490586649061,1
17,-0.9693333,-0.09216661,-0.102833554,40.7174,-73.93479,-0.015815046,0.0147935795,-0.004375006,0.0,-0.0,0.0,1490586649394,1
18,-0.9663,-0.1035,-0.07965,40.7174,-73.93479,-0.009305263,-0.024694737,-0.007821052,0.0,-0.0,0.0,1490586649728,1
19,-0.9842001,-0.09561671,-0.053299733,40.7174,-73.93479,-0.011143324,-0.03504013,-0.00085329835,0.0,-0.0,0.0,1490586650061,1
20,-1.0099334,-0.08893346,-0.041933153,40.7174,-73.93479,-0.011575013,-0.052216623,0.0023833374,0.0,-0.0,0.0,1490586650394,1
21,-1.0055,-0.0798,-0.0596,40.7174,-73.93479,-0.01808,-0.03172,0.0028,0.0,-0.0,0.0,1490586650728,1
22,-0.9928666,-0.06891657,-0.08545035,40.7174,-73.93479,-0.017000068,0.0017136218,-0.007959989,0.0,-0.0,0.0,1490586651061,1
23,-0.9888334,-0.07213335,-0.12336635,40.7174,-73.93479,-0.018841656,0.015968125,-0.0033449987,0.0,-0.0,0.0,1490586651394,1
24,-0.9775,-0.0855,-0.1115,40.7174,-73.93479,-0.01348,0.00927,-0.00679,0.0,-0.0,0.0,1490586651728,1
25,-0.9860834,-0.08958339,-0.08974982,40.7174,-73.93479,-0.007026714,-0.015553488,-0.008399939,0.0,-0.0,0.0,1490586652061,1
26,-0.9857999,-0.092666626,-0.05126698,40.7174,-73.93479,-0.006365035,-0.03009655,-0.004963347,0.0,-0.0,0.0,1490586652394,1
27,-1.00175,-0.0853,-0.0561,40.7174,-73.93479,-0.0136,-0.0372,1e-04,0.0,-0.0,0.0,1490586652728,1
28,-1.0076333,-0.085999876,-0.05043346,40.7174,-73.93479,-0.017903352,-0.042264767,0.00042997315,0.0,-0.0,0.0,1490586653061,1
29,-1.0104333,-0.06693347,-0.06773327,40.7174,-73.93479,-0.01785502,-0.014675177,-0.0041649644,0.0,-0.0,0.0,1490586653394,1
30,-1.0169,-0.06225,-0.06905,40.7174,-73.93479,-0.01751,-0.0299,0.00048,0.0,-0.0,0.0,1490586653728,1
31,-1.0086666,-0.08366664,-0.06933345,40.7174,-73.93479,-0.018176677,-0.043594692,0.00086996827,0.0,-0.0,0.0,1490586654061,1
32,-1.0046667,-0.07666671,-0.067,40.7174,-73.93479,-0.017316688,-0.02187193,-0.00020160523,0.0,-0.0,0.0,1490586654394,1
33,-1.00925,-0.0758,-0.0529,40.7174,-73.93479,-0.01436,-0.00782,-0.00534,0.0,-0.0,0.0,1490586654728,1
34,-1.0226665,-0.07729999,-0.06253357,40.7174,-73.93479,-0.016441697,-0.020108221,0.00015834106,0.0,-0.0,0.0,1490586655061,1
35,-1.033,-0.06896676,-0.11233276,40.7174,-73.93479,-0.013766621,-0.026825268,-0.0031167164,0.0,-0.0,0.0,1490586655394,1
36,-1.00045,-0.07795,-0.07005,40.7174,-73.93479,-0.01554,-0.03086,0.00074,0.0,-0.0,0.0,1490586655728,1
37,-1.0305332,-0.082533285,-0.08999988,40.7174,-73.93479,-0.022628425,-0.063303456,0.009445087,0.0,-0.0,0.0,1490586656061,1
38,-0.998842,-0.0833335,-0.061315775,40.7174,-73.93479,-0.014959675,-0.036273893,-0.0035508352,0.0,-0.0,0.0,1490586656394,1
39,-1.02,-0.0695,-0.074,40.7174,-73.93479,-0.0123,-0.02852,-0.00366,0.0,-0.0,0.0,1490586656728,1
40,-1.0170666,-0.07033338,-0.068500064,40.7174,-73.93479,-0.020000074,-0.03531344,0.0054000732,0.0,-0.0,0.0,1490586657061,1
41,-1.0033667,-0.077316664,-0.06369992,40.7174,-73.93479,-0.016583363,-0.037933525,0.0017167322,0.0,-0.0,0.0,1490586657394,1
42,-1.01355,-0.0779,-0.10165,40.7174,-73.93479,-0.01645,-0.0102,0.0,0.0,-0.0,0.0,1490586657728,1
43,-1.0129335,-0.08813333,-0.06699994,40.7174,-73.93479,-0.0131933205,-0.03149332,-0.0004666748,0.004036226,-0.01179518,0.0,1490586658061,1
44,-0.9921501,-0.09788341,-0.074533395,40.7174,-73.93479,-0.025813363,-0.04759348,0.007960039,0.02562036,-0.07487112,0.0,1490586658394,1
