,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.934,-0.015,0.008,40.61016,-73.96243,0.0074,0.0031,0.0106,0.03556173,-0.22606903,0.0,1490516457377,1
1,-0.97036666,-0.015349964,0.011633325,40.61016,-73.96243,0.0007166626,-0.0005115979,0.01343839,0.03863363,-0.2424571,0.0,1490516457710,1
2,-0.9882834,-0.010133301,-0.006,40.610165,-73.96243,0.0038166626,0.001846787,0.0068316148,0.042621113,-0.26488972,0.0,1490516458043,1
3,-0.9843,-0.00535,0.03595,40.610165,-73.96243,0.00672,0.003685,-0.014225,0.052682124,-0.32741877,0.0,1490516458377,0
4,-1.0063332,0.0017999512,0.03398329,40.610165,-73.96243,0.008023342,0.01069332,-0.0037983118,0.062743135,-0.38994783,0.0,1490516458710,0
5,-1.0069001,-0.001416687,0.026749939,40.610165,-73.96243,0.008756658,0.0148,-0.007821671,0.07530141,-0.46799737,0.0,1490516459043,0
6,-1.011,0.0018,0.0406,40.610165,-73.96243,0.0074,-0.0074,0.0063,0.1044254,-0.6490026,0.0,1490516459377,0
7,-1.0246997,-0.006633362,0.09880005,40.610165,-73.96243,0.008866632,0.014799936,-0.008499935,0.13354939,-0.8300078,-8.322279e-07,1490516459710,0
8,-0.9034338,-0.018,0.22403349,40.61016,-73.96243,-0.009566719,-0.013766407,0.0198998,0.17495157,-1.0873219,8.322279e-07,1490516460043,0
9,-1.07,0.008,0.2658,40.61016,-73.96243,0.0192,0.0466,-0.001,0.29780182,-1.8508347,0.0,1490516460377,0
10,-1.0105333,-0.05993335,0.22646667,40.61016,-73.96243,0.012833242,0.02356662,0.030133273,0.42065206,-2.6143475,0.0,1490516460710,0
11,-0.98193353,0.033566575,0.2091334,40.610138,-73.96243,0.01026661,0.014066775,-0.029100081,0.54333395,-3.3513136,-0.06836435,1490516461043,0
12,-0.9811,-0.0366,0.1507,40.610138,-73.962425,0.010985,-0.05896,0.07854,0.66489804,-3.9121726,-0.43661782,1490516461377,0
13,-0.92653316,0.03151676,0.20836677,40.610138,-73.962425,0.03307161,-0.007136697,-0.02731996,0.786462,-4.4730315,-0.32638836,1490516461710,0
14,-1.0100344,0.024566822,0.22328341,40.610104,-73.962425,0.012376584,0.077763565,-0.02474184,0.9046999,-5.030472,-0.22331794,1490516462043,0
15,-1.12095,0.05765,0.22815,40.610104,-73.962425,0.023125,0.030465,0.04834,1.0008721,-5.565226,8.270245e-07,1490516462377,0
16,-1.0047833,0.06656643,0.1464502,40.610104,-73.96242,0.00992497,-0.053021744,0.040516734,1.0970443,-6.0999794,-8.270245e-07,1490516462710,0
17,-1.0041165,-0.038516738,0.25204983,40.610046,-73.96242,-0.023284953,0.048158307,0.0043217274,1.1845511,-6.6520844,0.09836513,1490516463043,0
18,-1.068,0.06,0.134,40.610046,-73.96241,-0.00729,0.06104,-0.01035,1.2145737,-7.3192797,0.6750452,1490516463377,0
19,-0.9736669,0.011999841,0.18233351,40.610046,-73.96241,0.02101332,0.02181332,0.0055866796,1.2445962,-7.9864745,0.56428826,1490516463710,0
20,-1.0849994,0.01800005,0.18766624,40.609978,-73.9624,0.03787679,-0.01328371,0.020513562,1.2790155,-8.641395,0.43837318,1490516464043,0
21,-0.986,0.006,0.179,40.609978,-73.962395,0.02119,0.03668,-0.0037,1.3425999,-9.214873,0.12962054,1490516464377,0
