,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.017,-0.108,-0.235,40.74009,-74.002304,0.1089,0.0438,0.0128,2.7838652,7.4893384,0.0,1490299485693,0
1,-0.9780663,-0.1256003,-0.22903243,40.74009,-74.002304,0.05244608,-0.055807114,0.05089337,2.7484744,7.4768133,-0.20721245,1490299486026,0
2,-0.9723002,-0.11090011,-0.25173283,40.740112,-74.0023,0.23096664,0.0007137146,0.032533325,2.300489,7.318274,-2.732946,1490299486359,4
3,-0.9571,0.07,-0.2765,40.740135,-74.00228,0.18728,-0.07928,-0.01664,1.8525037,7.1597347,-2.9439385,1490299486693,4
4,-0.93016636,0.16675006,-0.21300015,40.740154,-74.00227,0.08870017,0.0028513928,0.016873442,1.440874,6.997339,-2.8709667,1490299487026,4
5,-0.91141677,0.1773334,-0.23941673,40.740173,-74.00227,-0.06639179,-0.009348605,0.025601774,1.4530877,6.7899876,0.44378826,1490299487359,0
6,-0.9655,0.2645,-0.23125,40.740192,-74.002266,-0.070165,0.009785,0.00092,1.4653016,6.582637,0.47013813,1490299487693,0
7,-0.91825056,0.17674968,-0.1755827,40.74021,-74.00226,-0.13383196,-0.019013144,0.052306622,1.4953582,6.3676114,0.66627634,1490299488026,0
8,-0.95058316,0.108416736,-0.1663336,40.74023,-74.00225,-0.14600497,-0.019726792,-0.031803302,1.733432,6.0631175,2.7393534,1490299488359,5
9,-0.9325,0.18075,-0.20525,40.74025,-74.002235,-0.09597,-0.00381,-0.02759,1.9715056,5.758625,2.9438815,1490299488693,5
10,-0.9774165,0.21916696,-0.26533335,40.740265,-74.00223,-0.13697985,0.02799995,-0.06166168,2.1878245,5.4363446,3.0230265,1490299489026,3
11,-1.0285332,0.13886648,-0.2893999,40.74028,-74.00222,-0.14281675,0.031517096,-0.028766776,2.1505203,4.906707,1.744939,1490299489359,5
12,-0.9252,0.037,-0.2802,40.740295,-74.00221,-0.07755,0.01495,-0.0193,2.1132166,4.3770695,2.1039412,1490299489693,5
13,-0.99360013,0.031466786,-0.26139987,40.740307,-74.002205,-0.051216617,0.050416745,-0.053383447,2.0678966,3.8652563,2.375696,1490299490026,5
14,-1.0357332,0.11133331,-0.27773315,40.74032,-74.0022,-0.030933583,-0.004566106,-0.01666684,1.9291254,3.5612497,0.29775876,1490299490359,0
15,-0.9642,0.108,-0.2756,40.740326,-74.00219,-0.02635,0.00605,-0.02155,1.7903544,3.2572436,0.3511743,1490299490693,0
16,-1.0480665,0.19786683,-0.34140024,40.740337,-74.00218,-0.005583087,0.011116652,-0.02239992,1.6416098,2.9391785,0.38899198,1490299491026,0
17,-0.87491715,0.09081666,-0.29911673,40.740345,-74.002174,2.5079346e-05,-0.064922,0.03816008,1.3765948,2.4572115,0.07417524,1490299491359,0
18,-0.98115,0.0602,-0.2213,40.74035,-74.002174,-0.014225,0.00381,-0.023805,1.1115798,1.9752446,0.11016919,1490299491693,0
19,-0.9476665,0.11511676,-0.1976001,40.740356,-74.00217,0.0031634448,-0.036841754,0.018315036,0.85800904,1.5149387,0.15684958,1490299492026,0
20,-0.94433326,0.11734996,-0.2295333,40.74036,-74.00217,-0.0028917054,0.009704996,-0.014261654,0.73785937,1.3071604,-0.08207923,1490299492359,0
21,-0.97285,0.09195,-0.2202,40.740364,-74.00217,-0.01642,-0.005805,0.010885,0.6177099,1.0993824,-0.11331938,1490299492693,0
22,-0.95408344,0.085066654,-0.23633325,40.740368,-74.00216,-0.011345008,-0.008063299,0.003931649,0.4936998,0.88410765,-0.15063472,1490299493026,0
23,-0.9690667,0.10389996,-0.22550006,40.740368,-74.00216,-0.003386649,-0.003666632,-0.008433337,0.32468233,0.5814346,-2.603309e-06,1490299493359,0
24,-0.9483,0.1035,-0.224,40.740368,-74.00216,-0.00878,-0.00584,0.00134,0.15566501,0.27876177,0.0,1490299493693,0
25,-0.98120004,0.09513333,-0.1115333,40.740368,-74.00216,-0.011473304,0.0034933288,-0.0072333375,0.0,0.0,0.0,1490299494026,1
26,-0.97693336,0.0991333,-0.12806664,40.740368,-74.00216,-0.005353324,-0.0042332644,-0.009253355,0.0,0.0,0.0,1490299494359,1
27,-0.9769,0.0903,-0.127,40.740368,-74.00216,-0.00588,-0.0114,-0.00838,0.0,0.0,0.0,1490299494693,1
28,-0.9765333,0.09593327,-0.13243334,40.740368,-74.00216,-0.007106671,-0.011926727,-0.0062533203,0.0,0.0,0.0,1490299495026,1
29,-0.97580004,0.0971333,-0.13089997,40.740368,-74.00216,-0.007473329,0.0007533545,-0.0032733288,0.0,0.0,0.0,1490299495359,1
30,-0.9706,0.09765,-0.132,40.740368,-74.00216,-0.007925,-0.00649,-3.5e-05,0.0,0.0,0.0,1490299495693,1
31,-0.9827833,0.094833374,-0.1290667,40.740368,-74.00216,-0.0071949745,-0.0018566968,-0.009948329,0.0,0.0,0.0,1490299496026,1
32,-0.9654333,0.09516662,-0.12856667,40.740368,-74.00216,-0.0055566286,-0.009216736,0.0039950255,0.0,0.0,0.0,1490299496359,1
33,-0.97235,0.0915,-0.132,40.740368,-74.00216,-0.006665,-0.016305,-0.00603,0.0,0.0,0.0,1490299496693,1
34,-0.9803667,0.090766676,-0.12561667,40.740368,-74.00216,-0.010371627,0.010456697,-0.0033183459,0.0,0.0,0.0,1490299497026,1
35,-0.97328335,0.0952667,-0.13056667,40.740368,-74.00216,-0.006330017,-0.0159,-0.007358368,0.0,0.0,0.0,1490299497359,1
36,-0.976,0.09,-0.125,40.740368,-74.00216,-0.01234,0.00846,-0.00379,0.0,0.0,0.0,1490299497693,1
37,-0.968,0.101666614,-0.132,40.740368,-74.00216,-0.004420022,-0.016863346,-0.0030433119,0.0,0.0,0.0,1490299498026,1
