,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,0.996,-0.017,-0.055,40.691807,-74.185,0.0085,-0.0181,-0.0649,-1.851847,2.3729227,0.0,1490585550262,0
1,1.0125166,0.06641669,-0.15093336,40.691807,-74.185,0.009750012,0.034541745,0.02733336,-1.851847,2.3729227,0.0,1490585550595,0
2,1.0355831,-0.12778324,-0.036233228,40.691807,-74.185,0.10371652,-0.041816447,-0.01197514,-1.851847,2.3729227,0.0,1490585550928,0
3,0.97795,0.05105,0.0045,40.691807,-74.185,0.109325,0.040425,0.0094,-1.851847,2.3729227,0.0,1490585551262,0
4,1.0139334,0.009666626,0.0056333863,40.691807,-74.185,0.11160663,-0.028280137,-0.000779906,-1.851847,2.3729227,0.0,1490585551595,0
5,1.0053,0.06303327,-0.03806653,40.691807,-74.185,0.051773243,0.02205336,-0.038179923,-1.851847,2.3729227,0.0,1490585551928,0
6,1.03475,0.109,-0.0498,40.691814,-74.185,0.007955,0.016995,-0.000575,-1.8694079,2.3485363,-0.55063593,1490585552262,0
7,0.99476665,0.14023332,-0.056316637,40.69182,-74.185,-0.063264996,-0.017400073,-0.0017299438,-1.8916647,2.3176281,-0.70218366,1490585552595,0
8,1.0346667,0.15200002,-0.08333318,40.691826,-74.185,-0.16468671,0.015219983,-0.029259948,-1.9139217,2.2867203,-0.70683074,1490585552928,0
9,0.981,0.123,-0.048,40.69183,-74.18502,-0.22179,-0.00549,0.04463,-1.9822667,2.1019459,-3.3931482,1490585553262,2
10,0.99133325,0.12399992,-0.045999926,40.691833,-74.18502,-0.24243663,-0.0012764514,-0.014886692,-2.0629368,1.8760233,-4.395242,1490585553595,2
11,1.0149333,0.109866604,-0.084833376,40.691837,-74.18502,-0.2423,0.021313285,0.03489002,-2.143607,1.6501008,-4.6949344,1490585553928,2
12,1.004,0.03385,-0.08705,40.69184,-74.18505,-0.22838,-0.019665,-0.00499,-1.9157219,1.3339196,-2.7387292,1490585554262,4
13,1.0140667,0.050766785,-0.19306666,40.69184,-74.18505,-0.14760001,-0.010333221,0.0244,-1.605321,0.99360096,-3.0944319,1490585554595,2
14,0.9818668,-0.015633265,-0.1529334,40.691845,-74.18505,-0.08190001,0.010699862,0.019666689,-1.29492,0.65328217,-4.984344,1490585554928,2
15,1.0246,0.042,-0.0743,40.691845,-74.18507,-0.0385,-0.0107,0.0153,-1.0345364,0.48267844,-1.7586603,1490585555262,4
16,0.99765,0.06389998,0.023716638,40.691845,-74.18507,-0.02540663,0.014333252,0.0078199655,-0.78752875,0.35746112,-0.59870064,1490585555595,0
17,0.99148333,0.07551666,0.030450013,40.691845,-74.18507,-0.0365,0.013021671,0.016883338,-0.54052097,0.2322437,-1.1618357,1490585555928,4
18,0.9996,0.0772,0.0584,40.691845,-74.185074,-0.0501,0.01225,0.0012,-0.5230239,0.21117051,-1.2652164,1490585556262,4
19,0.99826676,0.092,0.06313334,40.691845,-74.185074,-0.064449966,-0.0005932861,0.012823334,-0.5669041,0.21794823,-0.95693094,1490585556595,0
