,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.003,0.06,0.044,40.736916,-73.92868,-0.0213,-0.0285,0.017,-3.7650778,2.2722352,0.0,1490021411811,0
1,-0.9833332,0.02599989,0.023666736,40.736923,-73.928734,-0.008929935,-0.014963273,-0.0036766492,-3.9635038,2.3756328,-0.17360066,1490021412144,0
2,-1.0000001,0.040333387,0.02666659,40.73693,-73.928734,-0.00062329957,-0.032339945,0.00870668,-4.143627,2.4835944,-1.80523e-06,1490021412477,0
3,-0.96585,0.0119,0.0181,40.736942,-73.928734,0.01152,-0.03324,-0.002475,-4.3237495,2.5915558,3.6104602e-06,1490021412811,0
4,-1.0052333,0.06128341,0.006583435,40.73695,-73.92879,-0.0031682604,-0.04588829,-0.0219666,-4.423247,2.6459057,-0.05040555,1490021413144,0
5,-1.0019165,0.034700025,-0.004666748,40.73696,-73.92879,0.007610022,-0.022493286,-0.016633399,-4.417166,2.6300523,-0.11684241,1490021413477,0
6,-0.9972,0.0434,-0.0352,40.73697,-73.92879,0.00166,-0.01146,-0.01058,-4.411086,2.6141992,-0.1174501,1490021413811,0
7,-0.9910667,0.053966515,-0.05926665,40.73698,-73.92885,0.016686657,-0.0392,0.0066,-4.4399443,2.624305,-0.066867284,1490021414144,0
8,-1.0106333,0.051200047,-0.05618334,40.736988,-73.92885,0.011486709,-0.020738272,0.011406719,-4.5145526,2.6684036,1.7683914e-06,1490021414477,0
9,-0.99365,0.0694,0.00285,40.737,-73.92885,0.00274,-0.036225,-0.010815,-4.589161,2.7125022,0.0,1490021414811,0
10,-0.96566665,0.09619972,-0.008466601,40.737007,-73.9289,-0.010083377,-0.00588329,0.025183447,-4.6538277,2.7450254,-0.052027356,1490021415144,0
11,-0.9963334,0.042,-0.05986654,40.737015,-73.9289,0.006683302,-0.02576658,-0.00043326904,-4.7054763,2.7623909,-0.11847534,1490021415477,0
12,-1.0012,0.058,-0.032,40.737022,-73.9289,0.01025,-0.01165,-0.0084,-4.757125,2.7797563,-0.11618105,1490021415811,0
