,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,0.926,0.091,0.062,40.677578,-73.9414,-0.0079,-0.1073,-0.0194,0.5301092,7.8421035,0.0,1490083320297,0
1,0.97056687,0.0628666,0.028166443,40.677578,-73.9414,-0.0052066967,-0.05354651,0.00093326415,0.5301092,7.8421035,0.0,1490083320630,0
2,0.97590023,0.0674666,-0.008433387,40.677578,-73.9414,0.010893225,-0.06299343,0.012710016,0.5301092,7.8421035,0.0,1490083320963,0
3,1.0073,0.0683,-0.0543,40.677578,-73.9414,0.01599,-0.04425,0.00409,0.5301092,7.8421035,0.0,1490083321297,0
4,1.0180333,0.032766614,-0.07936666,40.677578,-73.9414,0.012489991,-0.041253343,-0.0329,0.5301092,7.8421035,0.0,1490083321630,0
5,1.090433,-0.0034333863,-0.04333325,40.677578,-73.9414,0.014833386,-0.021026831,-0.00034334106,0.5301092,7.8421035,0.0,1490083321963,0
6,1.0463,-0.0356,0.0181,40.677597,-73.9414,-0.01982,-0.10972,0.01865,0.52166796,7.717229,0.0,1490083322297,0
7,0.9238666,0.06916656,0.08370016,40.67762,-73.9414,0.0031700477,-0.04215976,-0.0033334228,0.51222575,7.577547,-4.2494506e-07,1490083322630,0
8,1.1089996,-0.018333253,-0.034933083,40.677643,-73.9414,-0.0057099424,-0.06482006,-0.03168338,0.5027836,7.4378657,0.0,1490083322963,0
9,1.0375,0.0517,-0.1106,40.677666,-73.9414,0.00577,-0.07916,0.00821,0.48570415,7.1852026,4.2494506e-07,1490083323297,0
10,1.0469335,0.032566637,-0.06750006,40.677685,-73.94139,0.002920017,-0.045486547,0.009976671,0.46771908,6.9191427,0.0,1490083323630,0
11,0.99136657,0.050799977,0.02003346,40.677704,-73.94139,0.0027933593,-0.032270025,-0.011773315,0.449734,6.6530833,-4.2494506e-07,1490083323963,0
12,0.9876,0.0133,0.0563,40.677723,-73.94139,-0.00416,-0.05939,-0.02925,0.44541582,6.589203,0.0,1490083324297,0
13,1.0267332,0.051833313,0.022666626,40.677746,-73.94139,-0.0168399,-0.049956664,-0.008629977,0.44271806,6.5492935,4.2494506e-07,1490083324630,0
14,0.98636657,0.022166809,0.07549982,40.677765,-73.94138,-0.0013832337,-0.033056818,-0.01834328,0.4400203,6.5093846,0.0,1490083324963,0
15,1.0163,0.0429,0.0291,40.677784,-73.94138,-0.00903,-0.07145,-0.00811,0.45272267,6.5191736,0.10532812,1490083325297,0
16,0.98403317,0.019599928,0.06580027,40.677803,-73.94138,0.017886803,-0.04002361,-0.012616595,0.46725088,6.534855,0.11724909,1490083325630,0
17,0.96190035,-0.044433266,0.07406655,40.677822,-73.94138,0.046179824,-0.061579797,-0.039863408,0.4817792,6.550536,0.116654746,1490083325963,0
18,0.9729,0.0314,0.0708,40.67784,-73.94138,0.01658,-0.06785,0.05094,0.5633013,6.6196203,0.6574883,1490083326297,0
19,0.90709984,0.122633584,0.12423326,40.677864,-73.941376,0.036736563,-0.018713381,0.021809898,0.6527667,6.695036,0.7048354,1490083326630,0
20,1.037966,0.07789975,0.07113408,40.677883,-73.941376,0.036920287,-0.067277156,-0.0653366,0.7422322,6.7704515,0.6875049,1490083326963,0
21,1.0477,-0.0079,0.0913,40.677906,-73.94137,0.02733,0.10512,0.01407,0.7949557,7.040453,0.18588081,1490083327297,0
22,1.0689005,-0.021199975,0.14896646,40.67793,-73.94137,-0.016543394,-0.079470046,-0.022966651,0.84332263,7.3335257,0.1178144,1490083327630,0
23,0.9860337,0.032699842,0.15213335,40.67795,-73.94137,-0.004476532,-0.14402677,-0.009646643,0.8916897,7.6265984,0.10871132,1490083327963,0
24,0.9355,0.0202,0.2115,40.677975,-73.94136,-0.04217,-0.01195,0.04388,0.8728772,7.8460674,-0.32058638,1490083328297,0
25,0.9276336,0.026499817,0.12410036,40.678,-73.94136,-0.03949988,-0.07457682,0.025356703,0.8460992,8.056808,-0.35303053,1490083328630,0
26,1.0083331,0.045700084,0.07813335,40.67803,-73.94136,-0.0316401,-0.12106324,-0.03170669,0.8193212,8.2675495,-0.3354565,1490083328963,0
27,0.9337,0.0511,0.1347,40.678055,-73.94135,-0.02618,-0.04848,-0.01046,0.7514428,8.456743,-0.58177286,1490083329297,0
28,1.0058666,0.056934156,0.057333253,40.67808,-73.94135,-0.027426897,0.07624011,0.032499913,0.67869097,8.643381,-0.5880719,1490083329630,0
29,0.90323323,0.062166322,0.09133362,40.67811,-73.94135,-0.019876532,-0.1380399,-0.056140002,0.6059392,8.83002,-0.5641035,1490083329963,0
30,0.994,0.0068,0.1271,40.678135,-73.94135,0.017,0.03073,-0.01362,0.61390424,9.081715,-0.058445442,1490083330297,0
31,0.958433,0.0025333497,0.116700284,40.67816,-73.941345,0.009076818,-0.11536998,0.0047500674,0.63143957,9.341122,-4.2494506e-07,1490083330630,0
32,1.0047,-0.056999877,0.13323323,40.678192,-73.941345,-0.0078033386,-0.0755162,-0.04819672,0.648975,9.60053,4.2494506e-07,1490083330963,0
33,0.8813,0.036,0.1273,40.678223,-73.941345,-0.02186,-0.07377,-0.0338,0.6620889,9.794527,0.0,1490083331297,0
34,0.9819332,0.1060667,0.097200096,40.678253,-73.94134,0.0020599414,0.014526494,-0.002340083,0.6746784,9.980768,4.2494506e-07,1490083331630,0
35,0.9861667,0.01313335,0.10876664,40.678284,-73.94134,0.012499927,-0.0991733,-0.022643378,0.68726796,10.167011,-4.2494506e-07,1490083331963,0
