,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.993,-0.002,-0.137,40.68475,-73.91776,0.0094,-0.018,0.0109,2.9675295,0.44019142,0.0,1490579481802,0
1,-0.99666667,0.010133483,-0.14199987,40.68475,-73.91776,0.0033131214,-0.0102001345,-0.014673318,2.8757,0.4226915,0.075622626,1490579482135,0
2,-0.95306647,0.040550087,-0.17936672,40.68475,-73.91775,-0.028908128,-0.030549832,0.014441552,2.6495185,0.37958813,0.20877169,1490579482468,0
3,-0.9952,0.01155,-0.1659,40.684753,-73.91774,-0.00175,-0.04495,-0.018175,2.4233367,0.33648482,0.24802402,1490579482802,0
4,-0.9970833,0.031583436,-0.16950037,40.684753,-73.91773,0.0020332423,-0.02706664,-0.007383313,2.2983723,0.31215638,0.17070603,1490579483135,0
5,-1.0020499,-0.014433423,-0.104266554,40.684753,-73.91772,0.018033277,-0.051707957,0.008158287,2.3214934,0.3152966,4.9483265e-07,1490579483468,0
6,-1.03175,0.00105,-0.12145,40.684757,-73.9177,0.013775,-0.01565,-0.014375,2.3446143,0.3184368,-4.9483265e-07,1490579483802,0
7,-0.97279984,-0.0071999026,-0.15725043,40.684757,-73.917694,-0.0023166968,-0.008624823,0.009674977,2.2982132,0.31051743,0.03959491,1490579484135,0
8,-0.9758333,0.011666675,-0.15083323,40.684757,-73.91769,-0.00030660644,-0.013090048,-0.009493332,2.150097,0.28641716,0.107008,1490579484468,0
9,-0.991,0.0205,-0.113,40.684757,-73.91768,0.00423,-0.03684,-0.0062,2.0019808,0.26231688,0.122908905,1490579484802,0
10,-0.9835,0.006333325,-0.13666673,40.68476,-73.91767,0.005783307,0.010913377,-0.021960005,1.863161,0.2401162,0.12130702,1490579485135,0
11,-1.0483335,-0.026833337,-0.19166657,40.68476,-73.91766,0.0007833679,-0.059826583,0.0441,1.737942,0.22069459,0.10651951,1490579485468,0
12,-0.9875,0.0365,-0.166,40.684765,-73.917656,0.01278,-0.01518,-0.00106,1.6127231,0.20127296,0.12312498,1490579485802,0
13,-1.0536661,0.06883282,-0.17366709,40.684765,-73.91765,0.021417206,-0.080648445,0.005703341,1.5512823,0.1831013,0.38230884,1490579486135,0
14,-1.0110005,0.03883334,-0.06283319,40.68477,-73.91763,-0.04920994,-0.068572864,-0.0070433873,1.5831522,0.16675831,0.718634,1490579486468,0
15,-1.16205,0.15575,-0.0236,40.68477,-73.917625,-0.05626,-0.035595,0.006185,1.615022,0.15041533,0.6920668,1490579486802,0
16,-0.93460006,0.01645016,0.15623283,40.68477,-73.91762,-0.17361689,-0.024801463,-0.036184825,1.8249502,0.08107434,2.7771807,1490579487135,5
17,-0.9818664,0.07613335,-0.013416809,40.68477,-73.91761,-0.2006483,0.079594046,0.060900047,2.295388,-0.06580575,4.1858664,1490579487468,3
18,-1.01685,0.15545,-0.01725,40.68477,-73.9176,-0.258635,-0.03384,-0.077545,2.7658253,-0.21268572,2.7551177,1490579487802,5
19,-1.0282335,-0.035566576,-0.11361679,40.684765,-73.91759,-0.29294828,-0.04861332,-0.060103416,3.0707502,-0.4406059,3.7680786,1490579488135,3
20,-0.9747003,0.16386665,0.03640005,40.684765,-73.91757,-0.3377801,-0.07898706,0.034551654,3.1335216,-0.7870926,5.9347696,1490579488468,3
