,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,0.837,-0.01,0.067,40.71063,-73.81903,0.0099,-0.1064,-0.0112,-4.9479966,-11.162501,0.0,1489791250371,0
1,1.017,-0.031966675,-0.10003333,40.71063,-73.81903,-0.022933472,-0.024533598,-0.053433374,-4.9479966,-11.162501,0.0,1489791250704,0
2,1.1126837,-0.043066356,-0.22126666,40.71063,-73.81903,0.04869989,0.022134423,-0.004800315,-4.9479966,-11.162501,0.0,1489791251037,0
3,0.90015,0.13145,-0.0143,40.71063,-73.81903,-0.0755,-0.1398,0.0332,-4.9479966,-11.162501,0.0,1489791251371,0
4,0.9798835,0.029883727,-0.14070106,40.71063,-73.81903,-0.018000243,0.030633776,0.03879988,-4.9479966,-11.162501,0.0,1489791251704,0
5,1.0037494,0.12776653,-0.15088326,40.71063,-73.81903,-0.03199995,-0.0022337646,-0.00039953858,-4.931576,-11.153134,-0.052698366,1489791252037,0
6,1.1518,-0.15085,-0.196,40.71063,-73.81903,0.0683,-0.0721,0.1552,-4.790016,-11.072386,-0.45979753,1489791252371,0
7,0.95233375,0.020766236,-0.2689516,40.71063,-73.81903,-0.050066635,0.08660004,-0.009533636,-4.6484566,-10.991637,-0.4698401,1489791252704,0
8,1.0116004,0.035649303,-0.23723298,40.71053,-73.819084,-0.012499863,0.088265896,-0.099300146,-4.5186086,-10.939212,-0.48009366,1489791253037,0
9,0.7857,-0.1943,-0.167,40.71053,-73.819084,0.196,0.2479,-0.0911,-4.478008,-11.102627,-0.47818658,1489791253371,0
10,1.1119158,0.041699585,-0.25293285,40.71053,-73.819084,-0.11793367,0.19303176,-0.06686652,-4.437407,-11.266043,-0.46741867,1489791253704,0
11,1.0064994,0.06696658,-0.27004963,40.71043,-73.81913,-0.07020002,0.031166254,-0.008399743,-4.3937635,-11.414649,-0.44534123,1489791254037,0
12,0.98955,-0.05705,-0.1791,40.71043,-73.81913,0.0393,0.0692,0.0036,-4.3269315,-11.450406,-0.35207075,1489791254371,0
13,1.0761166,-0.2817339,-0.09361713,40.71043,-73.81913,0.006100216,-0.3254313,0.09196655,-4.2600994,-11.486161,-0.3515023,1489791254704,0
14,0.69176775,-0.008834351,0.058998536,40.710323,-73.81918,0.08340015,-0.08689903,0.06889916,-4.19285,-11.5492,-0.39625376,1489791255037,0
15,0.96565,-0.0382,-0.1103,40.710323,-73.81918,0.1718,0.0663,-0.0175,-4.122421,-11.820143,-0.72619826,1489791255371,0
16,1.0955999,-0.11133338,-0.040132374,40.710323,-73.81918,0.03220298,-0.07709978,0.0045318105,-4.051991,-12.0910845,-0.6997034,1489791255704,0
17,1.0225335,0.030533167,-0.24253348,40.71022,-73.81923,-0.0077582826,-0.13441622,0.023886396,-3.9799635,-12.340913,-0.65255445,1489791256037,0
18,1.0284,-0.057,-0.0746,40.71022,-73.81923,0.04379,-0.113555,-0.008205,-3.8957582,-12.429835,-0.47256005,1489791256371,0
19,1.1006666,-0.0801331,-0.16339956,40.71022,-73.81923,0.037550185,-0.045521867,0.03506846,-3.8115525,-12.518757,-0.46825227,1489791256704,0
20,1.0238664,-0.07886685,-0.14133416,40.710106,-73.819275,0.011749768,-0.025032545,0.01093313,-3.7267375,-12.619142,-0.48063427,1489791257037,0
21,0.9986,-0.0016,-0.1768,40.710106,-73.819275,-0.058495,-0.01231,-0.03803,-3.6372728,-12.8068695,-0.5980937,1489791257371,0
22,0.9711999,0.023600195,-0.016266944,40.710106,-73.819275,0.0019646473,0.027687222,0.015413193,-3.5478082,-12.9945965,-0.58422565,1489791257704,0
23,0.801267,0.064200096,0.09153237,40.709995,-73.81931,0.0077292616,-0.035419133,0.15276308,-3.4498925,-13.124241,-0.54300433,1489791258037,0
24,1.0048,0.0004,-0.0226,40.709995,-73.81931,0.06138,0.098605,0.05017,-3.287571,-12.81123,-0.33534694,1489791258371,0
25,0.9774666,-0.021933569,-0.1221999,40.709995,-73.81931,0.023266992,0.004111654,-0.0019250427,-3.1252491,-12.4982195,-0.35323504,1489791258704,0
26,1.0115999,-0.03260005,-0.09313328,40.70991,-73.81934,0.0040817712,-0.01139677,-0.0016701001,-2.95748,-12.221671,-0.43593287,1489791259037,0
27,1.0606,0.0468,-0.2278,40.70991,-73.81934,-0.061135,0.079145,-0.018475,-2.7481961,-12.2229805,-0.9317323,1489791259371,0
28,1.0066,-0.024932899,0.02219972,40.70991,-73.81934,-0.029916955,-0.10039438,0.018850086,-2.5389118,-12.224291,-0.9383971,1489791259704,0
29,1.0227331,-0.057200037,-0.17786673,40.70981,-73.81937,-0.042213555,0.06106829,-0.04375505,-2.3404272,-12.216481,-0.88789004,1489791260037,0
30,1.0364,-0.0178,-0.0866,40.70981,-73.81937,0.02999,-0.10571,0.02698,-2.2242398,-12.139168,-0.46224806,1489791260371,0
31,1.0381999,0.047466602,-0.1911999,40.70981,-73.81937,0.013786757,0.010860152,0.04777838,-2.1080527,-12.0618515,-0.46956617,1489791260704,0
32,0.8474009,-0.03486654,0.07559883,40.7097,-73.81939,0.021165304,-0.030253047,0.0343966,-2.0063,-11.999228,-0.4212857,1489791261037,0
