,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,0.921,-0.038,0.165,40.724632,-73.93487,-0.0583,0.0372,-0.0681,8.154487,3.550273,0.0,1488973497469,0
1,1.4845997,0.10453341,-0.41006675,40.724636,-73.93485,-0.0873198,-0.0055671874,0.0036799659,8.051352,3.5449595,-0.23640849,1488973497802,0
2,1.0623325,-0.004999573,0.09453285,40.724644,-73.93482,-0.12085222,0.27810657,-0.14122029,7.9442663,3.5445051,-0.28147522,1488973498135,0
3,0.9894,-0.0136,0.081,40.72465,-73.93479,-0.0384,0.08372,0.00696,7.8314247,3.5511298,-0.34666842,1488973498469,0
4,1.1297998,0.0004668335,0.08660011,40.724663,-73.93476,0.026146403,-0.06580002,-0.005113236,7.7185826,3.5577538,-0.35482568,1488973498802,0
5,1.0019166,0.03233325,0.2378342,40.724674,-73.93473,-0.095124826,0.08337495,-0.05548317,7.6962423,3.6068907,-0.36386073,1488973499135,0
6,0.9185,0.1355,0.169,40.724686,-73.9347,-0.0016,0.01075,-0.020125,7.8057632,3.7179673,-0.35853058,1488973499469,0
7,0.915667,0.10874975,0.27933306,40.724697,-73.93466,-0.047492005,0.16626653,-0.0390082,7.9152837,3.8290439,-0.3465728,1488973499802,0
8,0.8608331,0.16416697,0.22216667,40.72471,-73.93463,0.0004916589,0.13834144,-0.02082496,7.9558234,3.9073422,-0.34150484,1488973500135,0
9,0.866,0.058,0.11125,40.724724,-73.9346,0.01715,0.093925,0.003075,7.895858,3.937882,-0.34966803,1488973500469,0
10,1.2131993,0.110000245,-0.0850994,40.724735,-73.93457,-0.03836312,-0.13677658,0.037599925,7.835891,3.968422,-0.3528581,1488973500802,0
11,0.78849924,0.033933546,0.23473357,40.724747,-73.93453,-0.014329679,0.19890027,0.0012331665,7.7181134,3.990722,-0.48208612,1488973501135,0
12,0.8754,0.0579,0.0908,40.72476,-73.9345,-0.06318,0.14196,0.00391,7.5161037,4.0010157,-0.68587995,1488973501469,0
13,1.0182335,0.004400293,0.015766516,40.72477,-73.93447,-0.09649584,0.0006627551,0.024540078,7.3140945,4.0113087,-0.7144022,1488973501802,0
14,1.159466,0.0921662,-0.019899035,40.72478,-73.93444,-0.14250658,0.22425677,-0.033003416,7.163146,4.046627,-0.7211866,1488973502135,0
