,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.991,0.024,-0.14,40.72418,-73.947815,0.0438,-0.0012,-0.0143,-0.6638218,1.4996468,0.0,1489903975415,0
1,-1.0042664,0.017666748,-0.11246666,40.72418,-73.947815,0.014125219,0.01710857,-0.0058834692,-0.6638218,1.4996468,0.0,1489903975748,0
2,-1.023533,0.018533349,-0.15366675,40.72418,-73.947815,0.0049000634,0.026541458,-0.028924903,-0.6638218,1.4996468,0.0,1489903976081,0
3,-1.0118,0.0258,-0.1466,40.72418,-73.947815,-0.0163,0.030425,-0.01405,-0.6638218,1.4996468,0.0,1489903976415,0
4,-0.9776661,0.029399926,-0.13466668,40.72418,-73.947815,-0.011358451,0.012283152,-0.0030165992,-0.6638218,1.4996468,0.0,1489903976748,0
5,-0.93086714,0.0470667,-0.042800024,40.72418,-73.947815,-0.04675837,-0.031991363,0.010533198,-0.6828946,1.5427341,-1.4277857e-06,1489903977081,0
6,-1.00245,0.0232,-0.022,40.724182,-73.947815,-0.10324,-0.00986,-0.00642,-0.7598008,1.7164738,0.0,1489903977415,0
7,-0.98224956,0.05543347,0.040533204,40.72419,-73.947815,-0.14420012,0.0026798144,0.0054401024,-0.83670694,1.8902133,0.0,1489903977748,0
8,-0.9916835,0.037233472,0.05956648,40.724194,-73.94783,-0.13169333,0.03264661,-0.0165666,-0.9142824,2.0654647,0.0,1489903978081,0
9,-1.0068,0.05285,0.10185,40.7242,-73.94783,-0.14036,0.01784,-0.01372,-0.99388695,2.2453003,0.0,1489903978415,0
10,-1.0077169,0.03805011,0.08736657,40.72421,-73.94783,-0.10545992,0.02650732,0.004273043,-1.0734916,2.425136,1.4277857e-06,1489903978748,0
11,-0.9376004,-0.024866309,0.15096633,40.72422,-73.947845,-0.039819747,-0.054112453,-0.0013270458,-1.1862069,2.6789107,-0.0068216007,1489903979081,0
12,-0.9539,-0.04075,0.11345,40.724228,-73.947845,0.01084,-0.0684,0.03944,-1.3993223,3.1568866,-0.022305809,1489903979415,0
13,-0.96949995,-0.020866675,0.10413345,40.724236,-73.947845,0.09719076,-0.015744077,-0.011150682,-1.6124375,3.6348622,-0.01643574,1489903979748,0
14,-1.0192333,-0.019066894,0.0923999,40.724247,-73.94786,0.105043255,0.009376433,0.0043984023,-1.8082463,4.0743933,-0.009765569,1489903980081,0
15,-1.0717,-0.0288,0.0609,40.72426,-73.94786,0.145255,0.092255,-0.032915,-1.9515767,4.3973494,-1.4265639e-06,1489903980415,0
16,-0.9887325,-0.026666626,0.00046657716,40.72427,-73.94786,0.18204695,0.020383142,-0.035123304,-2.094907,4.720306,1.4265639e-06,1489903980748,0
17,-1.0080998,-0.061033264,-0.017999755,40.724285,-73.947876,0.13231337,0.0014983289,0.015913246,-2.203027,4.9639244,-1.4265639e-06,1489903981081,0
18,-1.0589,-0.0682,-0.0386,40.724304,-73.947876,0.123745,0.006995,0.022145,-2.204379,4.9669714,1.4265639e-06,1489903981415,0
19,-0.9703004,0.0075330567,-0.048066847,40.724323,-73.947876,0.082201436,-0.0061085876,0.0127051575,-2.2057314,4.9700184,0.0,1489903981748,0
20,-0.9821,0.03356671,-0.018000243,40.724342,-73.947914,0.019523274,-0.010832935,0.005986558,-2.1960173,4.9481306,1.426564e-06,1489903982081,0
21,-1.0969,0.04485,-0.07825,40.724358,-73.947914,-0.02373,0.05223,-0.00411,-2.1527479,4.850634,-2.853128e-06,1489903982415,0
22,-0.9618676,0.006766919,-0.13028342,40.724377,-73.947914,-0.016636722,-0.064686485,0.0035732985,-2.1094785,4.7531376,-2.8531279e-06,1489903982748,0
23,-1.0495331,0.019399805,-0.14489944,40.72439,-73.947945,0.011856402,0.06110925,-0.012589703,-2.0407228,4.598216,2.8531279e-06,1489903983081,0
24,-0.93565,0.00645,-0.1731,40.724403,-73.947945,-0.03165,0.01217,-0.0245,-1.8946881,4.269166,-1.4265639e-06,1489903983415,0
25,-0.9939504,-0.0047830446,-0.19843343,40.72441,-73.947945,0.00032000488,-0.020589784,0.008633264,-1.7486534,3.9401164,0.0,1489903983748,0
26,-0.9888666,0.001166626,-0.17631686,40.724422,-73.94796,0.008913672,-0.040899914,-0.0102333985,-1.5996003,3.6042662,2.8531279e-06,1489903984081,0
27,-0.94195,0.03645,-0.1626,40.72443,-73.94796,0.00209,0.02829,0.0008,-1.441396,3.2477956,0.0,1489903984415,0
28,-1.0299999,0.02433341,-0.112666905,40.724438,-73.94796,-0.011233227,0.01196042,-0.019338481,-1.2831917,2.891325,0.0,1489903984748,0
29,-0.98799956,0.024333289,-0.094333224,40.72444,-73.947975,-0.00041827757,-0.03082503,0.009435014,-1.1286759,2.5431657,0.0,1489903985081,0
30,-0.962,-0.004,-0.12,40.72445,-73.947975,0.01719,-0.036845,0.020285,-0.9853455,2.2202094,1.426564e-06,1489903985415,0
31,-0.96600074,0.013000073,-0.17133324,40.724453,-73.947975,0.013031737,-0.0048098704,-0.0078000734,-0.842015,1.897253,0.0,1489903985748,0
32,-0.99766666,0.024666589,-0.13566653,40.724457,-73.94798,-0.0017666504,0.025659848,-0.013874969,-0.6993552,1.5758077,0.0,1489903986081,0
33,-0.98,0.01,-0.116,40.72446,-73.94798,-0.00133,0.01132,-0.0132,-0.5587292,1.2589449,-1.426564e-06,1489903986415,0
34,-1.014,0.016000025,-0.094666846,40.724464,-73.94798,0.00033838258,0.00011529419,-0.0047901296,-0.41810307,0.94208205,0.0,1489903986748,0
