,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.001,0.034,-0.256,40.755516,-73.97561,-0.0176,-0.0172,-0.047,-2.6878433,1.5445057,0.0,1490216017667,0
1,-0.9334998,0.0063338624,-0.092700504,40.755516,-73.97561,0.009754732,0.0037946203,-0.06183662,-2.6878433,1.5445057,0.0,1490216018000,0
2,-0.91416687,-0.07954948,-0.20386636,40.755516,-73.97561,0.016633179,0.04272635,0.072690055,-2.6878433,1.5445057,0.0,1490216018333,0
3,-0.90155,0.07435,-0.0986,40.755516,-73.97561,0.04663,0.02317,-0.01752,-2.6878433,1.5445057,0.0,1490216018667,0
4,-1.0189998,-0.07666615,-0.16333361,40.755516,-73.97561,0.012551651,-0.070539884,-0.028054858,-2.6877537,1.5444542,0.0,1490216019000,0
5,-1.0419998,0.0253333,-0.030333826,40.75552,-73.97561,0.005366992,-0.034019887,-0.009923406,-2.5981588,1.4929707,1.6954634e-06,1490216019333,0
6,-0.948,0.0,-0.064,40.755524,-73.97561,-0.0195,-0.0702,-0.0361,-2.5085642,1.4414873,0.0,1490216019667,0
7,-1.0039668,0.021916931,-0.086083554,40.755527,-73.97564,-0.022966621,-0.007866879,-0.008300125,-2.4190416,1.3900387,-0.00011529111,1490216020000,0
8,-1.0263999,0.039799854,-0.10996648,40.75553,-73.97564,-0.005466764,-0.039966468,-0.0026998804,-2.4015675,1.3735813,-0.11521486,1490216020333,0
9,-0.989,0.0257,-0.0939,40.755535,-73.97564,-0.014835,-0.00967,0.014525,-2.3840933,1.357124,-0.11717037,1490216020667,0
10,-0.9928333,0.028399853,-0.09669999,40.75554,-73.97568,0.01742839,-0.040841557,-0.020606719,-2.3666136,1.34067,-0.11906443,1490216021000,0
11,-0.989,-0.01078324,-0.08044999,40.755543,-73.97568,-0.00040321655,-0.025226623,-0.023023346,-2.3434112,1.327526,0.0,1490216021333,0
12,-1.01025,0.0173,-0.0804,40.755547,-73.97568,-0.00802,-0.03458,0.0149,-2.3202088,1.3143821,1.659385e-06,1490216021667,0
13,-0.9878002,0.038666442,-0.033533216,40.75555,-73.97571,0.0055218446,-0.028713208,-0.024138385,-2.2970223,1.3012229,-0.0004563245,1490216022000,0
14,-0.9892669,-0.004733264,-0.10973345,40.75555,-73.97571,0.0066449014,-0.025001818,-0.03953829,-2.2897983,1.2728738,-0.4615908,1490216022333,0
15,-0.9676,0.025,-0.0796,40.75555,-73.97571,-0.017475,-0.027035,0.006785,-2.282574,1.2445245,-0.46872327,1490216022667,0
16,-0.98475003,0.029916687,-0.1033333,40.75555,-73.97574,0.018400196,-0.041186642,-0.004393375,-2.2753234,1.2161742,-0.47570318,1490216023000,0
17,-0.99125,-0.0058332765,-0.091000095,40.755554,-73.97574,0.021233166,-0.0147401905,-0.00880678,-2.2417767,1.1868798,-0.22637133,1490216023333,0
18,-0.9997,0.035,-0.0977,40.755558,-73.97574,-0.01405,-0.03615,-0.0122,-2.2082303,1.1575851,-0.23424965,1490216023667,0
19,-0.9815331,-0.013432995,-0.09456676,40.755558,-73.97577,-0.020316726,-0.0068250475,-0.0054834154,-2.1746905,1.128306,-0.24228044,1490216024000,0
20,-1.0254501,0.00048321532,-0.11901666,40.75556,-73.97577,-0.004303248,-0.013683307,-0.025496531,-2.1480613,1.1144899,0.0,1490216024333,0
21,-0.98565,0.00025,-0.10515,40.755566,-73.97577,-0.01551,-0.00375,0.02112,-2.1214318,1.1006737,1.4486552e-06,1490216024667,0
22,-0.97766656,-0.03706665,-0.10813336,40.75557,-73.97579,-0.01607187,-0.00867497,0.0030984143,-2.09482,1.0868453,-0.00045776804,1490216025000,0
23,-0.9486666,0.060666565,-0.06933319,40.755573,-73.97579,-0.015730018,0.002978363,-0.018056702,-2.0855274,1.0608273,-0.46073607,1490216025333,0
24,-0.987,-0.0342,-0.1018,40.755573,-73.97579,-0.013815,-0.036005,0.046865,-2.0762348,1.0348092,-0.46871337,1490216025667,0
25,-0.98889995,0.0324666,-0.18129997,40.755573,-73.975815,-0.0022267762,-0.020006506,-0.011439923,-2.066776,1.0087357,-0.47625816,1490216026000,0
26,-1.0638671,0.036033228,-0.15393354,40.755577,-73.975815,0.00043338013,-0.0130065195,-0.016640022,-1.8914795,0.92709327,0.09569584,1490216026333,0
27,-0.9755,0.047,-0.118,40.75558,-73.975815,-0.0025,-0.037615,0.014685,-1.7161831,0.8454509,0.11503859,1490216026667,0
28,-1.0013334,0.064999975,-0.115499966,40.755585,-73.97584,0.038431894,-0.039236628,-0.009683484,-1.5409622,0.7638438,0.14083472,1490216027000,0
29,-0.91440004,-0.029716784,-0.041949965,40.75559,-73.97584,0.014600127,-0.037816785,-0.04105006,-1.4411354,0.71753365,0.10118821,1490216027333,0
30,-1.0314,0.06345,-0.1354,40.75559,-73.97584,-0.00835,-0.0091,-0.00635,-1.3413087,0.6712235,0.11602909,1490216027667,0
31,-0.97766674,0.03779995,-0.16546664,40.755592,-73.97585,0.013686758,-0.027688334,-0.018646713,-1.241438,0.6248895,0.13432948,1490216028000,0
32,-0.96826667,0.04719989,-0.16573334,40.755596,-73.97585,-0.0076217395,-0.029978408,5.8294678e-05,-1.0976802,0.55461156,0.08672,1490216028333,0
33,-0.977,0.0334,-0.1122,40.755596,-73.97585,-0.00191,-0.02066,-0.01734,-0.9539224,0.4843337,0.112661734,1490216028667,0
34,-0.98305,0.0018000489,-0.124033324,40.7556,-73.97587,-0.0078000124,-0.05757339,-0.021133399,-0.81027573,0.41410938,0.152103,1490216029000,0
35,-0.99211663,0.040300075,-0.12173335,40.755604,-73.97587,0.009093359,-0.028719982,-0.0024200256,-0.7776259,0.39742297,0.0,1490216029333,0
36,-0.9869,0.0306,-0.1214,40.755604,-73.97587,-0.000975,-0.031355,-0.004785,-0.74497616,0.3807366,0.0,1490216029667,0
37,-0.9791,0.012733301,-0.09843326,40.755608,-73.975876,0.010701715,-0.04326839,-0.0036834106,-0.7123806,0.3640759,-0.000127308,1490216030000,0
38,-0.9960833,0.05124999,-0.109916635,40.755608,-73.975876,0.0053366665,-0.019163273,0.007206658,-0.73396266,0.37310755,-0.12382364,1490216030333,0
39,-0.99225,0.009,-0.09625,40.75561,-73.975876,0.00578,-0.02106,-0.00366,-0.75554466,0.38213924,-0.1169957,1490216030667,0
40,-0.98980004,0.039666627,-0.06739995,40.75561,-73.97589,0.009983342,-0.03050004,-0.012683338,-0.7774082,0.39132312,-0.110101774,1490216031000,0
41,-1.011,0.025533399,0.0387333,40.755615,-73.97589,0.007275026,-0.050116625,-0.0147,-1.080545,0.5526104,0.36676815,1490216031333,0
42,-0.9732,0.0138,0.0618,40.75562,-73.97589,-0.00915,-0.020825,0.0213,-1.3836815,0.7138976,0.20501742,1490216031667,0
43,-0.9828334,-0.02431654,-0.0064834105,40.755627,-73.97592,-0.0019333679,-0.010306688,-0.015080039,-1.6869233,0.8752428,0.13102889,1490216032000,0
44,-1.0029,0.01988324,0.14323352,40.75563,-73.97592,-0.009159891,-0.039040048,0.012106637,-2.0950792,1.0945892,0.16306396,1490216032333,0
