,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.982,0.066,-0.112,40.991478,-73.808334,-0.0311,-0.013,0.033,-13.966663,-10.702608,0.0,1489792892436,0
1,-1.0083159,0.10322843,-0.12431595,40.991478,-73.808334,-0.0013348775,-0.009596847,0.020975413,-14.046785,-10.718594,0.11688402,1489792892769,0
2,-1.1273323,0.14498304,-0.19786581,40.991375,-73.80851,-0.0025398547,0.05719286,-0.01683283,-14.134912,-10.754522,0.08031606,1489792893102,0
3,-0.9569,0.1151,-0.0709,40.991375,-73.80851,-0.007405,-0.00572,0.046595,-14.241024,-10.835257,2.5042455e-06,1489792893436,0
4,-1.0121666,0.0995333,-0.13143358,40.991375,-73.80851,0.02083678,-0.028637122,0.0065083434,-14.347136,-10.915992,0.0,1489792893769,0
5,-0.95011693,0.097166136,-0.13064986,40.991272,-73.80868,0.03267351,-0.03178963,-0.010699817,-14.3684635,-11.032425,-0.2522295,1489792894102,0
6,-1.04915,0.03525,-0.09135,40.991272,-73.80868,0.05686,-0.03289,0.00455,-14.199301,-11.229057,-0.81971365,1489792894436,0
7,-1.011666,-0.05166626,-0.11733369,40.991272,-73.80868,0.06702978,-0.054221086,0.01718825,-14.03014,-11.425691,-0.82068574,1489792894769,0
8,-1.006333,0.028999755,-0.19433306,40.99117,-73.808846,0.06074541,-0.016731711,0.0041053332,-13.851402,-11.644383,-0.89432454,1489792895102,0
9,-0.91085,-0.0697,-0.06315,40.99117,-73.808846,0.1023,0.0153,0.039,-13.651152,-11.912636,-1.056901,1489792895436,4
10,-1.0488328,-0.08443292,-0.0892002,40.99117,-73.808846,0.0656884,-0.035448153,0.0076784682,-13.450902,-12.180889,-1.0539303,1489792895769,4
11,-1.0006663,-0.037933033,-0.13063326,40.991062,-73.809006,0.059386563,-0.044040192,0.04087332,-13.205942,-12.487469,-1.2348276,1489792896102,4
12,-0.90815,0.02235,-0.11125,40.991062,-73.809006,0.07194,-0.10627,0.00589,-12.860533,-12.880157,-1.6454445,1489792896436,4
13,-1.0034168,0.0031000243,-0.06639985,40.991062,-73.809006,0.034149837,0.004979651,0.03005661,-12.515121,-13.272846,-1.6393484,1489792896769,4
14,-0.99880034,0.028799854,-0.026733302,40.99094,-73.80915,0.04181148,0.015756654,0.00989472,-12.286195,-13.663879,-1.3559388,1489792897102,4
15,-0.9302,0.1508,-0.0188,40.99094,-73.80915,0.00949,0.01536,-0.084045,-12.318975,-14.0511875,-0.7192955,1489792897436,0
16,-1.0237498,-0.012416345,-0.026333448,40.99094,-73.80915,0.08083964,0.02599936,0.052159652,-12.351758,-14.438496,-0.69560593,1489792897769,0
17,-1.0329002,0.014799658,-0.037966833,40.99082,-73.80929,0.10517523,-0.06473341,-0.032424916,-12.27864,-14.864509,-0.9881493,1489792898102,0
18,-0.9878,-0.0288,-0.0692,40.99082,-73.80929,0.124625,0.000375,0.005925,-11.967596,-15.377474,-1.6659646,1489792898436,4
19,-1.0115498,-0.0075996094,-0.16825043,40.99082,-73.80929,0.06955991,-0.041623678,0.028233204,-11.656551,-15.890438,-1.6298238,1489792898769,4
20,-0.9926992,-0.082267135,-0.11228251,40.99068,-73.809425,0.05758293,0.011402999,0.040620167,-11.325704,-16.272875,-1.4247913,1489792899102,4
21,-0.9894,-0.0054,-0.284,40.99068,-73.809425,0.054405,-0.045205,0.03029,-10.950359,-16.362038,-1.0448256,1489792899436,4
