,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.973,-0.081,0.052,37.78402,-122.45293,0.2181,0.0088,0.0004,1.109185,0.50804406,0.0,1489900401896,2
1,-0.9813334,-0.083333395,0.053000096,37.784023,-122.45292,0.26089337,0.016128238,0.027379995,1.130152,0.64367104,-5.054033,1489900402229,2
2,-0.9866335,-0.113366775,0.05028334,37.784023,-122.45292,0.30851007,0.04861651,0.028066736,1.1607606,0.8416668,-6.2824373,1489900402562,2
3,-0.92105,-0.0701,0.07905,37.784027,-122.45291,0.36226,0.07728,0.03886,1.1913693,1.0396625,-5.1641164,1489900402896,2
4,-1.0010169,-0.09428341,0.04368336,37.784035,-122.4529,0.41375667,0.018616632,0.028419996,1.1479802,1.3490531,-8.493833,1489900403229,2
5,-1.0145662,-0.12131661,-0.0097000245,37.784042,-122.4529,0.45855328,-0.017406356,0.03340661,1.0705628,1.7096695,-8.342183,1489900403562,2
6,-0.9689,-0.047,-0.0419,37.78405,-122.452896,0.463545,0.058045,0.055205,0.9931455,2.0702853,-6.426322,1489900403896,2
7,-0.9813,-0.07276659,-0.08756654,37.784058,-122.45289,0.43834,0.026959922,0.025359996,0.7206383,2.135201,-6.977971,1489900404229,2
8,-0.9926332,-0.026066773,-0.098866455,37.784065,-122.45289,0.39814836,-0.016226754,0.027096653,0.3571651,2.0622385,-8.823977,1489900404562,2
9,-0.93457144,-0.08157143,-0.023714285,37.78407,-122.45289,0.4445,0.0346,0.015,-0.0063078552,1.9892759,-10.007434,1489900404896,2
10,-1.0113498,-0.09335004,-0.02680005,37.784077,-122.45289,0.4983333,-0.0055331215,0.0355,-0.44575217,1.9633822,-12.609513,1489900405229,2
11,-0.9291671,-0.14003342,-0.058733348,37.78408,-122.45289,0.5664999,0.12896648,0.007866796,-0.9201326,1.9591331,-12.366519,1489900405562,2
12,-0.9679,-0.19585,-0.0761,37.78409,-122.45289,0.6102,0.0284,0.0236,-1.3945127,1.9548843,-10.34437,1489900405896,2
13,-0.9944664,-0.21086684,-0.09173324,37.784092,-122.45291,0.6630551,0.064240314,0.038493305,-2.0061347,1.7222234,-13.85254,1489900406229,2
14,-0.9544665,-0.26880002,-0.08360005,37.784096,-122.45291,0.70765156,0.051540345,0.04008331,-2.6808686,1.384526,-13.331431,1489900406562,2
15,-0.9972,-0.1946,0.0054,37.7841,-122.45291,0.64039,0.000415,0.040705,-3.355602,1.0468289,-9.987876,1489900406896,2
16,-0.99406695,-0.12433319,0.041666444,37.784103,-122.45295,0.48879328,-0.026565209,0.044591717,-4.1570387,0.6048447,-9.047688,1489900407229,2
17,-1.0588334,-0.16258326,0.097749986,37.784103,-122.45295,0.35573977,-0.032433923,0.035816707,-5.016741,0.11490321,-6.9663124,1489900407562,2
18,-0.9855,-0.11675,0.23675,37.784103,-122.45295,0.25077,0.05674,0.00429,-5.876443,-0.3750379,-4.963767,1489900407896,2
19,-0.9619164,-0.050000243,0.21199957,37.7841,-122.453,0.11524002,0.046243466,0.026399927,-6.7325172,-0.64142287,-1.7905816,1489900408229,4
20,-0.89633375,0.012083142,-0.03216638,37.7841,-122.453,0.021799939,0.10098672,-0.0020700134,-7.586924,-0.80500454,-0.61438406,1489900408562,0
21,-0.9909,0.0393,-0.1334,37.7841,-122.453,-0.0073,-0.0008,0.00625,-8.441331,-0.96858615,-0.4890177,1489900408896,0
22,-1.0562004,0.022666626,-0.17996658,37.784092,-122.453094,-0.027336512,-0.03839156,0.014695111,-8.783079,-0.8251403,1.1786897,1489900409229,5
23,-0.85133386,-0.011433264,-0.20060019,37.784092,-122.453094,-0.016338143,0.14859499,-0.017648218,-8.889079,-0.54050624,1.8873671,1489900409562,5
24,-0.94265,-0.0041,-0.29905,37.784092,-122.453094,-0.0138,-0.0113,-0.00572,-8.99508,-0.25587243,1.850237,1489900409896,5
25,-0.9935501,-0.007666504,-0.35466674,37.784096,-122.45322,0.0006466052,-0.03092648,0.0024933387,-8.62811,-0.18944426,0.37156567,1489900410229,0
26,-0.99395025,-0.038233522,-0.36880004,37.784096,-122.45322,0.0012800391,0.004806554,0.0033200341,-8.043642,-0.22335887,-0.33278146,1489900410562,0
27,-0.99445,-0.0356,-0.3621,37.784096,-122.45322,0.00514,-0.04434,0.0109,-7.4591746,-0.25727347,-0.38479662,1489900410896,0
28,-0.99193335,-0.008733276,-0.36813337,37.784092,-122.45331,-0.0038832643,-0.009333242,-0.0016583581,-6.86891,-0.25299692,-0.13397644,1489900411229,0
29,-0.95813304,-0.014600025,-0.35200006,37.784092,-122.45331,-0.0028915638,-0.06991623,-0.0047083828,-6.2759776,-0.23115793,1.4805354e-07,1489900411562,0
30,-0.963,-0.0154,-0.3524,37.784092,-122.45331,-0.0015,-0.0306,0.003,-5.6830463,-0.209319,-2.961071e-07,1489900411896,0
31,-0.9773334,-0.014266662,-0.35333332,37.78409,-122.45338,0.005625121,0.012841749,-0.0003916394,-5.049043,-0.18596728,0.0,1489900412229,0
32,-0.9885166,-0.015833374,-0.34853336,37.78409,-122.45338,0.01859326,-0.019526584,0.012539956,-4.396152,-0.16191988,0.0,1489900412562,0
33,-0.96355,-0.0078,-0.3523,37.78409,-122.45338,0.00382,0.01794,0.00643,-3.7432616,-0.13787249,1.4805354e-07,1489900412896,0
34,-0.9697333,-0.042316735,-0.31921667,37.78409,-122.45343,0.011726619,0.002743385,0.001979978,-3.1862063,-0.11735493,0.0,1489900413229,0
35,-0.95371646,-0.00768324,-0.31326678,37.78409,-122.45343,-0.00028670166,-0.014256576,0.014653304,-2.6732204,-0.09846054,-1.4805354e-07,1489900413562,0
36,-0.9685,-0.0115,-0.252,37.78409,-122.45343,0.004565,-0.004055,0.00238,-2.1602352,-0.07956618,-1.4805354e-07,1489900413896,0
37,-0.99566674,-0.011500086,-0.10099997,37.784084,-122.45346,0.0062433765,-0.021446718,0.004590022,-2.080789,-0.07664,1.4805354e-07,1489900414229,0
38,-0.9915,-0.02133335,-0.071833335,37.784084,-122.45346,-0.0072050476,-0.01403161,-0.0011116882,-2.2007077,-0.08105686,1.4805354e-07,1489900414562,0
39,-0.99115,-0.0168,0.0344,37.784084,-122.45346,-0.0018,-0.02856,0.00514,-2.3206265,-0.08547373,0.0,1489900414896,0
40,-1.01335,-0.019816639,0.1220667,37.784084,-122.45348,0.0054,-0.028486524,0.0021866334,-2.9242835,-0.10770774,0.0,1489900415229,0
41,-0.9986495,-0.009616467,0.1846665,37.784084,-122.45348,-0.021020256,-0.09249341,-0.004633423,-3.7503905,-0.13813506,0.0,1489900415562,0
42,-1.0402,0.00335,0.22405,37.784084,-122.45348,0.00536,-0.02874,0.0101,-4.5764966,-0.16856235,0.0,1489900415896,0
43,-0.9576664,0.006666687,0.20173311,37.784084,-122.45353,-0.016043454,0.039630096,-0.008043381,-5.631497,-0.18409185,0.23706079,1489900416229,0
44,-0.9369997,-0.02386676,0.23713318,37.784084,-122.45353,-0.0134316515,0.04195225,-0.004731676,-6.7917547,-0.19277054,0.24652311,1489900416562,0
45,-1.077,0.0068,0.2248,37.784084,-122.45353,0.01047,-0.06227,0.02106,-7.952012,-0.20144922,0.17462106,1489900416896,0
46,-0.96659994,0.031800073,0.14813326,37.784084,-122.453606,-0.015126865,0.031956546,0.0035965992,-8.733458,-0.18597353,0.23127654,1489900417229,0
47,-1.0237166,-0.10730007,0.068066604,37.784084,-122.453606,0.02243342,-0.07776682,-0.007983251,-9.340706,-0.1593903,0.24229014,1489900417562,0
48,-0.9515,-0.00305,0.0422,37.784084,-122.453606,0.00215,0.0139,-0.00575,-9.947953,-0.1328071,0.212739,1489900417896,0
49,-0.9999667,0.010683411,0.14110021,37.78408,-122.45371,-0.040950306,-0.035633247,0.013049955,-10.511393,-0.12900066,0.061739355,1489900418229,0
50,-1.0131998,-0.023633325,-0.014033423,37.78408,-122.45371,-0.01103322,-0.01635007,0.009066702,-11.054685,-0.1356682,-6.582802e-08,1489900418562,0
51,-0.9903,-0.0418,-0.0375,37.78408,-122.45371,0.007465,-0.001395,-0.005315,-11.597978,-0.14233573,6.582802e-08,1489900418896,0
52,-0.97823364,-0.029200025,-0.04020039,37.78408,-122.45384,-0.0046801614,-0.058604997,-0.007643269,-11.894848,-0.12871712,0.0831372,1489900419229,0
53,-0.9032334,-0.039599806,-0.039500184,37.78408,-122.45384,0.04810702,0.09905701,-0.011384965,-12.078398,-0.1057698,0.118264884,1489900419562,0
54,-1.04775,-0.0275,-0.074,37.78408,-122.45384,0.03602,-0.003,0.01352,-12.261949,-0.0828225,0.11472829,1489900419896,0
55,-1.0724163,-0.07474979,-0.08674994,37.784084,-122.45398,0.058540102,-0.09450713,0.00012670776,-12.372679,-0.16389163,-0.3719154,1489900420229,0
56,-0.9609172,0.022333642,-0.116083555,37.784084,-122.45398,-0.0099335145,0.07557969,0.027506659,-12.449918,-0.2927932,-0.5883056,1489900420562,0
57,-0.9675,-0.04825,-0.1585,37.784084,-122.45398,0.0315,0.0669,0.00812,-12.527159,-0.42169473,-0.58077216,1489900420896,0
58,-0.95766664,-0.08026662,-0.27666655,37.78408,-122.454124,-0.009730286,-0.005197009,0.030945014,-12.097651,-0.49007934,-0.39181253,1489900421229,0
59,-0.92573327,-0.061266944,-0.38759995,37.78408,-122.454124,0.03965987,0.059121836,0.022773407,-11.43511,-0.530635,-0.33704793,1489900421562,0
60,-1.0278,-0.0746,-0.5328,37.78408,-122.454124,0.027635,-0.00278,0.001025,-10.772571,-0.5711906,-0.3782854,1489900421896,0
61,-0.94486684,-0.03966675,-0.49706647,37.784073,-122.45425,0.0042133546,-0.014570056,-0.005469983,-9.680103,-0.51877207,-0.032503285,1489900422229,0
62,-0.97091705,-0.0014332276,-0.4839,37.784073,-122.45425,0.022540044,0.044429813,0.003986709,-8.389928,-0.42359883,0.17728612,1489900422562,0
63,-1.0077,-0.00025,-0.4886,37.784073,-122.45425,-0.00884,-0.06015,0.02894,-7.0997543,-0.3284257,0.24180809,1489900422896,0
64,-1.0261165,-0.026366675,-0.4965166,37.78403,-122.45434,-0.017209794,-0.06810281,-0.0015966663,-5.9337544,-0.26457697,0.0955032,1489900423229,0
65,-0.96060014,-0.041633263,-0.44306672,37.78403,-122.45434,0.006150022,0.0039248574,0.0093000345,-4.824856,-0.21513289,0.0,1489900423562,0
66,-0.9626,-0.0039,-0.3063,37.78403,-122.45434,0.009575,-0.00685,-0.002325,-3.7159576,-0.16568883,0.0,1489900423896,0
67,-0.9717334,-0.039766785,-0.27629986,37.78403,-122.4544,0.0054750084,-0.032299962,0.0148083335,-2.9697495,-0.13241655,0.0,1489900424229,0
68,-0.92820054,-0.030933276,-0.2685999,37.78403,-122.4544,0.022033267,0.012600024,-0.053533155,-2.3903248,-0.1065809,0.0,1489900424562,0
69,-0.95065,-0.013,-0.2752,37.78403,-122.4544,-0.00114,0.0052,0.012,-1.8109007,-0.08074527,0.0,1489900424896,0
