,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.0,-0.028,-0.158,37.772026,-122.411804,0.0107,0.0084,0.0,8.82432,-8.8987875,0.0,1490132414492,0
1,-0.9939667,-0.021316247,-0.12966675,37.772026,-122.41177,0.049891878,-0.06654217,-0.012916497,8.758601,-8.832514,-1.7218963e-06,1490132414825,0
2,-0.9823334,-0.04133335,-0.102667116,37.771946,-122.411736,0.0019299426,-0.09526584,-0.0034168274,8.709641,-8.78314,-3.4437924e-06,1490132415158,0
3,-0.815,0.2205,-0.13,37.771946,-122.411705,0.00283,-0.24448,-0.02425,8.679129,-8.752371,3.4437924e-06,1490132415492,0
4,-1.0375001,-0.1523333,0.089333445,37.771946,-122.411674,0.007907537,-0.0020068774,0.08562757,8.648617,-8.7216015,0.0,1490132415825,0
5,-1.0123502,-0.00981637,-0.08191693,37.771866,-122.41164,-0.042768635,-0.07366699,-0.041181844,8.629276,-8.702098,0.0,1490132416158,0
6,-1.03815,0.03835,-0.12235,37.771866,-122.411606,0.099345,-0.09495,0.028995,8.622235,-8.694997,-1.7218962e-06,1490132416492,0
7,-1.0647837,-0.10000025,-0.041399952,37.771866,-122.411575,0.036275383,-0.06129046,0.009558722,8.615193,-8.687896,1.7218962e-06,1490132416825,0
8,-0.9381334,-0.02019989,-0.02306659,37.77179,-122.411545,-0.024513625,0.020907283,-0.041773725,8.590277,-8.662768,-1.7218962e-06,1490132417158,0
9,-1.0062,0.0644,-0.0868,37.77179,-122.41151,-0.01302,-0.0268,-0.06176,8.545682,-8.617798,1.7218962e-06,1490132417492,0
10,-0.98593354,-0.05973341,-0.112800255,37.77179,-122.411476,0.027873626,-0.053293873,0.013053626,8.501087,-8.572825,-5.1656884e-06,1490132417825,0
11,-0.96736646,-0.021100512,-0.081499636,37.77171,-122.411446,0.08990199,0.026818702,0.05664839,8.406218,-8.477156,1.721896e-06,1490132418158,0
12,-0.92305,-0.0423,-0.07765,37.77171,-122.411415,-0.033545,0.089725,-0.039725,8.256003,-8.325674,1.7218961e-06,1490132418492,0
13,-0.8025158,0.122768186,-0.03250012,37.77171,-122.411385,0.09438884,0.03329564,-0.17839041,8.105789,-8.174191,-3.4437921e-06,1490132418825,0
14,-0.9084347,0.010266919,-0.26700062,37.771637,-122.411354,0.023866633,-0.03216705,-0.0753667,7.879604,-7.946098,1.721896e-06,1490132419158,0
15,-0.9719,-0.1755,-0.1264,37.771637,-122.41133,-0.00395,-0.0053,0.0256,7.569787,-7.633667,1.7218961e-06,1490132419492,0
16,-1.0192,-0.005500061,-0.18389986,37.771637,-122.4113,-0.013400835,-0.059900783,0.030599248,7.2599697,-7.321235,0.0,1490132419825,0
17,-0.7925002,-0.062081654,-0.017835181,37.771576,-122.41128,-0.0950344,-0.25864533,-0.19762407,7.0668645,-7.116498,-0.040236775,1490132420158,0
18,-0.9145,-0.12475,-0.1345,37.771576,-122.41125,-0.017535,0.05602,-0.040545,7.0022407,-7.0303144,-0.08587263,1490132420492,0
19,-0.9716666,-0.1422501,-0.1038325,37.771576,-122.41122,-0.050409578,0.15402345,-0.008504337,6.9376163,-6.944131,-0.087739855,1490132420825,0
20,-0.92660064,-0.00540072,-0.1785334,37.771507,-122.411194,0.07610019,-0.1910278,0.08336066,6.856615,-6.851866,-0.046736177,1490132421158,0
21,-0.9684,0.003,-0.1304,37.771507,-122.41116,-0.0004,-0.02078,-0.0254,6.757586,-6.752905,-3.4127283e-06,1490132421492,0
22,-0.96766675,-0.025266796,-0.07566669,37.771507,-122.41114,0.012553305,0.02674678,-0.017313577,6.658556,-6.6539445,3.4127283e-06,1490132421825,0
23,-0.98120594,-0.037730273,-0.13072978,37.771446,-122.41112,0.0002969064,-0.019444142,-0.029134957,6.5797296,-6.5751715,-3.4127283e-06,1490132422158,0
24,-0.9688,-0.01735,-0.12085,37.771446,-122.411095,-0.009995,-0.030695,-0.033995,6.5231414,-6.518623,0.0,1490132422492,0
25,-1.0353659,-0.019316541,-0.089716636,37.771446,-122.41107,0.038778532,-0.09730738,0.023433642,6.4665527,-6.462074,3.4127283e-06,1490132422825,0
26,-1.0045234,-0.039063048,-0.080301605,37.77139,-122.41104,-0.014174723,0.009595606,-0.024958821,6.399864,-6.395431,-3.4127283e-06,1490132423158,0
27,-1.0077,-0.0074,-0.1081,37.77139,-122.41102,0.01164,-0.02121,0.00806,6.322056,-6.317676,0.0,1490132423492,0
28,-1.0097001,-0.007333374,-0.089266725,37.77139,-122.410995,0.017019954,0.027053023,-0.013346624,6.2442465,-6.239921,0.0,1490132423825,0
29,-0.9737331,-0.022199927,-0.07363351,37.77133,-122.41097,-0.007636654,-0.03406015,-0.02270339,6.168683,-6.1644096,0.0,1490132424158,0
30,-1.0243,-0.0281,-0.1323,37.77133,-122.41095,-0.010775,-0.013125,-0.03315,6.0955896,-6.0913672,0.0,1490132424492,0
31,-0.9833834,-0.011116711,-0.07113335,37.77133,-122.41093,-0.009374823,-0.037691645,-0.0087581845,6.0224967,-6.018325,0.0,1490132424825,0
32,-0.97018325,0.022033472,-0.091066696,37.771275,-122.410904,-0.013450013,-0.033100225,-0.05732537,5.9672785,-5.9497933,-0.06421343,1490132425158,0
33,-0.927,0.009,-0.082,37.771275,-122.41088,0.00828,-0.01656,-0.04094,5.931739,-5.8862276,-0.1365802,1490132425492,0
34,-0.99433315,-0.004666553,-0.11099991,37.771275,-122.41086,0.019220058,0.010266498,-0.014586562,5.896198,-5.822662,-0.13888139,1490132425825,0
35,-0.9450005,-0.012333483,-0.06866663,37.771225,-122.410835,0.0163,-0.036820393,-0.0030064539,5.8798356,-5.7915807,-0.073715314,1490132426158,0
36,-1.01305,-0.03095,-0.1162,37.771225,-122.41081,0.04275,-0.05725,0.012335,5.8845854,-5.796259,0.0,1490132426492,0
37,-0.96391666,-0.049366478,-0.098650135,37.771225,-122.41079,0.0097183585,-0.031561635,-0.04258314,5.889335,-5.800937,0.0,1490132426825,0
38,-0.9699168,-0.032083437,-0.08813286,37.77117,-122.41077,0.004839917,-0.052538604,-0.013223498,5.9076495,-5.818977,0.0,1490132427158,0
39,-0.967,-0.0234,-0.0487,37.77117,-122.41074,0.00018,-0.02384,-0.01486,5.940896,-5.8517246,0.0,1490132427492,0
40,-0.96690017,-0.009666626,-0.055066723,37.77117,-122.41073,-0.0028998656,-0.018086707,-0.021906713,5.974143,-5.884472,-3.3634499e-06,1490132427825,0
41,-0.9713334,-0.015666503,-0.07863324,37.77112,-122.410706,-2.3255616e-05,-0.022949956,-0.05072327,6.008149,-5.898256,-0.095564954,1490132428158,0
42,-0.94185,-0.0022,-0.0657,37.77112,-122.41068,-0.00862,0.00771,-7e-05,6.0429916,-5.891164,-0.20007332,1490132428492,0
43,-0.8706677,-0.11554999,0.0023833618,37.77112,-122.41066,-0.030504797,0.05129413,-0.027124712,6.077834,-5.8840714,-0.19912937,1490132428825,0
44,-0.9081664,-0.07998378,-0.109133445,37.771065,-122.41064,-0.0112597365,0.011067726,-0.034070928,6.0641165,-5.849511,-0.10396866,1490132429158,0
45,-0.9204,-0.0602,-0.0276,37.771065,-122.410614,-0.0015,0.0797,0.0064,5.9969416,-5.7847137,0.0,1490132429492,0
46,-0.9530659,-0.024132678,-0.1071999,37.771065,-122.41059,0.06559917,-0.034900114,0.04946575,5.929767,-5.719916,-3.292099e-06,1490132429825,0
47,-1.0832664,-0.012400684,-0.020400256,37.77101,-122.41057,0.04516681,-0.05066653,0.050366797,5.8957095,-5.6870637,0.0,1490132430158,0
48,-0.974,0.05875,-0.082,37.77101,-122.410545,0.01598,-0.10614,-0.03014,5.8981085,-5.6893783,3.292099e-06,1490132430492,0
49,-0.9399998,0.029666796,-0.09775016,37.77101,-122.41052,0.014967945,-0.029720964,-0.0185086,5.9005075,-5.691692,0.0,1490132430825,0
50,-1.0364997,0.0010002442,0.049583215,37.77096,-122.4105,-0.02071676,-0.031098263,-0.0029352088,6.006826,-5.794248,0.0,1490132431158,0
51,-0.9739,0.0142,0.0908,37.77096,-122.41047,-0.00186,-0.03245,-0.00749,6.227543,-6.0071535,-3.292099e-06,1490132431492,0
52,-0.9686329,0.0510667,-0.02029984,37.77096,-122.410446,-0.010606941,-0.04036967,-0.012616815,6.4482584,-6.2200584,3.292099e-06,1490132431825,0
53,-1.0271996,-0.012932959,0.051299915,37.770905,-122.41042,-0.0126401,0.03482983,-0.037040163,6.65413,-6.418644,-3.292099e-06,1490132432158,0
54,-1.04295,-0.00645,0.01475,37.770905,-122.4104,-0.005845,-0.04039,-0.00927,6.843658,-6.601465,3.292099e-06,1490132432492,0
