,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.01,-0.096,-0.128,40.755142,-73.8889,-0.0464,-0.0513,0.0445,5.8091516,0.7823781,0.0,1490302033120,0
1,-0.9727667,-0.01318324,-0.11843342,40.755146,-73.88888,-0.0025201123,-0.024446685,-0.031051626,5.7034388,0.76814073,-9.734725e-07,1490302033453,0
2,-0.9678505,0.1285498,-0.1518505,40.755146,-73.888855,0.0059414855,-0.01664251,-0.02558837,5.597727,0.7539034,0.0,1490302033786,0
3,-0.9241,-0.0358,-0.0942,40.75515,-73.88883,-0.020535,0.024765,0.001385,5.481311,0.7382245,-4.867363e-07,1490302034120,0
4,-1.0226662,-0.041100085,-0.104266405,40.755154,-73.88881,0.013300086,0.032633457,0.0038002455,5.345867,0.71998286,4.867363e-07,1490302034453,0
5,-0.9905666,-0.0028665771,-0.1284334,40.755154,-73.88879,-0.011666685,-0.045766458,0.015499894,5.210424,0.7017413,9.734725e-07,1490302034786,0
6,-0.9821,-0.0138,-0.1282,40.755157,-73.88876,0.0183,-0.0296,-0.0061,5.079737,0.6841404,-4.867362e-07,1490302035120,0
7,-1.0307499,-0.049416687,-0.16476673,40.755157,-73.88875,-0.02008661,-0.016818251,0.018171562,4.957507,0.6676785,-9.734727e-07,1490302035453,0
8,-0.9143502,0.03585033,-0.041016955,40.75516,-73.888725,-0.019006679,-0.008901688,-0.02931336,4.8352776,0.6512165,4.867363e-07,1490302035786,0
9,-0.988619,-0.026619047,-0.10423809,40.75516,-73.88871,0.01405,0.00136,0.00632,4.8034315,0.6469275,0.0,1490302036120,0
10,-1.0412011,-0.11140066,-0.047866102,40.755165,-73.88869,-0.04366268,-0.028287217,-0.01809026,4.9322686,0.6642792,9.734725e-07,1490302036453,0
11,-0.99586654,-0.014999878,-0.028266674,40.75517,-73.88867,0.016759766,-0.041680004,0.01891997,5.0611057,0.681631,0.0,1490302036786,0
12,-1.00425,-0.0415,0.06025,40.75517,-73.88865,-0.030765,-0.015145,0.025035,5.254162,0.707632,-1.4602089e-06,1490302037120,0
13,-1.0197498,-0.039416514,0.02808341,40.755173,-73.888626,-0.01954707,-0.019952398,-0.0008850891,5.561388,0.74900925,9.734727e-07,1490302037453,0
14,-0.9335843,-0.059166335,-0.038249817,40.755173,-73.8886,-0.03403812,0.021986997,0.019301549,5.868614,0.79038656,0.0,1490302037786,0
15,-1.025,0.1176,-0.2009,40.755177,-73.88858,-0.02498,-0.05516,-0.07066,6.0771317,0.81846976,0.0,1490302038120,0
16,-1.0509666,0.032466773,-0.12096671,40.75518,-73.88856,-0.0037939122,0.018206228,0.0051332763,6.1101665,0.8229189,0.0,1490302038453,0
17,-0.9916028,0.03214275,-0.007682745,40.75518,-73.888535,-0.06218311,-0.047600023,0.026041493,6.143202,0.82736814,-4.8673627e-07,1490302038786,0
18,-1.0295,-0.05715,0.0232,40.755184,-73.88851,-0.02435,0.053275,-0.01305,6.268016,0.8426117,0.014064362,1490302039120,0
19,-1.0199829,-0.0350666,-0.0082000485,40.755188,-73.88848,-0.011766597,-0.010232715,-0.0064165797,6.555993,0.8770453,0.036737904,1490302039453,0
20,-0.9281997,-0.050466698,-0.013933277,40.755188,-73.88845,-0.006026633,-0.0071998537,-0.013609989,6.84397,0.9114788,0.033651303,1490302039786,0
21,-0.9786,-0.05,-0.1234,40.75519,-73.88843,-0.01304,0.0297,-0.00038,7.0294647,0.9336743,0.02009289,1490302040120,0
22,-0.9970003,-0.024199769,-0.08419995,40.755196,-73.8884,-0.0054400195,-0.019853713,-0.027726753,7.0327687,0.9341132,-4.7363525e-07,1490302040453,0
23,-0.99334997,-0.029383216,-0.04441669,40.7552,-73.88837,0.020860108,0.0059450865,0.025529968,7.0360727,0.93455213,-9.4727073e-07,1490302040786,0
24,-1.0481,-0.1191,0.03325,40.7552,-73.88834,0.00432,-0.01207,0.000935,7.19164,0.955215,4.7363537e-07,1490302041120,0
25,-1.0677836,-0.036149867,0.04975006,40.755203,-73.88831,0.0013466943,-0.037323713,-0.010096731,7.617896,1.0118316,-4.7363537e-07,1490302041453,0
26,-1.0388331,-0.03983346,-0.0040000733,40.755207,-73.88828,0.022580123,-0.008272956,0.03158675,8.044153,1.0684483,4.7363537e-07,1490302041786,0
27,-0.93,-0.012,-0.0385,40.75521,-73.888245,-0.03344,-0.02048,-0.02476,8.311009,1.1038929,4.7363534e-07,1490302042120,0
28,-0.83188283,-0.09633399,-0.09695028,40.755215,-73.888214,-0.10586063,0.06823144,0.079116635,8.294488,1.1016984,4.7363525e-07,1490302042453,0
29,-0.8784486,-0.07953267,-0.018000243,40.755215,-73.88818,-0.038700268,0.3792326,0.0926066,8.2779665,1.099504,0.0,1490302042786,0
30,-0.9932,-0.084,-0.0724,40.75522,-73.88815,-0.0105,-0.027405,-0.02063,8.3457,1.1100465,-0.010429038,1490302043120,0
31,-0.9938669,-0.07573329,0.011866797,40.755222,-73.88812,0.004316693,-0.008616817,-0.0014833703,8.563221,1.1432326,-0.027966646,1490302043453,0
32,-0.98136556,-0.021400318,-0.0068991575,40.755226,-73.888084,-0.068292856,-0.032539107,0.026520764,8.780743,1.1764185,-0.02657626,1490302043786,0
33,-1.0753,-0.0143,-0.1377,40.75523,-73.88805,0.003,0.05786,-0.0065,8.910441,1.19638,-0.016327174,1490302044120,0
34,-1.0356666,-0.060833372,-0.08399985,40.755234,-73.888016,-0.050406836,-0.012890027,0.01106665,8.884012,1.1928315,-4.83808e-07,1490302044453,0
35,-0.98650014,0.013250036,-0.16516677,40.755238,-73.887985,-0.03951998,-0.041793656,-0.020964991,8.857583,1.1892829,4.83808e-07,1490302044786,0
36,-1.0618,-0.0086,-0.1816,40.75524,-73.88795,-0.04171,-0.06727,-0.01488,8.799,1.1814171,-4.83808e-07,1490302045120,0
37,-0.9908669,0.013999939,-0.13819967,40.755245,-73.88792,-0.023109976,-0.0038903283,0.03678979,8.683254,1.1658763,0.0,1490302045453,0
38,-0.9986668,-0.0898001,-0.1351331,40.75525,-73.88788,-0.003059895,-0.0023168519,-0.018983392,8.56751,1.1503356,4.83808e-07,1490302045786,0
39,-1.0316,-0.00755,-0.09895,40.75525,-73.88785,0.014425,-0.012675,-0.004875,8.515367,1.1433344,0.0,1490302046120,0
40,-0.95863384,-0.061917175,-0.07434972,40.755253,-73.88782,0.006491862,0.09428285,0.0072835474,8.574833,1.1513188,0.0,1490302046453,0
41,-1.0273325,-0.07438312,0.0020999755,40.755257,-73.88778,-0.0464753,-0.0060242712,0.0077836155,8.634299,1.1593032,0.0,1490302046786,0
42,-1.0551,-0.0678,-0.0639,40.75526,-73.88775,-0.00156,0.0288,-0.03168,8.736874,1.1730757,-9.67616e-07,1490302047120,0
43,-1.0191666,0.05376703,-0.103499696,40.755264,-73.88771,-0.056633607,0.045059327,-0.099819675,8.915094,1.1970048,4.8380804e-07,1490302047453,0
44,-1.0884128,0.0054428712,-0.08677685,40.75527,-73.88768,-0.04971901,-0.07883474,-0.07081295,9.093315,1.220934,0.0,1490302047786,0
45,-0.9633,-0.0414,0.00785,40.755272,-73.88764,0.039775,0.10711,-0.027665,9.295387,1.2480656,4.83808e-07,1490302048120,0
46,-1.0100834,-0.08426621,0.036216542,40.755276,-73.8876,-0.032919224,-0.057471614,-0.006433545,9.53986,1.2808902,0.0,1490302048453,0
47,-1.0086663,-0.05999988,-0.10500011,40.75528,-73.887566,-0.03577673,0.0028967736,-0.017389845,9.784332,1.313715,-4.83808e-07,1490302048786,0
