,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.979,0.047,0.006,40.69196,-73.979805,0.0299,-0.0033,0.0075,-8.91318,0.34873536,0.0,1490486601455,0
1,-1.02,0.031833325,-0.049833324,40.69196,-73.979805,0.013673316,-0.05251681,0.008936682,-8.91318,0.34873536,0.0,1490486601788,0
2,-1.0043333,0.05663346,-0.079,40.69196,-73.979805,0.022579944,-0.057433203,0.017439954,-8.775803,0.34336033,-1.670379e-07,1490486602121,0
3,-0.9865,0.0946,-0.1704,40.69196,-73.979805,0.04004,0.01934,0.00252,-8.399424,0.3286342,0.0,1490486602455,0
4,-1.0504334,0.03623336,-0.23196678,40.691963,-73.979805,0.029498156,-0.030954886,0.009428255,-8.023045,0.31390807,0.0,1490486602788,0
5,-1.2300329,0.008182971,-0.27693292,40.691963,-73.9799,0.049923293,-0.21797518,-0.059371628,-7.660039,0.2997052,1.670379e-07,1490486603121,0
6,-0.8588,0.0524,-0.04335,40.691963,-73.9799,0.02019,-0.01934,0.029065,-7.320299,0.2864126,-1.670379e-07,1490486603455,0
7,-0.9775336,0.03026665,-0.0799334,40.691963,-73.9799,0.020499906,0.107733436,0.022966629,-6.9805584,0.27312,1.670379e-07,1490486603788,0
8,-1.1163335,0.019266907,-0.10180035,40.691967,-73.97997,0.04771662,-0.0055501377,0.047466703,-6.8438473,0.26777104,0.0,1490486604121,0
9,-0.9128,0.0354,0.0124,40.691967,-73.97997,0.03315,-0.26405,-0.0414,-7.060348,0.2762418,0.0,1490486604455,0
10,-1.0590667,0.0,0.3068838,40.691967,-73.97997,0.04725176,-0.005023489,0.04268504,-7.276849,0.28471255,-1.670379e-07,1490486604788,0
11,-0.95435,0.047166627,0.12331649,40.691967,-73.98006,0.01762161,0.0024283289,-0.029961655,-7.3304415,0.28680944,1.670379e-07,1490486605121,0
12,-1.00825,0.04235,0.16755,40.691967,-73.98006,-0.01069,-0.057635,0.03825,-7.1006174,0.27781737,-1.670379e-07,1490486605455,0
13,-0.99716663,0.10133337,0.16516666,40.691967,-73.98006,-0.00089995726,-0.028113343,0.013086688,-6.870793,0.2688253,0.0,1490486605788,0
14,-1.0271668,0.07183343,0.24916671,40.691967,-73.980095,-0.010500031,-0.074813366,0.01239997,-6.8598013,0.26839525,0.0,1490486606121,0
