,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,0.993,0.017,0.094,40.70532,-73.95617,0.0031,-0.0053,-0.001,-0.0,0.0,0.0,1490055246483,1
1,1.0015334,0.022450037,0.08509993,40.70532,-73.95617,0.02010833,-0.00054168823,-0.001,-0.0,0.0,0.0,1490055246816,1
2,0.99228334,0.02286665,0.08311671,40.70532,-73.95617,0.020308312,-0.0010833032,-0.0005833374,-0.0,0.0,0.0,1490055247149,1
3,1.012,0.006,0.091,40.70532,-73.95617,0.03008,-0.01128,-0.0098,-0.0,0.0,0.0,1490055247483,1
4,0.991,0.019333363,0.105999924,40.70532,-73.95617,0.026006607,-0.02381657,5.331543e-05,-0.0,0.0,0.0,1490055247816,1
5,1.0008421,0.014508815,0.114842065,40.70532,-73.95617,0.019713303,-0.004683295,-0.004980039,-0.07586905,0.08474788,0.0,1490055248149,1
6,0.99295,0.01285,0.2779,40.705322,-73.95617,0.028875,-0.00441,0.003595,-0.24484232,0.2734958,-1.8957569e-06,1490055248483,0
7,0.96940005,0.005433325,0.25828335,40.705322,-73.95617,0.030676696,-0.009576697,-0.004136658,-0.4138156,0.4622437,0.0,1490055248816,0
8,0.9777334,0.0062666503,0.3038333,40.705326,-73.95618,0.0255,-0.008306671,0.0034933288,-0.6967504,0.7819798,0.13463847,1490055249149,0
9,0.9733,-0.0163,0.3198,40.70533,-73.95618,0.02296,-0.0147,-0.01224,-1.1195351,1.2624602,0.13505936,1490055249483,0
10,0.9537334,-0.018400025,0.34376666,40.705334,-73.95618,0.022060009,-0.031433366,-0.0025266833,-1.5423198,1.7429408,0.06078307,1490055249816,0
11,0.98280007,0.0019333496,0.28403333,40.70534,-73.9562,0.021040006,-0.011164974,-0.015115036,-1.9693446,2.233637,0.10360044,1490055250149,0
12,0.98315,0.0918,0.328,40.70535,-73.9562,0.022585,-0.02064,-0.010555,-2.4015722,2.7368693,0.13526835,1490055250483,0
13,0.96866673,-0.0114667,0.28430033,40.70536,-73.9562,0.026881762,-0.014960029,0.031133521,-2.8337998,3.2401013,0.093575,1490055250816,0
14,0.98600024,0.116266884,0.26653334,40.70537,-73.95623,0.03415004,-0.040483385,0.019966763,-3.2361107,3.687887,-0.09384898,1490055251149,0
15,0.997,0.0296,0.2072,40.705383,-73.95623,0.0292,-0.00975,-0.00095,-3.601708,4.06763,-0.25662065,1490055251483,0
16,0.9894172,-0.0393334,0.28483275,40.705395,-73.95623,0.020336604,-0.03591955,-0.028263543,-3.967305,4.4473724,-0.21126299,1490055251816,0
17,0.8168331,0.11741676,0.33758348,40.70541,-73.956276,-0.005485011,-0.03991703,0.08371179,-4.343568,4.8089905,-0.3541762,1490055252149,0
18,1.039,0.16025,0.09725,40.705425,-73.956276,0.00773,-0.013375,-0.012355,-4.7329187,5.148366,-0.50356025,1490055252483,0
19,1.0876663,0.0575334,0.24836707,40.70544,-73.956276,-0.011340094,0.064153485,-0.060400035,-5.122269,5.4877415,-0.43468773,1490055252816,0
20,0.9428666,-0.005766614,0.23443349,40.70546,-73.95633,0.019713344,-0.047466878,0.023780275,-5.4627523,5.845659,-0.033516873,1490055253149,0
