,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.011,-0.042,-0.026,40.744423,-73.88908,0.0129,0.0042,-0.0137,0.0,-0.0,0.0,1490378294276,1
1,-0.9898333,-0.03543324,-0.043166686,40.744423,-73.88908,0.0144000435,-0.009100034,-0.0045666527,0.0,-0.0,0.0,1490378294609,1
2,-1.0021665,-0.031466722,-0.032600075,40.744423,-73.88908,0.0138667235,-0.0045499913,-0.008533355,0.0,-0.0,0.0,1490378294942,1
3,-0.998,-0.04,-0.037,40.744423,-73.88908,0.011952381,-0.0034,-0.0087190475,0.0,-0.0,0.0,1490378295276,1
4,-0.98669994,-0.036799952,-0.044833373,40.744423,-73.88908,0.014353359,-0.01258341,-0.0041716225,0.0,-0.0,0.0,1490378295609,1
5,-0.99488336,-0.030299926,-0.037016664,40.744423,-73.88908,0.012760044,-0.007490017,-0.0040433323,0.0,-0.0,0.0,1490378295942,1
6,-0.9979,-0.0399,-0.03415,40.744423,-73.88908,0.011065,-0.00383,-0.01007,0.0,-0.0,0.0,1490378296276,1
7,-0.98968333,-0.037699927,-0.04094999,40.744423,-73.88908,0.015441693,-0.008753359,-0.005356658,0.0,-0.0,0.0,1490378296609,1
8,-0.99883336,-0.03418329,-0.033149965,40.744423,-73.88908,0.015266724,-0.0047450084,-0.007866675,0.0,-0.0,0.0,1490378296942,1
9,-0.99975,-0.0385,-0.0357,40.744423,-73.88908,0.009965,-0.00538,-0.009015,0.0,-0.0,0.0,1490378297276,1
10,-0.9901,-0.03574994,-0.041949987,40.744423,-73.88908,0.018866723,-0.011246714,-0.0045133154,0.0,-0.0,0.0,1490378297609,1
11,-1.0027667,-0.034166627,-0.028283264,40.744423,-73.88908,0.012375031,-0.00012664551,-0.009351688,0.0,-0.0,0.0,1490378297942,1
12,-0.9996,-0.04,-0.0342,40.744423,-73.88908,0.01102,-0.00466,-0.0088,0.0,-0.0,0.0,1490378298276,1
13,-0.99053335,-0.03433325,-0.045133363,40.744423,-73.88908,0.015480044,-0.011646731,-0.0064666444,0.0,-0.0,0.0,1490378298609,1
14,-0.9954,-0.037333313,-0.034733288,40.744423,-73.88908,0.013100031,-0.003906671,-0.0062266663,0.0,-0.0,0.0,1490378298942,1
15,-0.999,-0.0376,-0.0352,40.744423,-73.88908,0.0085,-0.00572,-0.00878,0.0,-0.0,0.0,1490378299276,1
16,-0.9908667,-0.034933228,-0.044466674,40.744423,-73.88908,0.017440053,-0.012786723,-0.0051599904,0.0,-0.0,0.0,1490378299609,1
17,-0.9995334,-0.03626665,-0.0330666,40.744423,-73.88908,0.015226715,-0.008693329,-0.008720025,0.0,-0.0,0.0,1490378299942,1
18,-0.9986,-0.0384,-0.038,40.744423,-73.88908,0.01148,-0.00528,-0.00898,0.0,-0.0,0.0,1490378300276,1
19,-0.9880667,-0.034066588,-0.041933287,40.744423,-73.88908,0.016420048,-0.011040034,-0.0044399733,0.0,-0.0,0.0,1490378300609,1
20,-0.9990667,-0.0345333,-0.030066602,40.744423,-73.88908,0.01349339,-0.004933337,-0.0069600036,0.0,-0.0,0.0,1490378300942,1
21,-0.9947,-0.0385,-0.04035,40.744423,-73.88908,0.011535,-0.005335,-0.006745,0.0,-0.0,0.0,1490378301276,1
22,-0.9882667,-0.035333253,-0.042166624,40.744423,-73.88908,0.017040038,-0.012460034,-0.0040733153,0.0,-0.0,0.0,1490378301609,1
23,-1.0027834,-0.042950038,-0.026266553,40.744423,-73.88908,0.009786679,-0.00013827758,-0.012846719,0.0,-0.0,0.0,1490378301942,1
24,-0.99155,-0.0392,-0.04195,40.744423,-73.88908,0.01558,-0.01023,-0.00806,0.0,-0.0,0.0,1490378302276,1
25,-0.9929667,-0.036599953,-0.034466602,40.744423,-73.88908,0.015923377,-0.00635332,-0.0019899781,0.0,-0.0,0.0,1490378302609,1
26,-1.0059,-0.039300025,-0.025916565,40.744423,-73.88908,0.01061171,-0.0006466455,-0.009518346,0.0,-0.0,0.0,1490378302942,1
27,-0.99495,-0.04035,-0.04035,40.744423,-73.88908,0.010745,-0.00397,-0.00886,0.0,-0.0,0.0,1490378303276,1
28,-0.99061674,-0.034899928,-0.039249938,40.744423,-73.88908,0.019150062,-0.0104300175,-0.0061216615,0.0,-0.0,0.0,1490378303609,1
