,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.896,0.08,-0.167,37.77537,-122.47187,0.1759,0.1216,0.136,-0.83670646,14.555972,0.0,1490545249517,0
1,-0.9843328,0.069666184,-0.10866629,37.77537,-122.47187,-0.06254072,-0.07797358,0.004911832,-0.83670646,14.555972,0.0,1490545249850,0
2,-0.99366695,-0.0626666,0.0013335205,37.7754,-122.47187,0.00574281,-0.02840473,-0.03669826,-0.8425351,14.6573715,0.0,1490545250183,0
3,-0.9982,0.0228,-0.0477,37.775444,-122.47187,0.06795,0.04023,0.02273,-0.8530561,14.840403,0.0,1490545250517,0
4,-0.98786664,0.07596672,-0.07213311,37.775486,-122.47187,0.032476027,0.004523595,0.015563834,-0.86357707,15.023434,0.0,1490545250850,0
5,-0.95658344,-0.015316638,-0.016300024,37.775536,-122.47188,0.034842912,0.016526474,0.0071834777,-0.8758997,15.237806,0.0,1490545251183,0
6,-1.0461,0.1039,-0.0969,37.77558,-122.47188,0.0183,-0.150775,-0.01415,-0.88967264,15.477411,0.0,1490545251517,0
7,-1.0882332,-0.044599853,0.08236603,37.77563,-122.47188,-0.014149177,0.073191606,0.029024877,-0.90344554,15.717015,0.0,1490545251850,0
8,-1.002333,-0.0046339966,-0.070232555,37.77568,-122.47189,0.13883209,-0.023383435,-0.04795797,-0.9110719,15.84969,2.1274049e-07,1490545252183,0
9,-1.1207,-0.0073,-0.04105,37.775726,-122.47189,-0.13132,0.07084,0.02912,-0.91375005,15.896279,-4.2548098e-07,1490545252517,0
10,-0.91786754,-0.019899487,-0.017083801,37.775776,-122.47189,-0.006945238,0.029093955,0.0420128,-0.9164281,15.942869,2.1274049e-07,1490545252850,0
11,-0.9086664,0.06219923,-0.055932164,37.77582,-122.4719,0.17270331,-0.09320019,-0.07742613,-0.9227093,16.052141,-2.1274049e-07,1490545253183,0
12,-1.0614,0.0846,-0.156,37.77587,-122.4719,0.173215,-0.05496,-0.050275,-0.9318912,16.211878,2.1274049e-07,1490545253517,0
13,-1.2012658,0.15919949,-0.061266124,37.77592,-122.4719,0.04757615,0.10464911,0.00020873413,-0.9410732,16.371614,2.1274049e-07,1490545253850,0
14,-1.0541667,0.10341627,-0.06741656,37.775967,-122.47192,-0.0005292419,0.036490288,-0.0018669311,-0.9519507,16.560848,-2.1274049e-07,1490545254183,0
15,-1.071,0.09675,-0.185,37.77602,-122.47192,-0.03488,-0.02757,-0.00087,-0.9641934,16.77383,0.0,1490545254517,0
16,-1.0406662,0.16441585,-0.20783235,37.77607,-122.47192,0.004281952,-0.088356614,-0.013429659,-0.9764361,16.986813,-2.1274049e-07,1490545254850,0
17,-1.0464339,0.0809344,-0.094867826,37.77612,-122.471924,-0.1287561,-0.06032141,0.02805997,-0.97977674,17.04493,2.1274049e-07,1490545255183,0
18,-0.9612,-0.0189,0.0554,37.776173,-122.471924,-0.25059,0.023915,0.067245,-0.9759509,16.978374,4.2548098e-07,1490545255517,0
19,-1.0856501,-0.020150207,-0.02994928,37.776226,-122.471924,-0.0044994103,0.04019951,0.00986658,-0.9721251,16.911816,-6.382214e-07,1490545255850,0
20,-0.9584489,-0.0610183,-0.13899854,37.776276,-122.47194,0.15449803,0.053599667,-0.0019327173,-0.9615168,16.727268,6.382214e-07,1490545256183,0
21,-1.02055,0.1126,-0.2866,37.776325,-122.47194,0.3541,-0.0189,-0.151,-0.9454484,16.447727,-6.382214e-07,1490545256517,0
22,-1.0524005,0.12760058,-0.27400056,37.77637,-122.47194,0.08306699,-0.043388303,-0.036639225,-0.92937994,16.16819,2.1274049e-07,1490545256850,0
23,-1.0434002,0.07946698,-0.24833362,37.77642,-122.47195,0.01128446,0.023473198,0.032611117,-0.9130996,15.884965,2.1274049e-07,1490545257183,0
24,-1.0198,0.0502,-0.199,37.776466,-122.47195,-0.0601,-0.0669,-0.000415,-0.8966486,15.59877,-2.1274049e-07,1490545257517,0
25,-0.9520999,0.0059325686,-0.1518159,37.776512,-122.47195,-0.10848529,-0.01202638,0.02904635,-0.8801976,15.312576,0.0,1490545257850,0
26,-0.9468829,-0.07300171,-0.11338133,37.776558,-122.471954,0.07495074,-0.04010342,-0.044502433,-0.86205095,14.996883,-2.1274049e-07,1490545258183,0
27,-0.9503,0.03865,-0.23915,37.776604,-122.471954,-0.03789,0.11111,0.02351,-0.8425393,14.657444,0.0,1490545258517,0
