,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.083,0.036,0.011,40.844795,-73.91116,0.0191,0.1171,-0.0006,8.298487,1.0917959,0.0,1490426122935,0
1,-1.0418003,0.045266893,-0.03166669,40.844795,-73.911125,0.034016725,-0.023649761,-0.006116759,8.354313,1.0551525,0.29674768,1490426123268,0
2,-1.0161226,0.031789627,-0.019193167,40.8448,-73.91109,0.022383353,-0.032783806,0.0107001,8.423662,1.0096328,0.3636791,1490426123601,0
3,-0.97705,0.0144,-0.03595,40.844803,-73.91105,-0.02092,0.04485,0.022635,8.493011,0.9641132,0.35828152,1490426123935,0
4,-0.9888337,0.05083341,0.039166637,40.844807,-73.91101,0.0010535034,-0.115654394,0.01912018,8.666529,0.9732033,0.069243066,1490426124268,0
5,-0.98466736,0.046333153,0.032500133,40.84481,-73.91097,-0.033893418,0.11210037,0.008766614,8.865279,0.9955219,0.0,1490426124601,0
6,-1.02495,-0.02115,0.06795,40.844814,-73.910934,0.012395,0.045105,0.003415,9.06403,1.0178405,0.0,1490426124935,0
7,-1.0228837,0.017499633,0.03376658,40.84482,-73.9109,0.013121639,-0.051474772,0.034123395,9.284113,1.0425546,0.0,1490426125268,0
8,-1.0054007,-0.020200843,-0.00079995114,40.844822,-73.91085,-0.0057400903,0.10782965,-0.016656479,9.509365,1.0678492,6.8045165e-07,1490426125601,0
9,-0.9923,0.037,-0.0235,40.844826,-73.910805,0.017725,0.08665,-0.02455,9.734616,1.0931436,0.0,1490426125935,0
10,-0.95484996,0.013466699,-0.006849963,40.84483,-73.91077,0.02522511,0.021474987,-0.006491786,9.799871,1.1004715,-6.8045165e-07,1490426126268,0
11,-0.9278997,0.005499939,0.0033999267,40.84483,-73.910736,0.012393135,-0.045346104,0.01169997,9.826372,1.1034473,0.0,1490426126601,0
12,-0.9733,0.0726,0.0267,40.844833,-73.9107,0.00252,0.0751,-0.01306,9.852872,1.106423,6.8045165e-07,1490426126935,0
13,-0.92450035,0.062250037,-0.03249988,40.844837,-73.91065,0.0048684753,-0.018697156,0.020910047,9.83107,1.0237399,0.46219632,1490426127268,0
14,-1.0092498,0.10166675,-0.010750085,40.84484,-73.91061,-0.014126665,-0.07709806,0.01506992,9.797565,0.92030716,0.57878643,1490426127601,0
15,-0.9894,0.0714,-0.0184,40.844845,-73.91055,-0.00468,-0.04275,-0.02139,9.764062,0.8168744,0.58387077,1490426127935,0
16,-0.965567,0.14496619,-0.015783507,40.844845,-73.910515,-0.05244989,-0.06937037,0.0115134865,9.690329,0.715894,0.5571302,1490426128268,0
17,-0.86475056,0.09320005,-0.044449743,40.84485,-73.91048,-0.08096139,0.049026866,-0.012498483,9.606851,0.6155075,0.5592644,1490426128601,0
18,-0.9734,0.1626,-0.0506,40.84485,-73.91044,-0.084,0.0268,0.0431,9.523373,0.51512104,0.56978697,1490426128935,0
19,-0.92266625,0.13206661,-0.026199805,40.84485,-73.9104,-0.08446657,0.045833565,0.01086651,9.316835,0.48562872,0.11234973,1490426129268,0
20,-1.04605,0.22051652,-0.133,40.844852,-73.91036,-0.085284926,-0.0093319565,-0.026113365,9.08049,0.47330946,5.9221065e-07,1490426129601,0
21,-0.85025,0.13755,-0.2199,40.844852,-73.910324,-0.099255,0.099715,-0.027195,8.844144,0.46099022,-2.961053e-07,1490426129935,0
22,-0.89600086,0.13133311,-0.21399966,40.844852,-73.910286,-0.058860023,-0.07136056,0.0018166931,8.328895,0.31605056,0.81065345,1490426130268,0
23,-1.0587163,0.050949916,-0.21275006,40.844852,-73.910255,-0.020515058,-0.03143858,-0.00246828,7.746084,0.13898535,1.1451907,1490426130601,5
24,-1.0723,0.0554,-0.179,40.844852,-73.91022,-0.031485,0.0809,-0.03615,7.1632743,-0.038079746,1.3325081,1490426130935,5
25,-0.9669994,0.060200196,-0.20436701,40.844852,-73.910194,-0.020013412,0.090066366,-0.036659908,6.590801,-0.06788178,0.2855158,1490426131268,0
26,-1.0238329,0.052300014,-0.21650018,40.844852,-73.91017,0.016053285,-0.031060025,0.0014133715,6.020831,-0.062011387,-4.636568e-08,1490426131601,0
27,-0.9332,0.03645,-0.23245,40.844852,-73.91015,0.011375,-0.011175,-0.0104,5.450861,-0.056141,4.636568e-08,1490426131935,0
28,-1.0054208,0.047631476,-0.18494746,40.844852,-73.910126,0.004423361,-0.022833264,0.000696593,4.856743,-0.050021894,0.0,1490426132268,0
29,-0.96879995,0.026666626,-0.22480004,40.844852,-73.9101,0.007633325,0.026256822,-0.025506694,4.256774,-0.04384253,0.0,1490426132601,0
30,-0.991,0.01125,-0.19475,40.844852,-73.91009,0.02442,-0.00434,-0.011505,3.6568062,-0.037663177,-4.636568e-08,1490426132935,0
31,-0.9838333,0.042166576,-0.23891667,40.844852,-73.91007,0.019243298,0.012913281,0.0033466797,3.1883144,-0.032837957,-4.636568e-08,1490426133268,0
