,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.08,-0.091,0.078,37.752983,-122.463326,-0.009,0.1261,0.0007,9.800691,-14.350195,0.0,1490404411095,4
1,-0.84303385,-0.100400046,-0.07946624,37.752983,-122.46329,0.0718103,0.12179235,0.039753415,10.224792,-13.968622,-1.8717513,1490404411428,4
2,-1.0292665,-0.00666626,0.1350328,37.752983,-122.46325,0.09643992,-0.057981174,0.035930436,10.648891,-13.5870495,-1.8841945,1490404411761,4
3,-0.9238,-0.0916,-0.0139,37.752857,-122.4632,0.10657,0.00838,0.05147,10.928457,-13.253567,-1.4201936,1490404412095,4
4,-0.8496675,-0.07163341,-0.06249933,37.752857,-122.463165,0.08068678,-0.07337343,0.045583405,10.84542,-13.0407295,-0.24098173,1490404412428,0
5,-1.1208351,-0.014132959,0.03438546,37.752857,-122.46312,0.04135306,0.24523728,-0.044649623,10.762382,-12.827892,-0.24721543,1490404412761,0
6,-1.017,-0.06225,-0.0859,37.75274,-122.46308,0.053785,-0.049175,0.022695,10.622107,-12.579901,-0.18071379,1490404413095,0
7,-0.83379954,-0.12658368,-0.20665033,37.75274,-122.46304,0.058630116,-0.20875765,0.04093188,10.338243,-12.243716,-1.993677e-06,1490404413428,0
8,-1.1377504,-0.008083435,0.04493413,37.75274,-122.463,-0.0006548669,-0.009493219,-0.015050988,10.054378,-11.907531,0.0,1490404413761,0
9,-0.95565,-0.0152,-0.11865,37.752625,-122.46296,0.0627,0.040395,0.04157,9.790737,-11.595298,0.0,1490404414095,0
10,-0.907,-0.011599854,-0.23933326,37.752625,-122.46293,0.08178192,-0.19851942,0.10603031,9.577839,-11.34316,0.0,1490404414428,0
11,-1.1147673,0.02174994,-0.12908271,37.752625,-122.46289,0.03621842,0.022395853,-0.008860014,9.364939,-11.091021,1.993677e-06,1490404414761,0
12,-0.9872,0.0298,-0.2926,37.752525,-122.46286,-0.09322,-0.01354,0.0063,9.182908,-10.709511,-0.43476814,1490404415095,0
13,-1.0532671,0.101733595,-0.02493291,37.752525,-122.46282,-0.027206788,0.11352096,-0.007193645,9.078317,-10.003449,-1.6127735,1490404415428,4
14,-0.9775997,0.030799804,-0.19493335,37.752525,-122.46278,-0.035680324,-0.054313317,0.03994013,8.973725,-9.297385,-1.7608243,1490404415761,4
15,-1.0658,0.0276,-0.0088,37.75243,-122.462746,-0.0615,-0.0647,0.0121,8.748243,-8.643653,-1.3594049,1490404416095,4
16,-0.8995328,-0.021600451,-0.28673407,37.75243,-122.462715,0.014700421,-0.070147485,0.005266565,8.219476,-8.121207,0.0,1490404416428,0
17,-0.9993325,0.041999876,-0.20006739,37.75243,-122.462685,-0.038099922,-0.08298084,0.02475354,7.690708,-7.5987616,0.0,1490404416761,0
