,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,1.0,0.021,-0.04,40.633648,-73.99436,0.0223,0.0257,0.0062,0.0,-0.0,0.0,1489961303561,1
1,1.0038166,0.018366674,-0.041449986,40.633648,-73.99436,0.0201,0.0246,0.0069666626,0.0,-0.0,0.0,1489961303894,1
2,1.0014501,0.020483337,-0.042516664,40.633648,-73.99436,0.021479983,0.024746658,0.0049533425,0.0,-0.0,0.0,1489961304227,1
3,1.0024,0.01745,-0.0385,40.633648,-73.99436,0.02231,0.02913,0.0051,0.0,-0.0,0.0,1489961304561,1
4,1.0016333,0.017366676,-0.039366674,40.633648,-73.99436,0.02059001,0.02660335,0.0053333375,0.0,-0.0,0.0,1489961304894,1
5,0.9995667,0.018,-0.04073335,40.633648,-73.99436,0.02162167,0.025894992,0.0059050084,0.0,-0.0,0.0,1489961305227,1
6,1.0045,0.0179,-0.041,40.633648,-73.99436,0.02026,0.024815,0.006195,0.0,-0.0,0.0,1489961305561,1
7,1.0050666,0.016700013,-0.042233337,40.633648,-73.99436,0.021795008,0.02689332,0.0066049914,0.0,-0.0,0.0,1489961305894,1
8,1.0018667,0.016566662,-0.041133326,40.633648,-73.99436,0.021394992,0.027573321,0.004421671,0.0,-0.0,0.0,1489961306227,1
9,1.0011,0.0179,-0.0438,40.633648,-73.99436,0.020155,0.02764,0.006145,0.0,-0.0,0.0,1489961306561,1
10,1.0027167,0.015283338,-0.040566675,40.633648,-73.99436,0.0201,0.02563332,0.0051,0.0,-0.0,0.0,1489961306894,1
11,1.0043833,0.015233325,-0.040150013,40.633648,-73.99436,0.0212,0.02356668,0.005466671,0.0,-0.0,0.0,1489961307227,1
12,1.00015,0.01405,-0.0419,40.633648,-73.99436,0.0201,0.0278,0.0051,0.0,-0.0,0.0,1489961307561,1
13,1.003,0.015433325,-0.04171666,40.633648,-73.99436,0.020833328,0.0278,0.005466671,0.0,-0.0,0.0,1489961307894,1
14,1.0,0.014233326,-0.03915001,40.633648,-73.99436,0.0212,0.027433341,0.00616668,0.0,-0.0,0.0,1489961308227,1
15,1.002,0.014,-0.04,40.633648,-73.99436,0.021145,0.026755,0.006145,0.0,-0.0,0.0,1489961308561,1
16,1.002,0.012999988,-0.041333325,40.633648,-73.99436,0.0223,0.02514835,0.005356658,0.0,-0.0,0.0,1489961308894,1
17,1.0026667,0.011000012,-0.041000012,40.633648,-73.99436,0.020411672,0.025671666,0.0066049914,0.0,-0.0,0.0,1489961309227,1
18,1.001,0.013,-0.041,40.633648,-73.99436,0.0201,0.02476,0.0062,0.0,-0.0,0.0,1489961309561,1
19,1.0016667,0.011999988,-0.042666662,40.633648,-73.99436,0.022916663,0.028478328,0.0057166624,0.0,-0.0,0.0,1489961309894,1
20,1.0046825,0.009634929,-0.039682537,40.633648,-73.99436,0.02149683,0.025033325,0.0048031705,0.0,-0.0,0.0,1489961310227,1
