,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.985,0.006,0.003,40.675835,-73.89864,0.0221,-0.0157,0.0145,0.5892893,0.028949926,0.0,1490330149087,0
1,-0.9872167,0.046033226,0.09348351,40.675835,-73.89864,-0.0008033142,0.013663092,-0.007103192,0.5892893,0.028949926,0.0,1490330149420,0
2,-0.9843809,-0.0065237167,0.09671418,40.675835,-73.89864,0.0095411725,-0.0076045864,0.008055444,0.5892893,0.028949926,0.0,1490330149753,0
3,-1.0096,0.0064,0.0567,40.675835,-73.89864,0.02339,-0.01884,0.01137,0.53743184,0.026402332,0.0,1490330150087,0
4,-1.0033998,0.020266773,0.0012334107,40.675835,-73.89864,0.01718992,-0.011888109,-0.0061416444,0.34100214,0.016752359,2.6311378e-07,1490330150420,0
5,-0.98466676,0.026533324,0.005499939,40.675835,-73.89864,0.0039434154,0.007951503,0.006721549,0.14457226,0.0071023796,0.0,1490330150753,1
6,-0.9864,0.00205,0.02075,40.675835,-73.89864,0.0196,0.0215,0.0206,0.0,0.0,0.0,1490330151087,1
7,-0.9953834,0.018383361,0.03663318,40.675835,-73.89864,0.009533273,0.0018331335,0.004133225,0.0,0.0,0.0,1490330151420,1
8,-0.9988,0.012650036,0.10595011,40.675835,-73.89864,0.0007000061,-0.014133285,0.0023000904,0.0,0.0,0.0,1490330151753,1
9,-0.9916,0.0266,0.0522,40.675835,-73.89864,0.002585,-0.00297,-0.022555,0.015829267,0.00058302644,0.0,1490330152087,1
10,-0.9868666,0.0129332645,0.061000183,40.675835,-73.89864,-0.008896555,-0.0012148303,-0.012038163,0.0757886,0.0027914592,0.0,1490330152420,1
11,-0.9832667,-0.0039332397,0.047999818,40.675835,-73.89864,0.0047848546,0.0079548815,0.020128114,0.13574797,0.0049998937,0.0,1490330152753,1
12,-0.994,0.012,0.081,40.675835,-73.89864,0.02096,0.00462,0.0149,0.16404878,0.0060422737,0.0,1490330153087,1
13,-0.99791676,0.014083215,0.06849993,40.675835,-73.89864,0.0009967615,-0.005566809,0.008049908,0.10408944,0.003833841,0.0,1490330153420,1
14,-1.0095832,0.012333349,0.058250062,40.675835,-73.89864,0.01356319,-0.02590636,0.0009434265,0.044130065,0.0016254064,0.0,1490330153753,1
15,-0.9975,0.01075,0.06075,40.675835,-73.89864,0.02484,-0.02594,0.00479,0.0,0.0,0.0,1490330154087,1
16,-1.0,0.015566761,0.019099744,40.675835,-73.89864,0.0034999268,0.0016566528,0.00024816283,0.0,0.0,0.0,1490330154420,1
17,-0.99753326,0.022833314,0.057166807,40.675835,-73.89864,-0.01188152,-0.02693141,-0.011278202,0.0,0.0,0.0,1490330154753,1
18,-1.0088,0.0073,0.0782,40.675835,-73.89864,0.009275,-0.029815,-0.00514,0.0,0.0,0.0,1490330155087,1
19,-0.9896499,0.01598341,0.078516714,40.675835,-73.89864,-0.01052692,0.0026269935,-0.0042733727,0.0,0.0,0.0,1490330155420,1
