,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.966,0.079,-0.093,40.72015,-74.001305,0.0258,-0.0051,-0.0146,-0.0,-0.0,0.0,1489913623034,1
1,-1.0013334,0.10166664,-0.09400001,40.72015,-74.001305,0.020080026,-0.02377332,0.009306615,-0.0,-0.0,0.0,1489913623367,1
2,-0.9696667,0.080999985,-0.09066664,40.72015,-74.001305,0.02566,0.007406576,-0.011266706,-0.0,-0.0,0.0,1489913623700,1
3,-0.994,0.099,-0.097,40.72015,-74.001305,0.01724,-0.01652,0.012,-0.0,-0.0,0.0,1489913624034,1
4,-0.98585,0.085849985,-0.079233326,40.72015,-74.001305,0.022683337,-0.009786607,-0.002790022,-0.0,-0.0,0.0,1489913624367,1
5,-0.98401666,0.08161659,-0.053283338,40.72015,-74.001305,0.02172503,-0.0036233033,0.0035066407,-0.0,-0.0,0.0,1489913624700,1
6,-0.99975,0.08935,-0.06345,40.720165,-74.00136,0.026925,-0.016865,0.00151,-0.0054208636,-0.007309188,0.0,1489913625034,1
7,-0.97746664,0.085849985,-0.07824994,40.720165,-74.00136,0.023196658,-0.001331654,-0.007631654,-0.057048123,-0.07692049,0.0,1489913625367,1
8,-0.9798666,0.094599955,-0.11183337,40.720165,-74.00136,0.01964668,-0.004106641,0.001369983,-0.10867543,-0.14653184,0.0,1489913625700,1
9,-0.9799,0.10385,-0.1241,40.720165,-74.001366,0.01667,-0.00959,0.00619,-0.14946096,-0.20152475,0.0,1489913626034,1
10,-0.99338335,0.099166624,-0.11739995,40.720165,-74.001366,0.023398329,-0.01713996,-0.00047001708,-0.09783369,-0.13191345,0.0,1489913626367,1
11,-0.9711167,0.08656667,-0.11341669,40.720165,-74.001366,0.025593359,0.00089328614,-0.009819995,-0.046206396,-0.062302113,0.0,1489913626700,1
12,-0.98765,0.09865,-0.1059,40.720165,-74.001366,0.020435,-0.00408,0.00883,-0.0,-0.0,0.0,1489913627034,1
13,-0.99616665,0.09484999,-0.09576668,40.720165,-74.001366,0.021343376,-0.015736619,-0.0050733592,-0.0,-0.0,0.0,1489913627367,1
14,-0.96796674,0.08203328,-0.08914999,40.720165,-74.001366,0.020190027,0.002321649,-0.004406714,-0.0,-0.0,0.0,1489913627700,1
15,-0.9981,0.097,-0.0942,40.720165,-74.001366,0.01819,-0.02225,0.0089,-0.0,-0.0,0.0,1489913628034,1
16,-0.98033327,0.07986668,-0.08476671,40.720165,-74.001366,0.028816644,-0.0045899353,-0.012189996,-0.0,-0.0,0.0,1489913628367,1
17,-0.9828333,0.093499936,-0.09223334,40.720165,-74.001366,0.016133325,-0.012066662,0.00836329,-0.0,-0.0,0.0,1489913628700,1
18,-0.995,0.0909,-0.0844,40.720165,-74.001366,0.03062,-0.01774,-0.00029,-0.0054208636,-0.007309188,0.0,1489913629034,1
19,-0.9776666,0.07906672,-0.0795333,40.720165,-74.001366,0.018700024,-0.006019922,-0.008163239,-0.057048123,-0.07692049,0.0,1489913629367,1
20,-0.9981333,0.08779993,-0.053966615,40.720165,-74.001366,0.01848668,-0.013213321,0.0061666626,-0.10867543,-0.14653184,0.0,1489913629700,1
21,-0.9922,0.0842,-0.054,40.720158,-74.00139,0.02517,-0.01135,-0.00206,-0.15488182,-0.20883393,0.0,1489913630034,1
22,-0.9838333,0.07773335,-0.055633266,40.720158,-74.00139,0.02595332,-0.004019983,-0.0018433166,-0.15488182,-0.20883393,0.0,1489913630367,1
23,-0.9781667,0.086199954,-0.0788667,40.720158,-74.00139,0.023443334,-0.001556654,0.0027699743,-0.15488182,-0.20883395,0.0,1489913630700,1
24,-0.9816,0.1053,-0.1207,40.720154,-74.00139,0.01984,-0.00902,0.00653,-0.15738375,-0.2122074,0.0,1489913631034,1
25,-0.9893667,0.11196664,-0.14609997,40.720154,-74.00139,0.01610669,-0.0037467529,0.0056632995,-0.18121171,-0.24433571,-4.406444e-06,1489913631367,0
26,-0.9967,0.08380005,-0.042966735,40.720154,-74.00139,0.023746658,-0.016330026,-0.0039832946,-0.20503971,-0.27646405,0.0,1489913631700,0
27,-0.98115,0.0771,-0.0362,40.72015,-74.001396,0.02282,0.0011,-0.0061,-0.21844292,-0.29453617,2.203222e-06,1489913632034,0
28,-0.99445003,0.08809998,-0.049783263,40.72015,-74.001396,0.023095008,-0.0085866405,-0.0015133594,-0.1429877,-0.19279659,0.0,1489913632367,1
29,-0.9935333,0.076183334,-0.017116737,40.72015,-74.001396,0.024305008,-0.005531615,0.00045001222,-0.06753243,-0.091056935,0.0,1489913632700,1
30,-1.01615,0.0688,0.0553,40.72015,-74.001396,0.02275,-0.06087,-0.015165,-0.0,-0.0,0.0,1489913633034,1
31,-1.0106499,0.074683286,0.0693999,40.72015,-74.001396,0.02357502,-0.024935013,0.019893248,-0.0,-0.0,0.0,1489913633367,1
32,-0.9950167,0.04481666,0.09198329,40.72015,-74.001396,0.03345998,-0.013546836,-0.015315099,-0.0,-0.0,0.0,1489913633700,1
33,-1.0316,0.0939,0.10855,40.72015,-74.001396,0.033085,-0.00731,0.02504,-0.07134193,-0.11266123,0.0,1489913634034,1
34,-1.0052167,0.017766723,0.079516664,40.72015,-74.001396,0.035929926,0.0025564965,0.0218782,-0.7507887,-1.185625,0.0,1489913634367,0
35,-0.9819833,0.038616613,0.06788326,40.72015,-74.001396,0.016231762,0.01604669,0.009183386,-1.430236,-2.2585897,-2.437618e-06,1489913634700,0
36,-0.97115,0.0963,0.07675,40.720123,-74.0014,0.02911,0.02895,-0.02426,-2.0674694,-3.2546165,0.08168628,1489913635034,0
37,-1.0009667,0.047716614,0.042566773,40.720123,-74.0014,0.015849963,-0.046323147,0.014401712,-2.3448846,-3.594849,0.6905831,1489913635367,0
38,-0.98020005,0.045999877,0.042133216,40.720123,-74.0014,0.014666795,0.008899824,-0.012666703,-2.6223006,-3.9350824,0.56308645,1489913635700,0
39,-1.0492,0.077,0.016,40.720074,-74.001434,0.0166,-0.0446,-0.0282,-2.870587,-4.23959,0.42246246,1489913636034,0
40,-0.94213325,0.05800006,0.04346666,40.720074,-74.001434,0.0014333898,-0.009133394,0.0060666506,-2.8705869,-4.2395906,-4.683178e-06,1489913636367,0
41,-0.9553336,0.08146689,0.08213303,40.720074,-74.001434,0.018766513,0.0023330054,0.01079965,-2.8705873,-4.2395906,4.683178e-06,1489913636700,0
42,-1.0648,0.244,0.0186,40.720036,-74.001465,0.0476,0.1013,-0.0258,-2.9040155,-4.294285,-0.03298945,1489913637034,0
43,-1.0055335,0.103599764,-0.026533399,40.720036,-74.001465,-0.025299761,-0.030233335,0.0191334,-3.2223806,-4.8151875,-0.27766675,1489913637367,0
44,-0.99486667,-0.0015998657,-0.05200006,40.720036,-74.001465,-0.00026646606,-0.030766455,0.010200174,-3.5407462,-5.3360896,-0.22476476,1489913637700,0
45,-1.0444,-0.0156,-0.1096,40.719948,-74.00148,0.035,0.0353,-0.0084,-3.8256829,-5.802296,-0.16770114,1489913638034,0
46,-0.84073323,0.09013353,-0.029466601,40.719948,-74.00148,0.010333214,0.030433133,-0.022866696,-3.8256826,-5.8022966,-4.7606145e-06,1489913638367,0
47,-1.0241998,0.17160048,-0.15553348,40.719948,-74.00148,-0.008033391,-0.014366573,0.031266708,-3.825683,-5.8022966,2.3803073e-06,1489913638700,0
48,-1.0262,0.063,-0.1106,40.7199,-74.001526,0.0021,0.0165,0.0873,-3.828824,-5.8098617,-0.012696033,1489913639034,0
49,-0.9731333,0.017999878,-0.11073336,40.7199,-74.001526,-0.021666488,0.045332875,0.02929972,-3.8587408,-5.881914,-0.11947106,1489913639367,0
50,-1.0327501,0.13841635,-0.11025011,40.7199,-74.001526,-0.015406655,0.011631515,-0.0032367993,-3.888658,-5.9539666,-0.116892494,1489913639700,0
51,-1.00375,0.137,-0.05775,40.719837,-74.00157,-0.063815,-0.03829,-0.00306,-3.9270391,-6.0134606,-0.003176855,1489913640034,0
52,-0.9685835,0.09350041,-0.084916495,40.719837,-74.00157,0.011480039,0.008643416,-0.03845507,-4.037573,-5.9659147,0.94289714,1489913640367,0
53,-0.9886665,0.23449998,-0.04408319,40.719837,-74.00157,-0.0059731593,-0.023624836,0.008688183,-4.148107,-5.918369,0.93701065,1489913640700,0
54,-1.01175,0.06925,-0.0805,40.71978,-74.001625,-0.014695,0.01436,0.031845,-4.2482586,-5.8622026,0.9042215,1489913641034,0
55,-0.95575,0.030000146,-0.0005001709,40.71978,-74.001625,-0.014725116,0.060524993,-0.09038681,-4.2599177,-5.732561,0.68604004,1489913641367,0
56,-0.96458334,0.16308294,0.003416736,40.71978,-74.001625,0.019701712,0.01386364,-0.049221702,-4.271577,-5.6029205,0.70494527,1489913641700,0
57,-0.9345,0.0535,-0.0795,40.71974,-74.00167,0.043775,0.04442,0.044225,-4.3064103,-5.5268354,0.60376096,1489913642034,0
58,-0.98766696,-0.0046671387,-0.11974996,40.71974,-74.00167,0.053548474,-0.07570799,0.002035133,-4.5387764,-5.90726,-0.38861197,1489913642367,0
59,-0.95741624,-0.10116667,-0.064750135,40.71974,-74.00167,0.09304984,0.077624716,-0.015453315,-4.771143,-6.2876844,-0.34496105,1489913642700,0
60,-1.0685,-0.13,-0.16575,40.719673,-74.001724,0.064465,-0.01363,-0.04882,-4.9274306,-6.6095147,-0.48676884,1489913643034,0
61,-0.96303326,0.030800024,-0.35869968,40.719673,-74.001724,0.07608987,0.03977629,0.003363192,-4.4352407,-6.4319053,-2.1158032,1489913643367,4
62,-1.080433,0.12483307,-0.58799976,40.719673,-74.001724,0.047033314,-0.018336883,-0.0094200075,-3.9430506,-6.2542963,-2.3593583,1489913643700,4
63,-0.9753,0.1484,-0.512,40.71962,-74.00177,0.06052,-0.00168,0.10185,-3.468515,-6.040596,-2.3651001,1489913644034,4
