,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.895,-0.107,-0.077,40.699203,-73.288826,-0.0391,0.0056,-0.0442,-1.0049844,23.362984,0.0,1489865636497,0
1,-1.0554994,-0.061100207,-0.07473323,40.699276,-73.288826,0.03846643,0.022965588,0.045233008,-0.90927094,23.363762,0.23440981,1489865636830,0
2,-0.9055549,-0.046000246,-0.080555476,40.699345,-73.28883,-0.010582316,-0.060277432,0.0013920817,-0.8137372,23.370506,0.23453757,1489865637163,0
3,-0.94715,0.02935,-0.07315,40.69942,-73.28883,0.013135,-0.022825,0.020205,-0.71838963,23.383438,0.23447862,1489865637497,0
4,-1.0254669,-0.03180016,-0.043799974,40.699493,-73.28883,-0.016809959,-0.0056062695,0.01626654,-0.6230421,23.396366,0.23427792,1489865637830,0
5,-1.0932499,0.045082703,-0.11991666,40.699566,-73.28884,0.010400265,-0.12773302,0.017388908,-0.50384057,23.379482,0.29085436,1489865638163,0
6,-0.91025,-0.02925,-0.0305,40.699635,-73.28884,-0.0194,-0.019215,0.026515,-0.3599108,23.331686,0.35079885,1489865638497,0
7,-0.95499986,0.017400073,-0.11406694,40.699703,-73.28884,0.009413475,-0.05996664,0.047480103,-0.215981,23.28389,0.3523057,1489865638830,0
8,-1.0623809,0.099841796,-0.02774585,40.699776,-73.28884,-0.00042495728,-0.12373358,0.051849913,-0.119362056,23.257998,0.23741522,1489865639163,0
9,-0.96175,0.0144,-0.1637,40.69985,-73.28884,-0.02675,0.002875,0.003675,-0.071788505,23.25481,0.11717058,1489865639497,0
10,-0.98619986,-0.025533326,-0.10813361,40.699917,-73.28884,-0.0104266675,-0.049066395,-0.0032498229,-0.024214955,23.251623,0.117204174,1489865639830,0
11,-0.8891106,-0.06566675,-0.12544422,40.69999,-73.28885,0.00076052244,-0.043036353,-0.008476172,0.046555705,23.238258,0.17445621,1489865640163,0
12,-0.98535,0.00605,-0.10655,40.700058,-73.28884,0.00909,-0.075015,0.011425,0.14137377,23.214344,0.23413643,1489865640497,0
13,-1.0146669,-0.010332935,-0.06633332,40.700127,-73.28884,0.0061000246,-0.034519892,0.0029866882,0.23619182,23.190428,0.23460762,1489865640830,0
14,-0.93981737,0.017733544,-0.152,40.700195,-73.28884,-0.015665416,0.06854182,0.009623015,0.30721778,23.15008,0.17677979,1489865641163,0
15,-0.9585,0.00515,-0.1128,40.70026,-73.28883,-0.0318,0.029595,-0.02772,0.35357934,23.092695,0.11689425,1489865641497,0
16,-0.93853295,0.031666566,-0.073666565,40.700325,-73.28883,-0.008066545,-0.0069500622,-0.0043832017,0.39994082,23.035309,0.11746904,1489865641830,0
17,-0.8792835,0.013483289,-0.08283362,40.700394,-73.28883,-0.001048385,0.061335538,-0.027161842,0.51641583,23.014713,0.29074228,1489865642163,0
18,-1.01685,0.0051,-0.02375,40.700466,-73.288826,0.001645,-0.052485,0.024075,0.7055745,23.03225,0.46924543,1489865642497,0
19,-0.95126647,0.029599952,-0.11196654,40.700535,-73.288826,0.007813485,0.022333404,0.0031666076,0.8947331,23.049786,0.46829635,1489865642830,0
20,-0.9330002,0.062833324,-0.06433296,40.700603,-73.28882,-0.038258307,0.030056844,-0.04085521,1.0822588,23.034,0.46712154,1489865643163,0
21,-1.0935,0.03,-0.045,40.700672,-73.28882,-0.0361,-0.083105,-0.02451,1.2680912,22.983671,0.46793154,1489865643497,0
22,-1.0191336,0.03453341,-0.07639995,40.700737,-73.28881,-0.015856612,-0.08788971,0.02584323,1.4539236,22.933338,0.46956152,1489865643830,0
23,-0.91724956,0.06591657,-0.10898346,40.700806,-73.2888,-0.02300001,-0.003699336,0.0017830932,1.6402965,22.898743,0.46967486,1489865644163,0
24,-0.9199,0.06445,-0.1251,40.70088,-73.28879,-0.021125,0.0704,-0.027325,1.8272293,22.880457,0.46869338,1489865644497,0
25,-0.9731674,-0.03119983,-0.1002666,40.700947,-73.28877,0.017179837,-0.06544677,0.055586524,2.0141618,22.862171,0.4688299,1489865644830,0
26,-0.9503003,0.05689983,-0.15069997,40.701015,-73.288765,-0.03723498,0.002276477,-0.027171783,2.1786392,22.850756,0.41146725,1489865645163,0
27,-1.0342,-0.0218,-0.11635,40.70108,-73.28876,-0.008,-0.035995,-0.001275,2.3198378,22.846462,0.3517236,1489865645497,0
28,-1.0829993,0.037333168,-0.125,40.701145,-73.28874,-0.019003205,-0.058446288,-0.037546556,2.4610362,22.842167,0.35141775,1489865645830,0
29,-0.98608345,-0.038466603,-0.11163347,40.701214,-73.288734,0.004368019,-0.03866687,0.03426494,2.558691,22.86175,0.23659927,1489865646163,0
30,-1.03245,-0.0167,-0.11045,40.70128,-73.28873,-0.024865,-0.05481,-0.0092,2.6112056,22.906088,0.11744531,1489865646497,0
31,-0.97959965,-0.039966762,-0.063933395,40.701347,-73.28872,-0.016866453,-0.03493312,-0.015033293,2.66372,22.950424,0.11693681,1489865646830,0
32,-1.0231998,-0.014366675,-0.050100025,40.701416,-73.28871,0.003078297,-0.051291827,0.012981576,2.6906404,22.974617,0.059327397,1489865647163,0
33,-1.0339,-0.05855,-0.0744,40.70149,-73.2887,0.029275,-0.060005,-0.033465,2.691028,22.977928,0.0,1489865647497,0
34,-0.98919964,-0.032466967,-0.09879973,40.70156,-73.28869,0.0147802755,-0.036906622,0.03475018,2.6914158,22.981237,0.0,1489865647830,0
35,-0.9159171,-0.0343333,-0.14716643,40.70163,-73.28868,-0.008256819,0.13484977,-0.035983507,2.6672616,22.97417,-0.05739404,1489865648163,0
36,-1.03575,-0.01875,-0.07325,40.701694,-73.28867,-0.01854,-0.00197,-0.0263,2.617666,22.95634,-0.117067374,1489865648497,0
37,-0.99910045,-0.048,-0.10383319,40.701763,-73.288666,0.03794664,-0.103493765,0.08999996,2.5680702,22.938507,-0.117303245,1489865648830,0
38,-1.0323999,-0.0013665771,-0.20835064,40.701836,-73.28865,0.0045249085,-0.043174945,0.05009999,2.4991488,22.95869,-0.17550023,1489865649163,0
39,-0.96965,-0.0493,-0.0438,40.70191,-73.28864,0.00725,-0.07175,-0.001575,2.4101927,23.018276,-0.23489076,1489865649497,0
40,-0.9633997,-0.042466737,-0.0975332,40.701984,-73.288635,0.010916705,-0.039686635,-0.010106658,2.3212364,23.077858,-0.23387758,1489865649830,0
41,-1.0372669,-0.093033716,-0.06688334,40.702057,-73.28862,0.04124364,-0.07569669,0.004015216,2.2762787,23.111446,-0.118654914,1489865650163,0
42,-0.9375,-0.0513,-0.0211,40.702126,-73.28861,0.030945,0.00365,0.02309,2.2769322,23.118084,-4.2278558e-07,1489865650497,0
43,-0.96933335,-0.009666479,-0.09099978,40.702198,-73.288605,0.0031932434,-0.025253369,-0.008873425,2.2775857,23.124716,8.4557115e-07,1489865650830,0
44,-1.1398333,-0.07228346,-0.09268326,40.702267,-73.28859,0.0150967995,-0.12771678,0.06261196,2.2766352,23.115065,-4.2278558e-07,1489865651163,0
45,-0.98925,-0.014,-0.1033,40.70234,-73.28858,0.01509,-0.09845,0.02777,2.2740211,23.088524,4.2278558e-07,1489865651497,0
46,-0.9650671,-0.066266894,-0.105466396,40.702408,-73.288574,-0.022250157,-0.008733723,0.010350155,2.2714074,23.061985,0.0,1489865651830,0
47,-0.9616001,-0.049816784,-0.1024667,40.702477,-73.28857,-0.012163372,-0.053311806,-0.0003449353,2.2470744,23.052317,-0.057559475,1489865652163,0
48,-1.08405,-0.1037,-0.1271,40.70255,-73.28855,0.01981,-0.069185,0.00194,2.2002254,23.060135,-0.11720565,1489865652497,0
49,-0.86433387,-0.02643363,-0.08343363,40.702618,-73.28854,0.039573524,0.066393726,0.02456668,2.1533763,23.067953,-0.11717143,1489865652830,0
50,-0.940333,0.026250135,-0.08541652,40.70269,-73.288536,-0.0028784338,0.031395096,-0.0053820936,2.1055117,23.064217,-0.11704092,1489865653163,0
51,-0.999,-0.0015,-0.121,40.70276,-73.28852,-0.00234,-0.089835,-0.002685,2.0565934,23.0485,-0.11708416,1489865653497,0
52,-1.0109335,0.01866626,-0.083266735,40.702827,-73.28851,-0.025236707,-0.06525323,0.007863402,2.0076752,23.032784,-0.11728702,1489865653830,0
53,-0.80351716,-0.03693335,-0.13968329,40.702896,-73.2885,0.04183311,0.12341697,-0.025583606,1.932414,22.97299,-0.17343383,1489865654163,0
54,-0.87955,-0.0701,-0.0906,40.702965,-73.28849,0.0259,0.008225,0.038725,1.8298438,22.867495,-0.23319082,1489865654497,0
55,-0.9494001,0.009433288,-0.13589996,40.703033,-73.28848,0.021653159,-0.06415983,0.008626656,1.7272733,22.762,-0.23550618,1489865654830,0
56,-0.9952834,-0.04021671,-0.08439995,40.703102,-73.288475,-0.02071676,-0.01955675,-0.0019917542,1.700473,22.739182,-0.062809564,1489865655163,0
57,-1.04005,-0.0011,-0.1703,40.703175,-73.28847,0.001215,-0.073385,-0.05021,1.7522197,22.802067,0.11753407,1489865655497,0
58,-0.9246666,-0.0063336547,-0.11833294,40.703243,-73.28846,0.0012401489,0.012446851,-0.0075065917,1.8039665,22.864952,0.11685133,1489865655830,0
59,-1.0000002,-0.008916809,-0.109349646,40.703316,-73.28845,-0.017483361,-0.02843511,0.00065658445,1.7663946,22.985153,-0.11658949,1489865656163,0
60,-0.9504,-0.0501,-0.07135,40.70339,-73.28845,0.028385,-0.029925,-0.00109,1.6362298,23.164772,-0.35416448,1489865656497,0
