,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,0.939,0.0,0.007,37.78057,-122.420265,-0.0457,0.141,-0.0047,-1.7895248,10.386972,0.0,1490228832898,0
1,1.0423836,0.003083313,0.025799658,37.780594,-122.420265,-0.01218641,0.062073026,-0.006166571,-1.7559953,10.192356,0.0,1490228833231,0
2,1.0113332,0.0023332397,-0.0069997804,37.780624,-122.420265,0.041299906,-0.0042915074,-0.06594167,-1.7078898,9.913137,8.2916216e-07,1490228833564,0
3,1.004,0.046,-0.12,37.78065,-122.420265,0.004425,-0.0301,0.0412,-1.6597842,9.633918,8.291623e-07,1490228833898,0
4,0.98433334,-0.03833291,-0.013333581,37.78068,-122.42028,-0.016924893,-0.044351026,0.0026500416,-1.6448138,9.547024,-8.291623e-07,1490228834231,0
5,1.0859993,0.05199966,-0.07333342,37.78071,-122.42028,0.01472517,-0.006516882,0.0003667578,-1.6442479,9.543739,0.0,1490228834564,0
6,0.9748,0.0503,-0.1762,37.78074,-122.42028,0.03697,0.06435,-0.01606,-1.643682,9.540454,-8.2916216e-07,1490228834898,0
7,1.0478826,0.045049913,-0.07271593,37.780754,-122.4203,-0.017123068,0.03626951,-0.013206473,-1.4932193,8.667122,1.6583244e-06,1490228835231,0
8,0.9776174,0.019066943,0.001333252,37.780766,-122.4203,0.018383184,0.029610401,0.005089867,-1.2775934,7.415559,-1.6583244e-06,1490228835564,0
9,0.9863,-0.0101,-0.0603,37.780773,-122.4203,-0.01487,-0.05398,-0.01993,-1.0619675,6.1639977,0.0,1490228835898,0
10,1.0415268,0.0397018,-0.038439143,37.78079,-122.42031,-0.052653376,-0.008692967,-0.0010135181,-0.99663293,5.784775,-8.291622e-07,1490228836231,0
11,0.9924667,0.07720005,0.0036998657,37.780804,-122.42031,0.018460087,0.014663308,0.019569945,-0.9966329,5.784775,8.291622e-07,1490228836564,0
12,1.0191,0.02,-0.0738,37.780823,-122.42031,-0.027635,-0.007925,0.01851,-0.9966329,5.784775,0.0,1490228836898,0
13,1.0143996,0.095333375,-0.022033142,37.780838,-122.42032,-0.004160083,0.0028986267,0.014268244,-0.99623847,5.782485,-8.291622e-07,1490228837231,0
14,0.99389994,0.0774667,0.021033484,37.780857,-122.42032,0.018491827,-0.059511855,0.024271749,-0.99567246,5.7792006,1.6583243e-06,1490228837564,0
15,1.071,0.0581,-0.0471,37.780872,-122.42032,0.00736,-0.0027,-0.00512,-0.9951065,5.7759156,0.0,1490228837898,0
16,1.0147663,0.030916687,-0.03371615,37.78088,-122.42033,-0.028113442,-0.013653343,0.008580037,-0.8367546,4.856791,0.0,1490228838231,0
17,0.9941832,0.08193335,0.00711676,37.78088,-122.42033,0.008079926,-0.019599928,0.00092666625,-0.60980964,3.5395298,0.0,1490228838564,0
18,0.9857,0.06565,0.0352,37.78088,-122.42033,0.00816,-0.01384,0.00762,-0.38286495,2.22227,-1.6583243e-06,1490228838898,0
19,0.9935334,0.089400016,0.034666747,37.78086,-122.42033,0.0037783165,-0.020963376,-0.00035335938,-0.2687825,1.5600994,1.6583243e-06,1490228839231,0
20,0.99460006,0.092066675,0.07253346,37.780865,-122.42033,0.011050012,-0.0035998535,0.0018283215,-0.20376354,1.1827086,0.0,1490228839564,0
21,0.9936,0.091,0.0744,37.780865,-122.42033,0.00662,-0.01374,-0.0033,-0.13874468,0.80531836,-8.2916216e-07,1490228839898,0
22,0.9873333,0.11539995,0.1168666,37.780872,-122.42033,0.009816662,-0.02787332,0.0065449914,-0.11334465,0.6578885,8.2916216e-07,1490228840231,0
23,0.9835,0.104083315,0.11458343,37.78088,-122.42033,0.017466735,-0.02311667,0.0058333473,-0.10541345,0.6118533,0.0,1490228840564,0
24,0.98075,0.10925,0.11825,37.780888,-122.42033,0.0149,-0.02705,0.0127,-0.097482264,0.56581813,-8.2916216e-07,1490228840898,0
25,0.9792501,0.10508334,0.100583315,37.780895,-122.420334,0.013733365,-0.033383425,0.014283346,-0.08916214,0.5175255,0.0,1490228841231,0
26,0.98424995,0.102166675,0.09475001,37.780895,-122.420334,0.012283346,-0.029650025,0.010350031,-0.080672935,0.4682514,0.0,1490228841564,0
27,0.9941,0.096,0.0962,37.7809,-122.420334,0.010755,-0.032025,0.008215,-0.07218373,0.41897732,-8.291622e-07,1490228841898,0
28,0.98639995,0.10006668,0.11013335,37.7809,-122.420334,0.007569978,-0.016866527,0.0066433083,-0.053438433,0.3101737,8.291622e-07,1490228842231,0
29,0.9843334,0.10346665,0.110099986,37.780903,-122.420334,0.0050550085,-0.009254935,0.0027066455,-0.030234588,0.17549118,0.0,1490228842564,1
30,0.9802,0.0996,0.1078,37.780903,-122.420334,0.003465,-0.016735,0.00389,-0.0070307613,0.04080878,0.0,1490228842898,1
31,0.9731833,0.10596667,0.12181671,37.780903,-122.420334,0.0066200136,-0.026873376,0.008840009,-0.0,0.0,0.0,1490228843231,1
32,0.9755333,0.11168334,0.12610002,37.780903,-122.420334,0.010826653,-0.025319943,0.013440022,-0.0,0.0,0.0,1490228843564,1
33,0.97605,0.10725,0.1251,37.780903,-122.420334,0.01022,-0.02818,0.01202,-0.0,0.0,0.0,1490228843898,1
34,0.98875004,0.10216662,0.120116636,37.780903,-122.420334,0.010819983,-0.02779333,0.007446649,-0.0,0.0,0.0,1490228844231,1
35,0.9851579,0.10487721,0.121070236,37.780903,-122.420334,0.009526334,-0.022033375,0.005126334,-0.0,0.0,0.0,1490228844564,1
36,0.9834,0.0998,0.1152,37.780903,-122.420334,0.007445,-0.021935,0.002685,-0.0,0.0,0.0,1490228844898,1
37,0.9844,0.09713332,0.11566669,37.780903,-122.420334,0.004679995,-0.015199927,0.00096833374,-0.0,0.0,0.0,1490228845231,1
