,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,0.987,-0.066,0.171,40.77429,-74.04161,-0.0489,0.0033,0.1303,-4.292758,-7.162034,0.0,1490381460990,0
1,1.0356665,-0.073333435,0.08800028,40.77429,-74.04161,0.018633448,-0.058447916,0.1251111,-4.5017157,-7.236314,0.9482708,1490381461323,0
2,0.9578248,-0.09492974,0.14924566,40.77429,-74.04161,-0.02602678,-0.04270768,0.083481096,-4.7171364,-7.3128905,0.93802744,1490381461656,0
3,1.0227,-0.16385,0.05965,40.77429,-74.04161,0.046752382,-0.005242857,0.16284762,-4.932557,-7.389468,0.89977866,1490381461990,0
4,0.9282503,-0.13724996,0.11949993,40.774223,-74.04167,0.038634993,-0.07019647,0.12260483,-5.3542085,-7.249377,2.7250714,1490381462323,5
5,1.0166999,-0.15500024,0.093950234,40.774223,-74.04167,0.07118428,0.02748078,0.14803168,-5.7822385,-7.102585,2.7005057,1490381462656,5
6,1.032,-0.144,0.1306,40.774223,-74.04167,0.06598572,-0.019542858,0.13324286,-6.2102685,-6.9557934,2.6099489,1490381462990,5
7,0.9808335,-0.1486667,0.16066667,40.77416,-74.04174,0.089879416,-0.003272839,0.14090954,-6.667693,-6.7709236,2.8007812,1490381463323,5
8,1.0439824,-0.18728068,0.073859654,40.77416,-74.04174,0.13133328,-0.03164424,0.15199842,-7.126027,-6.584876,2.7003303,1490381463656,5
9,0.9948,-0.2029,0.0898,40.77416,-74.04174,0.13202381,-0.019771429,0.1439762,-7.584361,-6.398829,2.585886,1490381463990,5
10,1.0619168,-0.23708332,0.019249842,40.774097,-74.04183,0.15901214,-0.019930147,0.14513946,-8.173884,-5.852528,4.551112,1490381464323,3
11,0.9533335,-0.2524666,0.13399981,40.774097,-74.04183,0.14477263,-0.055246983,0.10163938,-8.767466,-5.295085,4.4730363,1490381464656,3
12,1.0414,-0.1691,0.0541,40.774097,-74.04183,0.14314546,0.014563636,0.1451591,-9.361048,-4.7376423,4.2857027,1490381464990,3
13,1.0182983,-0.25122797,0.11724535,40.77405,-74.04192,0.16813327,0.024955574,0.15870792,-9.746253,-4.0461183,4.2984614,1490381465323,3
14,0.96725017,-0.23068336,0.07030003,40.77405,-74.04192,0.17530942,-0.107411124,0.12801266,-10.125015,-3.3504465,4.235806,1490381465656,3
15,1.0167,-0.2324,0.07845,40.77405,-74.04192,0.15810953,-0.061190475,0.1426,-10.503776,-2.6547754,4.125617,1490381465990,3
