,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.995,-0.002,0.252,40.594463,-73.960945,-0.001,-0.0265,0.0063,0.22850566,-2.5698266,0.0,1490516651532,0
1,-1.0153167,-0.0017499389,0.38425007,40.594463,-73.960945,-0.021051727,0.0110284975,0.022523303,0.2949118,-3.400557,0.12475338,1490516651865,0
2,-1.0511006,0.026550159,0.35473356,40.594444,-73.960945,-0.0022634545,0.067813665,0.004441693,0.35755146,-4.24154,0.13804719,1490516652198,0
3,-0.9492,-0.025,0.34355,40.594444,-73.960945,0.007135,-0.05458,0.028055,0.41763794,-5.089472,0.12736791,1490516652532,0
4,-1.0082003,-0.0042665894,0.4480666,40.594444,-73.960945,-0.05629305,0.04596669,0.06402319,0.4777244,-5.9374037,0.09101701,1490516652865,0
5,-1.1191345,-0.016266663,0.30579987,40.59439,-73.960945,0.012789953,0.085073665,-0.08614671,0.5507314,-6.7563543,-0.05993666,1490516653198,0
6,-0.8464,0.0064,0.333,40.59439,-73.96094,0.03935,-0.02077,-0.11386,0.6324965,-7.5556593,-0.12511143,1490516653532,0
7,-0.84266645,-0.06473335,0.24279995,40.59439,-73.96094,0.021263195,-0.03151315,0.054276675,0.71426153,-8.354964,-0.10113982,1490516653865,0
8,-1.2736707,-0.09593378,0.46313232,40.594315,-73.96094,-0.057361856,0.17159665,-0.32502356,0.7608243,-9.350288,0.23444945,1490516654198,0
9,-1.0976,0.0522,0.2126,40.594315,-73.96094,0.01715,0.0041,0.00064,0.7835251,-10.478485,0.37554207,1490516654532,0
10,-0.8861326,-0.031467125,0.13133362,40.594315,-73.96094,0.08614958,-0.057256747,-0.06997991,0.8062259,-11.606681,0.30280408,1490516654865,0
11,-1.1705513,0.07121688,0.2117836,40.59421,-73.96093,0.030333359,0.12262523,-0.15016672,0.90848655,-12.429688,-0.20680802,1490516655198,0
12,-0.81445,-0.1361,0.26535,40.59421,-73.96093,-0.01035,-0.031375,0.121475,1.0646768,-13.04582,-0.48528355,1490516655532,0
13,-0.9791664,-0.02723352,0.21970032,40.59421,-73.96092,0.026424991,-0.0038999268,-0.004691632,1.2208672,-13.661953,-0.44093207,1490516655865,0
14,-0.7846331,0.008,0.25721663,40.59409,-73.960915,0.0029835326,-0.087641336,-0.09340878,1.2785294,-14.270256,-0.013155485,1490516656198,0
15,-1.1932,0.0257,0.2074,40.59409,-73.96091,-0.00745,0.105425,-0.06505,1.269404,-14.873251,0.24142374,1490516656532,0
16,-0.93240017,-0.036666747,0.16983312,40.59409,-73.96091,0.019824874,-0.03732521,0.010466875,1.2602787,-15.476247,0.22276513,1490516656865,0
17,-1.0887676,-0.017633704,0.16283318,40.59396,-73.9609,-0.008286641,0.025673665,-0.060806815,1.3925637,-16.074049,-0.29591596,1490516657198,0
18,-1.2982,0.0603,0.2029,40.59396,-73.96089,0.04096,0.04438,0.0045,1.620704,-16.668331,-0.60214037,1490516657532,0
19,-0.9948676,0.04849945,0.12026706,40.59396,-73.960884,0.100233234,-0.11153979,0.1454931,1.8488444,-17.262613,-0.5595804,1490516657865,0
20,-0.85553324,-0.012600048,0.25983354,40.593807,-73.96088,-0.03314002,-0.0010466663,0.17438647,1.955456,-17.846828,-0.1397515,1490516658198,0
21,-0.8245,0.1014,0.2866,40.593807,-73.96088,0.08328,-0.18612,0.15258,1.9796891,-18.424221,0.11996672,1490516658532,0
22,-1.0775336,-0.1043661,0.13366638,40.593807,-73.96087,-0.0316864,-0.10333937,0.12664637,2.0039222,-19.001614,0.11272516,1490516658865,0
23,-1.0481684,-0.08926631,0.20176661,40.59363,-73.96086,0.010073581,0.09132688,-0.0053402125,2.1121929,-19.455587,-0.17584427,1490516659198,0
24,-0.95475,-0.02775,0.0025,40.59363,-73.96085,0.09309,0.033665,0.01865,2.2774282,-19.825905,-0.35688004,1490516659532,0
25,-1.0847508,-0.060999513,0.0939999,40.59363,-73.960846,-0.0024697485,-0.05913952,0.061686214,2.4426637,-20.196222,-0.34331092,1490516659865,0
26,-0.8959159,0.01216643,0.09616648,40.593452,-73.96084,0.008393359,-0.038501874,0.0744099,2.5758219,-20.663837,-0.20924239,1490516660198,0
27,-1.1255,-0.0775,0.138,40.593452,-73.96083,0.01104,0.025,-0.03819,2.6872368,-21.197407,-0.11948413,1490516660532,0
28,-1.0192496,-0.02908319,0.13925035,40.593452,-73.960815,0.014524897,-0.022108234,0.028993364,2.7986515,-21.730972,-0.11355895,1490516660865,0
29,-1.1214175,0.06400029,0.06350022,40.593246,-73.96081,0.026899805,0.03871513,-0.10804184,2.793532,-22.228685,0.17557177,1490516661198,0
30,-0.8478,-0.0772,0.0404,40.593246,-73.96081,0.03979,-0.0303,0.03617,2.7094188,-22.702091,0.35707682,1490516661532,0
31,-1.2811997,0.117,0.059000123,40.593246,-73.96081,0.0132167665,0.12911028,-0.013730316,2.6253057,-23.175497,0.3429894,1490516661865,0
32,-1.0274669,0.05106637,0.04666693,40.593033,-73.9608,0.016066467,0.049416754,-0.03335674,2.6064334,-23.502998,0.13475445,1490516662198,0
33,-0.9572,0.1368,-0.0822,40.593033,-73.960785,0.02824,-0.06972,0.05009,2.6317844,-23.731598,0.0,1490516662532,0
34,-1.184398,0.045266554,-0.049133338,40.593033,-73.96078,-0.005493225,0.17714928,-0.08519301,2.6571357,-23.960196,-4.2170058e-07,1490516662865,0
35,-1.0491322,0.06266638,-0.03153291,40.592808,-73.96077,0.0019528907,-0.030576842,0.09446678,2.6839778,-23.940681,-0.06856613,1490516663198,0
36,-1.2048,-0.0004,-0.0806,40.592808,-73.96076,0.05845,0.12226,-0.1003,2.7118304,-23.752987,-0.11645134,1490516663532,0
37,-1.2824502,-0.0568668,-0.1691826,40.592808,-73.960754,0.07674793,-0.013716004,-0.027522484,2.7396832,-23.56529,-0.118251845,1490516663865,0
38,-0.54236364,-0.006100952,-0.12353296,40.592598,-73.960754,-0.082419276,-0.2590615,0.2813654,2.562971,-23.308382,0.35640568,1490516664198,0
39,-0.82045,0.1365,-0.0903,40.592598,-73.960754,-0.021685,-0.213725,0.213135,2.2475953,-23.004553,0.69477594,1490516664532,0
40,-1.1430686,-0.023900464,0.048749328,40.592598,-73.960754,0.0028904078,0.018258672,0.21271595,1.9322193,-22.700727,0.7150908,1490516664865,0
41,-1.1245838,-0.047433715,-0.03111676,40.592403,-73.960754,-0.07406489,0.08560652,-0.009674689,1.8297662,-22.546005,0.22533728,1490516665198,0
42,-1.00965,0.0704,-0.07725,40.592403,-73.96075,0.012505,-0.021335,0.02114,1.8716435,-22.492357,-0.116976835,1490516665532,0
43,-0.7559334,-0.08218334,0.10274957,40.592403,-73.96075,-0.023248177,-0.058505185,0.066765256,1.9135209,-22.438707,-0.11749695,1490516665865,0
44,-1.1274668,-0.032233533,0.012933033,40.5922,-73.96074,0.008566797,0.0766999,-0.019733265,1.9415188,-22.54569,-0.047616594,1490516666198,0
45,-1.0062,-0.0048,0.0522,40.5922,-73.96074,0.0288,0.086,-0.1556,1.9601083,-22.761559,0.0,1490516666532,0
46,-0.91959995,-0.045666747,0.061267212,40.5922,-73.96073,0.030932968,-0.01426685,-0.044499878,1.9786977,-22.977427,0.0,1490516666865,0
47,-0.7724658,-0.08016681,0.12010057,40.59199,-73.96073,-0.08926657,-0.11999958,0.16099943,1.901262,-23.063194,0.20923527,1490516667198,0
48,-0.9195,-0.0457,0.0317,40.59199,-73.96073,0.001,-0.0596,0.1609,1.7587359,-23.060776,0.3514052,1490516667532,0
49,-0.8498667,-0.037066527,0.023399292,40.59199,-73.960724,-0.064366296,-0.03613347,0.030933632,1.6162096,-23.058357,0.35180816,1490516667865,0
50,-1.1320951,0.055872977,-0.061015937,40.59179,-73.960724,0.005549866,0.078126155,-0.043913018,1.3823802,-22.823414,0.54334056,1490516668198,0
51,-1.222,0.1682,-0.27105,40.59179,-73.960724,-0.035325,0.124305,-0.037455,1.0866611,-22.430855,0.6925645,1490516668532,0
52,-0.9349995,0.013366528,-0.18311647,40.59179,-73.960724,-0.04385507,0.040326193,0.06340225,0.790942,-22.038292,0.71809006,1490516668865,0
53,-0.8610823,-0.005483508,-0.17466651,40.59161,-73.96075,-0.007156814,-0.14240319,0.071936436,0.5622085,-21.466455,0.5551926,1490516669198,0
54,-1.4667,-0.15475,-0.2461,40.59161,-73.96075,0.073645,0.147375,-0.23114,0.37888157,-20.7731,0.45533416,1490516669532,0
55,-0.82388204,-0.14964889,-0.005050891,40.59161,-73.96075,-0.14913371,-0.018859295,-0.056079037,0.19555464,-20.079744,0.4869244,1490516669865,0
56,-1.1742487,0.06461642,-0.26751697,40.591434,-73.96075,0.019795008,0.030817863,0.028945217,0.16197014,-19.375946,0.07903647,1490516670198,0
57,-1.105,0.007,-0.34,40.591434,-73.96074,0.01731,0.08854,-0.01819,0.22988893,-18.665073,-0.22670569,1490516670532,0
58,-1.0550014,0.10433384,-0.31233352,40.591434,-73.96074,0.036737163,-0.041422866,0.06654646,0.29780772,-17.954199,-0.24463296,1490516670865,0
59,-1.0933338,0.07800006,-0.171,40.591267,-73.96073,0.04162985,0.055203486,-0.05548311,0.1687327,-17.151644,0.386642,1490516671198,0
60,-1.73,0.427,-0.798,40.591267,-73.96073,0.38922,0.45484,-0.41271,-0.0938749,-16.286943,0.893879,1490516671532,0
61,-1.0843332,0.047666762,-0.42566648,40.591267,-73.96073,-0.08545679,0.043686874,-0.020013394,-0.35648248,-15.422243,0.9939077,1490516671865,0
62,-1.0933349,-0.02333285,-0.34766802,40.591125,-73.96075,-0.027858997,0.15219316,-0.16044967,-0.5349483,-14.305383,0.81742567,1490516672198,0
63,-1.061,0.01,-0.471,40.591125,-73.96075,0.00246,-0.01815,0.02799,-0.6563781,-13.017596,0.74497277,1490516672532,0
64,-0.9948507,0.004950403,-0.009516736,40.591125,-73.96075,-0.047518194,-0.065738164,0.025529748,-0.77780795,-11.72981,0.9072052,1490516672865,0
65,-1.0889332,-0.03250012,-0.024533154,40.59101,-73.96075,0.05053996,0.028951537,-0.009271542,-0.7600975,-11.251247,0.07109325,1490516673198,0
66,-1.09235,0.00895,-0.02095,40.59101,-73.96075,0.04033,0.049865,0.04723,-0.6480704,-11.3212185,-0.58858633,1490516673532,0
67,-1.1571151,-0.13256633,-0.0047170776,40.59101,-73.96075,0.01248161,0.10418623,-0.03345152,-0.5360433,-11.391191,-0.5820364,1490516673865,0
68,-1.046666,0.00080009765,0.00031661376,40.590897,-73.96075,0.05060489,0.053690024,0.078928314,-0.46360725,-11.4423275,-0.37404418,1490516674198,0
69,-1.0629,0.05655,0.0236,40.590897,-73.96075,0.00259,-0.00569,-0.10898,-0.41800827,-11.480698,-0.23497768,1490516674532,0
70,-0.9551743,0.025793526,0.016540213,40.590897,-73.96075,-0.012787738,0.044426206,-0.072498046,-0.37240922,-11.519068,-0.23348218,1490516674865,0
71,-1.0978664,-0.013366394,0.10103363,40.5908,-73.96076,-0.0459,0.028046286,-0.018479759,-0.4213879,-11.734485,0.20490384,1490516675198,0
72,-0.9841,0.0476,0.1261,40.5908,-73.96076,-0.0382,-0.0736,0.09378,-0.5344762,-12.069913,0.47887757,1490516675532,0
73,-0.7961001,-0.045133445,0.13789955,40.5908,-73.96076,-0.070573024,-0.04434026,0.11003374,-0.64756453,-12.40534,0.45265642,1490516675865,0
74,-1.318998,0.07153284,-0.02939978,40.590694,-73.96077,-0.004613602,0.034552608,0.030660512,-0.68303144,-12.6448345,0.1037663,1490516676198,0
75,-0.9435,-0.043,0.0053,40.590694,-73.96077,-0.02178,-0.0506,-0.01922,-0.6658824,-12.819298,-0.11843533,1490516676532,0
76,-0.86629987,-0.14356679,-0.03903336,40.590694,-73.96077,0.019006649,-0.024360307,0.016886983,-0.6487334,-12.993761,-0.11527921,1490516676865,0
