,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,1.014,-0.001,0.155,40.816093,-73.926384,0.0084,-0.0203,-0.0074,-2.016132,0.8076249,0.0,1490280957068,0
1,0.99683326,0.02883341,0.13850011,40.816097,-73.926384,0.007859966,-0.030379964,-0.00998671,-2.2954679,0.9259858,0.13890351,1490280957401,0
2,0.9863332,0.006499939,0.17216681,40.8161,-73.926384,-0.017106744,0.0054466673,-0.01935338,-2.5748038,1.0443469,0.10857781,1490280957734,0
3,0.9955,0.0075,0.1615,40.816105,-73.926414,-0.02086,0.0027,-0.00306,-2.8569524,1.1593437,0.009585569,1490280958068,0
4,0.98539996,0.0,0.10323332,40.81611,-73.926414,-0.005211688,-0.040443297,-0.03108167,-3.150077,1.2612133,-0.26723608,1490280958401,0
5,1.0445834,0.014083313,0.08888317,40.816113,-73.926414,-0.010539961,-0.024629982,-0.012423298,-3.4432023,1.3630831,-0.22249557,1490280958734,0
6,1.007,0.0151,0.09385,40.816116,-73.92646,-0.00843,-0.01179,-0.022435,-3.719051,1.45675,-0.20720287,1490280959068,0
7,1.0251167,0.042166624,0.10074994,40.81612,-73.92646,-0.0053866454,-0.020580152,-0.011675031,-3.927489,1.5184102,-0.2532033,1490280959401,0
8,1.0267333,0.002599951,0.100350015,40.816124,-73.92646,-0.025071701,-0.005051476,0.00022168823,-4.135927,1.5800706,-0.22841938,1490280959734,0
9,1.0054,0.0218,0.0846,40.81613,-73.926506,0.0124,-0.03243,-0.00338,-4.3251467,1.6424296,-0.114872515,1490280960068,0
10,1.0309335,0.008133448,0.072133206,40.816135,-73.926506,0.02422998,-0.019653242,-0.0034533765,-4.439374,1.7075151,0.24447213,1490280960401,0
11,1.0140004,-0.045400023,0.11353296,40.816143,-73.926506,0.050303575,-0.06456716,-0.0007965491,-4.553602,1.7726008,0.23146315,1490280960734,0
12,0.9794,-0.1042,0.0452,40.816147,-73.92656,0.09985,0.04912,-0.02667,-4.5870814,1.8552173,0.75088173,1490280961068,0
13,1.029067,-0.10173316,-0.04133368,40.816154,-73.92656,0.14346696,0.034989487,0.020313347,-4.305485,2.0062394,2.963674,1490280961401,5
14,1.0246665,-0.16243328,-0.11381678,40.816162,-73.92656,0.26133332,-0.055049937,-0.05022505,-4.0238886,2.1572616,3.2121217,1490280961734,3
15,1.1034,-0.1562,-0.15915,40.81617,-73.926605,0.363475,0.002325,0.005725,-3.6862113,2.3105896,3.8839262,1490280962068,3
16,0.92873317,-0.19859986,0.033300173,40.81618,-73.926605,0.3835251,0.008758341,-0.011658346,-3.129711,2.4729152,6.2334404,1490280962401,3
17,1.0294665,-0.14465016,-0.024316663,40.81619,-73.926605,0.47413337,-0.06530789,0.03635854,-2.5732102,2.635241,7.368606,1490280962734,3
18,0.9562,-0.2518,0.0259,40.816196,-73.92663,0.55692,-0.07406,-0.006,-2.012587,2.8218052,8.820177,1490280963068,3
19,1.0036333,-0.18399988,0.05979973,40.816208,-73.92663,0.5793867,-0.04030024,0.0028131811,-1.4358774,3.1029487,10.665326,1490280963401,3
20,0.99183345,-0.20846665,0.059666626,40.81622,-73.92663,0.5796734,-0.048620027,-0.017119978,-0.85916746,3.3840923,10.58665,1490280963734,3
21,0.9815,-0.138,0.1382,40.81623,-73.92664,0.48842,-0.05054,-0.03164,-0.2625306,3.6898804,10.1758375,1490280964068,3
22,0.9657001,-0.14596654,0.15699963,40.816242,-73.92664,0.3688202,-0.04100692,-0.011686636,0.4118615,4.091831,9.817392,1490280964401,3
23,0.93541676,-0.086916685,0.16491649,40.816257,-73.926636,0.24822333,-0.019921845,-0.021289906,1.0862541,4.493782,7.8413606,1490280964734,3
24,1.01775,-0.185,0.07275,40.816273,-73.92663,0.23506,0.03399,0.047295,1.7419583,4.8910956,6.0142164,1490280965068,3
25,1.044583,-0.086333156,0.093333445,40.81629,-73.92662,0.2391201,-0.027558027,0.011203196,2.3247426,5.270315,4.199035,1490280965401,3
26,1.0410836,-0.00524989,0.099916495,40.816307,-73.92661,0.07505653,0.036371637,-0.025688177,2.9075274,5.649536,3.4302275,1490280965734,3
27,0.99725,-0.105,0.20775,40.816326,-73.9266,0.01774,0.002085,-0.057255,3.439176,6.0354047,2.4433792,1490280966068,5
28,1.0003335,-0.02726692,0.015,40.816345,-73.92658,0.023923382,-0.06683371,-0.0013765808,3.771296,6.447217,0.6495329,1490280966401,0
29,1.0729331,-0.046799976,0.028200207,40.81637,-73.92657,0.06492335,0.02684101,0.098939866,4.1034164,6.85903,0.5645093,1490280966734,0
