,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.993,-0.035,-0.225,37.56924,-122.331116,0.0357,-0.0346,-0.0278,0.6308612,-0.7196404,0.0,1490672643757,0
1,-0.9811,-0.08573335,-0.201,37.56924,-122.331116,0.1171483,-0.021266723,-0.018128334,0.6541859,-0.7462474,-1.9310824e-06,1490672644090,0
2,-0.9769333,-0.06509996,-0.13889991,37.56924,-122.331116,0.25123334,-0.02383328,0.00846668,0.7816313,-0.89162785,1.9310824e-06,1490672644423,0
3,-0.999,-0.0288,0.0234,37.56924,-122.331116,0.3908,-0.01,0.0213,0.9090767,-1.0370082,-1.9310824e-06,1490672644757,0
4,-0.9951666,0.085166626,0.022166627,37.569252,-122.33113,0.42980665,-0.041435037,-0.033363305,0.97697437,-1.1144608,-1.9310824e-06,1490672645090,0
5,-0.9831334,0.12875006,0.08021671,37.569252,-122.33113,0.37788165,-0.0019400049,-0.02320668,0.88468623,-1.0091853,1.9310824e-06,1490672645423,0
6,-1.007,0.062,0.075,37.569252,-122.33113,0.30909,0.01058,-0.02982,0.79239833,-0.90391004,0.0,1490672645757,0
7,-0.993,0.05566669,0.0543333,37.56926,-122.33114,0.26809332,-0.039206624,-0.03611001,0.6941555,-0.79184186,1.9310824e-06,1490672646090,0
8,-0.9974666,0.015416687,0.066,37.56926,-122.33114,0.22757663,-0.030398378,-0.01187336,0.57989407,-0.6615007,-3.8621647e-06,1490672646423,0
9,-1.01115,-0.00845,0.18285,37.56926,-122.33114,0.18232,-0.016825,0.019115,0.4656327,-0.53115976,3.8621647e-06,1490672646757,0
10,-0.9921333,0.0021000854,-0.0029666382,37.569263,-122.33115,0.16247338,-0.011666644,-0.04748667,0.38769546,-0.4422546,-1.9310824e-06,1490672647090,0
11,-0.99777776,-0.0038888694,-0.026444452,37.569263,-122.33115,0.18767501,-0.012,0.015816657,0.40747142,-0.46481365,3.8621647e-06,1490672647423,0
12,-1.0041,0.0872,0.03545,37.569263,-122.33115,0.196,0.032,-0.034475,0.42724746,-0.4873727,-1.9310826e-06,1490672647757,0
13,-1.0028,0.09633331,0.035666686,37.56927,-122.331154,0.14067665,0.020760017,0.00081670535,0.41963154,-0.478685,0.0,1490672648090,0
14,-1.0005333,0.04760005,0.11526667,37.56927,-122.331154,0.070443355,-0.002240017,-0.0106,0.3383301,-0.38594228,3.862165e-06,1490672648423,0
15,-0.987,0.05,0.178,37.56927,-122.331154,0.022875,-0.019655,-0.00848,0.25702876,-0.29319966,0.0,1490672648757,0
16,-0.9533331,-0.02133335,0.18699995,37.56927,-122.331154,0.062628254,-0.03273525,-0.035341695,0.3055414,-0.34853932,-1.9310826e-06,1490672649090,0
17,-0.91090024,-0.1137333,0.19856662,37.56927,-122.331154,0.20477343,-0.12812653,-0.019259948,0.70325905,-0.8022265,-3.8621647e-06,1490672649423,0
18,-1.0069,-0.0994,0.1837,37.56927,-122.331154,0.35408,-0.1658,-0.05352,1.1009763,-1.2559134,1.9310824e-06,1490672649757,0
19,-0.9678668,-0.09033325,0.1479334,37.56927,-122.331116,0.39642513,-0.016490115,-0.022923343,1.3880862,-1.183644,-8.306318,1490672650090,2
20,-0.9955168,-0.18375006,0.1397334,37.56927,-122.33096,0.47566167,0.047956657,-0.053236697,1.377657,0.30346906,-52.877445,1490672650423,-1
21,-0.9664,-0.2252,0.1202,37.56927,-122.33082,0.5624,0.0576,-0.021,1.367228,1.7905812,-40.213184,1490672650757,-1
22,-0.9840001,-0.2045998,0.043133363,37.568916,-122.33071,0.6312222,0.0147508755,-0.0011587995,1.0922744,2.9579692,-17.096722,1490672651090,2
23,-0.9138833,-0.34330028,-0.0007834106,37.568916,-122.33071,0.7050151,0.015005101,-0.06014501,0.10573822,3.2652862,-18.41269,1490672651423,2
24,-1.015,-0.22,0.0585,37.568916,-122.33071,0.74058,0.01998,-0.03346,-0.88079715,3.5726037,-15.704356,1490672651757,2
25,-0.9833334,-0.24466662,0.0939999,37.568947,-122.33075,0.57246673,-0.033553354,-0.045020048,-1.8170733,3.8022244,-11.693394,1490672652090,2
26,-0.99543333,-0.1812667,0.15288341,37.56909,-122.33075,0.43263495,-0.010535204,-0.037671678,-2.6181512,3.8228388,-8.863095,1490672652423,2
27,-0.99785,-0.13435,0.22515,37.569233,-122.33075,0.28626,0.018885,-0.01242,-3.4192286,3.8434534,-7.2509503,1490672652757,2
28,-0.9829333,-0.08260009,0.12293322,37.569344,-122.33123,0.15585002,0.054139946,-0.026076749,-4.1736193,4.0227256,-4.397627,1490672653090,2
29,-0.9770001,0.008,0.15426666,37.56936,-122.33123,0.06369325,-0.040219877,0.013993342,-4.8024216,4.628794,0.0,1490672653423,0
30,-0.99,-0.02355,0.15975,37.569374,-122.33123,0.050325,-0.0736,-0.017775,-5.4312243,5.2348633,0.0,1490672653757,0
31,-0.967333,0.10780005,0.1464499,37.569393,-122.33129,0.02971657,0.070516184,0.033741638,-5.992629,5.82275,0.23095839,1490672654090,0
32,-0.9801669,0.08170016,0.21773344,37.569412,-122.33129,-0.045146752,-0.043773133,-0.020380065,-6.372732,6.3617296,0.7742263,1490672654423,0
33,-0.98785716,0.04142857,0.16971429,37.569435,-122.33129,0.0010761905,-0.010638095,-0.014419047,-6.752836,6.9007096,0.6700149,1490672654757,0
34,-0.93108386,-0.059583314,0.17700024,37.569458,-122.33136,0.027616614,-0.08041826,-0.034656696,-7.0707607,7.405748,0.70508003,1490672655090,0
35,-0.9850668,0.0004666626,0.12439993,37.56948,-122.33136,0.0048166933,0.0038599658,-0.011979983,-7.221424,7.8194833,0.9514131,1490672655423,0
36,-0.9996,-0.0238,0.0434,37.569508,-122.33136,0.02823,-0.0661,-0.02726,-7.3720875,8.23322,0.88148963,1490672655757,0
37,-0.95053333,0.004616614,0.07911649,37.569534,-122.331436,-0.016907806,0.013751432,-0.015414901,-7.5289636,8.588496,0.6026144,1490672656090,0
38,-0.99619997,0.051483825,0.0900664,37.56956,-122.331436,0.018338626,0.038814757,-0.018489983,-7.7025523,8.786513,0.0,1490672656423,0
39,-1.0008,0.1114,0.0507,37.569588,-122.331436,0.0087,-0.0841,-0.0151,-7.876142,8.984532,0.0,1490672656757,0
40,-0.9913666,-0.06663312,0.026300233,37.569614,-122.33153,-0.003466593,-0.001766687,-0.0031333594,-8.036631,9.167605,-1.9310833e-06,1490672657090,0
41,-0.96586686,-0.013066455,0.082550205,37.56964,-122.33153,0.00053667725,-0.049533203,0.005340078,-8.161879,9.31048,3.862167e-06,1490672657423,0
42,-0.9735,-0.0157,0.00305,37.56967,-122.33153,0.03593,-0.09543,-0.02847,-8.287127,9.453354,0.0,1490672657757,0
43,-1.0489999,0.013666565,0.05233325,37.5697,-122.33162,0.007273262,0.021920163,-0.037346598,-8.38796,9.5683775,-1.9310835e-06,1490672658090,0
44,-0.98631686,-0.008,0.026517004,37.56973,-122.33162,0.023883142,-0.03532492,-0.024021748,-8.423117,9.608481,0.0,1490672658423,0
45,-0.9614,-0.12045,-0.01345,37.569756,-122.33162,0.059245,-0.00347,-0.02672,-8.458275,9.648586,-1.9310833e-06,1490672658757,0
46,-0.9996998,-0.0023337402,-0.08136698,37.569786,-122.33172,0.038053323,0.005380199,0.043366753,-8.442222,9.630275,1.9310833e-06,1490672659090,0
47,-1.0303997,-0.030266358,-0.049933594,37.569813,-122.33172,0.030013707,-0.12283335,-0.043359883,-8.288408,9.454815,-1.9310833e-06,1490672659423,0
48,-1.00115,-0.03535,-0.08745,37.569843,-122.33172,0.023875,0.00035,0.0261,-8.134595,9.279356,0.0,1490672659757,0
49,-0.958,-0.0067000734,-0.08981683,37.56987,-122.33181,0.031575207,0.064783715,-0.011124847,-7.952794,9.071972,3.862167e-06,1490672660090,0
50,-1.0983334,0.0034667724,-0.07306688,37.569897,-122.33181,0.041989986,-0.043956906,-0.022860045,-7.6957054,8.778703,-3.862167e-06,1490672660423,0
51,-0.9818,-0.0538,-0.1656,37.569923,-122.33181,0.03979,0.05936,-0.01516,-7.4386177,8.4854355,0.0,1490672660757,0
52,-0.9775,-0.009666553,-0.17508331,37.56995,-122.331894,0.04256177,-0.038886704,-0.03227497,-7.1523514,8.158884,1.9310833e-06,1490672661090,0
53,-0.942167,-0.06591661,-0.2366666,37.569973,-122.331894,0.012174835,0.012750305,-0.0051333494,-6.787594,7.7427945,-1.9310833e-06,1490672661423,0
54,-0.9981,-0.0526,-0.2075,37.57,-122.331894,0.02216,-0.00414,0.0036,-6.422837,7.326707,1.9310833e-06,1490672661757,0
55,-0.9446328,0.11090071,-0.15738375,37.570023,-122.33198,0.02966172,-0.035973426,-0.02627328,-6.0467653,6.8977118,0.0,1490672662090,0
56,-1.0329167,0.036900025,-0.23011664,37.57004,-122.33198,0.012281688,0.0025997316,-0.034803346,-5.640258,6.433998,3.862167e-06,1490672662423,0
57,-1.0034,0.034,-0.247,37.57006,-122.33198,0.0093,-0.02115,0.01,-5.233752,5.9702845,-5.7932502e-06,1490672662757,0
58,-1.0139334,-0.0042664185,-0.24593323,37.570076,-122.33204,-0.018066602,-0.02886667,-0.03911665,-4.7135086,5.3768296,5.7932502e-06,1490672663090,0
59,-1.0078999,0.025716955,-0.3840497,37.57009,-122.33204,-0.052539933,0.0055314293,0.027980033,-3.887311,4.434363,-1.9310835e-06,1490672663423,0
60,-1.04265,0.04135,-0.53405,37.570103,-122.33204,-0.00422,0.034605,-0.01381,-3.0611138,3.4918973,1.9310835e-06,1490672663757,0
61,-0.9499998,0.004166736,-0.35666683,37.57011,-122.33208,0.0175,-0.03366001,-0.011866663,-2.396291,2.7335153,-1.9310835e-06,1490672664090,0
62,-0.9664999,-0.002,-0.008333374,37.570118,-122.33208,0.018273327,-0.063586555,-0.024186658,-2.1655707,2.4703264,1.9310835e-06,1490672664423,0
63,-0.99345,0.01015,-0.0132,37.570126,-122.33208,0.021675,0.01282,-0.00854,-1.9348509,2.2071378,-1.9310835e-06,1490672664757,0
64,-1.0143334,-0.023111178,0.14988872,37.57013,-122.3321,0.025950037,-0.03958819,-0.009843298,-1.9167163,2.1864512,0.0,1490672665090,0
65,-0.93646663,-0.00013336181,0.30479997,37.570137,-122.3321,0.02572668,-0.07473608,-0.011239946,-2.4704444,2.818104,-1.9310835e-06,1490672665423,0
66,-1.00025,0.04625,0.4089,37.57015,-122.3321,0.010275,-0.029125,-0.00305,-3.0241723,3.4497569,1.9310835e-06,1490672665757,0
67,-1.0644504,-0.015733398,0.3031,37.570156,-122.33213,0.02371655,0.041066937,-0.0077333543,-3.5254984,4.021633,-1.9310835e-06,1490672666090,0
68,-0.9880667,0.030900257,0.2728332,37.570164,-122.33213,0.060440097,0.03415963,-0.029620057,-3.885861,4.4327087,1.9310835e-06,1490672666423,0
69,-0.9172,-0.0318,0.2554,37.57017,-122.33213,0.0423,0.01722,-0.01762,-4.246224,4.843785,0.0,1490672666757,0
70,-0.82974976,-0.029250696,0.17408372,37.570183,-122.33215,0.09566628,-0.11307077,-0.0068651503,-4.684074,5.344301,0.0055735824,1490672667090,0
