,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,1.042,0.159,-0.069,40.67734,-73.887344,-0.021,-0.036,-0.0561,-12.340329,-3.7926736,0.0,1490661746095,0
1,1.0677855,0.16103299,-0.14396775,40.67734,-73.887344,0.056443185,-0.08086102,0.16961694,-12.340329,-3.7926736,0.0,1490661746428,0
2,0.7625346,0.1428669,0.004282605,40.67734,-73.887344,-0.008333056,0.06442846,-0.008698693,-12.340329,-3.7926736,0.0,1490661746761,0
3,1.17935,0.00505,-0.1676,40.67734,-73.887344,-0.02848,0.032375,-0.01898,-12.37887,-3.8045187,0.0,1490661747095,0
4,1.1865172,0.01946665,-0.26646665,40.67734,-73.887344,-0.00057685305,-0.14179488,0.15664831,-12.5126915,-3.8456476,0.0,1490661747428,0
5,0.92533374,0.05034989,-0.18058331,40.67734,-73.887344,-0.0063067675,0.045078877,-0.092038445,-12.646515,-3.8867767,0.0,1490661747761,0
6,0.9575,0.20805,-0.1027,40.677315,-73.88749,-0.032645,-0.02133,0.095555,-12.712626,-3.9923148,-0.35027182,1490661748095,0
7,1.0292832,0.09061642,-0.24309969,40.677315,-73.88749,-0.11749234,-0.041009124,0.030723762,-12.6113405,-4.257086,-1.2180852,1490661748428,4
8,1.0358334,0.14750037,-0.22935013,40.677315,-73.88749,-0.10123347,0.0013597278,-0.015206605,-12.510056,-4.5218577,-1.2201557,1490661748761,4
9,0.936,-0.015,-0.159,40.677273,-73.88764,-0.11508,-0.01438,-0.01242,-12.464088,-4.711736,-0.8350561,1490661749095,0
10,0.9653333,0.001333313,-0.14300002,40.677273,-73.88764,0.094733134,-0.03737351,0.060266707,-12.55488,-4.716464,0.11826159,1490661749428,0
11,0.937667,-0.07733324,-0.11200011,40.677273,-73.88764,-0.0070869178,0.020827532,0.02416648,-12.645674,-4.7211914,0.116745554,1490661749761,0
12,0.918,-0.162,-0.205,40.67723,-73.887794,0.0171,0.1223,-0.10386,-12.798242,-4.721021,0.22480346,1490661750095,0
13,0.8753342,0.088999085,-0.13066624,40.67723,-73.887794,-0.04594714,-0.093040705,0.026380004,-13.103537,-4.708742,0.4821857,1490661750428,0
