,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,0.999,-0.043,0.01,40.756065,-73.919525,-0.002,-0.0616,0.0225,-0.0,0.0,0.0,1490385580559,1
1,0.99736655,-0.04106665,0.012916687,40.756065,-73.919525,-0.0093533285,-0.036786623,0.005413303,-0.0,0.0,0.0,1490385580892,1
2,1.0084833,-0.04405001,0.01,40.756065,-73.919525,-0.010673342,-0.038646653,0.00679332,-0.0,0.0,0.0,1490385581225,1
3,1.0016,-0.0374,0.0088,40.756065,-73.919525,-0.0098,-0.0268,0.00365,-0.0,0.0,0.0,1490385581559,1
4,1.0030667,-0.041,0.0069333375,40.756065,-73.919525,-0.011249978,-0.042266607,0.00823332,-0.0,0.0,0.0,1490385581892,1
5,1.0070833,-0.04186665,0.011,40.756065,-73.919525,-0.0099033285,-0.035869993,0.0015399829,-0.0,0.0,0.0,1490385582225,1
6,1.00015,-0.0433,0.0142,40.756065,-73.919525,-0.01078,-0.02823,0.00243,-0.0,0.0,0.0,1490385582559,1
7,1.0296668,-0.04233335,-0.0065000854,40.756065,-73.919525,0.016575152,-0.056575175,0.0023582948,-0.0,0.0,0.0,1490385582892,1
8,1.0148333,-0.029666627,-0.0028334106,40.756065,-73.919525,-0.013753355,-0.04689839,-0.08438507,-0.0,0.0,0.0,1490385583225,1
9,0.9638,0.0403,0.0228,40.756065,-73.919525,-0.02524,-0.02602,-0.02766,-0.0,0.0,0.0,1490385583559,1
10,1.0026833,-0.003933203,0.019633228,40.756065,-73.919525,0.01010003,-0.00827988,0.024139961,-0.0,0.0,0.0,1490385583892,1
11,0.95533323,0.0052667726,0.025266528,40.756065,-73.919525,0.00033682372,-0.05008861,-0.0040950207,-0.0,0.0,0.0,1490385584225,1
12,1.0072,-0.007,0.0094,40.756065,-73.919525,-0.01247,-0.044165,0.01095,-0.0,0.0,0.0,1490385584559,1
13,0.99885,-0.004050012,0.014983411,40.756065,-73.919525,-0.016116716,-0.035416633,-0.0029833117,-0.0,0.0,0.0,1490385584892,1
14,1.02595,-0.025650086,0.04093335,40.756065,-73.919525,-0.0668835,0.13015002,0.07840053,-0.0,0.0,0.0,1490385585225,1
15,0.9898,-0.0426,0.1764,40.756065,-73.919525,-0.176285,0.501095,-0.061265,-0.0,0.0,0.0,1490385585559,1
16,0.9471333,-0.0075334716,0.20956676,40.756065,-73.919525,-0.13075797,0.04427333,-0.15826806,-0.0,0.0,0.0,1490385585892,1
17,0.9693334,-0.014916614,0.18574993,40.756065,-73.919525,0.036673166,-0.09366677,0.114359945,-0.0,0.0,0.0,1490385586225,1
18,0.98936844,0.00931579,0.1496842,40.756065,-73.919525,0.01742,-0.085715,0.0083,-0.0,0.0,0.0,1490385586559,1
19,0.99926656,-0.019800037,0.1605334,40.756065,-73.919525,-0.0074,-0.041239962,0.016421689,-0.0,0.0,0.0,1490385586892,1
20,0.99278325,-0.0284667,0.17275006,40.756065,-73.919525,-0.0743965,0.2126619,0.047859643,-0.0,0.0,0.0,1490385587225,1
21,1.01715,0.0002,0.14445,40.756065,-73.919525,-0.05829,0.09107,0.01296,-0.0,0.0,0.0,1490385587559,1
22,0.94720006,-0.011600024,0.21730001,40.756065,-73.919525,-0.026199995,0.029974727,0.0006333984,-0.0,0.0,0.0,1490385587892,1
23,0.9571333,-0.016833313,0.21740003,40.756065,-73.919525,0.09437488,-0.55014944,-0.005700166,-0.0,0.0,0.0,1490385588225,1
24,1.008,-0.0235,0.16425,40.756065,-73.919525,-0.00422,-0.03092,0.02372,-0.0,0.0,0.0,1490385588559,1
25,0.9266831,-0.03523357,0.21888371,40.756065,-73.919525,-0.040280554,0.0016338073,-0.021786964,-0.0,0.0,0.0,1490385588892,1
26,0.9826667,-0.023333216,0.1736666,40.756065,-73.919525,-0.0080248965,-0.03269833,-0.0026782507,-0.0,0.0,0.0,1490385589225,1
27,0.994,-0.019,0.166,40.756065,-73.919525,-0.00807,-0.03735,0.0085,-0.0,0.0,0.0,1490385589559,1
28,0.98943335,-0.021416686,0.1695833,40.756065,-73.919525,-0.010123329,-0.03462333,0.0027733594,-0.0,0.0,0.0,1490385589892,1
29,0.9863833,-0.023,0.16576667,40.756065,-73.919525,-0.011719983,-0.03535332,0.00494668,-0.0,0.0,0.0,1490385590225,1
30,0.9816,-0.0383,0.1923,40.756065,-73.919525,-0.02211,-0.008005,-0.00416,-0.0,0.0,0.0,1490385590559,1
31,0.99396664,-0.022333374,0.1667,40.756065,-73.919525,-0.0091750305,-0.03972167,0.003070022,-0.0,0.0,0.0,1490385590892,1
