,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,0.989,-0.069,0.224,40.666473,-73.9616,0.0467,-0.0637,0.024,-0.8158214,5.499821,0.0,1489782656803,0
1,0.9180002,-0.029966736,0.22823334,40.666473,-73.9616,-0.020593246,-0.0634085,0.01777508,-0.8158214,5.499821,0.0,1489782657136,0
2,1.0411996,-0.046433214,0.16213308,40.666473,-73.9616,-0.0043451134,-0.08401363,0.026691804,-0.8158214,5.499821,0.0,1489782657469,0
3,1.07775,0.0066,0.0431,40.666473,-73.9616,0.00655,0.0447,-0.01955,-0.8158214,5.499821,0.0,1489782657803,0
4,0.8657495,0.021683142,0.09761684,40.66648,-73.9616,-0.04665029,-0.010317067,-0.010016263,-0.80058694,5.5711026,0.25988045,1489782658136,0
5,0.92963475,-0.016766675,0.047533836,40.666496,-73.9616,0.021349996,0.06263464,-0.00913367,-0.76361006,5.7441173,0.6052465,1489782658469,0
6,0.8176,-0.0464,0.0432,40.666515,-73.9616,0.05525,-0.0398,0.01775,-0.7266333,5.917132,0.5714111,1489782658803,0
7,0.99952626,-0.19459723,-0.10087725,40.666534,-73.96161,0.09639205,-0.08403624,0.009655713,-0.5884549,5.8319454,1.2392051,1489782659136,5
8,0.9583329,-0.040000048,0.06266626,40.666553,-73.96161,0.2007862,-0.20846657,0.03463505,-0.30584294,5.3782597,2.5070505,1489782659469,5
9,0.722,-0.108,-0.051,40.66657,-73.96161,0.216095,-0.160265,0.07376,-0.023231179,4.9245744,2.9844217,1489782659803,5
10,1.0593351,-0.19500078,-0.28666556,40.666584,-73.96161,0.2761734,-0.09089399,0.006741449,0.29302615,4.4501843,4.037536,1489782660136,3
11,0.98633283,-0.18133347,-0.060999636,40.666595,-73.9616,0.41837168,-0.08209534,0.06893347,0.6573021,3.9462461,5.6893415,1489782660469,3
12,1.0353,-0.21665,-0.13375,40.666603,-73.9616,0.52526,-0.13128,0.03056,1.0215778,3.442308,7.0727797,1489782660803,3
13,1.0824327,-0.18646592,-0.22681676,40.666615,-73.96159,0.7180862,0.02420699,0.027393205,1.4694312,2.9624934,9.852573,1489782661136,3
14,0.9873504,-0.33284977,-0.1406506,40.666622,-73.961586,0.6757666,0.05366054,-0.0055801207,2.036566,2.5171072,12.594027,1489782661469,3
15,0.9095,-0.1267,-0.00635,40.666634,-73.96157,0.6441,-0.03746,0.10052,2.6037004,2.0717216,12.515341,1489782661803,3
16,1.0222323,-0.3645998,-0.16323309,40.666637,-73.96156,0.607159,0.10841367,-0.18220669,3.1339388,1.5576016,12.080812,1489782662136,3
17,0.62746704,-0.21966687,0.5903654,40.666637,-73.96155,0.6324495,-0.3029792,0.3108849,3.6115193,0.94538516,11.758741,1489782662469,3
18,0.9487,-0.1092,0.2097,40.666637,-73.961525,0.38679,-0.103345,-0.219155,4.0891,0.33316922,10.011112,1489782662803,3
19,0.91896653,-0.19026689,0.20256728,40.666637,-73.96151,0.02856278,-0.078733936,0.15195665,4.5987625,-0.17747541,6.8680835,1489782663136,3
20,0.93939906,-0.2757,0.077666745,40.666637,-73.96149,0.2434002,-0.118505515,-0.049226787,5.154213,-0.54315925,3.8056567,1489782663469,3
21,0.991,0.10285,0.33125,40.666637,-73.961464,0.05069,-0.01561,-0.03045,5.7096634,-0.9088429,3.0285347,1489782663803,3
22,1.0223004,-0.0251333,0.12998298,40.666637,-73.96143,0.019489767,-0.08799944,0.07036317,6.062544,-1.1837516,2.0041182,1489782664136,5
23,1.0341325,-0.103499874,0.04421627,40.666637,-73.96141,0.067939766,-0.10959693,0.08422686,6.126322,-1.3291075,1.1922741,1489782664469,5
24,0.99305,-0.12065,-0.1435,40.666637,-73.96138,0.05296,0.20877,0.0038,6.1900992,-1.4744636,1.1573753,1489782664803,5
25,1.0908334,-0.1111333,-0.051233765,40.666626,-73.96136,0.07495053,-0.12305637,0.06798267,6.1849513,-1.575958,0.8970535,1489782665136,0
26,1.0833335,-0.108600296,0.1058663,40.666626,-73.961334,0.093408175,-0.00065864134,-0.15806647,6.081433,-1.6148542,0.5759756,1489782665469,0
27,0.9846,-0.016,0.085,40.666626,-73.9613,0.047025,-0.135475,0.0335,5.9779153,-1.6537504,0.5927007,1489782665803,0
28,1.2076008,0.119532846,0.15866613,40.66661,-73.96128,0.016091887,0.03426727,0.1074745,6.133252,-1.7447156,0.4156206,1489782666136,0
29,1.0869997,0.07933313,0.17286654,40.66661,-73.96125,-0.017700015,0.024166523,-0.011266529,6.658023,-1.9099932,0.12727562,1489782666469,0
