,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.974,0.04,-0.016,40.7628,-73.79638,0.0061,-0.0212,0.033,9.809783,0.44231403,0.0,1489875748285,0
1,-0.94359994,-0.00043336183,-0.017333373,40.7628,-73.79634,0.00555677,0.037905086,0.008096706,9.9263315,0.4475691,0.0,1489875748618,0
2,-1.0005502,0.13290003,-0.016766723,40.762802,-73.79631,-0.03898669,-0.00819345,0.0027532813,10.04288,0.45282415,0.0,1489875748951,0
3,-1.0544286,0.018095238,-0.061,40.762802,-73.79627,0.010904762,-0.054985713,-0.016880952,10.162275,0.45820755,2.217243e-07,1489875749285,0
4,-0.9638666,0.06880005,-0.008,40.762802,-73.79623,-0.023409983,0.03442672,0.0071066795,10.282154,0.4636128,-2.217243e-07,1489875749618,0
5,-1.0563167,0.043616783,-0.015216589,40.762806,-73.79619,0.005900238,-0.041433215,-0.008066662,10.402033,0.46901798,2.217243e-07,1489875749951,0
6,-1.0225,0.031,-0.0235,40.762806,-73.796165,0.03903,0.016695,0.018025,10.5048275,0.4736529,0.0,1489875750285,0
7,-1.0099001,0.0046999757,0.06465026,40.762806,-73.79614,0.032606732,-0.022263631,-0.001586753,10.604726,0.47815725,-2.217243e-07,1489875750618,0
8,-1.0858506,-0.07301627,-0.15473379,40.762806,-73.79611,0.0070072752,0.03568377,0.030896857,10.704623,0.48266158,-2.2172433e-07,1489875750951,0
9,-0.9168,-0.0484,-0.0064,40.76281,-73.79606,0.0604,0.004755,0.05392,10.71495,0.55619997,-0.3898219,1489875751285,0
10,-0.9264663,-0.021916687,-0.075400144,40.762814,-73.796005,0.08141999,0.056666765,0.04754676,10.710087,0.64144593,-0.45596346,1489875751618,0
11,-1.0153998,-0.032966956,-0.013466651,40.762817,-73.795944,0.052449808,0.0037501343,0.014733467,10.705223,0.72669196,-0.45594403,1489875751951,0
12,-0.9921,0.0155,-0.0222,40.762817,-73.7959,0.016525,0.0003,-0.0201,10.685017,0.77064806,-0.24187317,1489875752285,0
