,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.008,-0.017,0.145,40.68913,-73.9812,-0.0112,0.022,0.0642,1.8685257,-4.8624983,0.0,1490215524101,0
1,-0.97896653,-0.023833312,0.056166932,40.68913,-73.9812,-0.00893494,0.03381666,-0.047485076,1.870738,-4.9293823,0.23827463,1490215524434,0
2,-0.9845667,-0.025599975,0.05096686,40.68913,-73.98119,-0.015010017,0.041710015,0.06077503,1.8729506,-4.996266,0.23261654,1490215524767,0
3,-1.0553,0.0004,0.0175,40.689083,-73.981186,-0.003905,-0.00654,0.020095,1.8906801,-5.086433,0.15889305,1490215525101,0
4,-0.9483,0.11343321,0.11490004,40.689083,-73.98118,0.024314828,0.0045016883,0.02523844,1.9441042,-5.230158,0.0,1490215525434,0
5,-1.0295997,-0.103633486,0.12136603,40.689083,-73.98117,0.05044173,0.06518646,0.09481808,1.9975286,-5.3738832,-1.5002586e-06,1490215525767,0
6,-0.8764,-0.0669,0.1498,40.689034,-73.98116,0.073075,-0.04511,-0.08207,2.0696049,-5.481876,-0.29269463,1490215526101,0
7,-1.050283,-0.04274982,0.06219961,40.689034,-73.981155,0.12981553,0.04814691,0.103373185,2.184587,-5.5076723,-0.95215034,1490215526434,0
8,-1.0146499,-0.06256618,0.058283094,40.689034,-73.98114,0.019850202,0.0027767443,0.03292977,2.2995694,-5.533468,-0.9310645,1490215526767,0
9,-0.9911,-0.02945,0.01675,40.688984,-73.98113,0.03335,0.02735,0.0588,2.4001865,-5.542221,-0.8496,1490215527101,0
10,-1.0285501,0.0781334,0.09496653,40.688984,-73.981125,0.02964005,0.03164346,0.01036994,2.46776,-5.5117702,-0.70314395,1490215527434,0
11,-0.9652165,-0.0025500366,0.074983604,40.688984,-73.98111,0.017900243,0.03232339,0.018796371,2.5353339,-5.4813194,-0.7031875,1490215527767,0
12,-0.9953,-0.0154,0.0616,40.68894,-73.9811,0.02174,0.06276,0.04611,2.6002283,-5.4456387,-0.7014584,1490215528101,0
13,-1.0166665,0.020666566,0.019000318,40.68894,-73.98109,0.032398306,0.014378251,-0.033038143,2.6589599,-5.3979273,-0.7004269,1490215528434,0
14,-0.98933345,-0.036999926,0.04399999,40.68894,-73.98108,0.024354633,0.05209674,0.00406344,2.717691,-5.3502164,-0.70435274,1490215528767,0
15,-1.054,-0.097,0.013,40.68889,-73.981064,0.078765,0.04117,0.03087,2.777706,-5.3054633,-0.7058595,1490215529101,0
16,-1.033,0.067666896,0.024333227,40.68889,-73.98106,0.049023226,-0.037899926,-0.05177331,2.8406742,-5.267516,-0.70260113,1490215529434,0
17,-0.9996667,-0.06433337,0.052333485,40.68889,-73.98104,0.033643566,0.033338387,0.070653275,2.9036424,-5.2295694,-0.703421,1490215529767,0
18,-1.001,0.073,0.032,40.688843,-73.98103,0.033855,-0.000105,-0.06058,2.9566398,-5.196682,-0.5970218,1490215530101,0
19,-0.9833834,-0.022433326,0.059866652,40.688843,-73.98102,0.033893093,0.03914664,0.04400014,2.9867015,-5.1754336,-0.35129395,1490215530434,0
20,-1.0063833,-0.005150012,0.025849989,40.688843,-73.98101,0.010999957,0.037499968,-0.03697325,3.016763,-5.1541853,-0.35168722,1490215530767,0
21,-0.985,0.01435,0.02045,40.688797,-73.980995,-0.01954,0.02628,0.00576,3.036741,-5.130553,-0.28042647,1490215531101,0
22,-1.0094,0.046249818,0.058116466,40.688797,-73.98099,-0.01283991,0.010800073,0.021466602,3.0335243,-5.1014347,-0.116452076,1490215531434,0
23,-0.9609333,-0.09646665,0.10168312,40.688797,-73.98097,0.003533423,0.022253407,0.019426554,3.0303073,-5.0723166,-0.11750268,1490215531767,0
24,-0.99115,0.00385,0.07435,40.68875,-73.98096,0.02508,0.00358,-0.02978,3.0353346,-5.06415,-0.0825282,1490215532101,0
25,-1.0196998,-0.032133423,0.054533448,40.68875,-73.98095,0.009616658,0.009866538,0.029166635,3.0593262,-5.1041775,0.0,1490215532434,0
26,-0.9915999,-0.057399854,0.037699986,40.68875,-73.980934,0.0036749572,0.0571167,0.045650028,3.0833178,-5.144205,0.0,1490215532767,0
27,-0.9603,-0.0349,0.0292,40.6887,-73.98093,0.0068,0.00225,0.0271,3.0824387,-5.1496696,0.03401851,1490215533101,0
28,-1.0172999,0.027,0.04986682,40.6887,-73.98092,0.0027333545,0.0444,0.033891592,3.0243502,-5.07563,0.11458126,1490215533434,0
29,-1.0019664,-0.022032874,0.017066479,40.6887,-73.9809,-0.022516701,0.006141564,0.06581662,2.9662611,-5.0015907,0.1182656,1490215533767,0
30,-0.9839,0.0287,0.0303,40.68866,-73.980896,0.00135,0.0466,0.005325,2.9130373,-4.9352093,0.119145975,1490215534101,0
31,-0.9847338,-0.00073310547,0.009233228,40.68866,-73.98088,0.017306643,0.02414649,-0.06262638,2.871004,-4.886444,0.11534915,1490215534434,0
32,-0.9564836,0.019616637,0.0748667,40.68866,-73.98087,0.0014366418,0.004453213,0.02133008,2.8289707,-4.8376784,0.11795879,1490215534767,0
33,-1.00485,0.00675,0.0798,40.688618,-73.98086,-0.00807,0.02994,-0.01239,2.8011656,-4.820304,0.15653583,1490215535101,0
34,-0.99606663,0.012766528,0.08884984,40.688618,-73.98085,-0.0050299913,0.008833398,0.025426645,2.8060908,-4.87514,0.23726626,1490215535434,0
35,-1.0323335,-0.020499878,0.030616637,40.688618,-73.980835,0.0056900014,0.0041432385,0.048076782,2.8110158,-4.9299765,0.23308827,1490215535767,0
36,-0.9186,0.0432,0.0802,40.68857,-73.98083,-0.01925,0.04299,-0.03002,2.8025007,-4.947106,0.16004087,1490215536101,0
37,-1.0118,0.048533287,-0.008666504,40.68857,-73.98082,-0.021791816,0.106548466,0.0140898805,2.7630687,-4.8774986,0.0,1490215536434,0
38,-0.9741329,-0.028400049,0.061066307,40.68857,-73.980804,0.008103489,-0.01714672,0.00021166138,2.723637,-4.807892,-2.585402e-06,1490215536767,0
