,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.989,-0.001,-0.033,40.80927,-73.9629,-0.0356,0.0284,-0.0074,0.0,0.0,0.0,1489085473571,1
1,-0.99100006,0.012,-0.057266712,40.80927,-73.9629,0.0025202588,-0.015458539,0.0060550645,0.0,0.0,0.0,1489085473904,1
2,-1.0185667,-0.005416565,-0.029200146,40.80927,-73.9629,0.042246785,-0.03334015,0.0077933767,0.029046282,0.052119352,0.0,1489085474237,1
3,-1.01605,-0.01765,0.02365,40.80927,-73.9629,0.0106,-0.01056,0.0002,0.069613695,0.1249117,0.0,1489085474571,1
4,-0.99519986,0.011783411,0.0030332275,40.80927,-73.9629,-0.017493347,0.018400073,0.0035133117,0.11018111,0.19770406,0.0,1489085474904,1
5,-1.0093334,0.014666699,0.1113333,40.80926,-73.96292,-0.0038217101,-0.019364934,-0.0011349914,0.30295104,0.5436019,-2.605775e-06,1489085475237,0
6,-0.999,0.0125,0.187,40.80926,-73.96292,-0.0029,-0.003165,-0.004565,0.55609167,0.9978261,2.605775e-06,1489085475571,0
7,-1.0221667,-0.007333472,0.21633348,40.809265,-73.96291,-0.005151598,-0.030149939,0.009848329,0.80923235,1.4520503,2.605775e-06,1489085475904,0
8,-0.99433327,0.014999951,0.255,40.809273,-73.96291,-0.0025617492,-0.025549987,0.0031183288,1.1146564,2.0000896,0.0,1489085476237,0
9,-1.0208,-0.02325,0.174,40.809277,-73.962906,-0.0071,-0.00586,0.00833,1.4408184,2.5853403,-2.605775e-06,1489085476571,0
10,-1.0091834,0.014333252,0.12111683,40.809284,-73.962906,0.033690233,0.0088097425,0.013260078,1.7669803,3.1705909,-2.605775e-06,1489085476904,0
11,-1.0288166,-0.010883338,0.14751686,40.809296,-73.96289,0.04217002,-0.027373208,0.006119966,2.1071682,3.7671323,0.08966976,1489085477237,0
12,-0.981,0.0028,0.183,40.80931,-73.96288,0.029575,-0.01175,-0.005,2.4529195,4.3681526,0.09549283,1489085477571,0
13,-0.99919987,0.23846662,0.20933355,40.80933,-73.96287,0.0070582605,-0.0023922157,-0.056516428,2.7986705,4.9691725,0.072273225,1489085477904,0
14,-1.044666,-0.11713375,0.17653367,40.80935,-73.96285,-0.0076083434,-0.088056885,0.061483007,3.128888,5.5515385,0.017430255,1489085478237,0
15,-0.9524,0.0154,0.1594,40.809364,-73.962845,-0.012625,-0.014025,-0.033675,3.4529443,6.126507,0.0,1489085478571,0
16,-1.0425333,-0.016766772,0.08435009,40.809383,-73.96283,0.0051331604,0.040567,0.015253304,3.777,6.701474,0.0,1489085478904,0
17,-0.97040015,0.03653345,0.07711639,40.809406,-73.962814,-0.018706774,0.023093104,-0.012913273,4.069416,7.2203035,0.0,1489085479237,0
18,-0.959,0.0126,0.101,40.80943,-73.9628,0.03524,0.04364,0.02232,4.349283,7.716867,2.5918007e-06,1489085479571,0
19,-1.0482996,0.017832946,0.08206658,40.809452,-73.962776,0.00697558,0.02341129,-0.012190271,4.6291494,8.213429,0.0,1489085479904,0
20,-1.0068666,-0.032500673,0.26396582,40.80948,-73.96276,0.08956525,-0.015599975,-0.035844732,4.900813,8.695437,2.5918005e-06,1489085480237,0
21,-1.3013,0.193,-0.1863,40.809505,-73.96274,-0.13557,-0.18185,0.26472,5.169223,9.171674,-5.1836014e-06,1489085480571,0
22,-0.96239614,-0.10929691,-0.124505796,40.809532,-73.962715,0.051148802,-0.022527935,0.14986044,5.4376326,9.647909,0.0,1489085480904,0
23,-1.0315837,-0.20999922,0.06858287,40.80956,-73.9627,-0.0816695,0.112138405,0.08159693,5.629873,9.988998,0.0,1489085481237,0
24,-1.05075,-0.01025,0.01175,40.80958,-73.96268,0.03776,-0.18938,0.08901,5.7919016,10.276484,0.0,1489085481571,0
25,-1.0750015,-0.04966665,0.060832787,40.80961,-73.96266,0.06492186,-0.01940254,-0.036856506,5.9539294,10.563968,0.0,1489085481904,0
26,-0.7920022,0.1474667,-0.23159969,40.80964,-73.96264,-0.038706895,0.093075015,-0.048096918,6.113613,10.847292,0.0,1489085482237,0
27,-1.2134,0.0096,-0.0792,40.80967,-73.962616,0.041595,0.106585,0.132875,6.2723684,11.128968,0.0,1489085482571,0
28,-0.8283314,-0.13086714,0.040800527,40.8097,-73.96259,-0.01702558,-0.044320498,-0.081271216,6.431123,11.410645,0.0,1489085482904,0
29,-0.58726925,-0.25206372,-0.18486722,40.809734,-73.96257,0.051251855,-0.010381328,-0.13502577,6.5371447,11.598757,0.0,1489085483237,0
30,-0.73505,0.3129,-0.0792,40.809772,-73.96254,-0.5547,0.0021,-0.2551,6.6222506,11.74976,0.0,1489085483571,0
31,-0.9772506,0.08556775,-0.07999975,40.80981,-73.96251,0.0717333,-0.03126775,-0.031699657,6.7073565,11.900762,0.0,1489085483904,0
32,-1.0562493,0.02548463,-0.103016466,40.80984,-73.96249,-0.090932555,-0.00740057,-0.032133203,6.756135,11.987308,2.5918007e-06,1489085484237,0
33,-1.0695,0.0045,-0.0795,40.809875,-73.96246,-0.01378,-0.113975,0.052445,6.7905045,12.048289,-2.5918007e-06,1489085484571,0
34,-0.8942019,0.07946804,-0.026600758,40.80991,-73.96244,0.0033662599,0.14919007,-0.05429951,6.8248744,12.10927,2.5918007e-06,1489085484904,0
35,-1.0647324,0.09796637,-0.07219971,40.809944,-73.96241,-0.07736445,-0.0033344738,-0.024148498,6.864663,12.175415,0.008961656,1489085485237,0
36,-1.017,0.0481,-0.0661,40.809982,-73.96239,-0.12041,0.022715,-0.00338,6.906603,12.243608,0.012395475,1489085485571,0
37,-1.1503652,0.040934276,0.005598584,40.81002,-73.96236,-0.10792267,-0.20227122,0.08472277,6.948542,12.311802,0.012252586,1489085485904,0
38,-0.92328334,0.10739981,-0.113100074,40.810055,-73.962326,-0.14168967,-0.020250194,0.034369268,6.951067,12.314541,0.0034550575,1489085486237,0
