,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.981,-0.026,-0.099,40.729515,-73.971954,0.0364,0.053,0.0078,-7.764936,17.231243,0.0,1488673676213,0
1,-0.9471668,-0.041,-0.14999963,40.729515,-73.971954,0.05469483,0.059880763,-0.048575226,-7.764936,17.231243,0.0,1488673676546,0
2,-1.0890002,-0.10039958,-0.12733337,40.729515,-73.971954,0.025029616,-0.0014842639,0.067988776,-7.764936,17.231243,0.0,1488673676879,0
3,-0.89815,-0.0268,0.01185,40.729546,-73.971954,0.04222,-0.0175,0.00216,-8.037088,17.161734,-0.8365595,1488673677213,0
4,-0.8821497,-0.12965058,0.001267334,40.7296,-73.971954,0.12512061,-0.030733801,-0.083800524,-8.461001,17.053463,-1.2937351,1488673677546,4
5,-0.92244965,0.024517199,-0.112885825,40.72965,-73.971954,0.10336668,-0.05935348,-0.0045196717,-8.884914,16.945192,-1.2813737,1488673677879,4
6,-1.03985,-0.0467,0.012,40.7297,-73.97206,0.04482,0.06816,-0.01738,-9.267877,16.850868,-1.1410478,1488673678213,4
7,-0.9359164,-0.0033161012,-0.3825866,40.729748,-73.97206,0.019113308,0.15576123,0.0023731885,-9.628002,16.76432,-1.0588712,1488673678546,4
8,-1.0025334,-0.08739984,-0.07740009,40.729797,-73.97206,-0.00882859,-0.039880108,0.101283945,-9.988129,16.677773,-1.047512,1488673678879,4
9,-1.0248,-0.0748,-0.069,40.729847,-73.972176,0.071935,0.018275,-0.05468,-10.335094,16.512594,-1.1251922,1488673679213,4
10,-0.90419984,0.026267383,-0.20306745,40.729897,-73.972176,0.052773222,0.0650407,-0.017484963,-10.674721,16.303568,-1.1725708,1488673679546,4
11,-0.9463999,0.005067566,-0.107800595,40.729942,-73.972176,0.016556276,0.038109016,0.021793492,-11.014347,16.094542,-1.1712263,1488673679879,4
12,-1.0056,0.0348,-0.108,40.729992,-73.97231,0.061675,-0.095395,-0.00595,-11.251742,15.793535,-1.0811989,1488673680213,4
13,-0.9897669,0.015933545,-0.12675042,40.730038,-73.97231,-0.014283873,0.038050838,0.028883856,-11.432129,15.4412365,-1.047797,1488673680546,4
14,-0.993067,-0.028233422,0.016684974,40.730083,-73.97231,0.027249802,-0.020966755,-0.011049576,-11.612516,15.088938,-1.0671492,1488673680879,4
15,-1.0713,0.01585,-0.1265,40.730125,-73.97245,0.0377,-0.0227,-0.0549,-11.7752905,14.771526,-0.9784533,1488673681213,0
16,-0.9321826,0.0423495,0.023083191,40.73017,-73.97245,-0.0020668823,0.013700854,0.04356683,-11.928242,14.473568,-0.9327878,1488673681546,0
17,-1.0720328,-0.09381784,-0.13390066,40.730213,-73.97245,-0.13688385,0.3343707,0.048584074,-12.081194,14.17561,-0.9460801,1488673681879,0
18,-1.4992632,0.036157895,-0.089,40.730255,-73.97259,0.046268422,-0.32877895,-0.047873683,-12.106598,14.034912,-0.34187979,1488673682213,0
19,-0.8516667,0.055833314,0.1678351,40.7303,-73.97259,0.023037434,-0.08969831,-0.13480103,-12.060876,13.981907,-1.9580966e-06,1488673682546,0
20,-1.322501,0.19266856,-0.380336,40.730343,-73.97259,0.0107463095,-0.2583876,0.20425351,-12.015154,13.928903,0.0,1488673682879,0
21,-0.951,-0.084,-0.017,40.730385,-73.97273,-0.121025,-0.036205,-0.08815,-11.980402,13.852208,-0.074396655,1488673683213,0
22,-0.9436651,0.016665868,-0.27800074,40.730427,-73.97273,-0.15332139,0.09866979,0.1469339,-11.951767,13.762304,-0.11678367,1488673683546,0
23,-0.9301748,-0.07982471,-0.076561525,40.73047,-73.97273,0.012361972,-0.04259101,-0.0048733205,-11.923131,13.672399,-0.117900334,1488673683879,0
24,-1.0222,-0.12295,-0.0057,40.730507,-73.97287,0.07006,-0.02782,-0.00928,-11.892597,13.477432,-0.33511716,1488673684213,0
