,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,1.026,-0.022,-0.071,41.052242,-74.15724,0.0107,-0.0361,0.0022,-0.09069025,-1.0862206,0.0,1490412722313,0
1,0.9982335,-0.029549988,-0.044950135,41.052242,-74.15724,0.005503402,-0.015820095,-0.002456627,-0.09069025,-1.0862206,0.0,1490412722646,0
2,0.9903335,-0.026633326,-0.017400097,41.052242,-74.15724,0.0035167052,-0.027093394,-0.0038099524,-0.09069025,-1.0862206,0.0,1490412722979,0
3,0.9978,-0.024,-0.0266,41.052242,-74.15724,0.003445,-0.01398,-0.00341,-0.09643784,-1.1550611,-4.2393165e-07,1490412723313,0
4,0.99226665,-0.026266638,-0.020600012,41.052242,-74.15724,0.0035483288,-0.015231593,-0.00428668,-0.10253932,-1.2281401,0.0,1490412723646,0
5,1.0098001,-0.025333313,-0.030800024,41.052242,-74.15724,0.008393359,-0.038875103,-3.4991455e-05,-0.10864081,-1.3012192,0.0,1490412723979,0
6,1.0008,-0.026,-0.0298,41.05224,-74.15724,0.00271,-0.019855,-0.00161,-0.08992312,-1.0770326,0.0,1490412724313,0
7,0.9929999,-0.025,-0.01786665,41.05224,-74.15724,0.0024616492,-0.014474896,-0.005690022,-0.069677286,-0.834543,0.0,1490412724646,0
8,1.0215833,-0.027583312,-0.037583314,41.05224,-74.15724,0.013840064,-0.04210676,0.002866693,-0.049431443,-0.5920533,-4.2393168e-07,1490412724979,0
9,1.01025,-0.02575,-0.00425,41.052246,-74.157234,0.00844,-0.0402,-0.0025,-0.067851275,-0.81267244,0.0,1490412725313,0
10,1.0046666,-0.007083362,0.11266665,41.052246,-74.157234,0.0062066712,-0.012599969,-0.0075466796,-0.08865179,-1.0618056,4.2393168e-07,1490412725646,0
11,1.0124166,-8.33374e-05,0.15250002,41.052246,-74.157234,0.009826714,-0.023659978,0.002940022,-0.10945232,-1.310939,0.0,1490412725979,0
12,1.00125,-0.0045,0.1545,41.05224,-74.15724,0.0023,-0.0291,0.00168,-0.15115318,-1.810401,0.0,1490412726313,0
13,1.0197334,0.002,0.09123326,41.05224,-74.15724,0.008541705,-0.037626717,0.0020516883,-0.19414091,-2.3252761,0.0,1490412726646,0
14,0.9929668,-0.027766638,0.1207333,41.05224,-74.15724,0.0130250305,-0.01895171,-0.0028833374,-0.23712866,-2.8401515,0.0,1490412726979,0
15,1.0179,0.0,0.1089,41.052216,-74.15724,0.024135,-0.03198,-0.00388,-0.28246766,-3.3831887,0.0,1490412727313,0
16,0.9854999,-0.04490001,0.17443337,41.052216,-74.15724,0.028026646,-0.013373281,-0.012191693,-0.32795143,-3.92796,-4.2393168e-07,1490412727646,0
17,1.0172666,-0.01713335,0.13803333,41.052216,-74.15724,0.042671673,-0.02427167,-0.0027,-0.37343526,-4.472731,4.2393168e-07,1490412727979,0
18,1.0046,-0.05395,0.1298,41.05218,-74.15724,0.0328,-0.007,-0.02045,-0.42179283,-5.051923,-4.2393168e-07,1490412728313,0
19,1.0065668,-0.013150036,0.20556672,41.05218,-74.15724,0.053249896,-0.0099668875,0.01548328,-0.47032738,-5.633233,8.4786336e-07,1490412728646,0
20,0.9849,-0.050900023,0.1782166,41.05218,-74.15724,0.047399946,-0.018250048,-0.018000044,-0.5188619,-6.2145443,-8.4786336e-07,1490412728979,0
21,1.0214,-0.01195,0.0634,41.05213,-74.15725,0.0163,-0.05585,-0.01905,-0.556685,-6.6675615,0.0,1490412729313,0
22,0.9692061,-0.01752375,0.12690476,41.05213,-74.15725,-0.014383302,-0.02036651,-0.058166735,-0.5938486,-7.1126785,8.4786336e-07,1490412729646,0
23,0.9581999,0.066400155,0.14386673,41.05213,-74.15725,-0.019941632,0.011720039,-0.006998324,-0.6310122,-7.557797,-4.2393165e-07,1490412729979,0
24,1.0458,0.0684,0.1208,41.052067,-74.15726,0.0062,-0.0504,-0.000405,-0.67705846,-8.109304,4.2393165e-07,1490412730313,0
25,0.96986675,0.0077998047,0.223867,41.052067,-74.15726,-0.027525153,-0.022568177,-0.013811642,-0.7236516,-8.667363,-4.2393165e-07,1490412730646,0
26,1.0590003,0.008600208,0.16946639,41.052067,-74.15726,-0.0429,-0.038947172,0.017551688,-0.7702447,-9.225422,-4.2393168e-07,1490412730979,0
27,1.0472857,0.0,0.16785714,41.05199,-74.157265,-0.00776,0.00347,0.02024,-0.8155316,-9.767834,8.4786336e-07,1490412731313,0
28,1.0076835,0.006800098,0.15428346,41.05199,-74.157265,0.012680026,-0.045593213,-0.022946628,-0.86073804,-10.309284,-8.4786336e-07,1490412731646,0
29,0.99630004,0.014099927,0.15108344,41.05199,-74.157265,-0.035273552,-0.023213403,-0.035186775,-0.9059445,-10.850733,4.2393168e-07,1490412731979,0
30,1.0094,0.1088,0.04065,41.0519,-74.15727,0.00496,-0.10468,0.00166,-0.8893411,-11.377971,-0.30329698,1490412732313,0
31,1.0386833,0.09231649,0.08923318,41.0519,-74.15727,0.018700043,0.011926909,-0.016946597,-0.86893207,-11.904333,-0.29456472,1490412732646,0
32,0.9728097,0.054142684,0.086285606,41.0519,-74.15727,-0.04141252,-0.101425655,-0.007839586,-0.848523,-12.430696,-0.26981258,1490412732979,0
33,1.309,0.1385,-0.1325,41.051792,-74.15729,0.02683,0.024205,0.08251,-0.8752452,-12.871616,-0.014954868,1490412733313,0
34,0.9113332,0.008499743,0.19183356,41.051792,-74.15729,0.0495986,-0.14155658,0.06025168,-0.9048692,-13.307278,-8.498442e-07,1490412733646,0
35,1.0543334,0.09883341,-0.0104998415,41.051792,-74.15729,-0.0059382776,-0.020244986,-0.043891583,-0.9344933,-13.742939,0.0,1490412733979,0
36,0.949,0.078,0.2315,41.05167,-74.157295,-0.02423,-0.039825,0.088285,-0.9747685,-14.335237,4.249221e-07,1490412734313,0
37,0.9773832,-0.022233326,0.08885011,41.05167,-74.157295,0.0039301747,-0.058239408,0.042007975,-1.0156995,-14.93718,4.249221e-07,1490412734646,0
38,0.97750014,-0.060533397,0.13388342,41.05167,-74.157295,0.004683502,-0.028589953,0.030880015,-1.0566305,-15.539123,0.0,1490412734979,0
39,0.9407,-0.0293,0.1401,41.05152,-74.15731,-0.00839,-0.03646,-0.03222,-1.1054432,-16.256979,-4.249221e-07,1490412735313,0
40,1.0020999,0.043250304,0.067216344,41.05152,-74.15731,0.032336682,-0.018346697,-0.013923251,-1.1547414,-16.981972,0.0,1490412735646,0
41,0.9504666,-0.043733545,0.070666745,41.05152,-74.15731,-0.0016733081,-0.053323157,-0.053059954,-1.2040395,-17.706964,0.0,1490412735979,0
42,1.0592,0.0496,0.1254,41.051373,-74.157326,0.018125,0.024925,-0.00245,-1.2428995,-18.27845,4.249221e-07,1490412736313,0
43,0.87653303,0.27140096,0.11573341,41.051373,-74.157326,-0.018525148,-0.040483505,0.042849652,-1.2811168,-18.840487,-4.249221e-07,1490412736646,0
44,0.96300024,0.11306738,0.33039936,41.051373,-74.157326,-0.056382604,0.060049713,0.009049851,-1.3193341,-19.402521,4.249221e-07,1490412736979,0
45,1.066,-0.0024,-0.0842,41.051197,-74.15734,0.00265,0.00505,0.018975,-1.3298587,-19.557299,-4.249221e-07,1490412737313,0
46,0.8973996,0.02379995,-0.0047330447,41.051197,-74.15734,-0.027274959,0.007924762,0.023058273,-1.338678,-19.687,-4.249221e-07,1490412737646,0
47,0.94804955,0.00935033,-0.027849719,41.051197,-74.15734,-0.017200135,0.0660666,0.043566655,-1.3474975,-19.8167,4.249221e-07,1490412737979,0
48,0.9279,-0.0388,-0.07395,41.05102,-74.15736,0.01844,-0.08396,0.01548,-1.3133926,-19.77614,-0.0904101,1490412738313,0
49,1.1219496,0.043266844,-0.03256604,41.05102,-74.15736,-0.03206562,-0.049119454,0.017346665,-1.2766447,-19.725098,-0.096480824,1490412738646,0
50,1.0123165,-0.07835008,-0.15554988,41.05102,-74.15736,0.028473465,-0.053139262,-0.05726011,-1.2398969,-19.674055,-0.09700231,1490412738979,0
51,0.98195,0.1058,-0.09045,41.050842,-74.15737,0.01276,-0.0502,-0.02742,-1.2255399,-19.476799,-0.0056419875,1490412739313,0
52,1.0458567,-0.069111325,-0.11219043,41.050842,-74.15737,-0.0048315073,0.06719944,0.020986851,-1.2125615,-19.270542,-4.2520332e-07,1490412739646,0
53,0.93590003,-0.010633947,0.01433313,41.050842,-74.15737,0.005568402,-0.053165216,0.0506217,-1.1995832,-19.064283,4.2520332e-07,1490412739979,0
54,0.8466,0.3183,-0.1189,41.05067,-74.15739,0.016415,-0.226355,0.100535,-1.136927,-18.889238,-0.1560511,1490412740313,0
55,1.4523973,-0.09926584,-0.20563304,41.05067,-74.15739,-0.09132753,-0.3565597,-0.026155025,-1.0712123,-18.716114,-0.16869181,1490412740646,0
56,0.9480334,-0.09266724,-0.17796732,41.05067,-74.15739,0.04998042,-0.07276295,0.01430849,-1.0054976,-18.542992,-0.17190072,1490412740979,0
57,0.9855,0.0035,-0.23175,41.050514,-74.157394,0.01725,-0.04527,0.02099,-0.9424671,-18.139801,-0.1296644,1490412741313,0
58,1.0220833,-0.08741649,-0.048416883,41.050514,-74.157394,-0.008943207,0.039356537,0.009683282,-0.8796019,-17.722445,-0.13279372,1490412741646,0
59,0.99316674,-0.025250135,-0.35141653,41.050514,-74.157394,0.043289673,-0.09301967,0.0078032995,-0.81673676,-17.30509,-0.13923205,1490412741979,0
60,0.97275,-0.10675,-0.37625,41.050354,-74.15741,-0.02384,0.05729,-0.02901,-0.77281755,-16.424608,-0.008227262,1490412742313,0
61,1.1753321,-0.1354163,-0.20908402,41.050354,-74.15741,-0.052805785,-0.035476338,-0.019496467,-0.7300648,-15.515614,6.4956424e-05,1490412742646,0
62,1.0707998,-0.16719991,-0.27200037,41.050354,-74.15741,-0.1447274,-0.14357904,0.00748192,-0.6873121,-14.606618,7.34753e-05,1490412742979,0
63,1.0012,-0.0142,-0.3444,41.050217,-74.15742,0.029295,-0.09088,-0.01203,-0.64660686,-13.741535,4.472409e-06,1490412743313,0
64,1.0103337,-0.1296662,-0.33113444,41.050217,-74.15742,-0.0002826294,-0.0021768042,0.017748397,-0.6060277,-12.879156,2.1297186e-07,1490412743646,0
65,0.9773325,-0.055133656,-0.42166597,41.050217,-74.15742,0.0035117273,-0.0070996583,0.008223308,-0.5654485,-12.016776,2.1297186e-07,1490412743979,0
66,1.0028,-0.0456,-0.2678,41.050102,-74.157425,0.03244,-0.07246,0.01091,-0.53549576,-11.380227,0.0,1490412744313,0
67,1.0708997,-0.057783484,-0.30861637,41.050102,-74.157425,0.020922102,-0.06772395,0.024857104,-0.5061973,-10.757584,-2.1297186e-07,1490412744646,0
68,1.0235169,-0.08911676,-0.32133326,41.050102,-74.157425,-0.0011333984,-0.03150005,0.0053000124,-0.4768988,-10.134939,0.0,1490412744979,0
69,1.00185,-0.00785,-0.2234,41.050003,-74.15743,0.0095,-0.0308,0.0097,-0.45375496,-9.427111,0.06162857,1490412745313,0
70,1.0111829,-0.07483337,-0.28438315,41.050003,-74.15743,-0.0050333412,-0.07156634,0.014866576,-0.43099007,-8.714037,0.07581131,1490412745646,0
71,0.9512834,-0.120916806,-0.2930501,41.050003,-74.15743,0.00013335083,-0.025400117,0.020966649,-0.4082252,-8.000964,0.08931129,1490412745979,0
72,0.9603,-0.1067,-0.194,41.04993,-74.15743,0.001585,-0.029035,0.004365,-0.3599336,-7.040786,0.0056704883,1490412746313,0
73,0.9777334,-0.096799806,-0.2281668,41.04993,-74.15743,0.0054850476,-0.06657833,0.0066916933,-0.31007034,-6.065393,0.0,1490412746646,0
74,0.9803334,-0.1464667,-0.25960013,41.04993,-74.15743,-0.004933203,-0.037351824,0.01457333,-0.26020706,-5.0899997,2.1288707e-07,1490412746979,0
75,0.9734,-0.1778,-0.3011,41.04988,-74.15744,0.05022,-0.051145,0.01517,-0.22204648,-4.343528,-2.1288707e-07,1490412747313,0
