,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.974,0.02,-0.09,40.73822,-73.98799,-0.0105,-0.0041,-0.0086,-0.0,-0.0,0.0,1489363143137,1
1,-0.98108333,0.023533301,-0.09144999,40.73822,-73.98799,-0.0063733594,-0.0034850086,-0.0086,-0.0,-0.0,0.0,1489363143470,1
2,-0.9842667,0.022666687,-0.089399986,40.73822,-73.98799,-0.0109933205,-0.0030533338,-0.0053266576,-0.0,-0.0,0.0,1489363143803,1
3,-0.9784,0.0174,-0.0896,40.73822,-73.98799,-0.01048,-0.01198,-0.00242,-0.0,-0.0,0.0,1489363144137,1
4,-0.9759334,0.019200036,-0.088866666,40.73822,-73.98799,-0.006973351,-0.002953329,0.002,-0.0,-0.0,0.0,1489363144470,1
5,-0.9779333,0.020799976,-0.08920003,40.73822,-73.98799,-0.0076999697,0.0012866834,0.0011400171,-0.0,-0.0,0.0,1489363144803,1
6,-0.98,0.0234,-0.0904,40.73822,-73.98799,-0.00994,-0.00268,-0.0067,-0.0,-0.0,0.0,1489363145137,1
7,-0.982,0.020416686,-0.08850002,40.73822,-73.98799,-0.01317497,-0.007958312,-0.0077666747,-0.0,-0.0,0.0,1489363145470,1
8,-0.979,0.02266665,-0.09033335,40.73822,-73.98799,-0.0082250135,-0.006758329,-0.0024333203,-0.0,-0.0,0.0,1489363145803,1
9,-0.9825,0.02375,-0.08825,40.73822,-73.98799,-0.00935,-0.0039,0.00145,-0.0,-0.0,0.0,1489363146137,1
10,-0.9816666,0.021916663,-0.08958336,40.73822,-73.98799,-0.011441654,-0.0022666797,0.003091671,-0.0,-0.0,0.0,1489363146470,1
11,-0.97775,0.021916687,-0.0923333,40.73822,-73.98799,-0.009908351,0.00080831663,0.00019165405,-0.0,-0.0,0.0,1489363146803,1
12,-0.9791,0.021,-0.0932,40.73822,-73.98799,-0.00789,-0.00487,-0.00753,-0.0,-0.0,0.0,1489363147137,1
13,-0.9925666,0.028766638,-0.09086665,40.73822,-73.98799,-0.00740668,-0.0063,-0.010736671,-0.0,-0.0,0.0,1489363147470,1
14,-0.98116666,0.020900013,-0.08983331,40.73822,-73.98799,-0.009830008,-0.0052,-0.0043,-0.0,-0.0,0.0,1489363147803,1
15,-0.978,0.0215,-0.0893,40.73822,-73.98799,-0.00739,-0.00826,0.00443,-0.0,-0.0,0.0,1489363148137,1
16,-0.9742334,0.020266699,-0.09286665,40.73822,-73.98799,-0.00949332,-0.006089974,0.0031700085,-0.0,-0.0,0.0,1489363148470,1
17,-0.9704833,0.020683337,-0.091200046,40.73822,-73.98799,-0.008009978,0.0012366918,-0.0014483288,-0.0,-0.0,0.0,1489363148803,1
18,-0.97505,0.01935,-0.09175,40.73822,-73.98799,-0.01058,0.001815,-0.001485,-0.0,-0.0,0.0,1489363149137,1
19,-0.9741,0.017099975,-0.093883365,40.73822,-73.98799,-0.010448346,-0.004101666,-0.008581671,-0.0,-0.0,0.0,1489363149470,1
20,-0.97431666,0.017583312,-0.09068334,40.73822,-73.98799,-0.0095,0.00020502563,-0.0068350085,-0.0,-0.0,0.0,1489363149803,1
21,-0.9771,0.02,-0.09225,40.73822,-73.98799,-0.00889,0.000975,-0.00684,-0.0,-0.0,0.0,1489363150137,1
22,-0.97693336,0.022600025,-0.092533365,40.73822,-73.98799,-0.008539991,-0.00027331666,-0.008673329,-0.0,-0.0,0.0,1489363150470,1
23,-0.979,0.021466674,-0.09466669,40.73822,-73.98799,-0.007419983,-0.0007333374,-0.0077933287,-0.0,-0.0,0.0,1489363150803,1
24,-0.9788,0.0208,-0.0906,40.73822,-73.98799,-0.01036,-0.00646,-0.0086,-0.0,-0.0,0.0,1489363151137,1
25,-0.9783333,0.017666627,-0.096600026,40.73822,-73.98799,-0.010220017,-0.002820017,-0.008453342,-0.0,-0.0,0.0,1489363151470,1
26,-0.9826667,0.020799987,-0.09373334,40.73822,-73.98799,-0.01099336,-0.006473346,-0.009406671,-0.0,-0.0,0.0,1489363151803,1
27,-0.98245,0.0213,-0.09065,40.73822,-73.98799,-0.00873,-0.007035,-0.007545,-0.0,-0.0,0.0,1489363152137,1
28,-0.98111665,0.023300024,-0.08716662,40.73822,-73.98799,-0.009029978,-0.0038550086,-0.0073833372,-0.0,-0.0,0.0,1489363152470,1
