,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.015,-0.018,0.014,40.757908,-73.98538,0.0062,-0.001,0.0214,-5.4310904,3.1420705,0.0,1490191527351,0
1,-0.98299986,0.039433483,-0.03556664,40.757915,-73.98538,0.016633501,0.032516863,-0.02536656,-5.2868266,3.058609,0.0,1490191527684,0
2,-1.0075667,0.00809989,-0.005833191,40.757923,-73.98544,-0.006950145,0.061150193,-0.024199821,-5.13507,2.9708128,1.712799e-06,1490191528017,0
3,-0.98625,0.01775,-0.0835,40.757935,-73.98544,-0.004945,-0.042325,-0.00256,-4.849428,2.8055592,-1.712799e-06,1490191528351,0
4,-1.0394996,0.07674972,-0.054083116,40.757942,-73.98544,-0.0058616465,-0.025668351,0.06796192,-4.5637865,2.6403058,0.0,1490191528684,0
5,-0.9039997,-0.0069996095,-0.008749939,40.757954,-73.985504,-0.033623185,-0.027799254,-0.03679178,-4.2870135,2.4801834,1.712799e-06,1490191529017,0
6,-1.1078,0.0848,-0.0884,40.757957,-73.985504,-0.00148,0.08568,-0.00686,-4.168718,2.411745,-1.712799e-06,1490191529351,0
7,-1.0086664,-0.027800769,0.10073422,40.75796,-73.985504,-0.050947167,0.11792081,0.09508041,-4.0504217,2.343307,1.712799e-06,1490191529684,0
8,-0.9933331,0.037733812,0.08166577,40.757965,-73.98553,-0.050639935,0.08044675,-0.10144701,-3.9275143,2.2681923,-0.04383243,1490191530017,0
9,-1.07375,0.0814,-0.1267,40.757977,-73.98553,-0.064,-0.013475,-0.037015,-3.7222118,2.0737872,-0.88315225,1490191530351,0
10,-0.9967166,-0.020399658,-0.19751716,40.75799,-73.98553,-0.018219711,-0.15543249,-0.016365407,-3.5169096,1.8793819,-1.0045047,1490191530684,4
11,-0.8416001,-0.043733105,-0.049517076,40.758003,-73.98562,-0.008735162,0.04032215,0.09298892,-3.3170953,1.6945192,-1.0593977,1490191531017,4
12,-1.0402,0.0322,0.0336,40.75801,-73.98562,-0.01567,0.03646,0.02204,-3.2153506,1.680161,0.529074,1490191531351,0
13,-1.0297664,0.14686692,-0.011433582,40.75802,-73.98562,0.045470115,-0.027213523,-0.1347,-3.1136055,1.665803,0.5580941,1490191531684,0
14,-0.9909664,0.09513306,-0.045933228,40.758026,-73.98568,-0.018830078,0.006559775,0.002483258,-3.0116746,1.649151,0.55737275,1490191532017,0
15,-1.02365,-0.00295,-0.08235,40.758034,-73.98568,-0.01135,-0.094325,-0.013575,-2.9064217,1.591516,1.5755932e-06,1490191532351,0
16,-1.0033667,-0.02353335,-0.048799902,40.758038,-73.98568,0.011025009,0.00945848,-0.034800034,-2.8011687,1.5338808,-1.5755932e-06,1490191532684,0
17,-0.9508165,0.039650355,-0.045850255,40.758045,-73.985725,0.021166762,-0.007000034,0.00764162,-2.686773,1.4712393,-1.575593e-06,1490191533017,0
18,-1.018,0.01,-0.207,40.758053,-73.985725,0.0173,0.0105,-0.0334,-2.4090223,1.3191469,0.0,1490191533351,0
19,-0.9573332,0.023333166,-0.20166674,40.758057,-73.985725,0.0277733,-0.07799359,-0.004693369,-2.1312714,1.1670544,1.575593e-06,1490191533684,0
20,-1.0009999,0.0056666136,-0.109999985,40.758064,-73.98577,0.006833447,0.0071931654,0.0035599438,-1.8736646,1.0259926,1.5755932e-06,1490191534017,0
21,-1.01365,0.02095,-0.02325,40.758076,-73.98577,0.00515,0.018685,-0.011475,-1.9759939,1.0820266,-3.1511863e-06,1490191534351,0
22,-1.0180835,0.020233423,-0.09756643,40.758087,-73.98577,8.168335e-05,-0.018274823,-0.012191705,-2.0783234,1.1380608,0.0,1490191534684,0
23,-1.0274334,0.020616662,-0.083683364,40.7581,-73.985855,-0.008281593,-0.008381593,-0.009415065,-2.1738343,1.1903614,3.1511863e-06,1490191535017,0
24,-0.9964,0.0241,0.0036,40.758102,-73.985855,0.00749,-0.01664,-0.01579,-2.1475213,1.1759527,-1.5755932e-06,1490191535351,0
25,-0.9949666,0.013700012,0.017899841,40.758106,-73.985855,-0.0038766223,-0.002473506,0.00013658813,-2.121208,1.1615438,0.0,1490191535684,0
26,-1.0045334,0.014533179,0.0007334717,40.758114,-73.985886,-0.008710101,-0.016683087,-0.020429926,-2.0851324,1.1417894,1.5755932e-06,1490191536017,0
27,-1.02425,0.0361,-0.06145,40.758118,-73.985886,-0.01182,-0.01127,-0.011735,-1.8746264,1.0265193,0.0,1490191536351,0
28,-0.9903168,0.0029832886,-0.13073336,40.75812,-73.985886,-0.018070022,-0.008509944,0.004521671,-1.6641204,0.91124916,0.0,1490191536684,0
29,-1.0128665,0.012866699,-0.11833374,40.758125,-73.985916,-0.0067515783,-0.015340371,0.004003254,-1.4495853,0.7937727,-1.5755932e-06,1490191537017,0
30,-1.0088,0.0326,-0.1348,40.75813,-73.985916,0.0118,-0.0127,-0.0085,-1.1630633,0.6368773,3.1511865e-06,1490191537351,0
31,-1.0161332,0.01360011,-0.08566699,40.75813,-73.985916,-0.007066636,-0.006333385,-0.0008333545,-0.87654126,0.4799818,0.0,1490191537684,0
32,-1.0082667,0.018199963,-0.03573336,40.758133,-73.98594,-0.003466671,-0.007099918,-0.0074666664,-0.60412014,0.33080778,-1.5755933e-06,1490191538017,0
33,-1.00125,0.0265,-0.01325,40.758133,-73.98594,0.00593,0.00549,-0.00809,-0.5836543,0.31960094,-1.5755932e-06,1490191538351,0
34,-0.9832501,0.016500024,-0.009749939,40.758137,-73.98594,-0.004131637,-0.03726315,-0.0033433326,-0.56318843,0.30839413,0.0,1490191538684,0
35,-1.0030835,0.021083362,-0.013833276,40.758137,-73.985954,0.0023949915,-0.008263377,-0.0074383337,-0.5419478,0.29676303,0.0,1490191539017,0
36,-0.9954,0.0221,-0.0374,40.75814,-73.985954,-0.00347,-0.01786,-0.0078,-0.5068635,0.27755135,-1.575593e-06,1490191539351,0
37,-1.0217665,0.027666626,-0.053933326,40.75814,-73.985954,0.0069699525,-0.0058334717,-0.008759948,-0.4717791,0.25833964,0.0,1490191539684,0
38,-0.9993665,0.017933302,0.04749994,40.75814,-73.985954,-0.0032533545,-0.008676818,-0.006576659,-0.43994883,0.24090984,3.1511863e-06,1490191540017,0
39,-0.99705,0.0121,0.0365,40.75814,-73.985954,0.002175,-0.01494,-0.00974,-0.46626207,0.2553186,0.0,1490191540351,0
40,-1.0039,0.024983337,-0.014466553,40.758144,-73.985954,-2.8311768e-05,-4.664551e-05,-0.0057767015,-0.49257535,0.26972738,-1.5755932e-06,1490191540684,0
41,-1.0094335,0.033683337,-0.08181654,40.758144,-73.98596,-0.00062330323,-0.0019699098,-0.0031117005,-0.5083515,0.2783662,1.5755932e-06,1490191541017,0
42,-0.9934,0.0332,-0.0816,40.758144,-73.98596,0.00546,-0.02094,-0.0092,-0.33585358,0.18390875,0.0,1490191541351,0
43,-1.0104,0.0314667,-0.03873329,40.758144,-73.98596,0.010913272,-0.005253463,-0.01006662,-0.16335563,0.08945127,0.0,1490191541684,1
44,-0.9901332,0.021866638,-0.0076000975,40.758144,-73.98597,-0.0012800342,-0.01185348,-0.00587333,-0.0,0.0,0.0,1490191542017,1
45,-0.9935,0.0226,-0.00115,40.758144,-73.98597,0.002175,-0.009525,-0.00905,-0.0,0.0,0.0,1490191542351,1
46,-0.99918336,0.023349987,-0.0109333005,40.758144,-73.98597,0.0014583508,-0.01321659,-0.007758346,-0.0,0.0,0.0,1490191542684,1
47,-1.0059334,0.029833375,-0.013516638,40.758144,-73.98596,0.0018583679,-0.0076082386,-0.0058750254,-0.0044937395,0.002460709,0.0,1490191543017,1
48,-1.0,0.0245,-0.0025,40.758144,-73.98596,-0.00046,-0.0058,-0.00867,-0.08928087,0.04888896,0.0,1490191543351,1
49,-1.0021666,0.025833363,0.0306666,40.75815,-73.98596,0.003096654,0.00096986204,-0.010536659,-0.174068,0.09531721,0.0,1490191543684,1
50,-0.98499984,0.017999975,0.020333253,40.758152,-73.985985,-0.0031,-0.020266736,-0.0041433116,-0.26148945,0.14318797,0.0,1490191544017,1
51,-1.0047,0.0265,0.02685,40.758152,-73.985985,0.005275,-0.007825,-0.01025,-0.3959794,0.21683279,-1.575593e-06,1490191544351,0
52,-0.99270004,0.019266699,0.05559995,40.758156,-73.985985,0.0021300172,-0.01183161,-0.009513355,-0.5304693,0.2904776,3.1511863e-06,1490191544684,0
53,-0.9781167,0.019600049,0.057466652,40.758156,-73.98599,-0.00066499144,-0.008339961,0.0023249572,-0.67983514,0.37226826,0.0,1490191545017,0
54,-0.9822,0.0344,0.0474,40.758156,-73.98599,0.00996,-0.06644,-0.02074,-1.0949998,0.5996066,-3.1511863e-06,1490191545351,0
55,-0.9592667,0.010666687,0.10113342,40.75816,-73.98599,0.05042667,-0.1204933,0.01501332,-1.5101644,0.82694495,1.575593e-06,1490191545684,0
56,-1.0108,0.007666626,0.17326653,40.758163,-73.986015,0.02539339,-0.027146753,-0.020439947,-1.9178913,1.0502105,0.0,1490191546017,0
57,-0.98375,-0.0277,0.1962,40.758167,-73.986015,0.01701,-0.00581,0.006605,-2.1927185,1.2007021,0.0,1490191546351,0
58,-0.90529984,-0.009350086,-0.031933397,40.75817,-73.986015,0.04529493,-0.07134177,-0.04412166,-2.4675457,1.3511937,1.5755932e-06,1490191546684,0
59,-1.0231999,0.030250182,-0.068050236,40.758175,-73.986046,0.06625504,-0.034513578,0.015461623,-2.725638,1.4925213,-1.5755932e-06,1490191547017,0
60,-0.9995,-0.0179,-0.0424,40.758183,-73.986046,0.0777,-0.02845,-0.01615,-2.6847062,1.4701077,0.0,1490191547351,0
61,-0.9652334,-0.1087004,-0.013433361,40.758186,-73.986046,0.03786649,-0.038549863,0.048100058,-2.6437745,1.4476941,1.5755932e-06,1490191547684,0
62,-0.99110013,-0.014799976,-0.055666625,40.75819,-73.98608,0.09466668,-0.04775005,0.008433321,-2.5974193,1.4223106,0.0,1490191548017,0
63,-1.02825,0.0175,-0.0125,40.758194,-73.98608,0.055245,-0.017615,0.01043,-2.4541583,1.3438629,0.0,1490191548351,0
64,-1.0068333,0.03158334,-0.044333205,40.758198,-73.98608,0.02539332,-0.04966167,-0.0045166626,-2.3108974,1.2654151,-3.1511863e-06,1490191548684,0
65,-1.0028334,0.081416495,-0.018083239,40.7582,-73.98611,0.028298425,0.017313585,0.003453335,-2.1626775,1.184252,1.575593e-06,1490191549017,0
66,-1.001,0.0658,-0.1048,40.758205,-73.98611,0.00432,-0.04862,0.00216,-1.9258583,1.054573,-1.575593e-06,1490191549351,0
67,-1.0205336,0.045799855,-0.0929997,40.75821,-73.98611,-0.030786786,0.020960376,-0.0014399475,-1.689039,0.9248942,3.1511863e-06,1490191549684,0
68,-1.0413998,0.0842001,-0.08773381,40.758213,-73.98613,-0.04869997,0.035013456,0.0015066236,-1.4495853,0.7937727,-1.5755932e-06,1490191550017,0
69,-0.97625,0.0496,-0.1373,40.758217,-73.98613,-0.03249,-0.019055,-0.002065,-1.1630633,0.6368773,3.1511865e-06,1490191550351,0
70,-0.9874833,0.0493999,-0.089,40.758217,-73.98613,-0.037441693,-0.006239961,-0.00468829,-0.87654126,0.4799818,0.0,1490191550684,0
71,-0.9980833,0.072633326,-0.031500123,40.758217,-73.986145,-0.021548273,-0.011079883,-0.00017664795,-0.59978133,0.32843193,0.0,1490191551017,0
72,-0.9741,0.0692,-0.0159,40.75822,-73.986145,-0.02532,-0.01833,-0.00518,-0.49745205,0.27239782,-1.5755933e-06,1490191551351,0
73,-1.0053333,0.07499976,-0.036166564,40.75822,-73.986145,-0.0138467625,0.009839995,-0.0027832214,-0.39512277,0.21636373,0.0,1490191551684,0
74,-1.0064665,0.044333372,-0.046066772,40.758224,-73.98615,-0.017846636,-0.004803407,-0.0077433507,-0.29294837,0.16041444,0.0,1490191552017,0
75,-0.9469,0.059,-0.04075,40.758224,-73.98615,-0.007075,-0.053625,-0.0227,-0.19354275,0.10598131,0.0,1490191552351,1
76,-1.0070164,0.069516495,-0.03335011,40.758224,-73.98615,0.0007832642,-0.0035585584,-0.0018165992,-0.09413715,0.05154819,0.0,1490191552684,1
77,-0.9986834,0.050200146,-0.03198336,40.758224,-73.98616,-7.501343e-05,-0.0126832295,-0.019941645,-0.0,0.0,0.0,1490191553017,1
78,-0.986,0.073,-0.073,40.758224,-73.98616,-0.00722,-0.01108,0.0018,-0.0,0.0,0.0,1490191553351,1
79,-0.98899996,0.057666738,-0.06900016,40.758224,-73.98616,-0.008966614,-0.021320008,-0.012466736,-0.0,0.0,0.0,1490191553684,1
80,-0.9783335,0.0456667,-0.0703333,40.758224,-73.98616,-0.00048665405,-0.043399867,-0.0040933546,-0.013946088,0.007636683,0.0,1490191554017,1
81,-0.9729,0.03415,0.0003,40.75823,-73.98616,0.003,-0.01188,0.029875,-0.27707857,0.15172435,0.0,1490191554351,0
82,-0.99878347,0.06746685,-0.03538341,40.758236,-73.98616,-0.010548285,-0.034489978,-0.09312338,-0.540211,0.295812,0.0,1490191554684,0
83,-1.0119499,0.058516737,0.0029333008,40.75825,-73.98622,-0.00014337647,0.004513247,0.036565002,-0.79513097,0.43540263,0.0,1490191555017,0
84,-0.993,0.0521,-0.0121,40.758255,-73.98622,-0.00288,-0.01589,-0.021,-0.9033077,0.49463868,0.0,1490191555351,0
85,-0.99506676,0.07183331,-0.035599854,40.75826,-73.98622,-0.007720005,-0.024819944,-0.012709947,-1.0114844,0.55387473,0.0,1490191555684,0
86,-0.9979665,0.048166566,-0.014600025,40.758263,-73.986244,-0.004146741,-0.021873364,-0.012253247,-1.1170268,0.6116683,0.0,1490191556017,0
87,-0.9833,0.0338,0.01025,40.758263,-73.986244,-0.00236,-0.030635,-0.010285,-1.1755008,0.64368784,1.5755932e-06,1490191556351,0
88,-0.9866166,0.020816663,0.03624994,40.758266,-73.986244,-0.0039466405,-0.0468,0.017714953,-1.2339747,0.67570734,0.0,1490191556684,0
89,-0.9921834,0.030849915,0.022766724,40.758266,-73.98626,0.0028833374,0.0309,-0.07066499,-1.2974072,0.71044207,-1.5755932e-06,1490191557017,0
90,-0.9936,0.09,0.0354,40.75827,-73.98626,0.0031,-0.0531,0.0287,-1.4494393,0.79369277,1.5755932e-06,1490191557351,0
91,-0.99626654,0.0054001343,0.084266186,40.758274,-73.98626,0.0026000708,-0.007766891,-0.005033473,-1.6014714,0.8769434,-1.5755932e-06,1490191557684,0
92,-1.0300666,0.027400048,0.13586646,40.758278,-73.98628,0.0015667712,-0.033166945,-0.046133295,-1.7614064,0.9645215,-1.575593e-06,1490191558017,0
93,-1.007,0.03125,0.13825,40.758278,-73.98628,0.002635,0.04133,-0.01341,-2.062547,1.129422,1.575593e-06,1490191558351,0
94,-0.97325003,0.07166655,0.042333446,40.758286,-73.98628,-0.018811671,-0.001923269,0.047046684,-2.3636875,1.2943223,0.0,1490191558684,0
95,-1.0098335,0.11466651,0.003416858,40.75829,-73.98631,-0.070820086,0.025770096,-0.017694991,-2.6485577,1.4503132,0.0,1490191559017,0
96,-0.9947,0.0339,-0.0068,40.758293,-73.98631,-0.07165,0.01356,0.00304,-2.6427102,1.4471114,3.1511865e-06,1490191559351,0
97,-1.0353999,0.036600072,0.053333376,40.758297,-73.98631,-0.069450006,-0.010289789,-0.02614322,-2.636863,1.4439094,-3.1511865e-06,1490191559684,0
98,-1.0181333,0.048199855,0.023333374,40.7583,-73.98634,-0.042613503,0.020196628,-0.010206611,-2.6334949,1.442065,0.0,1490191560017,0
99,-1.0304737,0.05073684,0.076,40.758305,-73.98634,-0.07513,0.011125,-0.012395,-2.6744266,1.4644787,1.5755932e-06,1490191560351,0
100,-0.99904996,0.025049988,0.07918329,40.75831,-73.98634,-0.046156574,0.0001865332,0.011509978,-2.7153583,1.4868923,0.0,1490191560684,0
101,-1.0229834,0.00061673584,0.120133206,40.758312,-73.986374,-0.047449842,-0.01626855,-0.02176181,-2.7724054,1.5181307,1.5755933e-06,1490191561017,0
102,-0.98642105,0.05068421,0.13236842,40.75832,-73.986374,-0.02756,-0.02108,-0.0114,-3.1174014,1.7070456,-1.5755933e-06,1490191561351,0
103,-1.0287337,0.044933278,0.08139998,40.758324,-73.986374,0.016873283,-0.03537982,-0.025146518,-3.4623973,1.8959606,0.0,1490191561684,0
104,-0.96226656,0.09853357,0.18420032,40.75833,-73.98642,0.00086651003,0.036693465,-0.015340005,-3.8101828,2.086403,-1.5755932e-06,1490191562017,0
105,-0.9644,0.0052,0.17965,40.75834,-73.98642,0.04125,-0.009325,0.05695,-4.207805,2.3041356,1.5755932e-06,1490191562351,0
106,-1.0228664,0.058116663,0.268001,40.758347,-73.98642,0.013524733,0.031025626,-0.1094744,-4.6054277,2.5218678,-3.1511863e-06,1490191562684,0
107,-1.021034,0.015483362,0.12158343,40.758354,-73.98647,0.07545018,-0.038107812,0.0035997948,-4.9968514,2.736206,1.575593e-06,1490191563017,0
108,-1.016,0.033,0.1175,40.758366,-73.98647,0.0731,-0.02889,-0.01263,-5.2775264,2.8898997,0.0,1490191563351,0
109,-1.0803338,0.027500134,0.053833533,40.758373,-73.98647,0.045363266,0.08122965,-0.023553157,-5.558201,3.0435934,1.5755932e-06,1490191563684,0
110,-0.96816653,0.034666575,0.07716725,40.758385,-73.98654,0.017816534,0.034730215,0.024270114,-5.8438344,3.2000022,-1.5755932e-06,1490191564017,0
111,-1.04445,0.0608,0.1253,40.758396,-73.98654,-0.000105,0.00622,-0.01192,-6.218067,3.4049273,3.1511865e-06,1490191564351,0
112,-1.0314503,0.07285038,0.09456667,40.758408,-73.98654,0.01208689,0.0039967406,-0.031170202,-6.5923004,3.6098516,-3.1511865e-06,1490191564684,0
113,-0.9060497,0.06705021,0.104016736,40.75842,-73.986626,-0.028553281,-0.038063187,0.008814979,-6.9569263,3.8095157,0.0,1490191565017,0
114,-1.0775,0.0024,0.0355,40.75843,-73.986626,0.01356,0.041885,-0.05546,-7.14989,3.91518,0.0,1490191565351,0
115,-0.99426615,0.018000549,-0.04880072,40.758442,-73.986626,0.08425373,-0.013980807,-0.092173815,-7.3428535,4.020844,0.0,1490191565684,0
