,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.989,-0.115,0.091,37.690224,-122.13312,-0.0132,0.0126,0.0148,4.1271644,2.944727,0.0,1489789622277,0
1,-0.9740666,-0.12553336,0.060066663,37.690224,-122.13312,-0.039493293,-0.0047899303,0.017126702,4.1271644,2.944727,0.0,1489789622610,0
2,-0.9853999,-0.1091333,0.07913324,37.690224,-122.13312,-0.034010004,0.0104166325,0.026396649,4.1271644,2.944727,0.0,1489789622943,0
3,-0.981,-0.0908,0.0323,37.69023,-122.1331,-0.025035,-0.00425,0.02427,4.1751356,2.8936343,0.7833932,1489789623277,0
4,-0.9978334,-0.11601666,-0.026400147,37.69024,-122.13309,-0.033316713,-0.0070499144,0.027956653,4.2328625,2.8321505,0.93847954,1489789623610,0
5,-1.0055833,-0.10810003,-0.079483286,37.690247,-122.13307,-0.021313393,-0.0022534034,0.028178323,4.2905903,2.770667,0.9334141,1489789623943,0
6,-0.9976,-0.1215,-0.1407,37.690254,-122.13306,-0.03444,-0.02222,0.02826,4.1530523,2.6301093,0.5066306,1489789624277,0
7,-0.99539995,-0.090966664,-0.05680022,37.690266,-122.13304,-0.021839987,-0.030233368,0.026060013,3.9758043,2.4734707,0.45887747,1489789624610,0
8,-0.9848333,-0.11250003,-0.027250133,37.690273,-122.133026,-0.030608328,0.018191632,0.029950023,3.7985559,2.3168318,0.50698453,1489789624943,0
9,-0.97775,-0.0955,-0.03125,37.690277,-122.13302,-0.01715,0.018775,0.0243,3.7382233,2.2383282,0.4682123,1489789625277,0
10,-0.99366665,-0.09919997,-0.011599988,37.69028,-122.133,-0.038323253,-0.009003414,0.01926665,3.7016683,2.1757152,0.4662522,1489789625610,0
11,-1.0042665,-0.08673336,0.012533398,37.690285,-122.132996,0.0011898889,-0.012783478,0.013746648,3.6651127,2.1131022,0.4801874,1489789625943,0
12,-0.99465,-0.07965,-0.0096,37.690292,-122.13298,-0.012655,-0.01015,0.01772,3.6339648,2.0563405,0.46129662,1489789626277,0
13,-1.0073998,-0.1005333,0.030283362,37.690304,-122.132965,-0.021084948,-0.031888362,0.021241693,3.6039162,2.0007684,0.46658078,1489789626610,0
14,-0.9850667,-0.08626665,-0.004333374,37.69031,-122.13295,-0.019353263,-0.02063338,0.017980002,3.5738678,1.9451965,0.4787901,1489789626943,0
15,-0.9941,-0.1132,-0.0033,37.69032,-122.132935,-0.0294,-0.02542,0.023,3.5773501,1.9014926,0.56643367,1489789627277,0
16,-0.99306667,-0.08679993,-0.015033264,37.690327,-122.13293,-0.023534887,-0.020966675,0.014192022,3.5876515,1.8602023,0.58547866,1489789627610,0
17,-0.9775167,-0.10623333,-0.00073344726,37.69033,-122.13291,-0.025445016,-0.019376814,0.03930837,3.597953,1.8189118,0.58834654,1489789627943,0
18,-0.9952,-0.0619,0.0185,37.69034,-122.1329,-0.02142,-0.013995,0.028995,3.6893365,1.8240263,0.51043445,1489789628277,0
19,-0.9836667,-0.112666614,0.057333313,37.690342,-122.13288,-0.026666546,-0.008716612,0.02155004,3.7972097,1.8385782,0.47213206,1489789628610,0
20,-0.984,-0.060333375,0.0586666,37.69035,-122.13286,-0.021999903,-0.028416757,0.017950002,3.905083,1.8531299,0.44953784,1489789628943,0
21,-1.0123,-0.03875,0.07755,37.690353,-122.13284,-0.030765,0.01498,0.009355,3.946588,1.817423,0.6600514,1489789629277,0
22,-0.9963003,-0.097566575,0.058583435,37.690357,-122.13283,-0.034646615,0.050380163,0.024943342,3.9745955,1.7714951,0.7035517,1489789629610,0
23,-1.0167335,-0.053200074,0.059100036,37.69036,-122.13281,-0.017533112,-0.035920195,0.041899964,4.0026035,1.7255672,0.7013337,1489789629943,0
24,-0.9503,-0.0254,0.0094,37.69037,-122.1328,-0.02618,-0.04602,0.0303,4.2485337,1.8016708,0.34112558,1489789630277,0
25,-1.0063164,-0.055849914,0.07573291,37.690372,-122.132774,-0.023263196,-0.015488483,0.033768367,4.538783,1.9025918,0.2375658,1489789630610,0
26,-0.9884333,-0.074716635,0.020333253,37.69038,-122.13275,-0.03350161,-0.007529934,0.015494974,4.829032,2.0035129,0.20969144,1489789630943,0
27,-1.0176,-0.04,0.0506,37.690384,-122.13274,-0.03013,-0.00039,0.03019,4.864438,1.9487445,0.70147884,1489789631277,0
28,-0.9784001,-0.047599953,0.07453346,37.69039,-122.13272,-0.057873268,0.006246477,0.020456636,4.8480167,1.8623137,0.8178084,1489789631610,0
