,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-0.992,-0.048,-0.039,40.77096,-73.94767,0.0069,0.05,-0.0027,0.017688913,0.03195016,0.0,1489307783166,1
1,-0.99223334,-0.046233326,-0.038883336,40.770966,-73.94766,0.0068266797,0.04947665,-0.004203329,0.053208813,0.096107095,0.0,1489307783499,1
2,-0.9979667,-0.05064999,0.03348336,40.770973,-73.94766,0.001840017,0.040746696,-0.01004997,0.08872874,0.16026407,0.0,1489307783832,1
3,-0.99645,-0.0498,0.0239,40.770977,-73.947655,0.007710526,0.0511,-0.0059,0.1371133,0.2476575,0.0,1489307784166,1
4,-0.9958333,-0.050333325,0.040833313,40.770977,-73.947655,0.008458328,0.0479,-0.004258329,0.19846587,0.35847402,2.6138898e-06,1489307784499,0
5,-0.9923333,-0.050499987,0.031833336,40.77098,-73.947655,0.0068499534,0.06421658,-0.0007833472,0.25981846,0.46929064,-2.6138898e-06,1489307784832,0
6,-0.996,-0.065,0.03,40.77098,-73.947655,0.0048,0.050325,-0.006225,0.3348397,0.60479593,-2.6138898e-06,1489307785166,0
7,-1.0041668,-0.05200005,0.021833362,40.770985,-73.94765,0.00069171755,0.042975068,-0.009608297,0.42363945,0.7651882,2.6138898e-06,1489307785499,0
8,-0.99300003,-0.050833263,0.079166666,40.770985,-73.94765,0.012858233,0.08688295,0.005324962,0.51243925,0.9255806,0.0,1489307785832,0
9,-0.9975,-0.0475,0.0685,40.77099,-73.94765,0.0024,0.05815,0.01115,0.63098854,1.1397073,0.0,1489307786166,0
10,-0.9958332,-0.05950006,0.087166734,40.770992,-73.94765,0.00835847,0.049175445,-0.008691532,0.77952635,1.4079999,2.6138898e-06,1489307786499,0
11,-1.0276668,-0.04366658,0.09133332,40.770996,-73.94764,0.0010666357,0.021041766,0.017149944,0.92806417,1.6762927,0.0,1489307786832,0
12,-0.9655,-0.0595,0.091,40.771004,-73.94764,0.00495,0.045725,-0.030125,1.0540887,1.9039214,0.0,1489307787166,0
13,-0.99849993,-0.06083336,0.075666726,40.771008,-73.94763,0.015524989,0.05881655,0.004966592,1.1574194,2.09056,0.0,1489307787499,0
14,-0.98716646,-0.06283336,0.087000094,40.771015,-73.947624,0.0109833665,0.047450177,-0.015541717,1.2607502,2.2771983,0.0,1489307787832,0
15,-0.9805,-0.0505,0.0735,40.771023,-73.947624,0.007825,0.034225,-0.01895,1.3769454,2.4870732,0.0,1489307788166,0
16,-0.9908333,-0.057000026,0.04750001,40.77103,-73.94762,0.013616692,0.05380839,0.013208356,1.5061086,2.7203712,-2.6138898e-06,1489307788499,0
17,-1.0211667,-0.05183334,0.035666723,40.77104,-73.94761,0.010174999,0.027950173,0.014249953,1.6352719,2.953669,0.0,1489307788832,0
18,-0.9785,-0.0255,0.085,40.77105,-73.9476,0.028425,0.1027,0.02965,1.7499624,3.1608262,0.0,1489307789166,0
19,-1.0175004,-0.049616467,0.042633228,40.771057,-73.94759,0.0055530956,0.049312644,-0.010740255,1.850064,3.3416321,0.0,1489307789499,0
20,-1.0129335,-0.07146665,0.06096677,40.771065,-73.94759,-0.0028400135,0.025339965,0.0034800696,1.9501657,3.522438,2.6138898e-06,1489307789832,0
21,-1.0015,-0.0671,0.04235,40.77107,-73.947586,0.02724,0.07782,0.01128,2.0727804,3.743908,-2.6138898e-06,1489307790166,0
22,-1.0224168,-0.061083313,0.03368351,40.77107,-73.947586,0.0049131154,0.04622631,-0.02567999,2.218089,4.0063686,-2.6138898e-06,1489307790499,0
23,-1.0286667,-0.04825006,0.017183362,40.77107,-73.947586,0.023853451,0.017066961,0.022593427,2.3633976,4.268829,-2.61389e-06,1489307790832,0
24,-0.9826,-0.0479,0.03085,40.771084,-73.94758,-0.00936,0.0105,0.0064,2.4930358,4.4829845,0.10820622,1489307791166,0
25,-1.0184668,-0.0062164185,0.004399805,40.77112,-73.947556,-0.0059401086,0.07640638,-0.012593436,2.6068778,4.648448,0.20506564,1489307791499,0
26,-0.9966835,-0.058799904,0.010083435,40.77115,-73.947525,-0.01196673,0.036279943,-0.00020641967,2.7207198,4.813911,0.1902371,1489307791832,0
27,-0.98265,-0.01305,0.02285,40.771175,-73.94751,0.01472,0.12142,0.01682,2.8605924,5.0428042,0.09039644,1489307792166,0
28,-1.0275835,-0.068216905,-0.0014666015,40.7712,-73.947495,0.012859977,0.08552595,0.027953388,3.0267053,5.3356366,0.0,1489307792499,0
29,-1.1025169,-0.040900074,-0.02885011,40.771217,-73.94748,0.0073200646,-0.047659352,-0.0089465,3.1928182,5.6284695,0.0,1489307792832,0
30,-1.0333,-0.03645,0.0618,40.77124,-73.947464,0.04116,0.01144,0.0212,3.328626,5.867879,0.0,1489307793166,0
31,-0.97583336,-0.02886665,-0.0010667968,40.77126,-73.94745,-0.016820112,0.02626626,0.0026999267,3.4338858,6.0534363,0.0,1489307793499,0
32,-0.9467335,-0.07988334,0.092900075,40.77128,-73.94743,0.030566566,0.1388864,-0.024686648,3.5391455,6.2389936,0.0,1489307793832,0
33,-1.01435,0.0503,0.10355,40.771297,-73.94742,0.03402,0.02674,-0.12372,3.673072,6.475086,2.5836962e-06,1489307794166,0
34,-1.0319335,-0.20253284,0.05393323,40.77132,-73.9474,0.10840822,0.015405158,0.050800122,3.8358955,6.7621202,-2.5836962e-06,1489307794499,0
35,-0.9667333,-0.1927334,0.04066669,40.77134,-73.94739,-0.012080215,0.13555801,0.06912175,3.9987195,7.0491543,2.5836962e-06,1489307794832,0
36,-1.0292,-0.0618,0.0028,40.771362,-73.947365,0.0097,0.006755,-0.02635,4.1124015,7.249555,1.2918478e-05,1489307795166,0
37,-0.9829999,-0.06473346,0.016066529,40.77139,-73.94735,0.034745,0.0654368,0.03284347,4.1765475,7.362627,2.8420642e-05,1489307795499,0
38,-1.0526003,-0.0006665039,-0.0130667845,40.77141,-73.947334,0.005195133,0.03542187,0.045851633,4.2406936,7.475699,2.5836933e-05,1489307795832,0
39,-1.0228,-0.0078,-0.093,40.77144,-73.94731,-0.034575,0.1061,0.0036,4.3433337,7.6566334,1.2918462e-05,1489307796166,0
40,-1.0527334,-0.015400086,0.002800232,40.77147,-73.94729,-0.010888153,0.11118402,0.025223644,4.4847765,7.9059763,-2.583692e-06,1489307796499,0
41,-1.0213337,-0.057600025,0.056866735,40.7715,-73.947266,-0.0015668212,0.064392775,-0.0070666503,4.6262197,8.155319,0.0,1489307796832,0
42,-1.0166,-0.052,0.057,40.77153,-73.94724,-0.00954,0.025075,0.007265,4.8184443,8.494181,2.583692e-06,1489307797166,0
43,-1.0022663,-0.0766001,0.054533508,40.77156,-73.94722,0.019390052,0.0354235,0.02792661,5.061857,8.923282,-2.583692e-06,1489307797499,0
44,-1.1046671,-0.01946676,0.04626659,40.77159,-73.9472,0.01735178,0.044386875,0.023761734,5.305271,9.352383,2.583692e-06,1489307797832,0
45,-1.0458,-0.032,0.0874,40.77162,-73.947174,0.0349,0.098095,0.047955,5.467598,9.63854,-2.583692e-06,1489307798166,0
46,-0.9932669,-0.0683999,0.03166669,40.771652,-73.94715,0.01976006,0.057871785,-0.035594914,5.5481877,9.780607,2.583692e-06,1489307798499,0
47,-1.0026003,-0.063266836,-0.0042665284,40.77168,-73.947136,0.021793315,0.062647924,0.0011750794,5.6287775,9.922675,0.0,1489307798832,0
48,-1.0001053,-0.09042105,0.010157894,40.77171,-73.947105,0.05005,0.05028,0.00193,5.6681323,10.019373,-0.06709649,1489307799166,0
49,-1.0112003,-0.13638327,-0.0295333,40.771744,-73.94708,-0.003840144,0.04260301,-0.0053570447,5.665922,10.070338,-0.13397235,1489307799499,0
50,-0.9921502,-0.072383486,-0.08328351,40.77178,-73.94706,0.02479973,0.068339184,0.014076593,5.6637115,10.121304,-0.132976,1489307799832,0
51,-1.01035,0.01385,-0.0826,40.77181,-73.94704,0.0079,0.10348,0.01701,5.647232,10.119347,-0.066376984,1489307800166,0
52,-0.9942666,-0.02354989,-0.044750184,40.77184,-73.947014,0.0017965662,0.04295004,-0.009573347,5.616369,10.064042,0.0,1489307800499,0
53,-0.97380006,-0.059049986,-0.10563342,40.77187,-73.94699,0.02313285,0.06823214,-0.017940283,5.585506,10.008738,2.6040914e-06,1489307800832,0
54,-0.9654,-0.07765,-0.1148,40.7719,-73.94697,-0.02206,-0.02713,-0.02877,5.537655,9.922993,0.0,1489307801166,0
55,-1.0204167,-0.022683337,-0.11223323,40.77193,-73.946945,-0.006303336,0.070846744,0.018900184,5.472679,9.806562,0.0,1489307801499,0
56,-0.98749965,-0.060183533,-0.0929831,40.771957,-73.94693,0.014176911,0.028014416,0.020276764,5.4077034,9.690132,-2.6040914e-06,1489307801832,0
57,-1.0232,-0.0187,-0.14155,40.771988,-73.94691,-0.04784,-0.08096,-0.03642,5.3612895,9.601361,0.014221577,1489307802166,0
58,-1.0362504,-0.021349842,-0.061466698,40.77202,-73.946884,-0.020613454,-0.0018133081,0.016799878,5.3335867,9.540472,0.028821617,1489307802499,0
59,-0.94373316,-0.012033326,-0.051466554,40.77205,-73.94686,0.0005631897,0.12820597,-0.009226721,5.3058844,9.479582,0.029177278,1489307802832,0
60,-0.9415,-0.03285,-0.03365,40.772064,-73.946846,0.01097,0.16782,-0.03371,5.2919774,9.449015,0.014783881,1489307803166,0
