,acceleration_x,acceleration_y,acceleration_z,gps_lat,gps_long,gyro_x,gyro_y,gyro_z,speed_x,speed_y,steer,timestamp,turn
0,-1.009,0.059,0.143,40.798336,-73.943825,0.0139,-0.0234,-0.0032,4.1676316,6.5814095,0.0,1489762176274,0
1,-1.0077999,-0.0641999,0.14706649,40.798336,-73.943825,0.01902868,-0.011379809,-0.014928314,4.1676316,6.5814095,0.0,1489762176607,0
2,-0.9931111,-0.015841449,0.18801591,40.798336,-73.943825,0.01888556,-0.039112575,-0.00819838,4.1676316,6.5814095,0.0,1489762176940,0
3,-0.98425,0.0045,0.16025,40.798355,-73.94381,-0.00912,-0.06606,-0.00754,4.337675,6.8499374,0.0,1489762177274,0
4,-0.9976666,-0.013299963,0.16226679,40.798378,-73.943794,0.0057666306,-0.029908156,-0.0047249645,4.5445404,7.176614,-2.437618e-06,1489762177607,0
5,-0.9713499,-0.094066896,0.15170008,40.7984,-73.94377,0.04613667,-0.026633337,-0.012976688,4.7514067,7.5032907,2.437618e-06,1489762177940,0
6,-0.9364,-0.0668,0.1468,40.798424,-73.943756,0.056005,0.01169,0.00541,4.8891945,7.782662,-0.20604621,1489762178274,0
7,-0.9630668,-0.02684989,0.18428321,40.798447,-73.94373,-0.047213428,-0.0016870484,0.019079981,5.0120234,8.051788,-0.23654291,1489762178607,0
8,-0.992,-0.122333445,0.10666685,40.798473,-73.94372,0.017188407,0.0018500122,-0.02667155,5.1348524,8.320916,-0.22235158,1489762178940,0
9,-1.0086,-0.02685,0.03385,40.7985,-73.943695,0.03635,-0.02135,0.0074,5.133788,8.427464,-0.33014002,1489762179274,0
10,-0.83686644,-0.0075329347,0.08993346,40.798527,-73.94368,0.055117898,0.0487919,-0.0226699,5.105895,8.498804,-0.35214597,1489762179607,0
11,-1.0111336,0.003133545,-0.044266295,40.798553,-73.94366,-0.0113333985,-0.017741632,-0.012024896,5.078002,8.570146,-0.3488381,1489762179940,0
